Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,30,Groningen,20,Groningen,2021-04-04
34,64,Almere,24,Flevoland,2021-04-04
37,1,Stadskanaal,20,Groningen,2021-04-04
47,6,Veendam,20,Groningen,2021-04-04
50,2,Zeewolde,24,Flevoland,2021-04-04
59,7,Achtkarspelen,21,Friesland,2021-04-04
60,1,Ameland,21,Friesland,2021-04-04
72,3,Harlingen,21,Friesland,2021-04-04
74,11,Heerenveen,21,Friesland,2021-04-04
80,30,Leeuwarden,21,Friesland,2021-04-04
85,5,Ooststellingwerf,21,Friesland,2021-04-04
86,5,Opsterland,21,Friesland,2021-04-04
88,0,Schiermonnikoog,21,Friesland,2021-04-04
90,18,Smallingerland,21,Friesland,2021-04-04
93,2,Terschelling,21,Friesland,2021-04-04
96,0,Vlieland,21,Friesland,2021-04-04
98,5,Weststellingwerf,21,Friesland,2021-04-04
106,21,Assen,22,Drenthe,2021-04-04
109,7,Coevorden,22,Drenthe,2021-04-04
114,34,Emmen,22,Drenthe,2021-04-04
118,13,Hoogeveen,22,Drenthe,2021-04-04
119,21,Meppel,22,Drenthe,2021-04-04
141,21,Almelo,23,Overijssel,2021-04-04
147,7,Borne,23,Overijssel,2021-04-04
148,8,Dalfsen,23,Overijssel,2021-04-04
150,31,Deventer,23,Overijssel,2021-04-04
153,38,Enschede,23,Overijssel,2021-04-04
158,1,Haaksbergen,23,Overijssel,2021-04-04
160,13,Hardenberg,23,Overijssel,2021-04-04
163,24,Hellendoorn,23,Overijssel,2021-04-04
164,13,Hengelo,23,Overijssel,2021-04-04
166,9,Kampen,23,Overijssel,2021-04-04
168,4,Losser,23,Overijssel,2021-04-04
171,12,Noordoostpolder,24,Flevoland,2021-04-04
173,3,Oldenzaal,23,Overijssel,2021-04-04
175,7,Ommen,23,Overijssel,2021-04-04
177,7,Raalte,23,Overijssel,2021-04-04
180,3,Staphorst,23,Overijssel,2021-04-04
183,8,Tubbergen,23,Overijssel,2021-04-04
184,8,Urk,24,Flevoland,2021-04-04
189,12,Wierden,23,Overijssel,2021-04-04
193,35,Zwolle,23,Overijssel,2021-04-04
197,21,Aalten,25,Gelderland,2021-04-04
200,102,Apeldoorn,25,Gelderland,2021-04-04
202,35,Arnhem,25,Gelderland,2021-04-04
203,32,Barneveld,25,Gelderland,2021-04-04
209,7,Beuningen,25,Gelderland,2021-04-04
213,3,Brummen,25,Gelderland,2021-04-04
214,12,Buren,25,Gelderland,2021-04-04
216,5,Culemborg,25,Gelderland,2021-04-04
221,4,Doesburg,25,Gelderland,2021-04-04
222,16,Doetinchem,25,Gelderland,2021-04-04
225,2,Druten,25,Gelderland,2021-04-04
226,10,Duiven,25,Gelderland,2021-04-04
228,41,Ede,25,Gelderland,2021-04-04
230,7,Elburg,25,Gelderland,2021-04-04
232,18,Epe,25,Gelderland,2021-04-04
233,3,Ermelo,25,Gelderland,2021-04-04
243,15,Harderwijk,25,Gelderland,2021-04-04
244,10,Hattem,25,Gelderland,2021-04-04
246,7,Heerde,25,Gelderland,2021-04-04
252,2,Heumen,25,Gelderland,2021-04-04
262,8,Lochem,25,Gelderland,2021-04-04
263,19,Maasdriel,25,Gelderland,2021-04-04
267,23,Nijkerk,25,Gelderland,2021-04-04
268,82,Nijmegen,25,Gelderland,2021-04-04
269,12,Oldebroek,25,Gelderland,2021-04-04
273,3,Putten,25,Gelderland,2021-04-04
274,8,Renkum,25,Gelderland,2021-04-04
275,7,Rheden,25,Gelderland,2021-04-04
277,0,Rozendaal,25,Gelderland,2021-04-04
279,1,Scherpenzeel,25,Gelderland,2021-04-04
281,13,Tiel,25,Gelderland,2021-04-04
285,17,Voorst,25,Gelderland,2021-04-04
289,18,Wageningen,25,Gelderland,2021-04-04
293,2,Westervoort,25,Gelderland,2021-04-04
294,5,Winterswijk,25,Gelderland,2021-04-04
296,12,Wijchen,25,Gelderland,2021-04-04
297,5,Zaltbommel,25,Gelderland,2021-04-04
299,10,Zevenaar,25,Gelderland,2021-04-04
301,12,Zutphen,25,Gelderland,2021-04-04
302,14,Nunspeet,25,Gelderland,2021-04-04
303,12,Dronten,24,Flevoland,2021-04-04
307,48,Amersfoort,26,Utrecht,2021-04-04
308,4,Baarn,26,Utrecht,2021-04-04
310,14,De Bilt,26,Utrecht,2021-04-04
312,6,Bunnik,26,Utrecht,2021-04-04
313,6,Bunschoten,26,Utrecht,2021-04-04
317,3,Eemnes,26,Utrecht,2021-04-04
321,16,Houten,26,Utrecht,2021-04-04
327,12,Leusden,26,Utrecht,2021-04-04
331,7,Lopik,26,Utrecht,2021-04-04
335,4,Montfoort,26,Utrecht,2021-04-04
339,1,Renswoude,26,Utrecht,2021-04-04
340,11,Rhenen,26,Utrecht,2021-04-04
342,4,Soest,26,Utrecht,2021-04-04
344,123,Utrecht,26,Utrecht,2021-04-04
345,35,Veenendaal,26,Utrecht,2021-04-04
351,5,Woudenberg,26,Utrecht,2021-04-04
352,6,Wijk bij Duurstede,26,Utrecht,2021-04-04
353,13,IJsselstein,26,Utrecht,2021-04-04
355,29,Zeist,26,Utrecht,2021-04-04
356,14,Nieuwegein,26,Utrecht,2021-04-04
358,15,Aalsmeer,27,Noord-Holland,2021-04-04
361,51,Alkmaar,27,Noord-Holland,2021-04-04
362,30,Amstelveen,27,Noord-Holland,2021-04-04
363,183,Amsterdam,27,Noord-Holland,2021-04-04
363,139,Amsterdam,27,Noord-Holland,2021-04-04
370,2,Beemster,27,Noord-Holland,2021-04-04
373,16,Bergen (NH.),27,Noord-Holland,2021-04-04
375,10,Beverwijk,27,Noord-Holland,2021-04-04
376,3,Blaricum,27,Noord-Holland,2021-04-04
377,3,Bloemendaal,27,Noord-Holland,2021-04-04
383,29,Castricum,27,Noord-Holland,2021-04-04
384,14,Diemen,27,Noord-Holland,2021-04-04
385,29,Edam-Volendam,27,Noord-Holland,2021-04-04
388,2,Enkhuizen,27,Noord-Holland,2021-04-04
392,42,Haarlem,27,Noord-Holland,2021-04-04
394,56,Haarlemmermeer,27,Noord-Holland,2021-04-04
396,17,Heemskerk,27,Noord-Holland,2021-04-04
397,10,Heemstede,27,Noord-Holland,2021-04-04
398,43,Heerhugowaard,27,Noord-Holland,2021-04-04
399,5,Heiloo,27,Noord-Holland,2021-04-04
400,26,Den Helder,27,Noord-Holland,2021-04-04
402,23,Hilversum,27,Noord-Holland,2021-04-04
405,29,Hoorn,27,Noord-Holland,2021-04-04
406,14,Huizen,27,Noord-Holland,2021-04-04
415,2,Landsmeer,27,Noord-Holland,2021-04-04
416,10,Langedijk,27,Noord-Holland,2021-04-04
417,0,Laren,27,Noord-Holland,2021-04-04
420,27,Medemblik,27,Noord-Holland,2021-04-04
431,2,Oostzaan,27,Noord-Holland,2021-04-04
432,4,Opmeer,27,Noord-Holland,2021-04-04
437,5,Ouder-Amstel,27,Noord-Holland,2021-04-04
439,33,Purmerend,27,Noord-Holland,2021-04-04
441,20,Schagen,27,Noord-Holland,2021-04-04
448,0,Texel,27,Noord-Holland,2021-04-04
450,9,Uitgeest,27,Noord-Holland,2021-04-04
451,13,Uithoorn,27,Noord-Holland,2021-04-04
453,32,Velsen,27,Noord-Holland,2021-04-04
457,5,Weesp,27,Noord-Holland,2021-04-04
473,8,Zandvoort,27,Noord-Holland,2021-04-04
479,46,Zaanstad,27,Noord-Holland,2021-04-04
482,10,Alblasserdam,28,Zuid-Holland,2021-04-04
484,64,Alphen aan den Rijn,28,Zuid-Holland,2021-04-04
489,21,Barendrecht,28,Zuid-Holland,2021-04-04
498,8,Drechterland,27,Noord-Holland,2021-04-04
501,8,Brielle,28,Zuid-Holland,2021-04-04
502,47,Capelle aan den IJssel,28,Zuid-Holland,2021-04-04
503,14,Delft,28,Zuid-Holland,2021-04-04
505,70,Dordrecht,28,Zuid-Holland,2021-04-04
512,16,Gorinchem,28,Zuid-Holland,2021-04-04
