Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,227,Groningen,20,Groningen,2021-12-06
34,259,Almere,24,Flevoland,2021-12-06
37,26,Stadskanaal,20,Groningen,2021-12-06
47,20,Veendam,20,Groningen,2021-12-06
50,35,Zeewolde,24,Flevoland,2021-12-06
59,42,Achtkarspelen,21,Friesland,2021-12-06
60,1,Ameland,21,Friesland,2021-12-06
72,19,Harlingen,21,Friesland,2021-12-06
74,57,Heerenveen,21,Friesland,2021-12-06
80,178,Leeuwarden,21,Friesland,2021-12-06
85,64,Ooststellingwerf,21,Friesland,2021-12-06
86,43,Opsterland,21,Friesland,2021-12-06
88,0,Schiermonnikoog,21,Friesland,2021-12-06
90,115,Smallingerland,21,Friesland,2021-12-06
93,0,Terschelling,21,Friesland,2021-12-06
96,1,Vlieland,21,Friesland,2021-12-06
98,28,Weststellingwerf,21,Friesland,2021-12-06
106,67,Assen,22,Drenthe,2021-12-06
109,19,Coevorden,22,Drenthe,2021-12-06
114,81,Emmen,22,Drenthe,2021-12-06
118,53,Hoogeveen,22,Drenthe,2021-12-06
119,71,Meppel,22,Drenthe,2021-12-06
141,85,Almelo,23,Overijssel,2021-12-06
147,23,Borne,23,Overijssel,2021-12-06
148,23,Dalfsen,23,Overijssel,2021-12-06
150,70,Deventer,23,Overijssel,2021-12-06
153,178,Enschede,23,Overijssel,2021-12-06
158,16,Haaksbergen,23,Overijssel,2021-12-06
160,61,Hardenberg,23,Overijssel,2021-12-06
163,46,Hellendoorn,23,Overijssel,2021-12-06
164,87,Hengelo,23,Overijssel,2021-12-06
166,120,Kampen,23,Overijssel,2021-12-06
168,19,Losser,23,Overijssel,2021-12-06
171,61,Noordoostpolder,24,Flevoland,2021-12-06
173,27,Oldenzaal,23,Overijssel,2021-12-06
175,16,Ommen,23,Overijssel,2021-12-06
177,31,Raalte,23,Overijssel,2021-12-06
180,10,Staphorst,23,Overijssel,2021-12-06
183,17,Tubbergen,23,Overijssel,2021-12-06
184,20,Urk,24,Flevoland,2021-12-06
189,28,Wierden,23,Overijssel,2021-12-06
193,133,Zwolle,23,Overijssel,2021-12-06
197,29,Aalten,25,Gelderland,2021-12-06
200,276,Apeldoorn,25,Gelderland,2021-12-06
202,198,Arnhem,25,Gelderland,2021-12-06
203,59,Barneveld,25,Gelderland,2021-12-06
209,47,Beuningen,25,Gelderland,2021-12-06
213,29,Brummen,25,Gelderland,2021-12-06
214,27,Buren,25,Gelderland,2021-12-06
216,55,Culemborg,25,Gelderland,2021-12-06
221,9,Doesburg,25,Gelderland,2021-12-06
222,64,Doetinchem,25,Gelderland,2021-12-06
225,28,Druten,25,Gelderland,2021-12-06
226,27,Duiven,25,Gelderland,2021-12-06
228,139,Ede,25,Gelderland,2021-12-06
230,24,Elburg,25,Gelderland,2021-12-06
232,37,Epe,25,Gelderland,2021-12-06
233,40,Ermelo,25,Gelderland,2021-12-06
243,67,Harderwijk,25,Gelderland,2021-12-06
244,15,Hattem,25,Gelderland,2021-12-06
246,5,Heerde,25,Gelderland,2021-12-06
252,32,Heumen,25,Gelderland,2021-12-06
262,48,Lochem,25,Gelderland,2021-12-06
263,36,Maasdriel,25,Gelderland,2021-12-06
267,60,Nijkerk,25,Gelderland,2021-12-06
268,224,Nijmegen,25,Gelderland,2021-12-06
269,19,Oldebroek,25,Gelderland,2021-12-06
273,23,Putten,25,Gelderland,2021-12-06
274,22,Renkum,25,Gelderland,2021-12-06
275,33,Rheden,25,Gelderland,2021-12-06
277,2,Rozendaal,25,Gelderland,2021-12-06
279,10,Scherpenzeel,25,Gelderland,2021-12-06
281,55,Tiel,25,Gelderland,2021-12-06
285,34,Voorst,25,Gelderland,2021-12-06
289,24,Wageningen,25,Gelderland,2021-12-06
293,17,Westervoort,25,Gelderland,2021-12-06
294,36,Winterswijk,25,Gelderland,2021-12-06
296,62,Wijchen,25,Gelderland,2021-12-06
297,51,Zaltbommel,25,Gelderland,2021-12-06
299,33,Zevenaar,25,Gelderland,2021-12-06
301,66,Zutphen,25,Gelderland,2021-12-06
302,39,Nunspeet,25,Gelderland,2021-12-06
303,46,Dronten,24,Flevoland,2021-12-06
307,281,Amersfoort,26,Utrecht,2021-12-06
308,31,Baarn,26,Utrecht,2021-12-06
310,52,De Bilt,26,Utrecht,2021-12-06
312,13,Bunnik,26,Utrecht,2021-12-06
313,35,Bunschoten,26,Utrecht,2021-12-06
317,6,Eemnes,26,Utrecht,2021-12-06
321,59,Houten,26,Utrecht,2021-12-06
327,55,Leusden,26,Utrecht,2021-12-06
331,17,Lopik,26,Utrecht,2021-12-06
335,15,Montfoort,26,Utrecht,2021-12-06
339,6,Renswoude,26,Utrecht,2021-12-06
340,18,Rhenen,26,Utrecht,2021-12-06
342,58,Soest,26,Utrecht,2021-12-06
344,380,Utrecht,26,Utrecht,2021-12-06
345,62,Veenendaal,26,Utrecht,2021-12-06
351,20,Woudenberg,26,Utrecht,2021-12-06
352,16,Wijk bij Duurstede,26,Utrecht,2021-12-06
353,35,IJsselstein,26,Utrecht,2021-12-06
355,71,Zeist,26,Utrecht,2021-12-06
356,69,Nieuwegein,26,Utrecht,2021-12-06
358,43,Aalsmeer,27,Noord-Holland,2021-12-06
361,162,Alkmaar,27,Noord-Holland,2021-12-06
362,66,Amstelveen,27,Noord-Holland,2021-12-06
363,329,Amsterdam,27,Noord-Holland,2021-12-06
363,317,Amsterdam,27,Noord-Holland,2021-12-06
370,15,Beemster,27,Noord-Holland,2021-12-06
373,63,Bergen (NH.),27,Noord-Holland,2021-12-06
375,31,Beverwijk,27,Noord-Holland,2021-12-06
376,20,Blaricum,27,Noord-Holland,2021-12-06
377,27,Bloemendaal,27,Noord-Holland,2021-12-06
383,62,Castricum,27,Noord-Holland,2021-12-06
384,32,Diemen,27,Noord-Holland,2021-12-06
385,60,Edam-Volendam,27,Noord-Holland,2021-12-06
388,28,Enkhuizen,27,Noord-Holland,2021-12-06
392,157,Haarlem,27,Noord-Holland,2021-12-06
394,113,Haarlemmermeer,27,Noord-Holland,2021-12-06
396,34,Heemskerk,27,Noord-Holland,2021-12-06
397,19,Heemstede,27,Noord-Holland,2021-12-06
398,94,Heerhugowaard,27,Noord-Holland,2021-12-06
399,28,Heiloo,27,Noord-Holland,2021-12-06
400,151,Den Helder,27,Noord-Holland,2021-12-06
402,150,Hilversum,27,Noord-Holland,2021-12-06
405,135,Hoorn,27,Noord-Holland,2021-12-06
406,73,Huizen,27,Noord-Holland,2021-12-06
415,4,Landsmeer,27,Noord-Holland,2021-12-06
416,60,Langedijk,27,Noord-Holland,2021-12-06
417,17,Laren,27,Noord-Holland,2021-12-06
420,85,Medemblik,27,Noord-Holland,2021-12-06
431,6,Oostzaan,27,Noord-Holland,2021-12-06
432,18,Opmeer,27,Noord-Holland,2021-12-06
437,10,Ouder-Amstel,27,Noord-Holland,2021-12-06
439,79,Purmerend,27,Noord-Holland,2021-12-06
441,83,Schagen,27,Noord-Holland,2021-12-06
448,12,Texel,27,Noord-Holland,2021-12-06
450,11,Uitgeest,27,Noord-Holland,2021-12-06
451,30,Uithoorn,27,Noord-Holland,2021-12-06
453,61,Velsen,27,Noord-Holland,2021-12-06
457,32,Weesp,27,Noord-Holland,2021-12-06
473,18,Zandvoort,27,Noord-Holland,2021-12-06
