Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,44,Groningen,20,Groningen,2021-08-05
34,51,Almere,24,Flevoland,2021-08-05
37,4,Stadskanaal,20,Groningen,2021-08-05
47,3,Veendam,20,Groningen,2021-08-05
50,1,Zeewolde,24,Flevoland,2021-08-05
59,2,Achtkarspelen,21,Friesland,2021-08-05
60,0,Ameland,21,Friesland,2021-08-05
72,1,Harlingen,21,Friesland,2021-08-05
74,5,Heerenveen,21,Friesland,2021-08-05
80,13,Leeuwarden,21,Friesland,2021-08-05
85,0,Ooststellingwerf,21,Friesland,2021-08-05
86,2,Opsterland,21,Friesland,2021-08-05
88,0,Schiermonnikoog,21,Friesland,2021-08-05
90,11,Smallingerland,21,Friesland,2021-08-05
93,3,Terschelling,21,Friesland,2021-08-05
96,1,Vlieland,21,Friesland,2021-08-05
98,1,Weststellingwerf,21,Friesland,2021-08-05
106,6,Assen,22,Drenthe,2021-08-05
109,1,Coevorden,22,Drenthe,2021-08-05
114,5,Emmen,22,Drenthe,2021-08-05
118,14,Hoogeveen,22,Drenthe,2021-08-05
119,3,Meppel,22,Drenthe,2021-08-05
141,27,Almelo,23,Overijssel,2021-08-05
147,3,Borne,23,Overijssel,2021-08-05
148,4,Dalfsen,23,Overijssel,2021-08-05
150,13,Deventer,23,Overijssel,2021-08-05
153,36,Enschede,23,Overijssel,2021-08-05
158,4,Haaksbergen,23,Overijssel,2021-08-05
160,5,Hardenberg,23,Overijssel,2021-08-05
163,8,Hellendoorn,23,Overijssel,2021-08-05
164,20,Hengelo,23,Overijssel,2021-08-05
166,9,Kampen,23,Overijssel,2021-08-05
168,6,Losser,23,Overijssel,2021-08-05
171,2,Noordoostpolder,24,Flevoland,2021-08-05
173,3,Oldenzaal,23,Overijssel,2021-08-05
175,3,Ommen,23,Overijssel,2021-08-05
177,9,Raalte,23,Overijssel,2021-08-05
180,1,Staphorst,23,Overijssel,2021-08-05
183,5,Tubbergen,23,Overijssel,2021-08-05
184,1,Urk,24,Flevoland,2021-08-05
189,5,Wierden,23,Overijssel,2021-08-05
193,17,Zwolle,23,Overijssel,2021-08-05
197,0,Aalten,25,Gelderland,2021-08-05
200,29,Apeldoorn,25,Gelderland,2021-08-05
202,21,Arnhem,25,Gelderland,2021-08-05
203,2,Barneveld,25,Gelderland,2021-08-05
209,3,Beuningen,25,Gelderland,2021-08-05
213,0,Brummen,25,Gelderland,2021-08-05
214,2,Buren,25,Gelderland,2021-08-05
216,3,Culemborg,25,Gelderland,2021-08-05
221,2,Doesburg,25,Gelderland,2021-08-05
222,7,Doetinchem,25,Gelderland,2021-08-05
225,3,Druten,25,Gelderland,2021-08-05
226,2,Duiven,25,Gelderland,2021-08-05
228,11,Ede,25,Gelderland,2021-08-05
230,2,Elburg,25,Gelderland,2021-08-05
232,3,Epe,25,Gelderland,2021-08-05
233,1,Ermelo,25,Gelderland,2021-08-05
243,3,Harderwijk,25,Gelderland,2021-08-05
244,2,Hattem,25,Gelderland,2021-08-05
246,2,Heerde,25,Gelderland,2021-08-05
252,3,Heumen,25,Gelderland,2021-08-05
262,8,Lochem,25,Gelderland,2021-08-05
263,6,Maasdriel,25,Gelderland,2021-08-05
267,4,Nijkerk,25,Gelderland,2021-08-05
268,18,Nijmegen,25,Gelderland,2021-08-05
269,2,Oldebroek,25,Gelderland,2021-08-05
273,4,Putten,25,Gelderland,2021-08-05
274,2,Renkum,25,Gelderland,2021-08-05
275,3,Rheden,25,Gelderland,2021-08-05
277,0,Rozendaal,25,Gelderland,2021-08-05
279,0,Scherpenzeel,25,Gelderland,2021-08-05
281,7,Tiel,25,Gelderland,2021-08-05
285,1,Voorst,25,Gelderland,2021-08-05
289,3,Wageningen,25,Gelderland,2021-08-05
293,2,Westervoort,25,Gelderland,2021-08-05
294,3,Winterswijk,25,Gelderland,2021-08-05
296,13,Wijchen,25,Gelderland,2021-08-05
297,6,Zaltbommel,25,Gelderland,2021-08-05
299,1,Zevenaar,25,Gelderland,2021-08-05
301,8,Zutphen,25,Gelderland,2021-08-05
302,1,Nunspeet,25,Gelderland,2021-08-05
303,1,Dronten,24,Flevoland,2021-08-05
307,18,Amersfoort,26,Utrecht,2021-08-05
308,1,Baarn,26,Utrecht,2021-08-05
310,2,De Bilt,26,Utrecht,2021-08-05
312,3,Bunnik,26,Utrecht,2021-08-05
313,2,Bunschoten,26,Utrecht,2021-08-05
317,1,Eemnes,26,Utrecht,2021-08-05
321,4,Houten,26,Utrecht,2021-08-05
327,4,Leusden,26,Utrecht,2021-08-05
331,6,Lopik,26,Utrecht,2021-08-05
335,1,Montfoort,26,Utrecht,2021-08-05
339,0,Renswoude,26,Utrecht,2021-08-05
340,0,Rhenen,26,Utrecht,2021-08-05
342,5,Soest,26,Utrecht,2021-08-05
344,61,Utrecht,26,Utrecht,2021-08-05
345,8,Veenendaal,26,Utrecht,2021-08-05
351,4,Woudenberg,26,Utrecht,2021-08-05
352,2,Wijk bij Duurstede,26,Utrecht,2021-08-05
353,4,IJsselstein,26,Utrecht,2021-08-05
355,10,Zeist,26,Utrecht,2021-08-05
356,12,Nieuwegein,26,Utrecht,2021-08-05
358,7,Aalsmeer,27,Noord-Holland,2021-08-05
361,31,Alkmaar,27,Noord-Holland,2021-08-05
362,18,Amstelveen,27,Noord-Holland,2021-08-05
363,145,Amsterdam,27,Noord-Holland,2021-08-05
363,121,Amsterdam,27,Noord-Holland,2021-08-05
370,1,Beemster,27,Noord-Holland,2021-08-05
373,4,Bergen (NH.),27,Noord-Holland,2021-08-05
375,11,Beverwijk,27,Noord-Holland,2021-08-05
376,2,Blaricum,27,Noord-Holland,2021-08-05
377,5,Bloemendaal,27,Noord-Holland,2021-08-05
383,7,Castricum,27,Noord-Holland,2021-08-05
384,6,Diemen,27,Noord-Holland,2021-08-05
385,9,Edam-Volendam,27,Noord-Holland,2021-08-05
388,3,Enkhuizen,27,Noord-Holland,2021-08-05
392,31,Haarlem,27,Noord-Holland,2021-08-05
394,65,Haarlemmermeer,27,Noord-Holland,2021-08-05
396,6,Heemskerk,27,Noord-Holland,2021-08-05
397,3,Heemstede,27,Noord-Holland,2021-08-05
398,5,Heerhugowaard,27,Noord-Holland,2021-08-05
399,6,Heiloo,27,Noord-Holland,2021-08-05
400,2,Den Helder,27,Noord-Holland,2021-08-05
402,1,Hilversum,27,Noord-Holland,2021-08-05
405,10,Hoorn,27,Noord-Holland,2021-08-05
406,4,Huizen,27,Noord-Holland,2021-08-05
415,1,Landsmeer,27,Noord-Holland,2021-08-05
416,7,Langedijk,27,Noord-Holland,2021-08-05
417,1,Laren,27,Noord-Holland,2021-08-05
420,10,Medemblik,27,Noord-Holland,2021-08-05
431,1,Oostzaan,27,Noord-Holland,2021-08-05
432,0,Opmeer,27,Noord-Holland,2021-08-05
