Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,288,Groningen,20,Groningen,2022-01-04
34,244,Almere,24,Flevoland,2022-01-04
37,33,Stadskanaal,20,Groningen,2022-01-04
47,18,Veendam,20,Groningen,2022-01-04
50,17,Zeewolde,24,Flevoland,2022-01-04
59,23,Achtkarspelen,21,Friesland,2022-01-04
60,1,Ameland,21,Friesland,2022-01-04
72,14,Harlingen,21,Friesland,2022-01-04
74,32,Heerenveen,21,Friesland,2022-01-04
80,116,Leeuwarden,21,Friesland,2022-01-04
85,20,Ooststellingwerf,21,Friesland,2022-01-04
86,32,Opsterland,21,Friesland,2022-01-04
88,0,Schiermonnikoog,21,Friesland,2022-01-04
90,61,Smallingerland,21,Friesland,2022-01-04
93,0,Terschelling,21,Friesland,2022-01-04
96,0,Vlieland,21,Friesland,2022-01-04
98,23,Weststellingwerf,21,Friesland,2022-01-04
106,46,Assen,22,Drenthe,2022-01-04
109,76,Coevorden,22,Drenthe,2022-01-04
114,146,Emmen,22,Drenthe,2022-01-04
118,40,Hoogeveen,22,Drenthe,2022-01-04
119,27,Meppel,22,Drenthe,2022-01-04
141,79,Almelo,23,Overijssel,2022-01-04
147,21,Borne,23,Overijssel,2022-01-04
148,18,Dalfsen,23,Overijssel,2022-01-04
150,67,Deventer,23,Overijssel,2022-01-04
153,138,Enschede,23,Overijssel,2022-01-04
158,24,Haaksbergen,23,Overijssel,2022-01-04
160,33,Hardenberg,23,Overijssel,2022-01-04
163,46,Hellendoorn,23,Overijssel,2022-01-04
164,82,Hengelo,23,Overijssel,2022-01-04
166,38,Kampen,23,Overijssel,2022-01-04
168,31,Losser,23,Overijssel,2022-01-04
171,28,Noordoostpolder,24,Flevoland,2022-01-04
173,19,Oldenzaal,23,Overijssel,2022-01-04
175,7,Ommen,23,Overijssel,2022-01-04
177,29,Raalte,23,Overijssel,2022-01-04
180,12,Staphorst,23,Overijssel,2022-01-04
183,39,Tubbergen,23,Overijssel,2022-01-04
184,4,Urk,24,Flevoland,2022-01-04
189,45,Wierden,23,Overijssel,2022-01-04
193,91,Zwolle,23,Overijssel,2022-01-04
197,6,Aalten,25,Gelderland,2022-01-04
200,168,Apeldoorn,25,Gelderland,2022-01-04
202,220,Arnhem,25,Gelderland,2022-01-04
203,60,Barneveld,25,Gelderland,2022-01-04
209,25,Beuningen,25,Gelderland,2022-01-04
213,12,Brummen,25,Gelderland,2022-01-04
214,28,Buren,25,Gelderland,2022-01-04
216,23,Culemborg,25,Gelderland,2022-01-04
221,7,Doesburg,25,Gelderland,2022-01-04
222,56,Doetinchem,25,Gelderland,2022-01-04
225,21,Druten,25,Gelderland,2022-01-04
226,23,Duiven,25,Gelderland,2022-01-04
228,91,Ede,25,Gelderland,2022-01-04
230,20,Elburg,25,Gelderland,2022-01-04
232,49,Epe,25,Gelderland,2022-01-04
233,28,Ermelo,25,Gelderland,2022-01-04
243,65,Harderwijk,25,Gelderland,2022-01-04
244,4,Hattem,25,Gelderland,2022-01-04
246,16,Heerde,25,Gelderland,2022-01-04
252,17,Heumen,25,Gelderland,2022-01-04
262,27,Lochem,25,Gelderland,2022-01-04
263,30,Maasdriel,25,Gelderland,2022-01-04
267,39,Nijkerk,25,Gelderland,2022-01-04
268,212,Nijmegen,25,Gelderland,2022-01-04
269,18,Oldebroek,25,Gelderland,2022-01-04
273,38,Putten,25,Gelderland,2022-01-04
274,17,Renkum,25,Gelderland,2022-01-04
275,39,Rheden,25,Gelderland,2022-01-04
277,2,Rozendaal,25,Gelderland,2022-01-04
279,6,Scherpenzeel,25,Gelderland,2022-01-04
281,34,Tiel,25,Gelderland,2022-01-04
285,24,Voorst,25,Gelderland,2022-01-04
289,42,Wageningen,25,Gelderland,2022-01-04
293,14,Westervoort,25,Gelderland,2022-01-04
294,26,Winterswijk,25,Gelderland,2022-01-04
296,54,Wijchen,25,Gelderland,2022-01-04
297,29,Zaltbommel,25,Gelderland,2022-01-04
