Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,27,Groningen,20,Groningen,2020-11-01
34,68,Almere,24,Flevoland,2020-11-01
37,12,Stadskanaal,20,Groningen,2020-11-01
47,1,Veendam,20,Groningen,2020-11-01
50,6,Zeewolde,24,Flevoland,2020-11-01
59,8,Achtkarspelen,21,Friesland,2020-11-01
60,4,Ameland,21,Friesland,2020-11-01
72,2,Harlingen,21,Friesland,2020-11-01
74,14,Heerenveen,21,Friesland,2020-11-01
80,16,Leeuwarden,21,Friesland,2020-11-01
85,4,Ooststellingwerf,21,Friesland,2020-11-01
86,2,Opsterland,21,Friesland,2020-11-01
88,0,Schiermonnikoog,21,Friesland,2020-11-01
90,13,Smallingerland,21,Friesland,2020-11-01
93,0,Terschelling,21,Friesland,2020-11-01
96,0,Vlieland,21,Friesland,2020-11-01
98,4,Weststellingwerf,21,Friesland,2020-11-01
106,21,Assen,22,Drenthe,2020-11-01
109,9,Coevorden,22,Drenthe,2020-11-01
114,36,Emmen,22,Drenthe,2020-11-01
118,17,Hoogeveen,22,Drenthe,2020-11-01
119,8,Meppel,22,Drenthe,2020-11-01
141,66,Almelo,23,Overijssel,2020-11-01
147,15,Borne,23,Overijssel,2020-11-01
148,11,Dalfsen,23,Overijssel,2020-11-01
150,29,Deventer,23,Overijssel,2020-11-01
153,86,Enschede,23,Overijssel,2020-11-01
158,8,Haaksbergen,23,Overijssel,2020-11-01
160,16,Hardenberg,23,Overijssel,2020-11-01
163,30,Hellendoorn,23,Overijssel,2020-11-01
164,47,Hengelo,23,Overijssel,2020-11-01
166,10,Kampen,23,Overijssel,2020-11-01
168,13,Losser,23,Overijssel,2020-11-01
171,9,Noordoostpolder,24,Flevoland,2020-11-01
173,12,Oldenzaal,23,Overijssel,2020-11-01
175,8,Ommen,23,Overijssel,2020-11-01
177,8,Raalte,23,Overijssel,2020-11-01
180,6,Staphorst,23,Overijssel,2020-11-01
183,18,Tubbergen,23,Overijssel,2020-11-01
184,12,Urk,24,Flevoland,2020-11-01
189,19,Wierden,23,Overijssel,2020-11-01
193,47,Zwolle,23,Overijssel,2020-11-01
197,15,Aalten,25,Gelderland,2020-11-01
200,65,Apeldoorn,25,Gelderland,2020-11-01
202,63,Arnhem,25,Gelderland,2020-11-01
203,26,Barneveld,25,Gelderland,2020-11-01
209,7,Beuningen,25,Gelderland,2020-11-01
213,6,Brummen,25,Gelderland,2020-11-01
214,15,Buren,25,Gelderland,2020-11-01
216,20,Culemborg,25,Gelderland,2020-11-01
221,5,Doesburg,25,Gelderland,2020-11-01
222,24,Doetinchem,25,Gelderland,2020-11-01
225,11,Druten,25,Gelderland,2020-11-01
226,9,Duiven,25,Gelderland,2020-11-01
228,47,Ede,25,Gelderland,2020-11-01
230,11,Elburg,25,Gelderland,2020-11-01
232,16,Epe,25,Gelderland,2020-11-01
233,7,Ermelo,25,Gelderland,2020-11-01
243,20,Harderwijk,25,Gelderland,2020-11-01
244,3,Hattem,25,Gelderland,2020-11-01
246,3,Heerde,25,Gelderland,2020-11-01
252,8,Heumen,25,Gelderland,2020-11-01
262,9,Lochem,25,Gelderland,2020-11-01
263,25,Maasdriel,25,Gelderland,2020-11-01
267,19,Nijkerk,25,Gelderland,2020-11-01
268,71,Nijmegen,25,Gelderland,2020-11-01
269,5,Oldebroek,25,Gelderland,2020-11-01
273,9,Putten,25,Gelderland,2020-11-01
274,13,Renkum,25,Gelderland,2020-11-01
275,18,Rheden,25,Gelderland,2020-11-01
277,0,Rozendaal,25,Gelderland,2020-11-01
279,3,Scherpenzeel,25,Gelderland,2020-11-01
281,26,Tiel,25,Gelderland,2020-11-01
285,12,Voorst,25,Gelderland,2020-11-01
289,12,Wageningen,25,Gelderland,2020-11-01
293,8,Westervoort,25,Gelderland,2020-11-01
294,18,Winterswijk,25,Gelderland,2020-11-01
296,14,Wijchen,25,Gelderland,2020-11-01
297,18,Zaltbommel,25,Gelderland,2020-11-01
299,19,Zevenaar,25,Gelderland,2020-11-01
301,33,Zutphen,25,Gelderland,2020-11-01
302,3,Nunspeet,25,Gelderland,2020-11-01
303,16,Dronten,24,Flevoland,2020-11-01
307,79,Amersfoort,26,Utrecht,2020-11-01
308,10,Baarn,26,Utrecht,2020-11-01
310,16,De Bilt,26,Utrecht,2020-11-01
312,9,Bunnik,26,Utrecht,2020-11-01
313,19,Bunschoten,26,Utrecht,2020-11-01
317,4,Eemnes,26,Utrecht,2020-11-01
321,25,Houten,26,Utrecht,2020-11-01
327,8,Leusden,26,Utrecht,2020-11-01
331,8,Lopik,26,Utrecht,2020-11-01
335,5,Montfoort,26,Utrecht,2020-11-01
339,1,Renswoude,26,Utrecht,2020-11-01
340,14,Rhenen,26,Utrecht,2020-11-01
342,28,Soest,26,Utrecht,2020-11-01
344,161,Utrecht,26,Utrecht,2020-11-01
345,35,Veenendaal,26,Utrecht,2020-11-01
351,10,Woudenberg,26,Utrecht,2020-11-01
352,8,Wijk bij Duurstede,26,Utrecht,2020-11-01
353,12,IJsselstein,26,Utrecht,2020-11-01
355,21,Zeist,26,Utrecht,2020-11-01
356,25,Nieuwegein,26,Utrecht,2020-11-01
358,24,Aalsmeer,27,Noord-Holland,2020-11-01
361,50,Alkmaar,27,Noord-Holland,2020-11-01
362,54,Amstelveen,27,Noord-Holland,2020-11-01
363,272,Amsterdam,27,Noord-Holland,2020-11-01
363,254,Amsterdam,27,Noord-Holland,2020-11-01
370,0,Beemster,27,Noord-Holland,2020-11-01
373,13,Bergen (NH.),27,Noord-Holland,2020-11-01
375,23,Beverwijk,27,Noord-Holland,2020-11-01
376,5,Blaricum,27,Noord-Holland,2020-11-01
377,5,Bloemendaal,27,Noord-Holland,2020-11-01
383,9,Castricum,27,Noord-Holland,2020-11-01
384,9,Diemen,27,Noord-Holland,2020-11-01
385,23,Edam-Volendam,27,Noord-Holland,2020-11-01
388,10,Enkhuizen,27,Noord-Holland,2020-11-01
392,48,Haarlem,27,Noord-Holland,2020-11-01
394,56,Haarlemmermeer,27,Noord-Holland,2020-11-01
396,23,Heemskerk,27,Noord-Holland,2020-11-01
397,6,Heemstede,27,Noord-Holland,2020-11-01
398,14,Heerhugowaard,27,Noord-Holland,2020-11-01
399,4,Heiloo,27,Noord-Holland,2020-11-01
400,24,Den Helder,27,Noord-Holland,2020-11-01
402,37,Hilversum,27,Noord-Holland,2020-11-01
405,25,Hoorn,27,Noord-Holland,2020-11-01
406,25,Huizen,27,Noord-Holland,2020-11-01
415,4,Landsmeer,27,Noord-Holland,2020-11-01
416,11,Langedijk,27,Noord-Holland,2020-11-01
417,8,Laren,27,Noord-Holland,2020-11-01
420,22,Medemblik,27,Noord-Holland,2020-11-01
431,10,Oostzaan,27,Noord-Holland,2020-11-01
432,2,Opmeer,27,Noord-Holland,2020-11-01
437,6,Ouder-Amstel,27,Noord-Holland,2020-11-01
439,29,Purmerend,27,Noord-Holland,2020-11-01
441,24,Schagen,27,Noord-Holland,2020-11-01
448,2,Texel,27,Noord-Holland,2020-11-01
450,5,Uitgeest,27,Noord-Holland,2020-11-01
451,15,Uithoorn,27,Noord-Holland,2020-11-01
453,30,Velsen,27,Noord-Holland,2020-11-01
457,8,Weesp,27,Noord-Holland,2020-11-01
473,1,Zandvoort,27,Noord-Holland,2020-11-01
479,51,Zaanstad,27,Noord-Holland,2020-11-01
482,23,Alblasserdam,28,Zuid-Holland,2020-11-01
484,65,Alphen aan den Rijn,28,Zuid-Holland,2020-11-01
489,45,Barendrecht,28,Zuid-Holland,2020-11-01
498,12,Drechterland,27,Noord-Holland,2020-11-01
501,9,Brielle,28,Zuid-Holland,2020-11-01
502,47,Capelle aan den IJssel,28,Zuid-Holland,2020-11-01
503,43,Delft,28,Zuid-Holland,2020-11-01
505,83,Dordrecht,28,Zuid-Holland,2020-11-01
512,19,Gorinchem,28,Zuid-Holland,2020-11-01
513,38,Gouda,28,Zuid-Holland,2020-11-01
518,287,'s-Gravenhage,28,Zuid-Holland,2020-11-01
523,8,Hardinxveld-Giessendam,28,Zuid-Holland,2020-11-01
