Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,6,Groningen,20,Groningen,2020-03-25
34,7,Almere,24,Flevoland,2020-03-25
37,0,Stadskanaal,20,Groningen,2020-03-25
47,1,Veendam,20,Groningen,2020-03-25
50,1,Zeewolde,24,Flevoland,2020-03-25
59,1,Achtkarspelen,21,Friesland,2020-03-25
60,0,Ameland,21,Friesland,2020-03-25
72,0,Harlingen,21,Friesland,2020-03-25
74,0,Heerenveen,21,Friesland,2020-03-25
80,2,Leeuwarden,21,Friesland,2020-03-25
85,1,Ooststellingwerf,21,Friesland,2020-03-25
86,1,Opsterland,21,Friesland,2020-03-25
88,0,Schiermonnikoog,21,Friesland,2020-03-25
90,1,Smallingerland,21,Friesland,2020-03-25
93,0,Terschelling,21,Friesland,2020-03-25
96,0,Vlieland,21,Friesland,2020-03-25
98,0,Weststellingwerf,21,Friesland,2020-03-25
106,0,Assen,22,Drenthe,2020-03-25
109,0,Coevorden,22,Drenthe,2020-03-25
114,1,Emmen,22,Drenthe,2020-03-25
118,1,Hoogeveen,22,Drenthe,2020-03-25
119,0,Meppel,22,Drenthe,2020-03-25
141,2,Almelo,23,Overijssel,2020-03-25
147,3,Borne,23,Overijssel,2020-03-25
148,1,Dalfsen,23,Overijssel,2020-03-25
150,6,Deventer,23,Overijssel,2020-03-25
153,6,Enschede,23,Overijssel,2020-03-25
158,0,Haaksbergen,23,Overijssel,2020-03-25
160,1,Hardenberg,23,Overijssel,2020-03-25
163,1,Hellendoorn,23,Overijssel,2020-03-25
164,1,Hengelo,23,Overijssel,2020-03-25
166,10,Kampen,23,Overijssel,2020-03-25
168,0,Losser,23,Overijssel,2020-03-25
171,1,Noordoostpolder,24,Flevoland,2020-03-25
173,5,Oldenzaal,23,Overijssel,2020-03-25
175,1,Ommen,23,Overijssel,2020-03-25
177,4,Raalte,23,Overijssel,2020-03-25
180,0,Staphorst,23,Overijssel,2020-03-25
183,0,Tubbergen,23,Overijssel,2020-03-25
184,0,Urk,24,Flevoland,2020-03-25
189,1,Wierden,23,Overijssel,2020-03-25
193,7,Zwolle,23,Overijssel,2020-03-25
197,1,Aalten,25,Gelderland,2020-03-25
200,5,Apeldoorn,25,Gelderland,2020-03-25
202,2,Arnhem,25,Gelderland,2020-03-25
203,1,Barneveld,25,Gelderland,2020-03-25
209,2,Beuningen,25,Gelderland,2020-03-25
213,0,Brummen,25,Gelderland,2020-03-25
214,1,Buren,25,Gelderland,2020-03-25
216,0,Culemborg,25,Gelderland,2020-03-25
221,1,Doesburg,25,Gelderland,2020-03-25
222,2,Doetinchem,25,Gelderland,2020-03-25
225,1,Druten,25,Gelderland,2020-03-25
226,0,Duiven,25,Gelderland,2020-03-25
228,4,Ede,25,Gelderland,2020-03-25
230,1,Elburg,25,Gelderland,2020-03-25
232,2,Epe,25,Gelderland,2020-03-25
233,3,Ermelo,25,Gelderland,2020-03-25
243,4,Harderwijk,25,Gelderland,2020-03-25
244,1,Hattem,25,Gelderland,2020-03-25
246,4,Heerde,25,Gelderland,2020-03-25
252,1,Heumen,25,Gelderland,2020-03-25
262,4,Lochem,25,Gelderland,2020-03-25
263,0,Maasdriel,25,Gelderland,2020-03-25
267,0,Nijkerk,25,Gelderland,2020-03-25
268,15,Nijmegen,25,Gelderland,2020-03-25
269,4,Oldebroek,25,Gelderland,2020-03-25
273,2,Putten,25,Gelderland,2020-03-25
274,1,Renkum,25,Gelderland,2020-03-25
275,3,Rheden,25,Gelderland,2020-03-25
277,0,Rozendaal,25,Gelderland,2020-03-25
279,0,Scherpenzeel,25,Gelderland,2020-03-25
281,6,Tiel,25,Gelderland,2020-03-25
