Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,30,Groningen,20,Groningen,2020-11-02
34,97,Almere,24,Flevoland,2020-11-02
37,17,Stadskanaal,20,Groningen,2020-11-02
47,1,Veendam,20,Groningen,2020-11-02
50,7,Zeewolde,24,Flevoland,2020-11-02
59,3,Achtkarspelen,21,Friesland,2020-11-02
60,0,Ameland,21,Friesland,2020-11-02
72,5,Harlingen,21,Friesland,2020-11-02
74,6,Heerenveen,21,Friesland,2020-11-02
80,24,Leeuwarden,21,Friesland,2020-11-02
85,3,Ooststellingwerf,21,Friesland,2020-11-02
86,2,Opsterland,21,Friesland,2020-11-02
88,0,Schiermonnikoog,21,Friesland,2020-11-02
90,5,Smallingerland,21,Friesland,2020-11-02
93,2,Terschelling,21,Friesland,2020-11-02
96,0,Vlieland,21,Friesland,2020-11-02
98,4,Weststellingwerf,21,Friesland,2020-11-02
106,12,Assen,22,Drenthe,2020-11-02
109,13,Coevorden,22,Drenthe,2020-11-02
114,25,Emmen,22,Drenthe,2020-11-02
118,24,Hoogeveen,22,Drenthe,2020-11-02
119,11,Meppel,22,Drenthe,2020-11-02
141,44,Almelo,23,Overijssel,2020-11-02
147,18,Borne,23,Overijssel,2020-11-02
148,6,Dalfsen,23,Overijssel,2020-11-02
150,25,Deventer,23,Overijssel,2020-11-02
153,54,Enschede,23,Overijssel,2020-11-02
158,13,Haaksbergen,23,Overijssel,2020-11-02
160,7,Hardenberg,23,Overijssel,2020-11-02
163,20,Hellendoorn,23,Overijssel,2020-11-02
164,33,Hengelo,23,Overijssel,2020-11-02
166,12,Kampen,23,Overijssel,2020-11-02
168,8,Losser,23,Overijssel,2020-11-02
171,9,Noordoostpolder,24,Flevoland,2020-11-02
173,14,Oldenzaal,23,Overijssel,2020-11-02
175,2,Ommen,23,Overijssel,2020-11-02
177,11,Raalte,23,Overijssel,2020-11-02
180,7,Staphorst,23,Overijssel,2020-11-02
183,11,Tubbergen,23,Overijssel,2020-11-02
184,8,Urk,24,Flevoland,2020-11-02
189,20,Wierden,23,Overijssel,2020-11-02
193,30,Zwolle,23,Overijssel,2020-11-02
197,12,Aalten,25,Gelderland,2020-11-02
200,54,Apeldoorn,25,Gelderland,2020-11-02
202,73,Arnhem,25,Gelderland,2020-11-02
203,32,Barneveld,25,Gelderland,2020-11-02
209,15,Beuningen,25,Gelderland,2020-11-02
213,8,Brummen,25,Gelderland,2020-11-02
214,12,Buren,25,Gelderland,2020-11-02
216,10,Culemborg,25,Gelderland,2020-11-02
221,3,Doesburg,25,Gelderland,2020-11-02
222,23,Doetinchem,25,Gelderland,2020-11-02
225,4,Druten,25,Gelderland,2020-11-02
226,11,Duiven,25,Gelderland,2020-11-02
228,60,Ede,25,Gelderland,2020-11-02
230,7,Elburg,25,Gelderland,2020-11-02
232,10,Epe,25,Gelderland,2020-11-02
233,13,Ermelo,25,Gelderland,2020-11-02
243,24,Harderwijk,25,Gelderland,2020-11-02
244,4,Hattem,25,Gelderland,2020-11-02
246,7,Heerde,25,Gelderland,2020-11-02
252,3,Heumen,25,Gelderland,2020-11-02
262,12,Lochem,25,Gelderland,2020-11-02
263,11,Maasdriel,25,Gelderland,2020-11-02
267,25,Nijkerk,25,Gelderland,2020-11-02
268,35,Nijmegen,25,Gelderland,2020-11-02
269,4,Oldebroek,25,Gelderland,2020-11-02
273,14,Putten,25,Gelderland,2020-11-02
274,18,Renkum,25,Gelderland,2020-11-02
275,17,Rheden,25,Gelderland,2020-11-02
277,0,Rozendaal,25,Gelderland,2020-11-02
279,3,Scherpenzeel,25,Gelderland,2020-11-02
281,19,Tiel,25,Gelderland,2020-11-02
285,13,Voorst,25,Gelderland,2020-11-02
289,19,Wageningen,25,Gelderland,2020-11-02
293,2,Westervoort,25,Gelderland,2020-11-02
294,24,Winterswijk,25,Gelderland,2020-11-02
296,8,Wijchen,25,Gelderland,2020-11-02
297,12,Zaltbommel,25,Gelderland,2020-11-02
299,19,Zevenaar,25,Gelderland,2020-11-02
301,26,Zutphen,25,Gelderland,2020-11-02
302,13,Nunspeet,25,Gelderland,2020-11-02
303,6,Dronten,24,Flevoland,2020-11-02
307,77,Amersfoort,26,Utrecht,2020-11-02
308,4,Baarn,26,Utrecht,2020-11-02
310,15,De Bilt,26,Utrecht,2020-11-02
312,3,Bunnik,26,Utrecht,2020-11-02
313,30,Bunschoten,26,Utrecht,2020-11-02
317,2,Eemnes,26,Utrecht,2020-11-02
321,19,Houten,26,Utrecht,2020-11-02
327,10,Leusden,26,Utrecht,2020-11-02
331,11,Lopik,26,Utrecht,2020-11-02
335,9,Montfoort,26,Utrecht,2020-11-02
339,1,Renswoude,26,Utrecht,2020-11-02
340,12,Rhenen,26,Utrecht,2020-11-02
342,17,Soest,26,Utrecht,2020-11-02
344,193,Utrecht,26,Utrecht,2020-11-02
345,30,Veenendaal,26,Utrecht,2020-11-02
351,3,Woudenberg,26,Utrecht,2020-11-02
352,10,Wijk bij Duurstede,26,Utrecht,2020-11-02
353,12,IJsselstein,26,Utrecht,2020-11-02
355,27,Zeist,26,Utrecht,2020-11-02
356,31,Nieuwegein,26,Utrecht,2020-11-02
358,13,Aalsmeer,27,Noord-Holland,2020-11-02
361,43,Alkmaar,27,Noord-Holland,2020-11-02
362,23,Amstelveen,27,Noord-Holland,2020-11-02
363,201,Amsterdam,27,Noord-Holland,2020-11-02
363,122,Amsterdam,27,Noord-Holland,2020-11-02
370,5,Beemster,27,Noord-Holland,2020-11-02
373,3,Bergen (NH.),27,Noord-Holland,2020-11-02
375,16,Beverwijk,27,Noord-Holland,2020-11-02
376,7,Blaricum,27,Noord-Holland,2020-11-02
377,2,Bloemendaal,27,Noord-Holland,2020-11-02
383,2,Castricum,27,Noord-Holland,2020-11-02
384,11,Diemen,27,Noord-Holland,2020-11-02
385,9,Edam-Volendam,27,Noord-Holland,2020-11-02
