Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-06-30
10,18,Delfzijl,20,Groningen,2020-06-30
14,172,Groningen,20,Groningen,2020-06-30
24,2,Loppersum,20,Groningen,2020-06-30
34,453,Almere,24,Flevoland,2020-06-30
37,9,Stadskanaal,20,Groningen,2020-06-30
47,8,Veendam,20,Groningen,2020-06-30
50,49,Zeewolde,24,Flevoland,2020-06-30
59,12,Achtkarspelen,21,Friesland,2020-06-30
60,0,Ameland,21,Friesland,2020-06-30
72,17,Harlingen,21,Friesland,2020-06-30
74,93,Heerenveen,21,Friesland,2020-06-30
80,66,Leeuwarden,21,Friesland,2020-06-30
85,7,Ooststellingwerf,21,Friesland,2020-06-30
86,23,Opsterland,21,Friesland,2020-06-30
88,0,Schiermonnikoog,21,Friesland,2020-06-30
90,56,Smallingerland,21,Friesland,2020-06-30
93,2,Terschelling,21,Friesland,2020-06-30
96,0,Vlieland,21,Friesland,2020-06-30
98,29,Weststellingwerf,21,Friesland,2020-06-30
106,46,Assen,22,Drenthe,2020-06-30
109,57,Coevorden,22,Drenthe,2020-06-30
114,104,Emmen,22,Drenthe,2020-06-30
118,93,Hoogeveen,22,Drenthe,2020-06-30
119,46,Meppel,22,Drenthe,2020-06-30
141,93,Almelo,23,Overijssel,2020-06-30
147,50,Borne,23,Overijssel,2020-06-30
148,79,Dalfsen,23,Overijssel,2020-06-30
150,326,Deventer,23,Overijssel,2020-06-30
153,240,Enschede,23,Overijssel,2020-06-30
158,56,Haaksbergen,23,Overijssel,2020-06-30
160,170,Hardenberg,23,Overijssel,2020-06-30
163,96,Hellendoorn,23,Overijssel,2020-06-30
164,128,Hengelo,23,Overijssel,2020-06-30
166,342,Kampen,23,Overijssel,2020-06-30
168,25,Losser,23,Overijssel,2020-06-30
171,81,Noordoostpolder,24,Flevoland,2020-06-30
173,50,Oldenzaal,23,Overijssel,2020-06-30
175,53,Ommen,23,Overijssel,2020-06-30
177,155,Raalte,23,Overijssel,2020-06-30
180,59,Staphorst,23,Overijssel,2020-06-30
183,81,Tubbergen,23,Overijssel,2020-06-30
184,84,Urk,24,Flevoland,2020-06-30
189,49,Wierden,23,Overijssel,2020-06-30
