Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,38,Groningen,20,Groningen,2021-04-13
34,62,Almere,24,Flevoland,2021-04-13
37,10,Stadskanaal,20,Groningen,2021-04-13
47,5,Veendam,20,Groningen,2021-04-13
50,5,Zeewolde,24,Flevoland,2021-04-13
59,13,Achtkarspelen,21,Friesland,2021-04-13
60,1,Ameland,21,Friesland,2021-04-13
72,12,Harlingen,21,Friesland,2021-04-13
74,12,Heerenveen,21,Friesland,2021-04-13
80,33,Leeuwarden,21,Friesland,2021-04-13
85,12,Ooststellingwerf,21,Friesland,2021-04-13
86,10,Opsterland,21,Friesland,2021-04-13
88,0,Schiermonnikoog,21,Friesland,2021-04-13
90,11,Smallingerland,21,Friesland,2021-04-13
93,0,Terschelling,21,Friesland,2021-04-13
96,0,Vlieland,21,Friesland,2021-04-13
98,11,Weststellingwerf,21,Friesland,2021-04-13
106,12,Assen,22,Drenthe,2021-04-13
109,7,Coevorden,22,Drenthe,2021-04-13
114,37,Emmen,22,Drenthe,2021-04-13
118,13,Hoogeveen,22,Drenthe,2021-04-13
119,15,Meppel,22,Drenthe,2021-04-13
141,31,Almelo,23,Overijssel,2021-04-13
147,18,Borne,23,Overijssel,2021-04-13
148,4,Dalfsen,23,Overijssel,2021-04-13
150,22,Deventer,23,Overijssel,2021-04-13
153,60,Enschede,23,Overijssel,2021-04-13
158,3,Haaksbergen,23,Overijssel,2021-04-13
160,10,Hardenberg,23,Overijssel,2021-04-13
163,22,Hellendoorn,23,Overijssel,2021-04-13
164,34,Hengelo,23,Overijssel,2021-04-13
166,9,Kampen,23,Overijssel,2021-04-13
168,4,Losser,23,Overijssel,2021-04-13
171,8,Noordoostpolder,24,Flevoland,2021-04-13
173,6,Oldenzaal,23,Overijssel,2021-04-13
175,2,Ommen,23,Overijssel,2021-04-13
177,15,Raalte,23,Overijssel,2021-04-13
180,15,Staphorst,23,Overijssel,2021-04-13
183,11,Tubbergen,23,Overijssel,2021-04-13
184,10,Urk,24,Flevoland,2021-04-13
189,5,Wierden,23,Overijssel,2021-04-13
193,21,Zwolle,23,Overijssel,2021-04-13
197,6,Aalten,25,Gelderland,2021-04-13
200,68,Apeldoorn,25,Gelderland,2021-04-13
202,48,Arnhem,25,Gelderland,2021-04-13
203,28,Barneveld,25,Gelderland,2021-04-13
209,7,Beuningen,25,Gelderland,2021-04-13
213,5,Brummen,25,Gelderland,2021-04-13
214,11,Buren,25,Gelderland,2021-04-13
216,7,Culemborg,25,Gelderland,2021-04-13
221,3,Doesburg,25,Gelderland,2021-04-13
222,34,Doetinchem,25,Gelderland,2021-04-13
225,2,Druten,25,Gelderland,2021-04-13
226,7,Duiven,25,Gelderland,2021-04-13
228,28,Ede,25,Gelderland,2021-04-13
230,8,Elburg,25,Gelderland,2021-04-13
232,16,Epe,25,Gelderland,2021-04-13
233,7,Ermelo,25,Gelderland,2021-04-13
243,22,Harderwijk,25,Gelderland,2021-04-13
244,6,Hattem,25,Gelderland,2021-04-13
246,7,Heerde,25,Gelderland,2021-04-13
252,10,Heumen,25,Gelderland,2021-04-13
262,9,Lochem,25,Gelderland,2021-04-13
263,21,Maasdriel,25,Gelderland,2021-04-13
267,8,Nijkerk,25,Gelderland,2021-04-13
268,58,Nijmegen,25,Gelderland,2021-04-13
269,12,Oldebroek,25,Gelderland,2021-04-13
273,6,Putten,25,Gelderland,2021-04-13
274,9,Renkum,25,Gelderland,2021-04-13
275,15,Rheden,25,Gelderland,2021-04-13
277,2,Rozendaal,25,Gelderland,2021-04-13
279,4,Scherpenzeel,25,Gelderland,2021-04-13
281,13,Tiel,25,Gelderland,2021-04-13
285,12,Voorst,25,Gelderland,2021-04-13
289,10,Wageningen,25,Gelderland,2021-04-13
293,4,Westervoort,25,Gelderland,2021-04-13
294,5,Winterswijk,25,Gelderland,2021-04-13
296,17,Wijchen,25,Gelderland,2021-04-13
297,13,Zaltbommel,25,Gelderland,2021-04-13
299,9,Zevenaar,25,Gelderland,2021-04-13
301,16,Zutphen,25,Gelderland,2021-04-13
302,9,Nunspeet,25,Gelderland,2021-04-13
303,11,Dronten,24,Flevoland,2021-04-13
307,54,Amersfoort,26,Utrecht,2021-04-13
308,2,Baarn,26,Utrecht,2021-04-13
310,7,De Bilt,26,Utrecht,2021-04-13
312,2,Bunnik,26,Utrecht,2021-04-13
313,1,Bunschoten,26,Utrecht,2021-04-13
317,5,Eemnes,26,Utrecht,2021-04-13
321,16,Houten,26,Utrecht,2021-04-13
327,5,Leusden,26,Utrecht,2021-04-13
331,5,Lopik,26,Utrecht,2021-04-13
335,4,Montfoort,26,Utrecht,2021-04-13
339,2,Renswoude,26,Utrecht,2021-04-13
340,8,Rhenen,26,Utrecht,2021-04-13
342,8,Soest,26,Utrecht,2021-04-13
344,103,Utrecht,26,Utrecht,2021-04-13
345,29,Veenendaal,26,Utrecht,2021-04-13
351,1,Woudenberg,26,Utrecht,2021-04-13
352,12,Wijk bij Duurstede,26,Utrecht,2021-04-13
353,20,IJsselstein,26,Utrecht,2021-04-13
355,6,Zeist,26,Utrecht,2021-04-13
356,37,Nieuwegein,26,Utrecht,2021-04-13
358,11,Aalsmeer,27,Noord-Holland,2021-04-13
361,38,Alkmaar,27,Noord-Holland,2021-04-13
362,28,Amstelveen,27,Noord-Holland,2021-04-13
363,145,Amsterdam,27,Noord-Holland,2021-04-13
363,101,Amsterdam,27,Noord-Holland,2021-04-13
370,1,Beemster,27,Noord-Holland,2021-04-13
373,7,Bergen (NH.),27,Noord-Holland,2021-04-13
375,10,Beverwijk,27,Noord-Holland,2021-04-13
376,2,Blaricum,27,Noord-Holland,2021-04-13
377,7,Bloemendaal,27,Noord-Holland,2021-04-13
383,12,Castricum,27,Noord-Holland,2021-04-13
384,4,Diemen,27,Noord-Holland,2021-04-13
385,15,Edam-Volendam,27,Noord-Holland,2021-04-13
388,4,Enkhuizen,27,Noord-Holland,2021-04-13
392,52,Haarlem,27,Noord-Holland,2021-04-13
394,74,Haarlemmermeer,27,Noord-Holland,2021-04-13
396,14,Heemskerk,27,Noord-Holland,2021-04-13
397,14,Heemstede,27,Noord-Holland,2021-04-13
398,27,Heerhugowaard,27,Noord-Holland,2021-04-13
399,6,Heiloo,27,Noord-Holland,2021-04-13
400,23,Den Helder,27,Noord-Holland,2021-04-13
402,21,Hilversum,27,Noord-Holland,2021-04-13
405,23,Hoorn,27,Noord-Holland,2021-04-13
406,17,Huizen,27,Noord-Holland,2021-04-13
415,3,Landsmeer,27,Noord-Holland,2021-04-13
416,11,Langedijk,27,Noord-Holland,2021-04-13
417,3,Laren,27,Noord-Holland,2021-04-13
420,22,Medemblik,27,Noord-Holland,2021-04-13
431,2,Oostzaan,27,Noord-Holland,2021-04-13
432,2,Opmeer,27,Noord-Holland,2021-04-13
437,1,Ouder-Amstel,27,Noord-Holland,2021-04-13
439,39,Purmerend,27,Noord-Holland,2021-04-13
441,18,Schagen,27,Noord-Holland,2021-04-13
448,1,Texel,27,Noord-Holland,2021-04-13
450,7,Uitgeest,27,Noord-Holland,2021-04-13
451,15,Uithoorn,27,Noord-Holland,2021-04-13
453,19,Velsen,27,Noord-Holland,2021-04-13
457,4,Weesp,27,Noord-Holland,2021-04-13
473,9,Zandvoort,27,Noord-Holland,2021-04-13
479,53,Zaanstad,27,Noord-Holland,2021-04-13
482,18,Alblasserdam,28,Zuid-Holland,2021-04-13
484,42,Alphen aan den Rijn,28,Zuid-Holland,2021-04-13
489,26,Barendrecht,28,Zuid-Holland,2021-04-13
498,9,Drechterland,27,Noord-Holland,2021-04-13
501,11,Brielle,28,Zuid-Holland,2021-04-13
502,36,Capelle aan den IJssel,28,Zuid-Holland,2021-04-13
503,28,Delft,28,Zuid-Holland,2021-04-13
505,84,Dordrecht,28,Zuid-Holland,2021-04-13
512,28,Gorinchem,28,Zuid-Holland,2021-04-13
513,58,Gouda,28,Zuid-Holland,2021-04-13
518,200,'s-Gravenhage,28,Zuid-Holland,2021-04-13
523,9,Hardinxveld-Giessendam,28,Zuid-Holland,2021-04-13
530,19,Hellevoetsluis,28,Zuid-Holland,2021-04-13
531,25,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-04-13
532,16,Stede Broec,27,Noord-Holland,2021-04-13
534,9,Hillegom,28,Zuid-Holland,2021-04-13
537,42,Katwijk,28,Zuid-Holland,2021-04-13
542,15,Krimpen aan den IJssel,28,Zuid-Holland,2021-04-13
546,48,Leiden,28,Zuid-Holland,2021-04-13
547,15,Leiderdorp,28,Zuid-Holland,2021-04-13
553,13,Lisse,28,Zuid-Holland,2021-04-13
556,5,Maassluis,28,Zuid-Holland,2021-04-13
569,23,Nieuwkoop,28,Zuid-Holland,2021-04-13
575,32,Noordwijk,28,Zuid-Holland,2021-04-13
579,16,Oegstgeest,28,Zuid-Holland,2021-04-13
589,3,Oudewater,26,Utrecht,2021-04-13
590,18,Papendrecht,28,Zuid-Holland,2021-04-13
597,33,Ridderkerk,28,Zuid-Holland,2021-04-13
599,342,Rotterdam,28,Zuid-Holland,2021-04-13
603,23,Rijswijk,28,Zuid-Holland,2021-04-13
606,41,Schiedam,28,Zuid-Holland,2021-04-13
610,24,Sliedrecht,28,Zuid-Holland,2021-04-13
613,16,Albrandswaard,28,Zuid-Holland,2021-04-13
614,10,Westvoorne,28,Zuid-Holland,2021-04-13
622,30,Vlaardingen,28,Zuid-Holland,2021-04-13
626,6,Voorschoten,28,Zuid-Holland,2021-04-13
627,13,Waddinxveen,28,Zuid-Holland,2021-04-13
629,12,Wassenaar,28,Zuid-Holland,2021-04-13
632,23,Woerden,26,Utrecht,2021-04-13
637,51,Zoetermeer,28,Zuid-Holland,2021-04-13
638,4,Zoeterwoude,28,Zuid-Holland,2021-04-13
642,26,Zwijndrecht,28,Zuid-Holland,2021-04-13
654,4,Borsele,29,Zeeland,2021-04-13
664,29,Goes,29,Zeeland,2021-04-13
668,6,West Maas en Waal,25,Gelderland,2021-04-13
677,11,Hulst,29,Zeeland,2021-04-13
678,3,Kapelle,29,Zeeland,2021-04-13
687,22,Middelburg,29,Zeeland,2021-04-13
703,12,Reimerswaal,29,Zeeland,2021-04-13
715,21,Terneuzen,29,Zeeland,2021-04-13
716,21,Tholen,29,Zeeland,2021-04-13
717,5,Veere,29,Zeeland,2021-04-13
718,25,Vlissingen,29,Zeeland,2021-04-13
736,21,De Ronde Venen,26,Utrecht,2021-04-13
737,8,Tytsjerksteradiel,21,Friesland,2021-04-13
743,11,Asten,30,Noord-Brabant,2021-04-13
744,2,Baarle-Nassau,30,Noord-Brabant,2021-04-13
748,32,Bergen op Zoom,30,Noord-Brabant,2021-04-13
753,11,Best,30,Noord-Brabant,2021-04-13
755,5,Boekel,30,Noord-Brabant,2021-04-13
756,7,Boxmeer,30,Noord-Brabant,2021-04-13
757,8,Boxtel,30,Noord-Brabant,2021-04-13
758,57,Breda,30,Noord-Brabant,2021-04-13
762,16,Deurne,30,Noord-Brabant,2021-04-13
