Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,25,Groningen,20,Groningen,2021-08-14
34,55,Almere,24,Flevoland,2021-08-14
37,0,Stadskanaal,20,Groningen,2021-08-14
47,2,Veendam,20,Groningen,2021-08-14
50,3,Zeewolde,24,Flevoland,2021-08-14
59,2,Achtkarspelen,21,Friesland,2021-08-14
60,0,Ameland,21,Friesland,2021-08-14
72,1,Harlingen,21,Friesland,2021-08-14
74,2,Heerenveen,21,Friesland,2021-08-14
80,8,Leeuwarden,21,Friesland,2021-08-14
85,3,Ooststellingwerf,21,Friesland,2021-08-14
86,4,Opsterland,21,Friesland,2021-08-14
88,0,Schiermonnikoog,21,Friesland,2021-08-14
90,5,Smallingerland,21,Friesland,2021-08-14
93,1,Terschelling,21,Friesland,2021-08-14
96,0,Vlieland,21,Friesland,2021-08-14
98,2,Weststellingwerf,21,Friesland,2021-08-14
106,8,Assen,22,Drenthe,2021-08-14
109,6,Coevorden,22,Drenthe,2021-08-14
114,15,Emmen,22,Drenthe,2021-08-14
118,12,Hoogeveen,22,Drenthe,2021-08-14
119,4,Meppel,22,Drenthe,2021-08-14
141,8,Almelo,23,Overijssel,2021-08-14
147,1,Borne,23,Overijssel,2021-08-14
148,6,Dalfsen,23,Overijssel,2021-08-14
150,7,Deventer,23,Overijssel,2021-08-14
153,34,Enschede,23,Overijssel,2021-08-14
158,0,Haaksbergen,23,Overijssel,2021-08-14
160,5,Hardenberg,23,Overijssel,2021-08-14
163,4,Hellendoorn,23,Overijssel,2021-08-14
164,12,Hengelo,23,Overijssel,2021-08-14
166,11,Kampen,23,Overijssel,2021-08-14
168,6,Losser,23,Overijssel,2021-08-14
171,1,Noordoostpolder,24,Flevoland,2021-08-14
173,2,Oldenzaal,23,Overijssel,2021-08-14
175,1,Ommen,23,Overijssel,2021-08-14
177,5,Raalte,23,Overijssel,2021-08-14
180,0,Staphorst,23,Overijssel,2021-08-14
183,5,Tubbergen,23,Overijssel,2021-08-14
184,3,Urk,24,Flevoland,2021-08-14
189,5,Wierden,23,Overijssel,2021-08-14
193,23,Zwolle,23,Overijssel,2021-08-14
197,4,Aalten,25,Gelderland,2021-08-14
200,22,Apeldoorn,25,Gelderland,2021-08-14
202,18,Arnhem,25,Gelderland,2021-08-14
203,9,Barneveld,25,Gelderland,2021-08-14
209,3,Beuningen,25,Gelderland,2021-08-14
213,4,Brummen,25,Gelderland,2021-08-14
214,1,Buren,25,Gelderland,2021-08-14
216,2,Culemborg,25,Gelderland,2021-08-14
221,1,Doesburg,25,Gelderland,2021-08-14
222,6,Doetinchem,25,Gelderland,2021-08-14
225,7,Druten,25,Gelderland,2021-08-14
226,0,Duiven,25,Gelderland,2021-08-14
228,23,Ede,25,Gelderland,2021-08-14
230,5,Elburg,25,Gelderland,2021-08-14
232,2,Epe,25,Gelderland,2021-08-14
233,4,Ermelo,25,Gelderland,2021-08-14
243,3,Harderwijk,25,Gelderland,2021-08-14
244,2,Hattem,25,Gelderland,2021-08-14
246,2,Heerde,25,Gelderland,2021-08-14
252,3,Heumen,25,Gelderland,2021-08-14
262,5,Lochem,25,Gelderland,2021-08-14
263,4,Maasdriel,25,Gelderland,2021-08-14
267,11,Nijkerk,25,Gelderland,2021-08-14
268,19,Nijmegen,25,Gelderland,2021-08-14
269,2,Oldebroek,25,Gelderland,2021-08-14
273,3,Putten,25,Gelderland,2021-08-14
274,3,Renkum,25,Gelderland,2021-08-14
275,4,Rheden,25,Gelderland,2021-08-14
277,0,Rozendaal,25,Gelderland,2021-08-14
279,0,Scherpenzeel,25,Gelderland,2021-08-14
281,6,Tiel,25,Gelderland,2021-08-14
285,2,Voorst,25,Gelderland,2021-08-14
289,6,Wageningen,25,Gelderland,2021-08-14
293,3,Westervoort,25,Gelderland,2021-08-14
294,4,Winterswijk,25,Gelderland,2021-08-14
296,4,Wijchen,25,Gelderland,2021-08-14
297,4,Zaltbommel,25,Gelderland,2021-08-14
299,2,Zevenaar,25,Gelderland,2021-08-14
301,6,Zutphen,25,Gelderland,2021-08-14
302,4,Nunspeet,25,Gelderland,2021-08-14
303,7,Dronten,24,Flevoland,2021-08-14
307,18,Amersfoort,26,Utrecht,2021-08-14
308,1,Baarn,26,Utrecht,2021-08-14
310,5,De Bilt,26,Utrecht,2021-08-14
312,1,Bunnik,26,Utrecht,2021-08-14
313,1,Bunschoten,26,Utrecht,2021-08-14
317,2,Eemnes,26,Utrecht,2021-08-14
321,8,Houten,26,Utrecht,2021-08-14
327,0,Leusden,26,Utrecht,2021-08-14
331,2,Lopik,26,Utrecht,2021-08-14
