Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,880,Groningen,20,Groningen,2022-02-03
34,177,Almere,24,Flevoland,2022-02-03
37,75,Stadskanaal,20,Groningen,2022-02-03
47,95,Veendam,20,Groningen,2022-02-03
50,18,Zeewolde,24,Flevoland,2022-02-03
59,161,Achtkarspelen,21,Friesland,2022-02-03
60,0,Ameland,21,Friesland,2022-02-03
72,70,Harlingen,21,Friesland,2022-02-03
74,189,Heerenveen,21,Friesland,2022-02-03
80,495,Leeuwarden,21,Friesland,2022-02-03
85,45,Ooststellingwerf,21,Friesland,2022-02-03
86,88,Opsterland,21,Friesland,2022-02-03
88,1,Schiermonnikoog,21,Friesland,2022-02-03
90,117,Smallingerland,21,Friesland,2022-02-03
93,5,Terschelling,21,Friesland,2022-02-03
96,1,Vlieland,21,Friesland,2022-02-03
98,85,Weststellingwerf,21,Friesland,2022-02-03
106,206,Assen,22,Drenthe,2022-02-03
109,111,Coevorden,22,Drenthe,2022-02-03
114,306,Emmen,22,Drenthe,2022-02-03
118,249,Hoogeveen,22,Drenthe,2022-02-03
119,155,Meppel,22,Drenthe,2022-02-03
141,261,Almelo,23,Overijssel,2022-02-03
147,105,Borne,23,Overijssel,2022-02-03
148,160,Dalfsen,23,Overijssel,2022-02-03
150,564,Deventer,23,Overijssel,2022-02-03
153,665,Enschede,23,Overijssel,2022-02-03
158,130,Haaksbergen,23,Overijssel,2022-02-03
160,270,Hardenberg,23,Overijssel,2022-02-03
163,132,Hellendoorn,23,Overijssel,2022-02-03
164,299,Hengelo,23,Overijssel,2022-02-03
166,282,Kampen,23,Overijssel,2022-02-03
168,82,Losser,23,Overijssel,2022-02-03
171,51,Noordoostpolder,24,Flevoland,2022-02-03
173,142,Oldenzaal,23,Overijssel,2022-02-03
175,80,Ommen,23,Overijssel,2022-02-03
177,188,Raalte,23,Overijssel,2022-02-03
180,110,Staphorst,23,Overijssel,2022-02-03
183,64,Tubbergen,23,Overijssel,2022-02-03
184,19,Urk,24,Flevoland,2022-02-03
189,121,Wierden,23,Overijssel,2022-02-03
193,781,Zwolle,23,Overijssel,2022-02-03
197,154,Aalten,25,Gelderland,2022-02-03
200,875,Apeldoorn,25,Gelderland,2022-02-03
202,290,Arnhem,25,Gelderland,2022-02-03
203,95,Barneveld,25,Gelderland,2022-02-03
209,111,Beuningen,25,Gelderland,2022-02-03
213,120,Brummen,25,Gelderland,2022-02-03
214,96,Buren,25,Gelderland,2022-02-03
216,120,Culemborg,25,Gelderland,2022-02-03
221,11,Doesburg,25,Gelderland,2022-02-03
222,339,Doetinchem,25,Gelderland,2022-02-03
225,55,Druten,25,Gelderland,2022-02-03
226,48,Duiven,25,Gelderland,2022-02-03
228,202,Ede,25,Gelderland,2022-02-03
230,114,Elburg,25,Gelderland,2022-02-03
232,125,Epe,25,Gelderland,2022-02-03
233,156,Ermelo,25,Gelderland,2022-02-03
243,280,Harderwijk,25,Gelderland,2022-02-03
244,65,Hattem,25,Gelderland,2022-02-03
246,89,Heerde,25,Gelderland,2022-02-03
252,47,Heumen,25,Gelderland,2022-02-03
262,148,Lochem,25,Gelderland,2022-02-03
263,93,Maasdriel,25,Gelderland,2022-02-03
267,116,Nijkerk,25,Gelderland,2022-02-03
268,720,Nijmegen,25,Gelderland,2022-02-03
269,134,Oldebroek,25,Gelderland,2022-02-03
273,152,Putten,25,Gelderland,2022-02-03
274,42,Renkum,25,Gelderland,2022-02-03
275,61,Rheden,25,Gelderland,2022-02-03
277,2,Rozendaal,25,Gelderland,2022-02-03
279,23,Scherpenzeel,25,Gelderland,2022-02-03
281,133,Tiel,25,Gelderland,2022-02-03
285,133,Voorst,25,Gelderland,2022-02-03
289,35,Wageningen,25,Gelderland,2022-02-03
293,17,Westervoort,25,Gelderland,2022-02-03
294,179,Winterswijk,25,Gelderland,2022-02-03
296,166,Wijchen,25,Gelderland,2022-02-03
297,136,Zaltbommel,25,Gelderland,2022-02-03
299,76,Zevenaar,25,Gelderland,2022-02-03
301,269,Zutphen,25,Gelderland,2022-02-03
302,114,Nunspeet,25,Gelderland,2022-02-03
303,50,Dronten,24,Flevoland,2022-02-03
307,868,Amersfoort,26,Utrecht,2022-02-03
308,107,Baarn,26,Utrecht,2022-02-03
310,170,De Bilt,26,Utrecht,2022-02-03
312,61,Bunnik,26,Utrecht,2022-02-03
313,151,Bunschoten,26,Utrecht,2022-02-03
317,28,Eemnes,26,Utrecht,2022-02-03
321,258,Houten,26,Utrecht,2022-02-03
327,197,Leusden,26,Utrecht,2022-02-03
331,62,Lopik,26,Utrecht,2022-02-03
335,75,Montfoort,26,Utrecht,2022-02-03
339,38,Renswoude,26,Utrecht,2022-02-03
340,119,Rhenen,26,Utrecht,2022-02-03
342,251,Soest,26,Utrecht,2022-02-03
344,1403,Utrecht,26,Utrecht,2022-02-03
345,470,Veenendaal,26,Utrecht,2022-02-03
351,84,Woudenberg,26,Utrecht,2022-02-03
352,164,Wijk bij Duurstede,26,Utrecht,2022-02-03
353,157,IJsselstein,26,Utrecht,2022-02-03
355,275,Zeist,26,Utrecht,2022-02-03
356,262,Nieuwegein,26,Utrecht,2022-02-03
358,222,Aalsmeer,27,Noord-Holland,2022-02-03
361,368,Alkmaar,27,Noord-Holland,2022-02-03
362,545,Amstelveen,27,Noord-Holland,2022-02-03
363,2406,Amsterdam,27,Noord-Holland,2022-02-03
363,1715,Amsterdam,27,Noord-Holland,2022-02-03
373,110,Bergen (NH.),27,Noord-Holland,2022-02-03
375,258,Beverwijk,27,Noord-Holland,2022-02-03
376,57,Blaricum,27,Noord-Holland,2022-02-03
377,114,Bloemendaal,27,Noord-Holland,2022-02-03
383,135,Castricum,27,Noord-Holland,2022-02-03
384,169,Diemen,27,Noord-Holland,2022-02-03
385,46,Edam-Volendam,27,Noord-Holland,2022-02-03
388,80,Enkhuizen,27,Noord-Holland,2022-02-03
392,1070,Haarlem,27,Noord-Holland,2022-02-03
394,985,Haarlemmermeer,27,Noord-Holland,2022-02-03
396,233,Heemskerk,27,Noord-Holland,2022-02-03
397,162,Heemstede,27,Noord-Holland,2022-02-03
399,83,Heiloo,27,Noord-Holland,2022-02-03
400,180,Den Helder,27,Noord-Holland,2022-02-03
402,499,Hilversum,27,Noord-Holland,2022-02-03
405,303,Hoorn,27,Noord-Holland,2022-02-03
406,159,Huizen,27,Noord-Holland,2022-02-03
415,26,Landsmeer,27,Noord-Holland,2022-02-03
417,30,Laren,27,Noord-Holland,2022-02-03
420,169,Medemblik,27,Noord-Holland,2022-02-03
431,19,Oostzaan,27,Noord-Holland,2022-02-03
432,48,Opmeer,27,Noord-Holland,2022-02-03
437,81,Ouder-Amstel,27,Noord-Holland,2022-02-03
439,3,Purmerend,27,Noord-Holland,2022-02-03
439,93,Purmerend,27,Noord-Holland,2022-02-03
441,138,Schagen,27,Noord-Holland,2022-02-03
448,42,Texel,27,Noord-Holland,2022-02-03
450,73,Uitgeest,27,Noord-Holland,2022-02-03
