Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,7,Groningen,20,Groningen,2020-08-31
34,3,Almere,24,Flevoland,2020-08-31
37,0,Stadskanaal,20,Groningen,2020-08-31
47,0,Veendam,20,Groningen,2020-08-31
50,0,Zeewolde,24,Flevoland,2020-08-31
59,0,Achtkarspelen,21,Friesland,2020-08-31
60,0,Ameland,21,Friesland,2020-08-31
72,0,Harlingen,21,Friesland,2020-08-31
74,1,Heerenveen,21,Friesland,2020-08-31
80,2,Leeuwarden,21,Friesland,2020-08-31
85,1,Ooststellingwerf,21,Friesland,2020-08-31
86,0,Opsterland,21,Friesland,2020-08-31
88,0,Schiermonnikoog,21,Friesland,2020-08-31
90,0,Smallingerland,21,Friesland,2020-08-31
93,0,Terschelling,21,Friesland,2020-08-31
96,0,Vlieland,21,Friesland,2020-08-31
98,0,Weststellingwerf,21,Friesland,2020-08-31
106,1,Assen,22,Drenthe,2020-08-31
109,0,Coevorden,22,Drenthe,2020-08-31
114,0,Emmen,22,Drenthe,2020-08-31
118,0,Hoogeveen,22,Drenthe,2020-08-31
119,0,Meppel,22,Drenthe,2020-08-31
141,0,Almelo,23,Overijssel,2020-08-31
147,0,Borne,23,Overijssel,2020-08-31
148,0,Dalfsen,23,Overijssel,2020-08-31
150,1,Deventer,23,Overijssel,2020-08-31
153,1,Enschede,23,Overijssel,2020-08-31
158,0,Haaksbergen,23,Overijssel,2020-08-31
160,0,Hardenberg,23,Overijssel,2020-08-31
163,0,Hellendoorn,23,Overijssel,2020-08-31
164,2,Hengelo,23,Overijssel,2020-08-31
166,1,Kampen,23,Overijssel,2020-08-31
168,0,Losser,23,Overijssel,2020-08-31
171,0,Noordoostpolder,24,Flevoland,2020-08-31
173,0,Oldenzaal,23,Overijssel,2020-08-31
175,2,Ommen,23,Overijssel,2020-08-31
177,1,Raalte,23,Overijssel,2020-08-31
180,0,Staphorst,23,Overijssel,2020-08-31
183,0,Tubbergen,23,Overijssel,2020-08-31
184,0,Urk,24,Flevoland,2020-08-31
189,0,Wierden,23,Overijssel,2020-08-31
193,0,Zwolle,23,Overijssel,2020-08-31
197,0,Aalten,25,Gelderland,2020-08-31
200,1,Apeldoorn,25,Gelderland,2020-08-31
202,2,Arnhem,25,Gelderland,2020-08-31
203,4,Barneveld,25,Gelderland,2020-08-31
209,0,Beuningen,25,Gelderland,2020-08-31
213,0,Brummen,25,Gelderland,2020-08-31
214,0,Buren,25,Gelderland,2020-08-31
216,0,Culemborg,25,Gelderland,2020-08-31
221,0,Doesburg,25,Gelderland,2020-08-31
222,2,Doetinchem,25,Gelderland,2020-08-31
225,0,Druten,25,Gelderland,2020-08-31
226,1,Duiven,25,Gelderland,2020-08-31
228,3,Ede,25,Gelderland,2020-08-31
230,0,Elburg,25,Gelderland,2020-08-31
232,0,Epe,25,Gelderland,2020-08-31
233,1,Ermelo,25,Gelderland,2020-08-31
243,0,Harderwijk,25,Gelderland,2020-08-31
244,0,Hattem,25,Gelderland,2020-08-31
246,0,Heerde,25,Gelderland,2020-08-31
252,1,Heumen,25,Gelderland,2020-08-31
262,0,Lochem,25,Gelderland,2020-08-31
263,0,Maasdriel,25,Gelderland,2020-08-31
267,1,Nijkerk,25,Gelderland,2020-08-31
268,3,Nijmegen,25,Gelderland,2020-08-31
269,0,Oldebroek,25,Gelderland,2020-08-31
273,0,Putten,25,Gelderland,2020-08-31
274,1,Renkum,25,Gelderland,2020-08-31
275,0,Rheden,25,Gelderland,2020-08-31
277,0,Rozendaal,25,Gelderland,2020-08-31
279,0,Scherpenzeel,25,Gelderland,2020-08-31
281,0,Tiel,25,Gelderland,2020-08-31
285,0,Voorst,25,Gelderland,2020-08-31
289,0,Wageningen,25,Gelderland,2020-08-31
293,0,Westervoort,25,Gelderland,2020-08-31
294,0,Winterswijk,25,Gelderland,2020-08-31
296,0,Wijchen,25,Gelderland,2020-08-31
297,0,Zaltbommel,25,Gelderland,2020-08-31
299,0,Zevenaar,25,Gelderland,2020-08-31
301,0,Zutphen,25,Gelderland,2020-08-31
302,0,Nunspeet,25,Gelderland,2020-08-31
303,0,Dronten,24,Flevoland,2020-08-31
307,4,Amersfoort,26,Utrecht,2020-08-31
308,0,Baarn,26,Utrecht,2020-08-31
310,1,De Bilt,26,Utrecht,2020-08-31
312,0,Bunnik,26,Utrecht,2020-08-31
313,3,Bunschoten,26,Utrecht,2020-08-31
317,1,Eemnes,26,Utrecht,2020-08-31
321,0,Houten,26,Utrecht,2020-08-31
327,2,Leusden,26,Utrecht,2020-08-31
331,0,Lopik,26,Utrecht,2020-08-31
335,3,Montfoort,26,Utrecht,2020-08-31
339,0,Renswoude,26,Utrecht,2020-08-31
340,0,Rhenen,26,Utrecht,2020-08-31
342,2,Soest,26,Utrecht,2020-08-31
344,18,Utrecht,26,Utrecht,2020-08-31
345,3,Veenendaal,26,Utrecht,2020-08-31
351,0,Woudenberg,26,Utrecht,2020-08-31
352,0,Wijk bij Duurstede,26,Utrecht,2020-08-31
353,1,IJsselstein,26,Utrecht,2020-08-31
355,2,Zeist,26,Utrecht,2020-08-31
356,3,Nieuwegein,26,Utrecht,2020-08-31
358,1,Aalsmeer,27,Noord-Holland,2020-08-31
361,0,Alkmaar,27,Noord-Holland,2020-08-31
362,5,Amstelveen,27,Noord-Holland,2020-08-31
363,56,Amsterdam,27,Noord-Holland,2020-08-31
363,50,Amsterdam,27,Noord-Holland,2020-08-31
370,0,Beemster,27,Noord-Holland,2020-08-31
373,1,Bergen (NH.),27,Noord-Holland,2020-08-31
375,0,Beverwijk,27,Noord-Holland,2020-08-31
376,1,Blaricum,27,Noord-Holland,2020-08-31
377,2,Bloemendaal,27,Noord-Holland,2020-08-31
383,0,Castricum,27,Noord-Holland,2020-08-31
384,2,Diemen,27,Noord-Holland,2020-08-31
385,0,Edam-Volendam,27,Noord-Holland,2020-08-31
388,0,Enkhuizen,27,Noord-Holland,2020-08-31
392,6,Haarlem,27,Noord-Holland,2020-08-31
394,4,Haarlemmermeer,27,Noord-Holland,2020-08-31
396,2,Heemskerk,27,Noord-Holland,2020-08-31
397,1,Heemstede,27,Noord-Holland,2020-08-31
398,1,Heerhugowaard,27,Noord-Holland,2020-08-31
399,0,Heiloo,27,Noord-Holland,2020-08-31
400,0,Den Helder,27,Noord-Holland,2020-08-31
402,5,Hilversum,27,Noord-Holland,2020-08-31
405,2,Hoorn,27,Noord-Holland,2020-08-31
406,5,Huizen,27,Noord-Holland,2020-08-31
415,0,Landsmeer,27,Noord-Holland,2020-08-31
416,0,Langedijk,27,Noord-Holland,2020-08-31
417,0,Laren,27,Noord-Holland,2020-08-31
420,1,Medemblik,27,Noord-Holland,2020-08-31
431,0,Oostzaan,27,Noord-Holland,2020-08-31
432,1,Opmeer,27,Noord-Holland,2020-08-31
437,1,Ouder-Amstel,27,Noord-Holland,2020-08-31
439,1,Purmerend,27,Noord-Holland,2020-08-31
441,0,Schagen,27,Noord-Holland,2020-08-31
448,0,Texel,27,Noord-Holland,2020-08-31
450,0,Uitgeest,27,Noord-Holland,2020-08-31
451,0,Uithoorn,27,Noord-Holland,2020-08-31
453,1,Velsen,27,Noord-Holland,2020-08-31
457,0,Weesp,27,Noord-Holland,2020-08-31
473,1,Zandvoort,27,Noord-Holland,2020-08-31
479,1,Zaanstad,27,Noord-Holland,2020-08-31
482,0,Alblasserdam,28,Zuid-Holland,2020-08-31
484,2,Alphen aan den Rijn,28,Zuid-Holland,2020-08-31
489,0,Barendrecht,28,Zuid-Holland,2020-08-31
498,2,Drechterland,27,Noord-Holland,2020-08-31
501,0,Brielle,28,Zuid-Holland,2020-08-31
502,0,Capelle aan den IJssel,28,Zuid-Holland,2020-08-31
503,8,Delft,28,Zuid-Holland,2020-08-31
505,1,Dordrecht,28,Zuid-Holland,2020-08-31
512,0,Gorinchem,28,Zuid-Holland,2020-08-31
513,3,Gouda,28,Zuid-Holland,2020-08-31
518,61,'s-Gravenhage,28,Zuid-Holland,2020-08-31
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2020-08-31
530,0,Hellevoetsluis,28,Zuid-Holland,2020-08-31
531,0,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-08-31
532,0,Stede Broec,27,Noord-Holland,2020-08-31
534,2,Hillegom,28,Zuid-Holland,2020-08-31
537,1,Katwijk,28,Zuid-Holland,2020-08-31
542,0,Krimpen aan den IJssel,28,Zuid-Holland,2020-08-31
546,5,Leiden,28,Zuid-Holland,2020-08-31
547,2,Leiderdorp,28,Zuid-Holland,2020-08-31
553,0,Lisse,28,Zuid-Holland,2020-08-31
556,3,Maassluis,28,Zuid-Holland,2020-08-31
569,0,Nieuwkoop,28,Zuid-Holland,2020-08-31
575,1,Noordwijk,28,Zuid-Holland,2020-08-31
579,3,Oegstgeest,28,Zuid-Holland,2020-08-31
589,1,Oudewater,26,Utrecht,2020-08-31
590,0,Papendrecht,28,Zuid-Holland,2020-08-31
597,1,Ridderkerk,28,Zuid-Holland,2020-08-31
599,33,Rotterdam,28,Zuid-Holland,2020-08-31
603,4,Rijswijk,28,Zuid-Holland,2020-08-31
606,5,Schiedam,28,Zuid-Holland,2020-08-31
610,1,Sliedrecht,28,Zuid-Holland,2020-08-31
613,0,Albrandswaard,28,Zuid-Holland,2020-08-31
614,0,Westvoorne,28,Zuid-Holland,2020-08-31
622,2,Vlaardingen,28,Zuid-Holland,2020-08-31
626,1,Voorschoten,28,Zuid-Holland,2020-08-31
627,0,Waddinxveen,28,Zuid-Holland,2020-08-31
629,1,Wassenaar,28,Zuid-Holland,2020-08-31
632,0,Woerden,26,Utrecht,2020-08-31
637,7,Zoetermeer,28,Zuid-Holland,2020-08-31
638,0,Zoeterwoude,28,Zuid-Holland,2020-08-31
642,0,Zwijndrecht,28,Zuid-Holland,2020-08-31
654,0,Borsele,29,Zeeland,2020-08-31
664,1,Goes,29,Zeeland,2020-08-31
668,1,West Maas en Waal,25,Gelderland,2020-08-31
677,1,Hulst,29,Zeeland,2020-08-31
678,0,Kapelle,29,Zeeland,2020-08-31
687,1,Middelburg,29,Zeeland,2020-08-31
703,0,Reimerswaal,29,Zeeland,2020-08-31
715,0,Terneuzen,29,Zeeland,2020-08-31
716,0,Tholen,29,Zeeland,2020-08-31
717,0,Veere,29,Zeeland,2020-08-31
718,0,Vlissingen,29,Zeeland,2020-08-31
736,2,De Ronde Venen,26,Utrecht,2020-08-31
737,1,Tytsjerksteradiel,21,Friesland,2020-08-31
743,0,Asten,30,Noord-Brabant,2020-08-31
744,1,Baarle-Nassau,30,Noord-Brabant,2020-08-31
748,0,Bergen op Zoom,30,Noord-Brabant,2020-08-31
753,3,Best,30,Noord-Brabant,2020-08-31
755,0,Boekel,30,Noord-Brabant,2020-08-31
756,1,Boxmeer,30,Noord-Brabant,2020-08-31
757,0,Boxtel,30,Noord-Brabant,2020-08-31
758,6,Breda,30,Noord-Brabant,2020-08-31
762,2,Deurne,30,Noord-Brabant,2020-08-31
765,0,Pekela,20,Groningen,2020-08-31
766,0,Dongen,30,Noord-Brabant,2020-08-31
770,1,Eersel,30,Noord-Brabant,2020-08-31
772,5,Eindhoven,30,Noord-Brabant,2020-08-31
777,0,Etten-Leur,30,Noord-Brabant,2020-08-31
779,2,Geertruidenberg,30,Noord-Brabant,2020-08-31
784,3,Gilze en Rijen,30,Noord-Brabant,2020-08-31
785,1,Goirle,30,Noord-Brabant,2020-08-31
786,0,Grave,30,Noord-Brabant,2020-08-31
794,4,Helmond,30,Noord-Brabant,2020-08-31
796,4,'s-Hertogenbosch,30,Noord-Brabant,2020-08-31
797,0,Heusden,30,Noord-Brabant,2020-08-31
798,0,Hilvarenbeek,30,Noord-Brabant,2020-08-31
809,2,Loon op Zand,30,Noord-Brabant,2020-08-31
815,1,Mill en Sint Hubert,30,Noord-Brabant,2020-08-31
820,2,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2020-08-31
823,0,Oirschot,30,Noord-Brabant,2020-08-31
824,0,Oisterwijk,30,Noord-Brabant,2020-08-31
826,2,Oosterhout,30,Noord-Brabant,2020-08-31
828,2,Oss,30,Noord-Brabant,2020-08-31
840,0,Rucphen,30,Noord-Brabant,2020-08-31
845,0,Sint-Michielsgestel,30,Noord-Brabant,2020-08-31
847,0,Someren,30,Noord-Brabant,2020-08-31
848,0,Son en Breugel,30,Noord-Brabant,2020-08-31
