Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,46,Groningen,20,Groningen,2020-12-02
34,90,Almere,24,Flevoland,2020-12-02
37,4,Stadskanaal,20,Groningen,2020-12-02
47,9,Veendam,20,Groningen,2020-12-02
50,2,Zeewolde,24,Flevoland,2020-12-02
59,3,Achtkarspelen,21,Friesland,2020-12-02
60,0,Ameland,21,Friesland,2020-12-02
72,1,Harlingen,21,Friesland,2020-12-02
74,5,Heerenveen,21,Friesland,2020-12-02
80,8,Leeuwarden,21,Friesland,2020-12-02
85,5,Ooststellingwerf,21,Friesland,2020-12-02
86,0,Opsterland,21,Friesland,2020-12-02
88,0,Schiermonnikoog,21,Friesland,2020-12-02
90,5,Smallingerland,21,Friesland,2020-12-02
93,0,Terschelling,21,Friesland,2020-12-02
96,0,Vlieland,21,Friesland,2020-12-02
98,4,Weststellingwerf,21,Friesland,2020-12-02
106,11,Assen,22,Drenthe,2020-12-02
109,5,Coevorden,22,Drenthe,2020-12-02
114,27,Emmen,22,Drenthe,2020-12-02
118,3,Hoogeveen,22,Drenthe,2020-12-02
119,10,Meppel,22,Drenthe,2020-12-02
141,23,Almelo,23,Overijssel,2020-12-02
147,10,Borne,23,Overijssel,2020-12-02
148,10,Dalfsen,23,Overijssel,2020-12-02
150,24,Deventer,23,Overijssel,2020-12-02
153,49,Enschede,23,Overijssel,2020-12-02
158,5,Haaksbergen,23,Overijssel,2020-12-02
160,8,Hardenberg,23,Overijssel,2020-12-02
163,21,Hellendoorn,23,Overijssel,2020-12-02
164,25,Hengelo,23,Overijssel,2020-12-02
166,15,Kampen,23,Overijssel,2020-12-02
168,15,Losser,23,Overijssel,2020-12-02
171,23,Noordoostpolder,24,Flevoland,2020-12-02
173,11,Oldenzaal,23,Overijssel,2020-12-02
175,1,Ommen,23,Overijssel,2020-12-02
177,19,Raalte,23,Overijssel,2020-12-02
180,7,Staphorst,23,Overijssel,2020-12-02
183,11,Tubbergen,23,Overijssel,2020-12-02
184,16,Urk,24,Flevoland,2020-12-02
189,25,Wierden,23,Overijssel,2020-12-02
193,29,Zwolle,23,Overijssel,2020-12-02
197,7,Aalten,25,Gelderland,2020-12-02
200,29,Apeldoorn,25,Gelderland,2020-12-02
202,39,Arnhem,25,Gelderland,2020-12-02
203,23,Barneveld,25,Gelderland,2020-12-02
209,10,Beuningen,25,Gelderland,2020-12-02
213,2,Brummen,25,Gelderland,2020-12-02
214,4,Buren,25,Gelderland,2020-12-02
216,4,Culemborg,25,Gelderland,2020-12-02
221,2,Doesburg,25,Gelderland,2020-12-02
222,9,Doetinchem,25,Gelderland,2020-12-02
225,0,Druten,25,Gelderland,2020-12-02
226,10,Duiven,25,Gelderland,2020-12-02
228,22,Ede,25,Gelderland,2020-12-02
230,7,Elburg,25,Gelderland,2020-12-02
232,5,Epe,25,Gelderland,2020-12-02
233,8,Ermelo,25,Gelderland,2020-12-02
243,18,Harderwijk,25,Gelderland,2020-12-02
244,0,Hattem,25,Gelderland,2020-12-02
246,0,Heerde,25,Gelderland,2020-12-02
252,3,Heumen,25,Gelderland,2020-12-02
262,8,Lochem,25,Gelderland,2020-12-02
263,4,Maasdriel,25,Gelderland,2020-12-02
267,14,Nijkerk,25,Gelderland,2020-12-02
268,38,Nijmegen,25,Gelderland,2020-12-02
