Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,135,Groningen,20,Groningen,2021-12-09
34,220,Almere,24,Flevoland,2021-12-09
37,27,Stadskanaal,20,Groningen,2021-12-09
47,22,Veendam,20,Groningen,2021-12-09
50,21,Zeewolde,24,Flevoland,2021-12-09
59,24,Achtkarspelen,21,Friesland,2021-12-09
60,6,Ameland,21,Friesland,2021-12-09
72,10,Harlingen,21,Friesland,2021-12-09
74,58,Heerenveen,21,Friesland,2021-12-09
80,140,Leeuwarden,21,Friesland,2021-12-09
85,23,Ooststellingwerf,21,Friesland,2021-12-09
86,26,Opsterland,21,Friesland,2021-12-09
88,0,Schiermonnikoog,21,Friesland,2021-12-09
90,65,Smallingerland,21,Friesland,2021-12-09
93,9,Terschelling,21,Friesland,2021-12-09
96,0,Vlieland,21,Friesland,2021-12-09
98,13,Weststellingwerf,21,Friesland,2021-12-09
106,47,Assen,22,Drenthe,2021-12-09
109,22,Coevorden,22,Drenthe,2021-12-09
114,76,Emmen,22,Drenthe,2021-12-09
118,56,Hoogeveen,22,Drenthe,2021-12-09
119,23,Meppel,22,Drenthe,2021-12-09
141,82,Almelo,23,Overijssel,2021-12-09
147,31,Borne,23,Overijssel,2021-12-09
148,29,Dalfsen,23,Overijssel,2021-12-09
150,61,Deventer,23,Overijssel,2021-12-09
153,185,Enschede,23,Overijssel,2021-12-09
158,29,Haaksbergen,23,Overijssel,2021-12-09
160,56,Hardenberg,23,Overijssel,2021-12-09
163,42,Hellendoorn,23,Overijssel,2021-12-09
164,72,Hengelo,23,Overijssel,2021-12-09
166,89,Kampen,23,Overijssel,2021-12-09
168,29,Losser,23,Overijssel,2021-12-09
171,62,Noordoostpolder,24,Flevoland,2021-12-09
173,35,Oldenzaal,23,Overijssel,2021-12-09
175,16,Ommen,23,Overijssel,2021-12-09
177,45,Raalte,23,Overijssel,2021-12-09
180,12,Staphorst,23,Overijssel,2021-12-09
183,12,Tubbergen,23,Overijssel,2021-12-09
184,7,Urk,24,Flevoland,2021-12-09
189,34,Wierden,23,Overijssel,2021-12-09
193,139,Zwolle,23,Overijssel,2021-12-09
197,28,Aalten,25,Gelderland,2021-12-09
200,189,Apeldoorn,25,Gelderland,2021-12-09
202,243,Arnhem,25,Gelderland,2021-12-09
203,91,Barneveld,25,Gelderland,2021-12-09
209,29,Beuningen,25,Gelderland,2021-12-09
213,29,Brummen,25,Gelderland,2021-12-09
214,26,Buren,25,Gelderland,2021-12-09
216,33,Culemborg,25,Gelderland,2021-12-09
221,7,Doesburg,25,Gelderland,2021-12-09
222,40,Doetinchem,25,Gelderland,2021-12-09
225,17,Druten,25,Gelderland,2021-12-09
226,26,Duiven,25,Gelderland,2021-12-09
228,127,Ede,25,Gelderland,2021-12-09
230,25,Elburg,25,Gelderland,2021-12-09
232,35,Epe,25,Gelderland,2021-12-09
233,28,Ermelo,25,Gelderland,2021-12-09
243,46,Harderwijk,25,Gelderland,2021-12-09
244,12,Hattem,25,Gelderland,2021-12-09
246,1,Heerde,25,Gelderland,2021-12-09
252,19,Heumen,25,Gelderland,2021-12-09
262,31,Lochem,25,Gelderland,2021-12-09
263,21,Maasdriel,25,Gelderland,2021-12-09
267,67,Nijkerk,25,Gelderland,2021-12-09
268,217,Nijmegen,25,Gelderland,2021-12-09
269,12,Oldebroek,25,Gelderland,2021-12-09
273,25,Putten,25,Gelderland,2021-12-09
274,42,Renkum,25,Gelderland,2021-12-09
275,53,Rheden,25,Gelderland,2021-12-09
277,1,Rozendaal,25,Gelderland,2021-12-09
279,5,Scherpenzeel,25,Gelderland,2021-12-09
281,45,Tiel,25,Gelderland,2021-12-09
285,32,Voorst,25,Gelderland,2021-12-09
289,28,Wageningen,25,Gelderland,2021-12-09
293,22,Westervoort,25,Gelderland,2021-12-09
294,22,Winterswijk,25,Gelderland,2021-12-09
296,60,Wijchen,25,Gelderland,2021-12-09
297,6,Zaltbommel,25,Gelderland,2021-12-09
299,56,Zevenaar,25,Gelderland,2021-12-09
301,57,Zutphen,25,Gelderland,2021-12-09
302,33,Nunspeet,25,Gelderland,2021-12-09
303,52,Dronten,24,Flevoland,2021-12-09
307,226,Amersfoort,26,Utrecht,2021-12-09
308,20,Baarn,26,Utrecht,2021-12-09
310,51,De Bilt,26,Utrecht,2021-12-09
312,10,Bunnik,26,Utrecht,2021-12-09
313,40,Bunschoten,26,Utrecht,2021-12-09
317,12,Eemnes,26,Utrecht,2021-12-09
321,43,Houten,26,Utrecht,2021-12-09
327,35,Leusden,26,Utrecht,2021-12-09
331,16,Lopik,26,Utrecht,2021-12-09
335,14,Montfoort,26,Utrecht,2021-12-09
339,3,Renswoude,26,Utrecht,2021-12-09
340,20,Rhenen,26,Utrecht,2021-12-09
342,65,Soest,26,Utrecht,2021-12-09
344,285,Utrecht,26,Utrecht,2021-12-09
345,53,Veenendaal,26,Utrecht,2021-12-09
351,16,Woudenberg,26,Utrecht,2021-12-09
352,23,Wijk bij Duurstede,26,Utrecht,2021-12-09
353,31,IJsselstein,26,Utrecht,2021-12-09
355,75,Zeist,26,Utrecht,2021-12-09
356,58,Nieuwegein,26,Utrecht,2021-12-09
358,34,Aalsmeer,27,Noord-Holland,2021-12-09
361,128,Alkmaar,27,Noord-Holland,2021-12-09
362,91,Amstelveen,27,Noord-Holland,2021-12-09
363,376,Amsterdam,27,Noord-Holland,2021-12-09
363,306,Amsterdam,27,Noord-Holland,2021-12-09
370,2,Beemster,27,Noord-Holland,2021-12-09
373,53,Bergen (NH.),27,Noord-Holland,2021-12-09
375,51,Beverwijk,27,Noord-Holland,2021-12-09
376,21,Blaricum,27,Noord-Holland,2021-12-09
377,16,Bloemendaal,27,Noord-Holland,2021-12-09
383,35,Castricum,27,Noord-Holland,2021-12-09
384,12,Diemen,27,Noord-Holland,2021-12-09
385,82,Edam-Volendam,27,Noord-Holland,2021-12-09
388,21,Enkhuizen,27,Noord-Holland,2021-12-09
392,201,Haarlem,27,Noord-Holland,2021-12-09
394,133,Haarlemmermeer,27,Noord-Holland,2021-12-09
396,42,Heemskerk,27,Noord-Holland,2021-12-09
397,20,Heemstede,27,Noord-Holland,2021-12-09
398,58,Heerhugowaard,27,Noord-Holland,2021-12-09
399,40,Heiloo,27,Noord-Holland,2021-12-09
400,89,Den Helder,27,Noord-Holland,2021-12-09
402,92,Hilversum,27,Noord-Holland,2021-12-09
405,80,Hoorn,27,Noord-Holland,2021-12-09
406,53,Huizen,27,Noord-Holland,2021-12-09
415,16,Landsmeer,27,Noord-Holland,2021-12-09
416,41,Langedijk,27,Noord-Holland,2021-12-09
417,10,Laren,27,Noord-Holland,2021-12-09
420,66,Medemblik,27,Noord-Holland,2021-12-09
431,6,Oostzaan,27,Noord-Holland,2021-12-09
432,13,Opmeer,27,Noord-Holland,2021-12-09
437,16,Ouder-Amstel,27,Noord-Holland,2021-12-09
439,83,Purmerend,27,Noord-Holland,2021-12-09
441,59,Schagen,27,Noord-Holland,2021-12-09
448,15,Texel,27,Noord-Holland,2021-12-09
450,5,Uitgeest,27,Noord-Holland,2021-12-09
451,20,Uithoorn,27,Noord-Holland,2021-12-09
453,63,Velsen,27,Noord-Holland,2021-12-09
457,8,Weesp,27,Noord-Holland,2021-12-09
473,18,Zandvoort,27,Noord-Holland,2021-12-09
479,172,Zaanstad,27,Noord-Holland,2021-12-09
482,19,Alblasserdam,28,Zuid-Holland,2021-12-09
484,100,Alphen aan den Rijn,28,Zuid-Holland,2021-12-09
489,78,Barendrecht,28,Zuid-Holland,2021-12-09
498,38,Drechterland,27,Noord-Holland,2021-12-09
