Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,35,Groningen,20,Groningen,2021-10-18
34,44,Almere,24,Flevoland,2021-10-18
37,0,Stadskanaal,20,Groningen,2021-10-18
47,2,Veendam,20,Groningen,2021-10-18
50,4,Zeewolde,24,Flevoland,2021-10-18
59,9,Achtkarspelen,21,Friesland,2021-10-18
60,1,Ameland,21,Friesland,2021-10-18
72,1,Harlingen,21,Friesland,2021-10-18
74,18,Heerenveen,21,Friesland,2021-10-18
80,19,Leeuwarden,21,Friesland,2021-10-18
85,3,Ooststellingwerf,21,Friesland,2021-10-18
86,4,Opsterland,21,Friesland,2021-10-18
88,0,Schiermonnikoog,21,Friesland,2021-10-18
90,11,Smallingerland,21,Friesland,2021-10-18
93,0,Terschelling,21,Friesland,2021-10-18
96,0,Vlieland,21,Friesland,2021-10-18
98,2,Weststellingwerf,21,Friesland,2021-10-18
106,5,Assen,22,Drenthe,2021-10-18
109,7,Coevorden,22,Drenthe,2021-10-18
114,30,Emmen,22,Drenthe,2021-10-18
118,12,Hoogeveen,22,Drenthe,2021-10-18
119,2,Meppel,22,Drenthe,2021-10-18
141,2,Almelo,23,Overijssel,2021-10-18
147,0,Borne,23,Overijssel,2021-10-18
148,17,Dalfsen,23,Overijssel,2021-10-18
150,19,Deventer,23,Overijssel,2021-10-18
153,17,Enschede,23,Overijssel,2021-10-18
158,1,Haaksbergen,23,Overijssel,2021-10-18
160,8,Hardenberg,23,Overijssel,2021-10-18
163,3,Hellendoorn,23,Overijssel,2021-10-18
164,6,Hengelo,23,Overijssel,2021-10-18
166,14,Kampen,23,Overijssel,2021-10-18
168,3,Losser,23,Overijssel,2021-10-18
171,16,Noordoostpolder,24,Flevoland,2021-10-18
173,3,Oldenzaal,23,Overijssel,2021-10-18
175,2,Ommen,23,Overijssel,2021-10-18
177,18,Raalte,23,Overijssel,2021-10-18
180,55,Staphorst,23,Overijssel,2021-10-18
183,2,Tubbergen,23,Overijssel,2021-10-18
184,7,Urk,24,Flevoland,2021-10-18
189,7,Wierden,23,Overijssel,2021-10-18
193,41,Zwolle,23,Overijssel,2021-10-18
197,1,Aalten,25,Gelderland,2021-10-18
200,41,Apeldoorn,25,Gelderland,2021-10-18
202,19,Arnhem,25,Gelderland,2021-10-18
203,15,Barneveld,25,Gelderland,2021-10-18
209,3,Beuningen,25,Gelderland,2021-10-18
213,1,Brummen,25,Gelderland,2021-10-18
214,5,Buren,25,Gelderland,2021-10-18
216,3,Culemborg,25,Gelderland,2021-10-18
221,3,Doesburg,25,Gelderland,2021-10-18
222,8,Doetinchem,25,Gelderland,2021-10-18
225,6,Druten,25,Gelderland,2021-10-18
226,2,Duiven,25,Gelderland,2021-10-18
228,30,Ede,25,Gelderland,2021-10-18
230,10,Elburg,25,Gelderland,2021-10-18
232,5,Epe,25,Gelderland,2021-10-18
233,10,Ermelo,25,Gelderland,2021-10-18
243,3,Harderwijk,25,Gelderland,2021-10-18
244,6,Hattem,25,Gelderland,2021-10-18
246,0,Heerde,25,Gelderland,2021-10-18
252,2,Heumen,25,Gelderland,2021-10-18
262,6,Lochem,25,Gelderland,2021-10-18
263,3,Maasdriel,25,Gelderland,2021-10-18
267,13,Nijkerk,25,Gelderland,2021-10-18
268,26,Nijmegen,25,Gelderland,2021-10-18
269,6,Oldebroek,25,Gelderland,2021-10-18
273,7,Putten,25,Gelderland,2021-10-18
274,2,Renkum,25,Gelderland,2021-10-18
275,5,Rheden,25,Gelderland,2021-10-18
277,0,Rozendaal,25,Gelderland,2021-10-18
279,12,Scherpenzeel,25,Gelderland,2021-10-18
281,11,Tiel,25,Gelderland,2021-10-18
285,5,Voorst,25,Gelderland,2021-10-18
289,17,Wageningen,25,Gelderland,2021-10-18
293,3,Westervoort,25,Gelderland,2021-10-18
294,3,Winterswijk,25,Gelderland,2021-10-18
296,11,Wijchen,25,Gelderland,2021-10-18
297,4,Zaltbommel,25,Gelderland,2021-10-18
299,6,Zevenaar,25,Gelderland,2021-10-18
301,15,Zutphen,25,Gelderland,2021-10-18
302,15,Nunspeet,25,Gelderland,2021-10-18
303,2,Dronten,24,Flevoland,2021-10-18
307,28,Amersfoort,26,Utrecht,2021-10-18
308,6,Baarn,26,Utrecht,2021-10-18
310,10,De Bilt,26,Utrecht,2021-10-18
312,1,Bunnik,26,Utrecht,2021-10-18
313,9,Bunschoten,26,Utrecht,2021-10-18
317,2,Eemnes,26,Utrecht,2021-10-18
321,16,Houten,26,Utrecht,2021-10-18
327,1,Leusden,26,Utrecht,2021-10-18
331,3,Lopik,26,Utrecht,2021-10-18
335,2,Montfoort,26,Utrecht,2021-10-18
339,4,Renswoude,26,Utrecht,2021-10-18
340,10,Rhenen,26,Utrecht,2021-10-18
342,3,Soest,26,Utrecht,2021-10-18
344,41,Utrecht,26,Utrecht,2021-10-18
345,26,Veenendaal,26,Utrecht,2021-10-18
351,13,Woudenberg,26,Utrecht,2021-10-18
352,8,Wijk bij Duurstede,26,Utrecht,2021-10-18
