Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-06-28
10,18,Delfzijl,20,Groningen,2020-06-28
14,172,Groningen,20,Groningen,2020-06-28
24,2,Loppersum,20,Groningen,2020-06-28
34,451,Almere,24,Flevoland,2020-06-28
37,9,Stadskanaal,20,Groningen,2020-06-28
47,8,Veendam,20,Groningen,2020-06-28
50,48,Zeewolde,24,Flevoland,2020-06-28
59,12,Achtkarspelen,21,Friesland,2020-06-28
60,0,Ameland,21,Friesland,2020-06-28
72,17,Harlingen,21,Friesland,2020-06-28
74,93,Heerenveen,21,Friesland,2020-06-28
80,66,Leeuwarden,21,Friesland,2020-06-28
85,7,Ooststellingwerf,21,Friesland,2020-06-28
86,23,Opsterland,21,Friesland,2020-06-28
88,0,Schiermonnikoog,21,Friesland,2020-06-28
90,56,Smallingerland,21,Friesland,2020-06-28
93,2,Terschelling,21,Friesland,2020-06-28
96,0,Vlieland,21,Friesland,2020-06-28
98,29,Weststellingwerf,21,Friesland,2020-06-28
106,46,Assen,22,Drenthe,2020-06-28
109,57,Coevorden,22,Drenthe,2020-06-28
114,104,Emmen,22,Drenthe,2020-06-28
118,93,Hoogeveen,22,Drenthe,2020-06-28
119,46,Meppel,22,Drenthe,2020-06-28
141,93,Almelo,23,Overijssel,2020-06-28
147,50,Borne,23,Overijssel,2020-06-28
148,79,Dalfsen,23,Overijssel,2020-06-28
150,321,Deventer,23,Overijssel,2020-06-28
153,240,Enschede,23,Overijssel,2020-06-28
158,55,Haaksbergen,23,Overijssel,2020-06-28
160,170,Hardenberg,23,Overijssel,2020-06-28
163,95,Hellendoorn,23,Overijssel,2020-06-28
164,128,Hengelo,23,Overijssel,2020-06-28
166,342,Kampen,23,Overijssel,2020-06-28
168,25,Losser,23,Overijssel,2020-06-28
171,81,Noordoostpolder,24,Flevoland,2020-06-28
173,50,Oldenzaal,23,Overijssel,2020-06-28
175,53,Ommen,23,Overijssel,2020-06-28
177,155,Raalte,23,Overijssel,2020-06-28
180,59,Staphorst,23,Overijssel,2020-06-28
183,81,Tubbergen,23,Overijssel,2020-06-28
184,84,Urk,24,Flevoland,2020-06-28
189,49,Wierden,23,Overijssel,2020-06-28
193,360,Zwolle,23,Overijssel,2020-06-28
197,60,Aalten,25,Gelderland,2020-06-28
200,452,Apeldoorn,25,Gelderland,2020-06-28
202,404,Arnhem,25,Gelderland,2020-06-28
203,136,Barneveld,25,Gelderland,2020-06-28
209,74,Beuningen,25,Gelderland,2020-06-28
213,36,Brummen,25,Gelderland,2020-06-28
214,63,Buren,25,Gelderland,2020-06-28
216,72,Culemborg,25,Gelderland,2020-06-28
221,32,Doesburg,25,Gelderland,2020-06-28
222,104,Doetinchem,25,Gelderland,2020-06-28
225,115,Druten,25,Gelderland,2020-06-28
226,52,Duiven,25,Gelderland,2020-06-28
228,222,Ede,25,Gelderland,2020-06-28
230,150,Elburg,25,Gelderland,2020-06-28
232,138,Epe,25,Gelderland,2020-06-28
233,150,Ermelo,25,Gelderland,2020-06-28
243,181,Harderwijk,25,Gelderland,2020-06-28
244,42,Hattem,25,Gelderland,2020-06-28
246,192,Heerde,25,Gelderland,2020-06-28
252,74,Heumen,25,Gelderland,2020-06-28
262,96,Lochem,25,Gelderland,2020-06-28
263,57,Maasdriel,25,Gelderland,2020-06-28
267,62,Nijkerk,25,Gelderland,2020-06-28
