Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-07-30
10,18,Delfzijl,20,Groningen,2020-07-30
14,186,Groningen,20,Groningen,2020-07-30
24,2,Loppersum,20,Groningen,2020-07-30
34,469,Almere,24,Flevoland,2020-07-30
37,9,Stadskanaal,20,Groningen,2020-07-30
47,8,Veendam,20,Groningen,2020-07-30
50,50,Zeewolde,24,Flevoland,2020-07-30
59,14,Achtkarspelen,21,Friesland,2020-07-30
60,0,Ameland,21,Friesland,2020-07-30
72,17,Harlingen,21,Friesland,2020-07-30
74,95,Heerenveen,21,Friesland,2020-07-30
80,72,Leeuwarden,21,Friesland,2020-07-30
85,8,Ooststellingwerf,21,Friesland,2020-07-30
86,24,Opsterland,21,Friesland,2020-07-30
88,0,Schiermonnikoog,21,Friesland,2020-07-30
90,58,Smallingerland,21,Friesland,2020-07-30
93,2,Terschelling,21,Friesland,2020-07-30
96,0,Vlieland,21,Friesland,2020-07-30
98,28,Weststellingwerf,21,Friesland,2020-07-30
106,51,Assen,22,Drenthe,2020-07-30
109,57,Coevorden,22,Drenthe,2020-07-30
114,105,Emmen,22,Drenthe,2020-07-30
118,93,Hoogeveen,22,Drenthe,2020-07-30
119,51,Meppel,22,Drenthe,2020-07-30
141,95,Almelo,23,Overijssel,2020-07-30
147,50,Borne,23,Overijssel,2020-07-30
148,82,Dalfsen,23,Overijssel,2020-07-30
150,343,Deventer,23,Overijssel,2020-07-30
153,259,Enschede,23,Overijssel,2020-07-30
158,56,Haaksbergen,23,Overijssel,2020-07-30
160,172,Hardenberg,23,Overijssel,2020-07-30
163,96,Hellendoorn,23,Overijssel,2020-07-30
164,132,Hengelo,23,Overijssel,2020-07-30
166,343,Kampen,23,Overijssel,2020-07-30
168,26,Losser,23,Overijssel,2020-07-30
171,81,Noordoostpolder,24,Flevoland,2020-07-30
173,49,Oldenzaal,23,Overijssel,2020-07-30
175,54,Ommen,23,Overijssel,2020-07-30
177,156,Raalte,23,Overijssel,2020-07-30
180,61,Staphorst,23,Overijssel,2020-07-30
183,81,Tubbergen,23,Overijssel,2020-07-30
184,83,Urk,24,Flevoland,2020-07-30
189,51,Wierden,23,Overijssel,2020-07-30
193,363,Zwolle,23,Overijssel,2020-07-30
197,60,Aalten,25,Gelderland,2020-07-30
200,464,Apeldoorn,25,Gelderland,2020-07-30
202,425,Arnhem,25,Gelderland,2020-07-30
203,140,Barneveld,25,Gelderland,2020-07-30
209,77,Beuningen,25,Gelderland,2020-07-30
213,38,Brummen,25,Gelderland,2020-07-30
214,63,Buren,25,Gelderland,2020-07-30
216,81,Culemborg,25,Gelderland,2020-07-30
221,32,Doesburg,25,Gelderland,2020-07-30
222,103,Doetinchem,25,Gelderland,2020-07-30
225,115,Druten,25,Gelderland,2020-07-30
226,53,Duiven,25,Gelderland,2020-07-30
228,230,Ede,25,Gelderland,2020-07-30
230,151,Elburg,25,Gelderland,2020-07-30
232,138,Epe,25,Gelderland,2020-07-30
233,149,Ermelo,25,Gelderland,2020-07-30
243,180,Harderwijk,25,Gelderland,2020-07-30
244,42,Hattem,25,Gelderland,2020-07-30
246,192,Heerde,25,Gelderland,2020-07-30
252,73,Heumen,25,Gelderland,2020-07-30
262,98,Lochem,25,Gelderland,2020-07-30
