Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,72,Groningen,20,Groningen,2021-07-22
34,96,Almere,24,Flevoland,2021-07-22
37,5,Stadskanaal,20,Groningen,2021-07-22
47,3,Veendam,20,Groningen,2021-07-22
50,16,Zeewolde,24,Flevoland,2021-07-22
59,2,Achtkarspelen,21,Friesland,2021-07-22
60,2,Ameland,21,Friesland,2021-07-22
72,7,Harlingen,21,Friesland,2021-07-22
74,14,Heerenveen,21,Friesland,2021-07-22
80,29,Leeuwarden,21,Friesland,2021-07-22
85,4,Ooststellingwerf,21,Friesland,2021-07-22
86,8,Opsterland,21,Friesland,2021-07-22
88,0,Schiermonnikoog,21,Friesland,2021-07-22
90,17,Smallingerland,21,Friesland,2021-07-22
93,2,Terschelling,21,Friesland,2021-07-22
96,0,Vlieland,21,Friesland,2021-07-22
98,0,Weststellingwerf,21,Friesland,2021-07-22
106,13,Assen,22,Drenthe,2021-07-22
109,5,Coevorden,22,Drenthe,2021-07-22
114,15,Emmen,22,Drenthe,2021-07-22
118,9,Hoogeveen,22,Drenthe,2021-07-22
119,4,Meppel,22,Drenthe,2021-07-22
141,17,Almelo,23,Overijssel,2021-07-22
147,11,Borne,23,Overijssel,2021-07-22
148,5,Dalfsen,23,Overijssel,2021-07-22
150,46,Deventer,23,Overijssel,2021-07-22
153,63,Enschede,23,Overijssel,2021-07-22
158,4,Haaksbergen,23,Overijssel,2021-07-22
160,6,Hardenberg,23,Overijssel,2021-07-22
163,12,Hellendoorn,23,Overijssel,2021-07-22
164,33,Hengelo,23,Overijssel,2021-07-22
166,11,Kampen,23,Overijssel,2021-07-22
168,12,Losser,23,Overijssel,2021-07-22
171,9,Noordoostpolder,24,Flevoland,2021-07-22
173,18,Oldenzaal,23,Overijssel,2021-07-22
175,4,Ommen,23,Overijssel,2021-07-22
177,18,Raalte,23,Overijssel,2021-07-22
180,0,Staphorst,23,Overijssel,2021-07-22
183,12,Tubbergen,23,Overijssel,2021-07-22
184,0,Urk,24,Flevoland,2021-07-22
189,7,Wierden,23,Overijssel,2021-07-22
193,32,Zwolle,23,Overijssel,2021-07-22
197,7,Aalten,25,Gelderland,2021-07-22
200,62,Apeldoorn,25,Gelderland,2021-07-22
202,69,Arnhem,25,Gelderland,2021-07-22
203,14,Barneveld,25,Gelderland,2021-07-22
209,12,Beuningen,25,Gelderland,2021-07-22
213,8,Brummen,25,Gelderland,2021-07-22
214,7,Buren,25,Gelderland,2021-07-22
216,6,Culemborg,25,Gelderland,2021-07-22
221,0,Doesburg,25,Gelderland,2021-07-22
222,17,Doetinchem,25,Gelderland,2021-07-22
225,5,Druten,25,Gelderland,2021-07-22
226,7,Duiven,25,Gelderland,2021-07-22
228,37,Ede,25,Gelderland,2021-07-22
230,0,Elburg,25,Gelderland,2021-07-22
232,11,Epe,25,Gelderland,2021-07-22
233,3,Ermelo,25,Gelderland,2021-07-22
243,11,Harderwijk,25,Gelderland,2021-07-22
244,0,Hattem,25,Gelderland,2021-07-22
246,0,Heerde,25,Gelderland,2021-07-22
252,2,Heumen,25,Gelderland,2021-07-22
262,10,Lochem,25,Gelderland,2021-07-22
263,13,Maasdriel,25,Gelderland,2021-07-22
267,11,Nijkerk,25,Gelderland,2021-07-22
268,101,Nijmegen,25,Gelderland,2021-07-22
269,2,Oldebroek,25,Gelderland,2021-07-22
273,3,Putten,25,Gelderland,2021-07-22
274,16,Renkum,25,Gelderland,2021-07-22
275,7,Rheden,25,Gelderland,2021-07-22
277,0,Rozendaal,25,Gelderland,2021-07-22
279,0,Scherpenzeel,25,Gelderland,2021-07-22
281,5,Tiel,25,Gelderland,2021-07-22
285,6,Voorst,25,Gelderland,2021-07-22
289,12,Wageningen,25,Gelderland,2021-07-22
293,5,Westervoort,25,Gelderland,2021-07-22
294,4,Winterswijk,25,Gelderland,2021-07-22
296,22,Wijchen,25,Gelderland,2021-07-22
297,5,Zaltbommel,25,Gelderland,2021-07-22
299,11,Zevenaar,25,Gelderland,2021-07-22
301,13,Zutphen,25,Gelderland,2021-07-22
302,9,Nunspeet,25,Gelderland,2021-07-22
303,8,Dronten,24,Flevoland,2021-07-22
307,62,Amersfoort,26,Utrecht,2021-07-22
308,6,Baarn,26,Utrecht,2021-07-22
310,19,De Bilt,26,Utrecht,2021-07-22
312,2,Bunnik,26,Utrecht,2021-07-22
313,6,Bunschoten,26,Utrecht,2021-07-22
317,3,Eemnes,26,Utrecht,2021-07-22
321,21,Houten,26,Utrecht,2021-07-22
327,17,Leusden,26,Utrecht,2021-07-22
331,3,Lopik,26,Utrecht,2021-07-22
335,2,Montfoort,26,Utrecht,2021-07-22
339,1,Renswoude,26,Utrecht,2021-07-22
340,6,Rhenen,26,Utrecht,2021-07-22
342,25,Soest,26,Utrecht,2021-07-22
344,136,Utrecht,26,Utrecht,2021-07-22
345,18,Veenendaal,26,Utrecht,2021-07-22
351,3,Woudenberg,26,Utrecht,2021-07-22
352,7,Wijk bij Duurstede,26,Utrecht,2021-07-22
353,12,IJsselstein,26,Utrecht,2021-07-22
355,16,Zeist,26,Utrecht,2021-07-22
356,23,Nieuwegein,26,Utrecht,2021-07-22
358,15,Aalsmeer,27,Noord-Holland,2021-07-22
361,76,Alkmaar,27,Noord-Holland,2021-07-22
362,36,Amstelveen,27,Noord-Holland,2021-07-22
363,276,Amsterdam,27,Noord-Holland,2021-07-22
363,187,Amsterdam,27,Noord-Holland,2021-07-22
370,0,Beemster,27,Noord-Holland,2021-07-22
373,13,Bergen (NH.),27,Noord-Holland,2021-07-22
375,3,Beverwijk,27,Noord-Holland,2021-07-22
376,8,Blaricum,27,Noord-Holland,2021-07-22
377,11,Bloemendaal,27,Noord-Holland,2021-07-22
383,22,Castricum,27,Noord-Holland,2021-07-22
384,22,Diemen,27,Noord-Holland,2021-07-22
385,6,Edam-Volendam,27,Noord-Holland,2021-07-22
388,6,Enkhuizen,27,Noord-Holland,2021-07-22
392,86,Haarlem,27,Noord-Holland,2021-07-22
394,77,Haarlemmermeer,27,Noord-Holland,2021-07-22
396,5,Heemskerk,27,Noord-Holland,2021-07-22
397,12,Heemstede,27,Noord-Holland,2021-07-22
398,43,Heerhugowaard,27,Noord-Holland,2021-07-22
399,14,Heiloo,27,Noord-Holland,2021-07-22
400,23,Den Helder,27,Noord-Holland,2021-07-22
402,48,Hilversum,27,Noord-Holland,2021-07-22
405,34,Hoorn,27,Noord-Holland,2021-07-22
406,13,Huizen,27,Noord-Holland,2021-07-22
415,2,Landsmeer,27,Noord-Holland,2021-07-22
416,15,Langedijk,27,Noord-Holland,2021-07-22
417,4,Laren,27,Noord-Holland,2021-07-22
420,13,Medemblik,27,Noord-Holland,2021-07-22
431,3,Oostzaan,27,Noord-Holland,2021-07-22
432,4,Opmeer,27,Noord-Holland,2021-07-22
437,1,Ouder-Amstel,27,Noord-Holland,2021-07-22
439,29,Purmerend,27,Noord-Holland,2021-07-22
441,28,Schagen,27,Noord-Holland,2021-07-22
