Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,33,Groningen,20,Groningen,2021-08-23
34,72,Almere,24,Flevoland,2021-08-23
37,3,Stadskanaal,20,Groningen,2021-08-23
47,2,Veendam,20,Groningen,2021-08-23
50,2,Zeewolde,24,Flevoland,2021-08-23
59,7,Achtkarspelen,21,Friesland,2021-08-23
60,0,Ameland,21,Friesland,2021-08-23
72,4,Harlingen,21,Friesland,2021-08-23
74,5,Heerenveen,21,Friesland,2021-08-23
80,13,Leeuwarden,21,Friesland,2021-08-23
85,1,Ooststellingwerf,21,Friesland,2021-08-23
86,3,Opsterland,21,Friesland,2021-08-23
88,0,Schiermonnikoog,21,Friesland,2021-08-23
90,11,Smallingerland,21,Friesland,2021-08-23
93,0,Terschelling,21,Friesland,2021-08-23
96,0,Vlieland,21,Friesland,2021-08-23
98,7,Weststellingwerf,21,Friesland,2021-08-23
106,5,Assen,22,Drenthe,2021-08-23
109,3,Coevorden,22,Drenthe,2021-08-23
114,6,Emmen,22,Drenthe,2021-08-23
118,6,Hoogeveen,22,Drenthe,2021-08-23
119,2,Meppel,22,Drenthe,2021-08-23
141,14,Almelo,23,Overijssel,2021-08-23
147,4,Borne,23,Overijssel,2021-08-23
148,2,Dalfsen,23,Overijssel,2021-08-23
150,15,Deventer,23,Overijssel,2021-08-23
153,30,Enschede,23,Overijssel,2021-08-23
158,5,Haaksbergen,23,Overijssel,2021-08-23
160,14,Hardenberg,23,Overijssel,2021-08-23
163,2,Hellendoorn,23,Overijssel,2021-08-23
164,16,Hengelo,23,Overijssel,2021-08-23
166,9,Kampen,23,Overijssel,2021-08-23
168,0,Losser,23,Overijssel,2021-08-23
171,4,Noordoostpolder,24,Flevoland,2021-08-23
173,6,Oldenzaal,23,Overijssel,2021-08-23
175,6,Ommen,23,Overijssel,2021-08-23
177,5,Raalte,23,Overijssel,2021-08-23
180,5,Staphorst,23,Overijssel,2021-08-23
183,1,Tubbergen,23,Overijssel,2021-08-23
184,0,Urk,24,Flevoland,2021-08-23
189,0,Wierden,23,Overijssel,2021-08-23
193,39,Zwolle,23,Overijssel,2021-08-23
197,1,Aalten,25,Gelderland,2021-08-23
200,13,Apeldoorn,25,Gelderland,2021-08-23
202,24,Arnhem,25,Gelderland,2021-08-23
203,5,Barneveld,25,Gelderland,2021-08-23
209,1,Beuningen,25,Gelderland,2021-08-23
213,1,Brummen,25,Gelderland,2021-08-23
214,0,Buren,25,Gelderland,2021-08-23
216,8,Culemborg,25,Gelderland,2021-08-23
221,0,Doesburg,25,Gelderland,2021-08-23
222,3,Doetinchem,25,Gelderland,2021-08-23
225,7,Druten,25,Gelderland,2021-08-23
226,2,Duiven,25,Gelderland,2021-08-23
228,13,Ede,25,Gelderland,2021-08-23
230,2,Elburg,25,Gelderland,2021-08-23
232,2,Epe,25,Gelderland,2021-08-23
233,6,Ermelo,25,Gelderland,2021-08-23
243,3,Harderwijk,25,Gelderland,2021-08-23
244,0,Hattem,25,Gelderland,2021-08-23
246,3,Heerde,25,Gelderland,2021-08-23
252,0,Heumen,25,Gelderland,2021-08-23
262,3,Lochem,25,Gelderland,2021-08-23
263,1,Maasdriel,25,Gelderland,2021-08-23
267,6,Nijkerk,25,Gelderland,2021-08-23
268,35,Nijmegen,25,Gelderland,2021-08-23
269,2,Oldebroek,25,Gelderland,2021-08-23
273,4,Putten,25,Gelderland,2021-08-23
274,4,Renkum,25,Gelderland,2021-08-23
275,7,Rheden,25,Gelderland,2021-08-23
277,0,Rozendaal,25,Gelderland,2021-08-23
279,0,Scherpenzeel,25,Gelderland,2021-08-23
281,8,Tiel,25,Gelderland,2021-08-23
285,1,Voorst,25,Gelderland,2021-08-23
289,5,Wageningen,25,Gelderland,2021-08-23
293,1,Westervoort,25,Gelderland,2021-08-23
294,4,Winterswijk,25,Gelderland,2021-08-23
296,4,Wijchen,25,Gelderland,2021-08-23
297,6,Zaltbommel,25,Gelderland,2021-08-23
299,0,Zevenaar,25,Gelderland,2021-08-23
301,6,Zutphen,25,Gelderland,2021-08-23
