Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,3,Groningen,20,Groningen,2020-04-03
34,11,Almere,24,Flevoland,2020-04-03
37,0,Stadskanaal,20,Groningen,2020-04-03
47,0,Veendam,20,Groningen,2020-04-03
50,0,Zeewolde,24,Flevoland,2020-04-03
59,0,Achtkarspelen,21,Friesland,2020-04-03
60,0,Ameland,21,Friesland,2020-04-03
72,0,Harlingen,21,Friesland,2020-04-03
74,4,Heerenveen,21,Friesland,2020-04-03
80,2,Leeuwarden,21,Friesland,2020-04-03
85,0,Ooststellingwerf,21,Friesland,2020-04-03
86,1,Opsterland,21,Friesland,2020-04-03
88,0,Schiermonnikoog,21,Friesland,2020-04-03
90,2,Smallingerland,21,Friesland,2020-04-03
93,0,Terschelling,21,Friesland,2020-04-03
96,0,Vlieland,21,Friesland,2020-04-03
98,0,Weststellingwerf,21,Friesland,2020-04-03
106,1,Assen,22,Drenthe,2020-04-03
109,0,Coevorden,22,Drenthe,2020-04-03
114,2,Emmen,22,Drenthe,2020-04-03
118,2,Hoogeveen,22,Drenthe,2020-04-03
119,1,Meppel,22,Drenthe,2020-04-03
141,2,Almelo,23,Overijssel,2020-04-03
147,1,Borne,23,Overijssel,2020-04-03
148,3,Dalfsen,23,Overijssel,2020-04-03
150,2,Deventer,23,Overijssel,2020-04-03
153,13,Enschede,23,Overijssel,2020-04-03
158,0,Haaksbergen,23,Overijssel,2020-04-03
160,10,Hardenberg,23,Overijssel,2020-04-03
163,3,Hellendoorn,23,Overijssel,2020-04-03
164,1,Hengelo,23,Overijssel,2020-04-03
166,8,Kampen,23,Overijssel,2020-04-03
168,1,Losser,23,Overijssel,2020-04-03
171,1,Noordoostpolder,24,Flevoland,2020-04-03
173,0,Oldenzaal,23,Overijssel,2020-04-03
175,4,Ommen,23,Overijssel,2020-04-03
177,0,Raalte,23,Overijssel,2020-04-03
180,2,Staphorst,23,Overijssel,2020-04-03
183,1,Tubbergen,23,Overijssel,2020-04-03
184,4,Urk,24,Flevoland,2020-04-03
189,1,Wierden,23,Overijssel,2020-04-03
193,9,Zwolle,23,Overijssel,2020-04-03
197,1,Aalten,25,Gelderland,2020-04-03
200,6,Apeldoorn,25,Gelderland,2020-04-03
202,9,Arnhem,25,Gelderland,2020-04-03
203,8,Barneveld,25,Gelderland,2020-04-03
209,3,Beuningen,25,Gelderland,2020-04-03
213,1,Brummen,25,Gelderland,2020-04-03
214,2,Buren,25,Gelderland,2020-04-03
216,2,Culemborg,25,Gelderland,2020-04-03
221,1,Doesburg,25,Gelderland,2020-04-03
222,3,Doetinchem,25,Gelderland,2020-04-03
225,7,Druten,25,Gelderland,2020-04-03
226,2,Duiven,25,Gelderland,2020-04-03
228,7,Ede,25,Gelderland,2020-04-03
230,4,Elburg,25,Gelderland,2020-04-03
232,0,Epe,25,Gelderland,2020-04-03
233,6,Ermelo,25,Gelderland,2020-04-03
243,4,Harderwijk,25,Gelderland,2020-04-03
244,3,Hattem,25,Gelderland,2020-04-03
246,2,Heerde,25,Gelderland,2020-04-03
252,2,Heumen,25,Gelderland,2020-04-03
262,2,Lochem,25,Gelderland,2020-04-03
263,1,Maasdriel,25,Gelderland,2020-04-03
267,4,Nijkerk,25,Gelderland,2020-04-03
268,24,Nijmegen,25,Gelderland,2020-04-03
269,4,Oldebroek,25,Gelderland,2020-04-03
273,0,Putten,25,Gelderland,2020-04-03
274,2,Renkum,25,Gelderland,2020-04-03
275,4,Rheden,25,Gelderland,2020-04-03
277,0,Rozendaal,25,Gelderland,2020-04-03
279,1,Scherpenzeel,25,Gelderland,2020-04-03
281,3,Tiel,25,Gelderland,2020-04-03
285,1,Voorst,25,Gelderland,2020-04-03
289,0,Wageningen,25,Gelderland,2020-04-03
293,0,Westervoort,25,Gelderland,2020-04-03
294,0,Winterswijk,25,Gelderland,2020-04-03
296,1,Wijchen,25,Gelderland,2020-04-03
297,1,Zaltbommel,25,Gelderland,2020-04-03
299,5,Zevenaar,25,Gelderland,2020-04-03
301,1,Zutphen,25,Gelderland,2020-04-03
302,4,Nunspeet,25,Gelderland,2020-04-03
303,2,Dronten,24,Flevoland,2020-04-03
307,6,Amersfoort,26,Utrecht,2020-04-03
308,1,Baarn,26,Utrecht,2020-04-03
310,1,De Bilt,26,Utrecht,2020-04-03
312,2,Bunnik,26,Utrecht,2020-04-03
313,0,Bunschoten,26,Utrecht,2020-04-03
317,0,Eemnes,26,Utrecht,2020-04-03
