Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
518,86,'s-Gravenhage,28,Zuid-Holland,2020-07-06
796,10,'s-Hertogenbosch,30,Noord-Brabant,2020-07-06
1680,0,Aa en Hunze,22,Drenthe,2020-07-06
358,2,Aalsmeer,27,Noord-Holland,2020-07-06
197,0,Aalten,25,Gelderland,2020-07-06
59,1,Achtkarspelen,21,Friesland,2020-07-06
482,0,Alblasserdam,28,Zuid-Holland,2020-07-06
613,0,Albrandswaard,28,Zuid-Holland,2020-07-06
361,1,Alkmaar,27,Noord-Holland,2020-07-06
141,1,Almelo,23,Overijssel,2020-07-06
34,9,Almere,24,Flevoland,2020-07-06
484,5,Alphen aan den Rijn,28,Zuid-Holland,2020-07-06
1723,0,Alphen-Chaam,30,Noord-Brabant,2020-07-06
1959,0,Altena,30,Noord-Brabant,2020-07-06
60,0,Ameland,21,Friesland,2020-07-06
307,6,Amersfoort,26,Utrecht,2020-07-06
362,6,Amstelveen,27,Noord-Holland,2020-07-06
363,99,Amsterdam,27,Noord-Holland,2020-07-06
200,12,Apeldoorn,25,Gelderland,2020-07-06
3,0,Appingedam,20,Groningen,2020-07-06
202,11,Arnhem,25,Gelderland,2020-07-06
106,0,Assen,22,Drenthe,2020-07-06
743,0,Asten,30,Noord-Brabant,2020-07-06
744,0,Baarle-Nassau,30,Noord-Brabant,2020-07-06
308,1,Baarn,26,Utrecht,2020-07-06
489,4,Barendrecht,28,Zuid-Holland,2020-07-06
203,6,Barneveld,25,Gelderland,2020-07-06
888,0,Beek,31,Limburg,2020-07-06
1954,0,Beekdaelen,31,Limburg,2020-07-06
370,0,Beemster,27,Noord-Holland,2020-07-06
889,0,Beesel,31,Limburg,2020-07-06
1945,1,Berg en Dal,25,Gelderland,2020-07-06
1724,0,Bergeijk,30,Noord-Brabant,2020-07-06
893,0,Bergen (L.),31,Limburg,2020-07-06
373,0,Bergen (NH.),27,Noord-Holland,2020-07-06
748,1,Bergen op Zoom,30,Noord-Brabant,2020-07-06
1859,0,Berkelland,25,Gelderland,2020-07-06
1721,5,Bernheze,30,Noord-Brabant,2020-07-06
753,0,Best,30,Noord-Brabant,2020-07-06
209,0,Beuningen,25,Gelderland,2020-07-06
375,1,Beverwijk,27,Noord-Holland,2020-07-06
1728,5,Bladel,30,Noord-Brabant,2020-07-06
376,2,Blaricum,27,Noord-Holland,2020-07-06
377,0,Bloemendaal,27,Noord-Holland,2020-07-06
1901,5,Bodegraven-Reeuwijk,28,Zuid-Holland,2020-07-06
755,1,Boekel,30,Noord-Brabant,2020-07-06
1681,0,Borger-Odoorn,22,Drenthe,2020-07-06
147,0,Borne,23,Overijssel,2020-07-06
654,0,Borsele,29,Zeeland,2020-07-06
756,0,Boxmeer,30,Noord-Brabant,2020-07-06
757,11,Boxtel,30,Noord-Brabant,2020-07-06
758,12,Breda,30,Noord-Brabant,2020-07-06
501,0,Brielle,28,Zuid-Holland,2020-07-06
1876,0,Bronckhorst,25,Gelderland,2020-07-06
213,0,Brummen,25,Gelderland,2020-07-06
899,3,Brunssum,31,Limburg,2020-07-06
312,0,Bunnik,26,Utrecht,2020-07-06
313,2,Bunschoten,26,Utrecht,2020-07-06
214,1,Buren,25,Gelderland,2020-07-06
502,3,Capelle aan den IJssel,28,Zuid-Holland,2020-07-06
383,0,Castricum,27,Noord-Holland,2020-07-06
109,0,Coevorden,22,Drenthe,2020-07-06
1706,1,Cranendonck,30,Noord-Brabant,2020-07-06
1684,3,Cuijk,30,Noord-Brabant,2020-07-06
216,2,Culemborg,25,Gelderland,2020-07-06
148,0,Dalfsen,23,Overijssel,2020-07-06
1891,0,Dantumadiel,21,Friesland,2020-07-06
310,2,De Bilt,26,Utrecht,2020-07-06
1940,2,De Fryske Marren,21,Friesland,2020-07-06
736,2,De Ronde Venen,26,Utrecht,2020-07-06
1690,0,De Wolden,22,Drenthe,2020-07-06
503,6,Delft,28,Zuid-Holland,2020-07-06
10,0,Delfzijl,20,Groningen,2020-07-06
400,0,Den Helder,27,Noord-Holland,2020-07-06
762,0,Deurne,30,Noord-Brabant,2020-07-06
150,28,Deventer,23,Overijssel,2020-07-06
384,0,Diemen,27,Noord-Holland,2020-07-06
1774,0,Dinkelland,23,Overijssel,2020-07-06
221,0,Doesburg,25,Gelderland,2020-07-06
222,2,Doetinchem,25,Gelderland,2020-07-06
766,1,Dongen,30,Noord-Brabant,2020-07-06
505,8,Dordrecht,28,Zuid-Holland,2020-07-06
498,2,Drechterland,27,Noord-Holland,2020-07-06
1719,0,Drimmelen,30,Noord-Brabant,2020-07-06
303,3,Dronten,24,Flevoland,2020-07-06
225,1,Druten,25,Gelderland,2020-07-06
226,1,Duiven,25,Gelderland,2020-07-06
1711,0,Echt-Susteren,31,Limburg,2020-07-06
385,1,Edam-Volendam,27,Noord-Holland,2020-07-06
228,7,Ede,25,Gelderland,2020-07-06
317,0,Eemnes,26,Utrecht,2020-07-06
770,1,Eersel,30,Noord-Brabant,2020-07-06
1903,0,Eijsden-Margraten,31,Limburg,2020-07-06
772,9,Eindhoven,30,Noord-Brabant,2020-07-06
230,1,Elburg,25,Gelderland,2020-07-06
114,0,Emmen,22,Drenthe,2020-07-06
388,1,Enkhuizen,27,Noord-Holland,2020-07-06
153,6,Enschede,23,Overijssel,2020-07-06
232,0,Epe,25,Gelderland,2020-07-06
