Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,119,Groningen,20,Groningen,2021-12-28
34,94,Almere,24,Flevoland,2021-12-28
37,23,Stadskanaal,20,Groningen,2021-12-28
47,12,Veendam,20,Groningen,2021-12-28
50,18,Zeewolde,24,Flevoland,2021-12-28
59,14,Achtkarspelen,21,Friesland,2021-12-28
60,1,Ameland,21,Friesland,2021-12-28
72,15,Harlingen,21,Friesland,2021-12-28
74,24,Heerenveen,21,Friesland,2021-12-28
80,71,Leeuwarden,21,Friesland,2021-12-28
85,12,Ooststellingwerf,21,Friesland,2021-12-28
86,7,Opsterland,21,Friesland,2021-12-28
88,0,Schiermonnikoog,21,Friesland,2021-12-28
90,21,Smallingerland,21,Friesland,2021-12-28
93,1,Terschelling,21,Friesland,2021-12-28
96,0,Vlieland,21,Friesland,2021-12-28
98,6,Weststellingwerf,21,Friesland,2021-12-28
106,27,Assen,22,Drenthe,2021-12-28
109,24,Coevorden,22,Drenthe,2021-12-28
114,77,Emmen,22,Drenthe,2021-12-28
118,42,Hoogeveen,22,Drenthe,2021-12-28
119,10,Meppel,22,Drenthe,2021-12-28
141,34,Almelo,23,Overijssel,2021-12-28
147,15,Borne,23,Overijssel,2021-12-28
148,15,Dalfsen,23,Overijssel,2021-12-28
150,36,Deventer,23,Overijssel,2021-12-28
153,95,Enschede,23,Overijssel,2021-12-28
158,3,Haaksbergen,23,Overijssel,2021-12-28
160,25,Hardenberg,23,Overijssel,2021-12-28
163,30,Hellendoorn,23,Overijssel,2021-12-28
164,51,Hengelo,23,Overijssel,2021-12-28
166,27,Kampen,23,Overijssel,2021-12-28
168,16,Losser,23,Overijssel,2021-12-28
171,29,Noordoostpolder,24,Flevoland,2021-12-28
173,19,Oldenzaal,23,Overijssel,2021-12-28
175,5,Ommen,23,Overijssel,2021-12-28
177,24,Raalte,23,Overijssel,2021-12-28
180,5,Staphorst,23,Overijssel,2021-12-28
183,12,Tubbergen,23,Overijssel,2021-12-28
184,6,Urk,24,Flevoland,2021-12-28
189,25,Wierden,23,Overijssel,2021-12-28
193,65,Zwolle,23,Overijssel,2021-12-28
197,5,Aalten,25,Gelderland,2021-12-28
200,82,Apeldoorn,25,Gelderland,2021-12-28
202,84,Arnhem,25,Gelderland,2021-12-28
203,17,Barneveld,25,Gelderland,2021-12-28
209,6,Beuningen,25,Gelderland,2021-12-28
213,5,Brummen,25,Gelderland,2021-12-28
214,7,Buren,25,Gelderland,2021-12-28
216,6,Culemborg,25,Gelderland,2021-12-28
221,4,Doesburg,25,Gelderland,2021-12-28
222,18,Doetinchem,25,Gelderland,2021-12-28
225,3,Druten,25,Gelderland,2021-12-28
226,12,Duiven,25,Gelderland,2021-12-28
228,34,Ede,25,Gelderland,2021-12-28
230,16,Elburg,25,Gelderland,2021-12-28
232,13,Epe,25,Gelderland,2021-12-28
233,10,Ermelo,25,Gelderland,2021-12-28
243,24,Harderwijk,25,Gelderland,2021-12-28
244,8,Hattem,25,Gelderland,2021-12-28
246,4,Heerde,25,Gelderland,2021-12-28
252,6,Heumen,25,Gelderland,2021-12-28
262,17,Lochem,25,Gelderland,2021-12-28
263,7,Maasdriel,25,Gelderland,2021-12-28
267,20,Nijkerk,25,Gelderland,2021-12-28
268,66,Nijmegen,25,Gelderland,2021-12-28
269,4,Oldebroek,25,Gelderland,2021-12-28
273,9,Putten,25,Gelderland,2021-12-28
274,8,Renkum,25,Gelderland,2021-12-28
275,27,Rheden,25,Gelderland,2021-12-28
277,0,Rozendaal,25,Gelderland,2021-12-28
279,12,Scherpenzeel,25,Gelderland,2021-12-28
281,9,Tiel,25,Gelderland,2021-12-28
285,17,Voorst,25,Gelderland,2021-12-28
289,17,Wageningen,25,Gelderland,2021-12-28
293,9,Westervoort,25,Gelderland,2021-12-28
294,10,Winterswijk,25,Gelderland,2021-12-28
296,14,Wijchen,25,Gelderland,2021-12-28
297,7,Zaltbommel,25,Gelderland,2021-12-28
299,15,Zevenaar,25,Gelderland,2021-12-28
301,33,Zutphen,25,Gelderland,2021-12-28
302,4,Nunspeet,25,Gelderland,2021-12-28
303,33,Dronten,24,Flevoland,2021-12-28
307,93,Amersfoort,26,Utrecht,2021-12-28
308,14,Baarn,26,Utrecht,2021-12-28
310,28,De Bilt,26,Utrecht,2021-12-28
312,17,Bunnik,26,Utrecht,2021-12-28
313,20,Bunschoten,26,Utrecht,2021-12-28
317,9,Eemnes,26,Utrecht,2021-12-28
321,27,Houten,26,Utrecht,2021-12-28
327,27,Leusden,26,Utrecht,2021-12-28
331,10,Lopik,26,Utrecht,2021-12-28
335,9,Montfoort,26,Utrecht,2021-12-28
