Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,36,Groningen,20,Groningen,2021-05-08
34,75,Almere,24,Flevoland,2021-05-08
37,8,Stadskanaal,20,Groningen,2021-05-08
47,12,Veendam,20,Groningen,2021-05-08
50,7,Zeewolde,24,Flevoland,2021-05-08
59,7,Achtkarspelen,21,Friesland,2021-05-08
60,0,Ameland,21,Friesland,2021-05-08
72,2,Harlingen,21,Friesland,2021-05-08
74,14,Heerenveen,21,Friesland,2021-05-08
80,33,Leeuwarden,21,Friesland,2021-05-08
85,6,Ooststellingwerf,21,Friesland,2021-05-08
86,16,Opsterland,21,Friesland,2021-05-08
88,0,Schiermonnikoog,21,Friesland,2021-05-08
90,24,Smallingerland,21,Friesland,2021-05-08
93,0,Terschelling,21,Friesland,2021-05-08
96,0,Vlieland,21,Friesland,2021-05-08
98,8,Weststellingwerf,21,Friesland,2021-05-08
106,8,Assen,22,Drenthe,2021-05-08
109,9,Coevorden,22,Drenthe,2021-05-08
114,42,Emmen,22,Drenthe,2021-05-08
118,20,Hoogeveen,22,Drenthe,2021-05-08
119,11,Meppel,22,Drenthe,2021-05-08
141,33,Almelo,23,Overijssel,2021-05-08
147,15,Borne,23,Overijssel,2021-05-08
148,8,Dalfsen,23,Overijssel,2021-05-08
150,43,Deventer,23,Overijssel,2021-05-08
153,67,Enschede,23,Overijssel,2021-05-08
158,17,Haaksbergen,23,Overijssel,2021-05-08
160,19,Hardenberg,23,Overijssel,2021-05-08
163,11,Hellendoorn,23,Overijssel,2021-05-08
164,33,Hengelo,23,Overijssel,2021-05-08
166,14,Kampen,23,Overijssel,2021-05-08
168,17,Losser,23,Overijssel,2021-05-08
171,7,Noordoostpolder,24,Flevoland,2021-05-08
173,22,Oldenzaal,23,Overijssel,2021-05-08
175,6,Ommen,23,Overijssel,2021-05-08
177,13,Raalte,23,Overijssel,2021-05-08
180,13,Staphorst,23,Overijssel,2021-05-08
183,19,Tubbergen,23,Overijssel,2021-05-08
184,6,Urk,24,Flevoland,2021-05-08
189,14,Wierden,23,Overijssel,2021-05-08
193,36,Zwolle,23,Overijssel,2021-05-08
197,11,Aalten,25,Gelderland,2021-05-08
200,71,Apeldoorn,25,Gelderland,2021-05-08
202,60,Arnhem,25,Gelderland,2021-05-08
203,26,Barneveld,25,Gelderland,2021-05-08
209,14,Beuningen,25,Gelderland,2021-05-08
213,9,Brummen,25,Gelderland,2021-05-08
214,23,Buren,25,Gelderland,2021-05-08
216,10,Culemborg,25,Gelderland,2021-05-08
221,3,Doesburg,25,Gelderland,2021-05-08
222,20,Doetinchem,25,Gelderland,2021-05-08
225,11,Druten,25,Gelderland,2021-05-08
226,4,Duiven,25,Gelderland,2021-05-08
228,54,Ede,25,Gelderland,2021-05-08
230,12,Elburg,25,Gelderland,2021-05-08
232,6,Epe,25,Gelderland,2021-05-08
233,4,Ermelo,25,Gelderland,2021-05-08
243,20,Harderwijk,25,Gelderland,2021-05-08
244,4,Hattem,25,Gelderland,2021-05-08
246,8,Heerde,25,Gelderland,2021-05-08
252,16,Heumen,25,Gelderland,2021-05-08
262,14,Lochem,25,Gelderland,2021-05-08
263,9,Maasdriel,25,Gelderland,2021-05-08
267,7,Nijkerk,25,Gelderland,2021-05-08
268,78,Nijmegen,25,Gelderland,2021-05-08
269,5,Oldebroek,25,Gelderland,2021-05-08
273,6,Putten,25,Gelderland,2021-05-08
274,8,Renkum,25,Gelderland,2021-05-08
275,5,Rheden,25,Gelderland,2021-05-08
277,0,Rozendaal,25,Gelderland,2021-05-08
279,2,Scherpenzeel,25,Gelderland,2021-05-08
281,31,Tiel,25,Gelderland,2021-05-08
285,5,Voorst,25,Gelderland,2021-05-08
289,12,Wageningen,25,Gelderland,2021-05-08
293,2,Westervoort,25,Gelderland,2021-05-08
294,25,Winterswijk,25,Gelderland,2021-05-08
296,27,Wijchen,25,Gelderland,2021-05-08
297,19,Zaltbommel,25,Gelderland,2021-05-08
299,20,Zevenaar,25,Gelderland,2021-05-08
301,28,Zutphen,25,Gelderland,2021-05-08
302,8,Nunspeet,25,Gelderland,2021-05-08
303,13,Dronten,24,Flevoland,2021-05-08
307,47,Amersfoort,26,Utrecht,2021-05-08
308,5,Baarn,26,Utrecht,2021-05-08
310,15,De Bilt,26,Utrecht,2021-05-08
312,5,Bunnik,26,Utrecht,2021-05-08
313,7,Bunschoten,26,Utrecht,2021-05-08
317,3,Eemnes,26,Utrecht,2021-05-08
321,26,Houten,26,Utrecht,2021-05-08
327,10,Leusden,26,Utrecht,2021-05-08
331,11,Lopik,26,Utrecht,2021-05-08
335,3,Montfoort,26,Utrecht,2021-05-08
339,3,Renswoude,26,Utrecht,2021-05-08
340,8,Rhenen,26,Utrecht,2021-05-08
342,13,Soest,26,Utrecht,2021-05-08
344,148,Utrecht,26,Utrecht,2021-05-08
345,22,Veenendaal,26,Utrecht,2021-05-08
351,4,Woudenberg,26,Utrecht,2021-05-08
352,10,Wijk bij Duurstede,26,Utrecht,2021-05-08
353,14,IJsselstein,26,Utrecht,2021-05-08
355,43,Zeist,26,Utrecht,2021-05-08
356,19,Nieuwegein,26,Utrecht,2021-05-08
358,7,Aalsmeer,27,Noord-Holland,2021-05-08
361,35,Alkmaar,27,Noord-Holland,2021-05-08
362,39,Amstelveen,27,Noord-Holland,2021-05-08
363,283,Amsterdam,27,Noord-Holland,2021-05-08
363,149,Amsterdam,27,Noord-Holland,2021-05-08
370,5,Beemster,27,Noord-Holland,2021-05-08
373,9,Bergen (NH.),27,Noord-Holland,2021-05-08
375,13,Beverwijk,27,Noord-Holland,2021-05-08
376,5,Blaricum,27,Noord-Holland,2021-05-08
377,4,Bloemendaal,27,Noord-Holland,2021-05-08
383,19,Castricum,27,Noord-Holland,2021-05-08
384,16,Diemen,27,Noord-Holland,2021-05-08
385,39,Edam-Volendam,27,Noord-Holland,2021-05-08
388,8,Enkhuizen,27,Noord-Holland,2021-05-08
392,31,Haarlem,27,Noord-Holland,2021-05-08
394,59,Haarlemmermeer,27,Noord-Holland,2021-05-08
396,15,Heemskerk,27,Noord-Holland,2021-05-08
397,10,Heemstede,27,Noord-Holland,2021-05-08
398,20,Heerhugowaard,27,Noord-Holland,2021-05-08
399,4,Heiloo,27,Noord-Holland,2021-05-08
400,14,Den Helder,27,Noord-Holland,2021-05-08
402,30,Hilversum,27,Noord-Holland,2021-05-08
405,28,Hoorn,27,Noord-Holland,2021-05-08
406,5,Huizen,27,Noord-Holland,2021-05-08
415,8,Landsmeer,27,Noord-Holland,2021-05-08
416,14,Langedijk,27,Noord-Holland,2021-05-08
417,4,Laren,27,Noord-Holland,2021-05-08
420,11,Medemblik,27,Noord-Holland,2021-05-08
431,0,Oostzaan,27,Noord-Holland,2021-05-08
432,4,Opmeer,27,Noord-Holland,2021-05-08
437,8,Ouder-Amstel,27,Noord-Holland,2021-05-08
439,55,Purmerend,27,Noord-Holland,2021-05-08
441,17,Schagen,27,Noord-Holland,2021-05-08
448,3,Texel,27,Noord-Holland,2021-05-08
450,6,Uitgeest,27,Noord-Holland,2021-05-08
451,5,Uithoorn,27,Noord-Holland,2021-05-08
453,16,Velsen,27,Noord-Holland,2021-05-08
457,3,Weesp,27,Noord-Holland,2021-05-08
473,12,Zandvoort,27,Noord-Holland,2021-05-08
479,53,Zaanstad,27,Noord-Holland,2021-05-08
482,7,Alblasserdam,28,Zuid-Holland,2021-05-08
484,48,Alphen aan den Rijn,28,Zuid-Holland,2021-05-08
489,20,Barendrecht,28,Zuid-Holland,2021-05-08
498,4,Drechterland,27,Noord-Holland,2021-05-08
501,11,Brielle,28,Zuid-Holland,2021-05-08
502,43,Capelle aan den IJssel,28,Zuid-Holland,2021-05-08
503,57,Delft,28,Zuid-Holland,2021-05-08
505,38,Dordrecht,28,Zuid-Holland,2021-05-08
