Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,35,Groningen,20,Groningen,2021-11-02
34,82,Almere,24,Flevoland,2021-11-02
37,12,Stadskanaal,20,Groningen,2021-11-02
47,5,Veendam,20,Groningen,2021-11-02
50,8,Zeewolde,24,Flevoland,2021-11-02
59,10,Achtkarspelen,21,Friesland,2021-11-02
60,1,Ameland,21,Friesland,2021-11-02
72,5,Harlingen,21,Friesland,2021-11-02
74,25,Heerenveen,21,Friesland,2021-11-02
80,36,Leeuwarden,21,Friesland,2021-11-02
85,8,Ooststellingwerf,21,Friesland,2021-11-02
86,22,Opsterland,21,Friesland,2021-11-02
88,0,Schiermonnikoog,21,Friesland,2021-11-02
90,22,Smallingerland,21,Friesland,2021-11-02
93,1,Terschelling,21,Friesland,2021-11-02
96,0,Vlieland,21,Friesland,2021-11-02
98,8,Weststellingwerf,21,Friesland,2021-11-02
106,13,Assen,22,Drenthe,2021-11-02
109,10,Coevorden,22,Drenthe,2021-11-02
114,37,Emmen,22,Drenthe,2021-11-02
118,18,Hoogeveen,22,Drenthe,2021-11-02
119,11,Meppel,22,Drenthe,2021-11-02
141,33,Almelo,23,Overijssel,2021-11-02
147,11,Borne,23,Overijssel,2021-11-02
148,6,Dalfsen,23,Overijssel,2021-11-02
150,40,Deventer,23,Overijssel,2021-11-02
153,54,Enschede,23,Overijssel,2021-11-02
158,9,Haaksbergen,23,Overijssel,2021-11-02
160,18,Hardenberg,23,Overijssel,2021-11-02
163,19,Hellendoorn,23,Overijssel,2021-11-02
164,34,Hengelo,23,Overijssel,2021-11-02
166,36,Kampen,23,Overijssel,2021-11-02
168,7,Losser,23,Overijssel,2021-11-02
171,24,Noordoostpolder,24,Flevoland,2021-11-02
173,13,Oldenzaal,23,Overijssel,2021-11-02
175,5,Ommen,23,Overijssel,2021-11-02
177,19,Raalte,23,Overijssel,2021-11-02
180,9,Staphorst,23,Overijssel,2021-11-02
183,10,Tubbergen,23,Overijssel,2021-11-02
184,42,Urk,24,Flevoland,2021-11-02
189,18,Wierden,23,Overijssel,2021-11-02
193,71,Zwolle,23,Overijssel,2021-11-02
197,5,Aalten,25,Gelderland,2021-11-02
200,83,Apeldoorn,25,Gelderland,2021-11-02
202,93,Arnhem,25,Gelderland,2021-11-02
203,60,Barneveld,25,Gelderland,2021-11-02
209,20,Beuningen,25,Gelderland,2021-11-02
213,2,Brummen,25,Gelderland,2021-11-02
214,14,Buren,25,Gelderland,2021-11-02
216,6,Culemborg,25,Gelderland,2021-11-02
221,3,Doesburg,25,Gelderland,2021-11-02
222,34,Doetinchem,25,Gelderland,2021-11-02
225,13,Druten,25,Gelderland,2021-11-02
226,6,Duiven,25,Gelderland,2021-11-02
228,116,Ede,25,Gelderland,2021-11-02
230,6,Elburg,25,Gelderland,2021-11-02
232,12,Epe,25,Gelderland,2021-11-02
233,21,Ermelo,25,Gelderland,2021-11-02
243,22,Harderwijk,25,Gelderland,2021-11-02
244,4,Hattem,25,Gelderland,2021-11-02
246,6,Heerde,25,Gelderland,2021-11-02
252,3,Heumen,25,Gelderland,2021-11-02
262,7,Lochem,25,Gelderland,2021-11-02
263,7,Maasdriel,25,Gelderland,2021-11-02
267,18,Nijkerk,25,Gelderland,2021-11-02
268,53,Nijmegen,25,Gelderland,2021-11-02
269,24,Oldebroek,25,Gelderland,2021-11-02
273,19,Putten,25,Gelderland,2021-11-02
274,16,Renkum,25,Gelderland,2021-11-02
275,14,Rheden,25,Gelderland,2021-11-02
277,3,Rozendaal,25,Gelderland,2021-11-02
279,10,Scherpenzeel,25,Gelderland,2021-11-02
281,20,Tiel,25,Gelderland,2021-11-02
285,13,Voorst,25,Gelderland,2021-11-02
289,34,Wageningen,25,Gelderland,2021-11-02
293,8,Westervoort,25,Gelderland,2021-11-02
294,17,Winterswijk,25,Gelderland,2021-11-02
296,15,Wijchen,25,Gelderland,2021-11-02
