Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,34,Groningen,20,Groningen,2021-06-03
34,22,Almere,24,Flevoland,2021-06-03
37,1,Stadskanaal,20,Groningen,2021-06-03
47,4,Veendam,20,Groningen,2021-06-03
50,2,Zeewolde,24,Flevoland,2021-06-03
59,2,Achtkarspelen,21,Friesland,2021-06-03
60,0,Ameland,21,Friesland,2021-06-03
72,2,Harlingen,21,Friesland,2021-06-03
74,7,Heerenveen,21,Friesland,2021-06-03
80,7,Leeuwarden,21,Friesland,2021-06-03
85,1,Ooststellingwerf,21,Friesland,2021-06-03
86,4,Opsterland,21,Friesland,2021-06-03
88,0,Schiermonnikoog,21,Friesland,2021-06-03
90,5,Smallingerland,21,Friesland,2021-06-03
93,0,Terschelling,21,Friesland,2021-06-03
96,0,Vlieland,21,Friesland,2021-06-03
98,4,Weststellingwerf,21,Friesland,2021-06-03
106,14,Assen,22,Drenthe,2021-06-03
109,4,Coevorden,22,Drenthe,2021-06-03
114,7,Emmen,22,Drenthe,2021-06-03
118,8,Hoogeveen,22,Drenthe,2021-06-03
119,4,Meppel,22,Drenthe,2021-06-03
141,21,Almelo,23,Overijssel,2021-06-03
147,2,Borne,23,Overijssel,2021-06-03
148,3,Dalfsen,23,Overijssel,2021-06-03
150,12,Deventer,23,Overijssel,2021-06-03
153,36,Enschede,23,Overijssel,2021-06-03
158,2,Haaksbergen,23,Overijssel,2021-06-03
160,15,Hardenberg,23,Overijssel,2021-06-03
163,8,Hellendoorn,23,Overijssel,2021-06-03
164,26,Hengelo,23,Overijssel,2021-06-03
166,4,Kampen,23,Overijssel,2021-06-03
168,4,Losser,23,Overijssel,2021-06-03
171,5,Noordoostpolder,24,Flevoland,2021-06-03
173,5,Oldenzaal,23,Overijssel,2021-06-03
175,6,Ommen,23,Overijssel,2021-06-03
177,4,Raalte,23,Overijssel,2021-06-03
180,9,Staphorst,23,Overijssel,2021-06-03
183,3,Tubbergen,23,Overijssel,2021-06-03
184,5,Urk,24,Flevoland,2021-06-03
189,2,Wierden,23,Overijssel,2021-06-03
193,6,Zwolle,23,Overijssel,2021-06-03
197,1,Aalten,25,Gelderland,2021-06-03
200,44,Apeldoorn,25,Gelderland,2021-06-03
202,34,Arnhem,25,Gelderland,2021-06-03
203,9,Barneveld,25,Gelderland,2021-06-03
209,2,Beuningen,25,Gelderland,2021-06-03
213,4,Brummen,25,Gelderland,2021-06-03
214,2,Buren,25,Gelderland,2021-06-03
216,7,Culemborg,25,Gelderland,2021-06-03
221,3,Doesburg,25,Gelderland,2021-06-03
222,8,Doetinchem,25,Gelderland,2021-06-03
225,2,Druten,25,Gelderland,2021-06-03
226,8,Duiven,25,Gelderland,2021-06-03
228,21,Ede,25,Gelderland,2021-06-03
230,13,Elburg,25,Gelderland,2021-06-03
232,4,Epe,25,Gelderland,2021-06-03
233,8,Ermelo,25,Gelderland,2021-06-03
243,2,Harderwijk,25,Gelderland,2021-06-03
244,0,Hattem,25,Gelderland,2021-06-03
246,0,Heerde,25,Gelderland,2021-06-03
252,1,Heumen,25,Gelderland,2021-06-03
