Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,907,Groningen,20,Groningen,2022-02-04
34,175,Almere,24,Flevoland,2022-02-04
37,79,Stadskanaal,20,Groningen,2022-02-04
47,93,Veendam,20,Groningen,2022-02-04
50,21,Zeewolde,24,Flevoland,2022-02-04
59,40,Achtkarspelen,21,Friesland,2022-02-04
60,0,Ameland,21,Friesland,2022-02-04
72,10,Harlingen,21,Friesland,2022-02-04
74,44,Heerenveen,21,Friesland,2022-02-04
80,176,Leeuwarden,21,Friesland,2022-02-04
85,21,Ooststellingwerf,21,Friesland,2022-02-04
86,31,Opsterland,21,Friesland,2022-02-04
88,0,Schiermonnikoog,21,Friesland,2022-02-04
90,70,Smallingerland,21,Friesland,2022-02-04
93,2,Terschelling,21,Friesland,2022-02-04
96,1,Vlieland,21,Friesland,2022-02-04
98,19,Weststellingwerf,21,Friesland,2022-02-04
106,163,Assen,22,Drenthe,2022-02-04
109,121,Coevorden,22,Drenthe,2022-02-04
114,367,Emmen,22,Drenthe,2022-02-04
118,233,Hoogeveen,22,Drenthe,2022-02-04
119,122,Meppel,22,Drenthe,2022-02-04
141,66,Almelo,23,Overijssel,2022-02-04
147,31,Borne,23,Overijssel,2022-02-04
148,226,Dalfsen,23,Overijssel,2022-02-04
150,846,Deventer,23,Overijssel,2022-02-04
153,231,Enschede,23,Overijssel,2022-02-04
158,35,Haaksbergen,23,Overijssel,2022-02-04
160,558,Hardenberg,23,Overijssel,2022-02-04
163,37,Hellendoorn,23,Overijssel,2022-02-04
164,112,Hengelo,23,Overijssel,2022-02-04
166,458,Kampen,23,Overijssel,2022-02-04
168,13,Losser,23,Overijssel,2022-02-04
171,65,Noordoostpolder,24,Flevoland,2022-02-04
173,27,Oldenzaal,23,Overijssel,2022-02-04
175,119,Ommen,23,Overijssel,2022-02-04
177,310,Raalte,23,Overijssel,2022-02-04
180,167,Staphorst,23,Overijssel,2022-02-04
183,14,Tubbergen,23,Overijssel,2022-02-04
184,25,Urk,24,Flevoland,2022-02-04
189,31,Wierden,23,Overijssel,2022-02-04
193,1040,Zwolle,23,Overijssel,2022-02-04
197,89,Aalten,25,Gelderland,2022-02-04
200,709,Apeldoorn,25,Gelderland,2022-02-04
202,1254,Arnhem,25,Gelderland,2022-02-04
203,410,Barneveld,25,Gelderland,2022-02-04
209,109,Beuningen,25,Gelderland,2022-02-04
213,61,Brummen,25,Gelderland,2022-02-04
214,110,Buren,25,Gelderland,2022-02-04
216,132,Culemborg,25,Gelderland,2022-02-04
221,70,Doesburg,25,Gelderland,2022-02-04
222,203,Doetinchem,25,Gelderland,2022-02-04
225,77,Druten,25,Gelderland,2022-02-04
226,188,Duiven,25,Gelderland,2022-02-04
228,937,Ede,25,Gelderland,2022-02-04
230,114,Elburg,25,Gelderland,2022-02-04
232,102,Epe,25,Gelderland,2022-02-04
233,138,Ermelo,25,Gelderland,2022-02-04
243,241,Harderwijk,25,Gelderland,2022-02-04
244,44,Hattem,25,Gelderland,2022-02-04
246,76,Heerde,25,Gelderland,2022-02-04
252,47,Heumen,25,Gelderland,2022-02-04
262,135,Lochem,25,Gelderland,2022-02-04
263,77,Maasdriel,25,Gelderland,2022-02-04
267,409,Nijkerk,25,Gelderland,2022-02-04
268,838,Nijmegen,25,Gelderland,2022-02-04
269,104,Oldebroek,25,Gelderland,2022-02-04
273,150,Putten,25,Gelderland,2022-02-04
274,187,Renkum,25,Gelderland,2022-02-04
275,298,Rheden,25,Gelderland,2022-02-04
277,23,Rozendaal,25,Gelderland,2022-02-04
279,112,Scherpenzeel,25,Gelderland,2022-02-04
281,202,Tiel,25,Gelderland,2022-02-04
285,121,Voorst,25,Gelderland,2022-02-04
289,273,Wageningen,25,Gelderland,2022-02-04
293,101,Westervoort,25,Gelderland,2022-02-04
294,117,Winterswijk,25,Gelderland,2022-02-04
296,178,Wijchen,25,Gelderland,2022-02-04
297,99,Zaltbommel,25,Gelderland,2022-02-04
299,334,Zevenaar,25,Gelderland,2022-02-04
301,212,Zutphen,25,Gelderland,2022-02-04
302,134,Nunspeet,25,Gelderland,2022-02-04
303,66,Dronten,24,Flevoland,2022-02-04
307,1126,Amersfoort,26,Utrecht,2022-02-04
308,145,Baarn,26,Utrecht,2022-02-04
310,277,De Bilt,26,Utrecht,2022-02-04
312,95,Bunnik,26,Utrecht,2022-02-04
313,186,Bunschoten,26,Utrecht,2022-02-04
317,68,Eemnes,26,Utrecht,2022-02-04
321,333,Houten,26,Utrecht,2022-02-04
327,195,Leusden,26,Utrecht,2022-02-04
331,126,Lopik,26,Utrecht,2022-02-04
335,125,Montfoort,26,Utrecht,2022-02-04
339,37,Renswoude,26,Utrecht,2022-02-04
340,149,Rhenen,26,Utrecht,2022-02-04
342,263,Soest,26,Utrecht,2022-02-04
344,2658,Utrecht,26,Utrecht,2022-02-04
345,523,Veenendaal,26,Utrecht,2022-02-04
351,71,Woudenberg,26,Utrecht,2022-02-04
352,169,Wijk bij Duurstede,26,Utrecht,2022-02-04
353,226,IJsselstein,26,Utrecht,2022-02-04
355,420,Zeist,26,Utrecht,2022-02-04
356,359,Nieuwegein,26,Utrecht,2022-02-04
358,100,Aalsmeer,27,Noord-Holland,2022-02-04
361,334,Alkmaar,27,Noord-Holland,2022-02-04
362,303,Amstelveen,27,Noord-Holland,2022-02-04
363,1730,Amsterdam,27,Noord-Holland,2022-02-04
363,1172,Amsterdam,27,Noord-Holland,2022-02-04
373,49,Bergen (NH.),27,Noord-Holland,2022-02-04
375,152,Beverwijk,27,Noord-Holland,2022-02-04
376,24,Blaricum,27,Noord-Holland,2022-02-04
377,77,Bloemendaal,27,Noord-Holland,2022-02-04
383,108,Castricum,27,Noord-Holland,2022-02-04
384,94,Diemen,27,Noord-Holland,2022-02-04
385,17,Edam-Volendam,27,Noord-Holland,2022-02-04
388,44,Enkhuizen,27,Noord-Holland,2022-02-04
392,582,Haarlem,27,Noord-Holland,2022-02-04
394,518,Haarlemmermeer,27,Noord-Holland,2022-02-04
396,139,Heemskerk,27,Noord-Holland,2022-02-04
397,93,Heemstede,27,Noord-Holland,2022-02-04
399,75,Heiloo,27,Noord-Holland,2022-02-04
400,248,Den Helder,27,Noord-Holland,2022-02-04
402,336,Hilversum,27,Noord-Holland,2022-02-04
405,216,Hoorn,27,Noord-Holland,2022-02-04
406,105,Huizen,27,Noord-Holland,2022-02-04
415,7,Landsmeer,27,Noord-Holland,2022-02-04
417,17,Laren,27,Noord-Holland,2022-02-04
420,90,Medemblik,27,Noord-Holland,2022-02-04
431,6,Oostzaan,27,Noord-Holland,2022-02-04
432,33,Opmeer,27,Noord-Holland,2022-02-04
437,40,Ouder-Amstel,27,Noord-Holland,2022-02-04
439,3,Purmerend,27,Noord-Holland,2022-02-04
439,33,Purmerend,27,Noord-Holland,2022-02-04
441,129,Schagen,27,Noord-Holland,2022-02-04
448,19,Texel,27,Noord-Holland,2022-02-04
450,39,Uitgeest,27,Noord-Holland,2022-02-04
451,117,Uithoorn,27,Noord-Holland,2022-02-04
453,260,Velsen,27,Noord-Holland,2022-02-04
457,87,Weesp,27,Noord-Holland,2022-02-04
473,49,Zandvoort,27,Noord-Holland,2022-02-04
479,86,Zaanstad,27,Noord-Holland,2022-02-04
482,122,Alblasserdam,28,Zuid-Holland,2022-02-04
484,248,Alphen aan den Rijn,28,Zuid-Holland,2022-02-04
489,101,Barendrecht,28,Zuid-Holland,2022-02-04
498,54,Drechterland,27,Noord-Holland,2022-02-04
501,37,Brielle,28,Zuid-Holland,2022-02-04
502,142,Capelle aan den IJssel,28,Zuid-Holland,2022-02-04
503,426,Delft,28,Zuid-Holland,2022-02-04
505,662,Dordrecht,28,Zuid-Holland,2022-02-04
512,240,Gorinchem,28,Zuid-Holland,2022-02-04
513,257,Gouda,28,Zuid-Holland,2022-02-04
518,2891,'s-Gravenhage,28,Zuid-Holland,2022-02-04
523,110,Hardinxveld-Giessendam,28,Zuid-Holland,2022-02-04
530,67,Hellevoetsluis,28,Zuid-Holland,2022-02-04
531,178,Hendrik-Ido-Ambacht,28,Zuid-Holland,2022-02-04
532,68,Stede Broec,27,Noord-Holland,2022-02-04
534,51,Hillegom,28,Zuid-Holland,2022-02-04
537,126,Katwijk,28,Zuid-Holland,2022-02-04
542,57,Krimpen aan den IJssel,28,Zuid-Holland,2022-02-04
546,239,Leiden,28,Zuid-Holland,2022-02-04
547,45,Leiderdorp,28,Zuid-Holland,2022-02-04
553,38,Lisse,28,Zuid-Holland,2022-02-04
556,58,Maassluis,28,Zuid-Holland,2022-02-04
569,56,Nieuwkoop,28,Zuid-Holland,2022-02-04
575,109,Noordwijk,28,Zuid-Holland,2022-02-04
579,37,Oegstgeest,28,Zuid-Holland,2022-02-04
589,75,Oudewater,26,Utrecht,2022-02-04
590,142,Papendrecht,28,Zuid-Holland,2022-02-04
597,76,Ridderkerk,28,Zuid-Holland,2022-02-04
599,1295,Rotterdam,28,Zuid-Holland,2022-02-04
603,304,Rijswijk,28,Zuid-Holland,2022-02-04
606,120,Schiedam,28,Zuid-Holland,2022-02-04
610,144,Sliedrecht,28,Zuid-Holland,2022-02-04
