Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-05-11
10,17,Delfzijl,20,Groningen,2020-05-11
14,164,Groningen,20,Groningen,2020-05-11
24,2,Loppersum,20,Groningen,2020-05-11
34,385,Almere,24,Flevoland,2020-05-11
37,6,Stadskanaal,20,Groningen,2020-05-11
47,8,Veendam,20,Groningen,2020-05-11
50,41,Zeewolde,24,Flevoland,2020-05-11
59,11,Achtkarspelen,21,Friesland,2020-05-11
60,0,Ameland,21,Friesland,2020-05-11
72,16,Harlingen,21,Friesland,2020-05-11
74,88,Heerenveen,21,Friesland,2020-05-11
80,56,Leeuwarden,21,Friesland,2020-05-11
85,7,Ooststellingwerf,21,Friesland,2020-05-11
86,23,Opsterland,21,Friesland,2020-05-11
88,0,Schiermonnikoog,21,Friesland,2020-05-11
90,53,Smallingerland,21,Friesland,2020-05-11
93,2,Terschelling,21,Friesland,2020-05-11
96,0,Vlieland,21,Friesland,2020-05-11
98,28,Weststellingwerf,21,Friesland,2020-05-11
106,42,Assen,22,Drenthe,2020-05-11
109,56,Coevorden,22,Drenthe,2020-05-11
114,101,Emmen,22,Drenthe,2020-05-11
118,89,Hoogeveen,22,Drenthe,2020-05-11
119,31,Meppel,22,Drenthe,2020-05-11
141,89,Almelo,23,Overijssel,2020-05-11
147,49,Borne,23,Overijssel,2020-05-11
148,77,Dalfsen,23,Overijssel,2020-05-11
150,241,Deventer,23,Overijssel,2020-05-11
153,197,Enschede,23,Overijssel,2020-05-11
158,54,Haaksbergen,23,Overijssel,2020-05-11
160,170,Hardenberg,23,Overijssel,2020-05-11
163,94,Hellendoorn,23,Overijssel,2020-05-11
164,118,Hengelo,23,Overijssel,2020-05-11
166,327,Kampen,23,Overijssel,2020-05-11
168,23,Losser,23,Overijssel,2020-05-11
171,76,Noordoostpolder,24,Flevoland,2020-05-11
173,49,Oldenzaal,23,Overijssel,2020-05-11
175,50,Ommen,23,Overijssel,2020-05-11
177,146,Raalte,23,Overijssel,2020-05-11
180,59,Staphorst,23,Overijssel,2020-05-11
183,79,Tubbergen,23,Overijssel,2020-05-11
184,76,Urk,24,Flevoland,2020-05-11
189,48,Wierden,23,Overijssel,2020-05-11
193,346,Zwolle,23,Overijssel,2020-05-11
197,55,Aalten,25,Gelderland,2020-05-11
200,379,Apeldoorn,25,Gelderland,2020-05-11
202,271,Arnhem,25,Gelderland,2020-05-11
203,114,Barneveld,25,Gelderland,2020-05-11
209,65,Beuningen,25,Gelderland,2020-05-11
213,34,Brummen,25,Gelderland,2020-05-11
214,46,Buren,25,Gelderland,2020-05-11
216,59,Culemborg,25,Gelderland,2020-05-11
221,32,Doesburg,25,Gelderland,2020-05-11
222,94,Doetinchem,25,Gelderland,2020-05-11
225,111,Druten,25,Gelderland,2020-05-11
226,46,Duiven,25,Gelderland,2020-05-11
228,196,Ede,25,Gelderland,2020-05-11
230,121,Elburg,25,Gelderland,2020-05-11
232,131,Epe,25,Gelderland,2020-05-11
233,119,Ermelo,25,Gelderland,2020-05-11
243,136,Harderwijk,25,Gelderland,2020-05-11
244,41,Hattem,25,Gelderland,2020-05-11
246,186,Heerde,25,Gelderland,2020-05-11
252,70,Heumen,25,Gelderland,2020-05-11
262,85,Lochem,25,Gelderland,2020-05-11
263,46,Maasdriel,25,Gelderland,2020-05-11
267,54,Nijkerk,25,Gelderland,2020-05-11
268,569,Nijmegen,25,Gelderland,2020-05-11
269,153,Oldebroek,25,Gelderland,2020-05-11
273,23,Putten,25,Gelderland,2020-05-11
274,65,Renkum,25,Gelderland,2020-05-11
275,102,Rheden,25,Gelderland,2020-05-11
277,4,Rozendaal,25,Gelderland,2020-05-11
279,25,Scherpenzeel,25,Gelderland,2020-05-11
281,105,Tiel,25,Gelderland,2020-05-11
285,47,Voorst,25,Gelderland,2020-05-11
289,46,Wageningen,25,Gelderland,2020-05-11
293,34,Westervoort,25,Gelderland,2020-05-11
294,39,Winterswijk,25,Gelderland,2020-05-11
296,135,Wijchen,25,Gelderland,2020-05-11
297,86,Zaltbommel,25,Gelderland,2020-05-11
299,93,Zevenaar,25,Gelderland,2020-05-11
301,89,Zutphen,25,Gelderland,2020-05-11
302,206,Nunspeet,25,Gelderland,2020-05-11
303,110,Dronten,24,Flevoland,2020-05-11
307,197,Amersfoort,26,Utrecht,2020-05-11
308,56,Baarn,26,Utrecht,2020-05-11
310,142,De Bilt,26,Utrecht,2020-05-11
312,38,Bunnik,26,Utrecht,2020-05-11
313,61,Bunschoten,26,Utrecht,2020-05-11
317,16,Eemnes,26,Utrecht,2020-05-11
321,123,Houten,26,Utrecht,2020-05-11
327,47,Leusden,26,Utrecht,2020-05-11
331,63,Lopik,26,Utrecht,2020-05-11
335,37,Montfoort,26,Utrecht,2020-05-11
339,19,Renswoude,26,Utrecht,2020-05-11
340,35,Rhenen,26,Utrecht,2020-05-11
342,80,Soest,26,Utrecht,2020-05-11
344,927,Utrecht,26,Utrecht,2020-05-11
345,165,Veenendaal,26,Utrecht,2020-05-11
351,30,Woudenberg,26,Utrecht,2020-05-11
352,32,Wijk bij Duurstede,26,Utrecht,2020-05-11
353,132,IJsselstein,26,Utrecht,2020-05-11
355,154,Zeist,26,Utrecht,2020-05-11
356,119,Nieuwegein,26,Utrecht,2020-05-11
358,37,Aalsmeer,27,Noord-Holland,2020-05-11
361,228,Alkmaar,27,Noord-Holland,2020-05-11
362,299,Amstelveen,27,Noord-Holland,2020-05-11
363,2183,Amsterdam,27,Noord-Holland,2020-05-11
370,9,Beemster,27,Noord-Holland,2020-05-11
373,55,Bergen (NH.),27,Noord-Holland,2020-05-11
375,71,Beverwijk,27,Noord-Holland,2020-05-11
376,26,Blaricum,27,Noord-Holland,2020-05-11
377,48,Bloemendaal,27,Noord-Holland,2020-05-11
383,75,Castricum,27,Noord-Holland,2020-05-11
384,92,Diemen,27,Noord-Holland,2020-05-11
