Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,41,Groningen,20,Groningen,2021-03-28
34,64,Almere,24,Flevoland,2021-03-28
37,10,Stadskanaal,20,Groningen,2021-03-28
47,6,Veendam,20,Groningen,2021-03-28
50,7,Zeewolde,24,Flevoland,2021-03-28
59,4,Achtkarspelen,21,Friesland,2021-03-28
60,0,Ameland,21,Friesland,2021-03-28
72,5,Harlingen,21,Friesland,2021-03-28
74,12,Heerenveen,21,Friesland,2021-03-28
80,37,Leeuwarden,21,Friesland,2021-03-28
85,21,Ooststellingwerf,21,Friesland,2021-03-28
86,10,Opsterland,21,Friesland,2021-03-28
88,0,Schiermonnikoog,21,Friesland,2021-03-28
90,32,Smallingerland,21,Friesland,2021-03-28
93,2,Terschelling,21,Friesland,2021-03-28
96,0,Vlieland,21,Friesland,2021-03-28
98,16,Weststellingwerf,21,Friesland,2021-03-28
106,35,Assen,22,Drenthe,2021-03-28
109,5,Coevorden,22,Drenthe,2021-03-28
114,65,Emmen,22,Drenthe,2021-03-28
118,15,Hoogeveen,22,Drenthe,2021-03-28
119,26,Meppel,22,Drenthe,2021-03-28
141,13,Almelo,23,Overijssel,2021-03-28
147,4,Borne,23,Overijssel,2021-03-28
148,12,Dalfsen,23,Overijssel,2021-03-28
150,33,Deventer,23,Overijssel,2021-03-28
153,28,Enschede,23,Overijssel,2021-03-28
158,5,Haaksbergen,23,Overijssel,2021-03-28
160,27,Hardenberg,23,Overijssel,2021-03-28
163,10,Hellendoorn,23,Overijssel,2021-03-28
164,10,Hengelo,23,Overijssel,2021-03-28
166,18,Kampen,23,Overijssel,2021-03-28
168,2,Losser,23,Overijssel,2021-03-28
171,16,Noordoostpolder,24,Flevoland,2021-03-28
173,6,Oldenzaal,23,Overijssel,2021-03-28
175,4,Ommen,23,Overijssel,2021-03-28
177,16,Raalte,23,Overijssel,2021-03-28
180,9,Staphorst,23,Overijssel,2021-03-28
183,6,Tubbergen,23,Overijssel,2021-03-28
184,10,Urk,24,Flevoland,2021-03-28
189,7,Wierden,23,Overijssel,2021-03-28
193,51,Zwolle,23,Overijssel,2021-03-28
197,9,Aalten,25,Gelderland,2021-03-28
200,64,Apeldoorn,25,Gelderland,2021-03-28
202,49,Arnhem,25,Gelderland,2021-03-28
203,17,Barneveld,25,Gelderland,2021-03-28
209,8,Beuningen,25,Gelderland,2021-03-28
213,10,Brummen,25,Gelderland,2021-03-28
214,10,Buren,25,Gelderland,2021-03-28
216,12,Culemborg,25,Gelderland,2021-03-28
221,3,Doesburg,25,Gelderland,2021-03-28
222,14,Doetinchem,25,Gelderland,2021-03-28
225,5,Druten,25,Gelderland,2021-03-28
226,6,Duiven,25,Gelderland,2021-03-28
228,38,Ede,25,Gelderland,2021-03-28
230,7,Elburg,25,Gelderland,2021-03-28
232,5,Epe,25,Gelderland,2021-03-28
233,2,Ermelo,25,Gelderland,2021-03-28
243,21,Harderwijk,25,Gelderland,2021-03-28
244,3,Hattem,25,Gelderland,2021-03-28
246,7,Heerde,25,Gelderland,2021-03-28
252,1,Heumen,25,Gelderland,2021-03-28
262,9,Lochem,25,Gelderland,2021-03-28
263,18,Maasdriel,25,Gelderland,2021-03-28
267,15,Nijkerk,25,Gelderland,2021-03-28
268,58,Nijmegen,25,Gelderland,2021-03-28
269,6,Oldebroek,25,Gelderland,2021-03-28
273,8,Putten,25,Gelderland,2021-03-28
274,6,Renkum,25,Gelderland,2021-03-28
275,20,Rheden,25,Gelderland,2021-03-28
277,0,Rozendaal,25,Gelderland,2021-03-28
279,2,Scherpenzeel,25,Gelderland,2021-03-28
281,12,Tiel,25,Gelderland,2021-03-28
285,8,Voorst,25,Gelderland,2021-03-28
289,13,Wageningen,25,Gelderland,2021-03-28
293,3,Westervoort,25,Gelderland,2021-03-28
294,6,Winterswijk,25,Gelderland,2021-03-28
296,12,Wijchen,25,Gelderland,2021-03-28
297,13,Zaltbommel,25,Gelderland,2021-03-28
299,17,Zevenaar,25,Gelderland,2021-03-28
301,14,Zutphen,25,Gelderland,2021-03-28
302,5,Nunspeet,25,Gelderland,2021-03-28
