Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,99,Groningen,20,Groningen,2021-07-16
34,109,Almere,24,Flevoland,2021-07-16
37,6,Stadskanaal,20,Groningen,2021-07-16
47,3,Veendam,20,Groningen,2021-07-16
50,20,Zeewolde,24,Flevoland,2021-07-16
59,9,Achtkarspelen,21,Friesland,2021-07-16
60,2,Ameland,21,Friesland,2021-07-16
72,3,Harlingen,21,Friesland,2021-07-16
74,30,Heerenveen,21,Friesland,2021-07-16
80,37,Leeuwarden,21,Friesland,2021-07-16
85,7,Ooststellingwerf,21,Friesland,2021-07-16
86,17,Opsterland,21,Friesland,2021-07-16
88,0,Schiermonnikoog,21,Friesland,2021-07-16
90,48,Smallingerland,21,Friesland,2021-07-16
93,2,Terschelling,21,Friesland,2021-07-16
96,0,Vlieland,21,Friesland,2021-07-16
98,4,Weststellingwerf,21,Friesland,2021-07-16
106,40,Assen,22,Drenthe,2021-07-16
109,7,Coevorden,22,Drenthe,2021-07-16
114,20,Emmen,22,Drenthe,2021-07-16
118,53,Hoogeveen,22,Drenthe,2021-07-16
119,5,Meppel,22,Drenthe,2021-07-16
141,36,Almelo,23,Overijssel,2021-07-16
147,8,Borne,23,Overijssel,2021-07-16
148,16,Dalfsen,23,Overijssel,2021-07-16
150,91,Deventer,23,Overijssel,2021-07-16
153,67,Enschede,23,Overijssel,2021-07-16
158,12,Haaksbergen,23,Overijssel,2021-07-16
160,9,Hardenberg,23,Overijssel,2021-07-16
163,23,Hellendoorn,23,Overijssel,2021-07-16
164,50,Hengelo,23,Overijssel,2021-07-16
166,40,Kampen,23,Overijssel,2021-07-16
168,21,Losser,23,Overijssel,2021-07-16
171,20,Noordoostpolder,24,Flevoland,2021-07-16
173,24,Oldenzaal,23,Overijssel,2021-07-16
175,9,Ommen,23,Overijssel,2021-07-16
177,29,Raalte,23,Overijssel,2021-07-16
180,0,Staphorst,23,Overijssel,2021-07-16
183,35,Tubbergen,23,Overijssel,2021-07-16
184,0,Urk,24,Flevoland,2021-07-16
189,11,Wierden,23,Overijssel,2021-07-16
193,66,Zwolle,23,Overijssel,2021-07-16
197,14,Aalten,25,Gelderland,2021-07-16
200,151,Apeldoorn,25,Gelderland,2021-07-16
202,127,Arnhem,25,Gelderland,2021-07-16
203,17,Barneveld,25,Gelderland,2021-07-16
209,10,Beuningen,25,Gelderland,2021-07-16
213,19,Brummen,25,Gelderland,2021-07-16
214,9,Buren,25,Gelderland,2021-07-16
216,7,Culemborg,25,Gelderland,2021-07-16
221,12,Doesburg,25,Gelderland,2021-07-16
222,67,Doetinchem,25,Gelderland,2021-07-16
225,16,Druten,25,Gelderland,2021-07-16
226,8,Duiven,25,Gelderland,2021-07-16
228,43,Ede,25,Gelderland,2021-07-16
230,13,Elburg,25,Gelderland,2021-07-16
232,22,Epe,25,Gelderland,2021-07-16
233,14,Ermelo,25,Gelderland,2021-07-16
243,40,Harderwijk,25,Gelderland,2021-07-16
244,12,Hattem,25,Gelderland,2021-07-16
246,4,Heerde,25,Gelderland,2021-07-16
252,14,Heumen,25,Gelderland,2021-07-16
262,30,Lochem,25,Gelderland,2021-07-16
263,5,Maasdriel,25,Gelderland,2021-07-16
267,16,Nijkerk,25,Gelderland,2021-07-16
268,194,Nijmegen,25,Gelderland,2021-07-16
269,10,Oldebroek,25,Gelderland,2021-07-16
273,9,Putten,25,Gelderland,2021-07-16
274,6,Renkum,25,Gelderland,2021-07-16
275,20,Rheden,25,Gelderland,2021-07-16
277,1,Rozendaal,25,Gelderland,2021-07-16
279,4,Scherpenzeel,25,Gelderland,2021-07-16
281,28,Tiel,25,Gelderland,2021-07-16
285,21,Voorst,25,Gelderland,2021-07-16
289,44,Wageningen,25,Gelderland,2021-07-16
293,10,Westervoort,25,Gelderland,2021-07-16
294,20,Winterswijk,25,Gelderland,2021-07-16
296,20,Wijchen,25,Gelderland,2021-07-16
297,9,Zaltbommel,25,Gelderland,2021-07-16
299,32,Zevenaar,25,Gelderland,2021-07-16
301,32,Zutphen,25,Gelderland,2021-07-16
302,13,Nunspeet,25,Gelderland,2021-07-16
303,22,Dronten,24,Flevoland,2021-07-16
307,98,Amersfoort,26,Utrecht,2021-07-16
308,17,Baarn,26,Utrecht,2021-07-16
310,18,De Bilt,26,Utrecht,2021-07-16
312,7,Bunnik,26,Utrecht,2021-07-16
313,6,Bunschoten,26,Utrecht,2021-07-16
317,12,Eemnes,26,Utrecht,2021-07-16
321,31,Houten,26,Utrecht,2021-07-16
327,14,Leusden,26,Utrecht,2021-07-16
331,7,Lopik,26,Utrecht,2021-07-16
335,9,Montfoort,26,Utrecht,2021-07-16
339,5,Renswoude,26,Utrecht,2021-07-16
340,5,Rhenen,26,Utrecht,2021-07-16
342,34,Soest,26,Utrecht,2021-07-16
344,307,Utrecht,26,Utrecht,2021-07-16
345,29,Veenendaal,26,Utrecht,2021-07-16
351,6,Woudenberg,26,Utrecht,2021-07-16
352,6,Wijk bij Duurstede,26,Utrecht,2021-07-16
353,30,IJsselstein,26,Utrecht,2021-07-16
355,43,Zeist,26,Utrecht,2021-07-16
356,27,Nieuwegein,26,Utrecht,2021-07-16
358,39,Aalsmeer,27,Noord-Holland,2021-07-16
361,155,Alkmaar,27,Noord-Holland,2021-07-16
362,63,Amstelveen,27,Noord-Holland,2021-07-16
363,700,Amsterdam,27,Noord-Holland,2021-07-16
363,413,Amsterdam,27,Noord-Holland,2021-07-16
370,8,Beemster,27,Noord-Holland,2021-07-16
373,30,Bergen (NH.),27,Noord-Holland,2021-07-16
375,27,Beverwijk,27,Noord-Holland,2021-07-16
376,4,Blaricum,27,Noord-Holland,2021-07-16
377,31,Bloemendaal,27,Noord-Holland,2021-07-16
383,24,Castricum,27,Noord-Holland,2021-07-16
384,31,Diemen,27,Noord-Holland,2021-07-16
385,21,Edam-Volendam,27,Noord-Holland,2021-07-16
388,15,Enkhuizen,27,Noord-Holland,2021-07-16
392,168,Haarlem,27,Noord-Holland,2021-07-16
394,115,Haarlemmermeer,27,Noord-Holland,2021-07-16
396,21,Heemskerk,27,Noord-Holland,2021-07-16
397,31,Heemstede,27,Noord-Holland,2021-07-16
398,56,Heerhugowaard,27,Noord-Holland,2021-07-16
399,36,Heiloo,27,Noord-Holland,2021-07-16
400,30,Den Helder,27,Noord-Holland,2021-07-16
402,66,Hilversum,27,Noord-Holland,2021-07-16
405,55,Hoorn,27,Noord-Holland,2021-07-16
406,27,Huizen,27,Noord-Holland,2021-07-16
415,8,Landsmeer,27,Noord-Holland,2021-07-16
416,31,Langedijk,27,Noord-Holland,2021-07-16
417,6,Laren,27,Noord-Holland,2021-07-16
420,15,Medemblik,27,Noord-Holland,2021-07-16
431,14,Oostzaan,27,Noord-Holland,2021-07-16
