Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,363,Groningen,20,Groningen,2022-01-15
34,632,Almere,24,Flevoland,2022-01-15
37,74,Stadskanaal,20,Groningen,2022-01-15
47,53,Veendam,20,Groningen,2022-01-15
50,35,Zeewolde,24,Flevoland,2022-01-15
59,38,Achtkarspelen,21,Friesland,2022-01-15
60,0,Ameland,21,Friesland,2022-01-15
72,6,Harlingen,21,Friesland,2022-01-15
74,46,Heerenveen,21,Friesland,2022-01-15
80,164,Leeuwarden,21,Friesland,2022-01-15
85,18,Ooststellingwerf,21,Friesland,2022-01-15
86,22,Opsterland,21,Friesland,2022-01-15
88,1,Schiermonnikoog,21,Friesland,2022-01-15
90,55,Smallingerland,21,Friesland,2022-01-15
93,19,Terschelling,21,Friesland,2022-01-15
96,4,Vlieland,21,Friesland,2022-01-15
98,23,Weststellingwerf,21,Friesland,2022-01-15
106,89,Assen,22,Drenthe,2022-01-15
109,37,Coevorden,22,Drenthe,2022-01-15
114,107,Emmen,22,Drenthe,2022-01-15
118,57,Hoogeveen,22,Drenthe,2022-01-15
119,50,Meppel,22,Drenthe,2022-01-15
141,256,Almelo,23,Overijssel,2022-01-15
147,94,Borne,23,Overijssel,2022-01-15
148,49,Dalfsen,23,Overijssel,2022-01-15
150,146,Deventer,23,Overijssel,2022-01-15
153,558,Enschede,23,Overijssel,2022-01-15
158,96,Haaksbergen,23,Overijssel,2022-01-15
160,71,Hardenberg,23,Overijssel,2022-01-15
163,117,Hellendoorn,23,Overijssel,2022-01-15
164,278,Hengelo,23,Overijssel,2022-01-15
166,67,Kampen,23,Overijssel,2022-01-15
168,75,Losser,23,Overijssel,2022-01-15
171,65,Noordoostpolder,24,Flevoland,2022-01-15
173,123,Oldenzaal,23,Overijssel,2022-01-15
175,26,Ommen,23,Overijssel,2022-01-15
177,75,Raalte,23,Overijssel,2022-01-15
180,36,Staphorst,23,Overijssel,2022-01-15
183,97,Tubbergen,23,Overijssel,2022-01-15
184,32,Urk,24,Flevoland,2022-01-15
189,91,Wierden,23,Overijssel,2022-01-15
193,207,Zwolle,23,Overijssel,2022-01-15
197,27,Aalten,25,Gelderland,2022-01-15
200,204,Apeldoorn,25,Gelderland,2022-01-15
202,236,Arnhem,25,Gelderland,2022-01-15
203,83,Barneveld,25,Gelderland,2022-01-15
209,38,Beuningen,25,Gelderland,2022-01-15
213,22,Brummen,25,Gelderland,2022-01-15
214,25,Buren,25,Gelderland,2022-01-15
216,34,Culemborg,25,Gelderland,2022-01-15
221,4,Doesburg,25,Gelderland,2022-01-15
222,57,Doetinchem,25,Gelderland,2022-01-15
225,33,Druten,25,Gelderland,2022-01-15
226,20,Duiven,25,Gelderland,2022-01-15
228,129,Ede,25,Gelderland,2022-01-15
230,29,Elburg,25,Gelderland,2022-01-15
232,52,Epe,25,Gelderland,2022-01-15
233,25,Ermelo,25,Gelderland,2022-01-15
243,65,Harderwijk,25,Gelderland,2022-01-15
244,18,Hattem,25,Gelderland,2022-01-15
246,23,Heerde,25,Gelderland,2022-01-15
252,15,Heumen,25,Gelderland,2022-01-15
262,63,Lochem,25,Gelderland,2022-01-15
263,30,Maasdriel,25,Gelderland,2022-01-15
267,60,Nijkerk,25,Gelderland,2022-01-15
268,195,Nijmegen,25,Gelderland,2022-01-15
