Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,121,Groningen,20,Groningen,2021-12-26
34,143,Almere,24,Flevoland,2021-12-26
37,30,Stadskanaal,20,Groningen,2021-12-26
47,11,Veendam,20,Groningen,2021-12-26
50,12,Zeewolde,24,Flevoland,2021-12-26
59,15,Achtkarspelen,21,Friesland,2021-12-26
60,2,Ameland,21,Friesland,2021-12-26
72,15,Harlingen,21,Friesland,2021-12-26
74,37,Heerenveen,21,Friesland,2021-12-26
80,64,Leeuwarden,21,Friesland,2021-12-26
85,15,Ooststellingwerf,21,Friesland,2021-12-26
86,27,Opsterland,21,Friesland,2021-12-26
88,0,Schiermonnikoog,21,Friesland,2021-12-26
90,41,Smallingerland,21,Friesland,2021-12-26
93,2,Terschelling,21,Friesland,2021-12-26
96,0,Vlieland,21,Friesland,2021-12-26
98,19,Weststellingwerf,21,Friesland,2021-12-26
106,35,Assen,22,Drenthe,2021-12-26
109,13,Coevorden,22,Drenthe,2021-12-26
114,46,Emmen,22,Drenthe,2021-12-26
118,46,Hoogeveen,22,Drenthe,2021-12-26
119,14,Meppel,22,Drenthe,2021-12-26
141,49,Almelo,23,Overijssel,2021-12-26
147,16,Borne,23,Overijssel,2021-12-26
148,21,Dalfsen,23,Overijssel,2021-12-26
150,41,Deventer,23,Overijssel,2021-12-26
153,90,Enschede,23,Overijssel,2021-12-26
158,13,Haaksbergen,23,Overijssel,2021-12-26
160,38,Hardenberg,23,Overijssel,2021-12-26
163,25,Hellendoorn,23,Overijssel,2021-12-26
164,48,Hengelo,23,Overijssel,2021-12-26
166,37,Kampen,23,Overijssel,2021-12-26
168,9,Losser,23,Overijssel,2021-12-26
171,10,Noordoostpolder,24,Flevoland,2021-12-26
173,22,Oldenzaal,23,Overijssel,2021-12-26
175,8,Ommen,23,Overijssel,2021-12-26
177,17,Raalte,23,Overijssel,2021-12-26
180,5,Staphorst,23,Overijssel,2021-12-26
183,14,Tubbergen,23,Overijssel,2021-12-26
184,3,Urk,24,Flevoland,2021-12-26
189,10,Wierden,23,Overijssel,2021-12-26
193,83,Zwolle,23,Overijssel,2021-12-26
197,8,Aalten,25,Gelderland,2021-12-26
200,88,Apeldoorn,25,Gelderland,2021-12-26
202,89,Arnhem,25,Gelderland,2021-12-26
203,32,Barneveld,25,Gelderland,2021-12-26
209,8,Beuningen,25,Gelderland,2021-12-26
213,6,Brummen,25,Gelderland,2021-12-26
214,4,Buren,25,Gelderland,2021-12-26
216,31,Culemborg,25,Gelderland,2021-12-26
221,4,Doesburg,25,Gelderland,2021-12-26
222,26,Doetinchem,25,Gelderland,2021-12-26
225,10,Druten,25,Gelderland,2021-12-26
226,11,Duiven,25,Gelderland,2021-12-26
228,57,Ede,25,Gelderland,2021-12-26
230,21,Elburg,25,Gelderland,2021-12-26
232,26,Epe,25,Gelderland,2021-12-26
233,18,Ermelo,25,Gelderland,2021-12-26
243,22,Harderwijk,25,Gelderland,2021-12-26
244,9,Hattem,25,Gelderland,2021-12-26
246,8,Heerde,25,Gelderland,2021-12-26
252,7,Heumen,25,Gelderland,2021-12-26
262,19,Lochem,25,Gelderland,2021-12-26
263,21,Maasdriel,25,Gelderland,2021-12-26
267,51,Nijkerk,25,Gelderland,2021-12-26
268,96,Nijmegen,25,Gelderland,2021-12-26
269,16,Oldebroek,25,Gelderland,2021-12-26
273,27,Putten,25,Gelderland,2021-12-26
274,18,Renkum,25,Gelderland,2021-12-26
275,23,Rheden,25,Gelderland,2021-12-26
277,2,Rozendaal,25,Gelderland,2021-12-26
279,10,Scherpenzeel,25,Gelderland,2021-12-26
281,20,Tiel,25,Gelderland,2021-12-26
285,22,Voorst,25,Gelderland,2021-12-26
289,26,Wageningen,25,Gelderland,2021-12-26
293,13,Westervoort,25,Gelderland,2021-12-26
294,17,Winterswijk,25,Gelderland,2021-12-26
296,29,Wijchen,25,Gelderland,2021-12-26
297,14,Zaltbommel,25,Gelderland,2021-12-26
299,17,Zevenaar,25,Gelderland,2021-12-26
301,28,Zutphen,25,Gelderland,2021-12-26
302,11,Nunspeet,25,Gelderland,2021-12-26
303,29,Dronten,24,Flevoland,2021-12-26
307,79,Amersfoort,26,Utrecht,2021-12-26
308,14,Baarn,26,Utrecht,2021-12-26
310,30,De Bilt,26,Utrecht,2021-12-26
312,13,Bunnik,26,Utrecht,2021-12-26
313,13,Bunschoten,26,Utrecht,2021-12-26
317,4,Eemnes,26,Utrecht,2021-12-26
321,40,Houten,26,Utrecht,2021-12-26
327,9,Leusden,26,Utrecht,2021-12-26
331,15,Lopik,26,Utrecht,2021-12-26
335,4,Montfoort,26,Utrecht,2021-12-26
339,5,Renswoude,26,Utrecht,2021-12-26
340,21,Rhenen,26,Utrecht,2021-12-26
342,25,Soest,26,Utrecht,2021-12-26
344,235,Utrecht,26,Utrecht,2021-12-26
345,32,Veenendaal,26,Utrecht,2021-12-26
351,13,Woudenberg,26,Utrecht,2021-12-26
352,20,Wijk bij Duurstede,26,Utrecht,2021-12-26
353,25,IJsselstein,26,Utrecht,2021-12-26
355,44,Zeist,26,Utrecht,2021-12-26
356,32,Nieuwegein,26,Utrecht,2021-12-26
