Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1,Groningen,20,Groningen,2020-06-11
34,0,Almere,24,Flevoland,2020-06-11
37,0,Stadskanaal,20,Groningen,2020-06-11
47,0,Veendam,20,Groningen,2020-06-11
50,0,Zeewolde,24,Flevoland,2020-06-11
59,0,Achtkarspelen,21,Friesland,2020-06-11
60,0,Ameland,21,Friesland,2020-06-11
72,0,Harlingen,21,Friesland,2020-06-11
74,0,Heerenveen,21,Friesland,2020-06-11
80,1,Leeuwarden,21,Friesland,2020-06-11
85,0,Ooststellingwerf,21,Friesland,2020-06-11
86,0,Opsterland,21,Friesland,2020-06-11
88,0,Schiermonnikoog,21,Friesland,2020-06-11
90,0,Smallingerland,21,Friesland,2020-06-11
93,0,Terschelling,21,Friesland,2020-06-11
96,0,Vlieland,21,Friesland,2020-06-11
98,0,Weststellingwerf,21,Friesland,2020-06-11
106,1,Assen,22,Drenthe,2020-06-11
109,0,Coevorden,22,Drenthe,2020-06-11
114,0,Emmen,22,Drenthe,2020-06-11
118,0,Hoogeveen,22,Drenthe,2020-06-11
119,0,Meppel,22,Drenthe,2020-06-11
141,0,Almelo,23,Overijssel,2020-06-11
147,0,Borne,23,Overijssel,2020-06-11
148,0,Dalfsen,23,Overijssel,2020-06-11
150,1,Deventer,23,Overijssel,2020-06-11
153,0,Enschede,23,Overijssel,2020-06-11
158,0,Haaksbergen,23,Overijssel,2020-06-11
160,0,Hardenberg,23,Overijssel,2020-06-11
163,0,Hellendoorn,23,Overijssel,2020-06-11
164,0,Hengelo,23,Overijssel,2020-06-11
166,0,Kampen,23,Overijssel,2020-06-11
168,0,Losser,23,Overijssel,2020-06-11
171,0,Noordoostpolder,24,Flevoland,2020-06-11
173,0,Oldenzaal,23,Overijssel,2020-06-11
175,0,Ommen,23,Overijssel,2020-06-11
177,0,Raalte,23,Overijssel,2020-06-11
180,0,Staphorst,23,Overijssel,2020-06-11
183,0,Tubbergen,23,Overijssel,2020-06-11
184,0,Urk,24,Flevoland,2020-06-11
189,0,Wierden,23,Overijssel,2020-06-11
193,0,Zwolle,23,Overijssel,2020-06-11
197,1,Aalten,25,Gelderland,2020-06-11
200,0,Apeldoorn,25,Gelderland,2020-06-11
202,6,Arnhem,25,Gelderland,2020-06-11
203,0,Barneveld,25,Gelderland,2020-06-11
209,0,Beuningen,25,Gelderland,2020-06-11
213,0,Brummen,25,Gelderland,2020-06-11
214,0,Buren,25,Gelderland,2020-06-11
216,0,Culemborg,25,Gelderland,2020-06-11
221,0,Doesburg,25,Gelderland,2020-06-11
222,0,Doetinchem,25,Gelderland,2020-06-11
225,0,Druten,25,Gelderland,2020-06-11
226,0,Duiven,25,Gelderland,2020-06-11
228,0,Ede,25,Gelderland,2020-06-11
230,1,Elburg,25,Gelderland,2020-06-11
232,0,Epe,25,Gelderland,2020-06-11
233,0,Ermelo,25,Gelderland,2020-06-11
243,0,Harderwijk,25,Gelderland,2020-06-11
244,0,Hattem,25,Gelderland,2020-06-11
246,0,Heerde,25,Gelderland,2020-06-11
252,0,Heumen,25,Gelderland,2020-06-11
262,0,Lochem,25,Gelderland,2020-06-11
263,1,Maasdriel,25,Gelderland,2020-06-11
267,0,Nijkerk,25,Gelderland,2020-06-11
268,1,Nijmegen,25,Gelderland,2020-06-11
269,0,Oldebroek,25,Gelderland,2020-06-11
273,0,Putten,25,Gelderland,2020-06-11
274,2,Renkum,25,Gelderland,2020-06-11
275,1,Rheden,25,Gelderland,2020-06-11
277,0,Rozendaal,25,Gelderland,2020-06-11
279,0,Scherpenzeel,25,Gelderland,2020-06-11
281,3,Tiel,25,Gelderland,2020-06-11
285,0,Voorst,25,Gelderland,2020-06-11
289,0,Wageningen,25,Gelderland,2020-06-11
293,0,Westervoort,25,Gelderland,2020-06-11
294,0,Winterswijk,25,Gelderland,2020-06-11
296,0,Wijchen,25,Gelderland,2020-06-11
297,0,Zaltbommel,25,Gelderland,2020-06-11
299,0,Zevenaar,25,Gelderland,2020-06-11
301,0,Zutphen,25,Gelderland,2020-06-11
302,0,Nunspeet,25,Gelderland,2020-06-11
303,0,Dronten,24,Flevoland,2020-06-11
307,1,Amersfoort,26,Utrecht,2020-06-11
308,0,Baarn,26,Utrecht,2020-06-11
310,0,De Bilt,26,Utrecht,2020-06-11
312,0,Bunnik,26,Utrecht,2020-06-11
313,0,Bunschoten,26,Utrecht,2020-06-11
317,0,Eemnes,26,Utrecht,2020-06-11
321,0,Houten,26,Utrecht,2020-06-11
327,0,Leusden,26,Utrecht,2020-06-11
331,0,Lopik,26,Utrecht,2020-06-11
335,0,Montfoort,26,Utrecht,2020-06-11
339,0,Renswoude,26,Utrecht,2020-06-11
340,0,Rhenen,26,Utrecht,2020-06-11
342,0,Soest,26,Utrecht,2020-06-11
344,7,Utrecht,26,Utrecht,2020-06-11
345,0,Veenendaal,26,Utrecht,2020-06-11
351,0,Woudenberg,26,Utrecht,2020-06-11
352,0,Wijk bij Duurstede,26,Utrecht,2020-06-11
353,1,IJsselstein,26,Utrecht,2020-06-11
355,5,Zeist,26,Utrecht,2020-06-11
356,1,Nieuwegein,26,Utrecht,2020-06-11
358,1,Aalsmeer,27,Noord-Holland,2020-06-11
361,0,Alkmaar,27,Noord-Holland,2020-06-11
362,3,Amstelveen,27,Noord-Holland,2020-06-11
363,8,Amsterdam,27,Noord-Holland,2020-06-11
363,6,Amsterdam,27,Noord-Holland,2020-06-11
370,0,Beemster,27,Noord-Holland,2020-06-11
373,0,Bergen (NH.),27,Noord-Holland,2020-06-11
375,0,Beverwijk,27,Noord-Holland,2020-06-11
376,0,Blaricum,27,Noord-Holland,2020-06-11
377,0,Bloemendaal,27,Noord-Holland,2020-06-11
383,0,Castricum,27,Noord-Holland,2020-06-11
384,0,Diemen,27,Noord-Holland,2020-06-11
385,0,Edam-Volendam,27,Noord-Holland,2020-06-11
388,0,Enkhuizen,27,Noord-Holland,2020-06-11
392,1,Haarlem,27,Noord-Holland,2020-06-11
394,1,Haarlemmermeer,27,Noord-Holland,2020-06-11
396,1,Heemskerk,27,Noord-Holland,2020-06-11
397,0,Heemstede,27,Noord-Holland,2020-06-11
398,0,Heerhugowaard,27,Noord-Holland,2020-06-11
399,0,Heiloo,27,Noord-Holland,2020-06-11
400,0,Den Helder,27,Noord-Holland,2020-06-11
402,0,Hilversum,27,Noord-Holland,2020-06-11
405,1,Hoorn,27,Noord-Holland,2020-06-11
406,0,Huizen,27,Noord-Holland,2020-06-11
415,0,Landsmeer,27,Noord-Holland,2020-06-11
416,0,Langedijk,27,Noord-Holland,2020-06-11
417,0,Laren,27,Noord-Holland,2020-06-11
420,0,Medemblik,27,Noord-Holland,2020-06-11
431,0,Oostzaan,27,Noord-Holland,2020-06-11
432,0,Opmeer,27,Noord-Holland,2020-06-11
437,0,Ouder-Amstel,27,Noord-Holland,2020-06-11
439,2,Purmerend,27,Noord-Holland,2020-06-11
441,0,Schagen,27,Noord-Holland,2020-06-11
448,0,Texel,27,Noord-Holland,2020-06-11
450,0,Uitgeest,27,Noord-Holland,2020-06-11
451,1,Uithoorn,27,Noord-Holland,2020-06-11
453,0,Velsen,27,Noord-Holland,2020-06-11
457,0,Weesp,27,Noord-Holland,2020-06-11
473,0,Zandvoort,27,Noord-Holland,2020-06-11
479,3,Zaanstad,27,Noord-Holland,2020-06-11
482,0,Alblasserdam,28,Zuid-Holland,2020-06-11
484,0,Alphen aan den Rijn,28,Zuid-Holland,2020-06-11
489,2,Barendrecht,28,Zuid-Holland,2020-06-11
498,0,Drechterland,27,Noord-Holland,2020-06-11
501,0,Brielle,28,Zuid-Holland,2020-06-11
502,1,Capelle aan den IJssel,28,Zuid-Holland,2020-06-11
503,0,Delft,28,Zuid-Holland,2020-06-11
505,0,Dordrecht,28,Zuid-Holland,2020-06-11
512,0,Gorinchem,28,Zuid-Holland,2020-06-11
513,1,Gouda,28,Zuid-Holland,2020-06-11
518,17,'s-Gravenhage,28,Zuid-Holland,2020-06-11
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2020-06-11
530,2,Hellevoetsluis,28,Zuid-Holland,2020-06-11
531,0,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-06-11
532,0,Stede Broec,27,Noord-Holland,2020-06-11
534,0,Hillegom,28,Zuid-Holland,2020-06-11
537,5,Katwijk,28,Zuid-Holland,2020-06-11
542,0,Krimpen aan den IJssel,28,Zuid-Holland,2020-06-11
546,1,Leiden,28,Zuid-Holland,2020-06-11
547,0,Leiderdorp,28,Zuid-Holland,2020-06-11
553,0,Lisse,28,Zuid-Holland,2020-06-11
556,0,Maassluis,28,Zuid-Holland,2020-06-11
569,0,Nieuwkoop,28,Zuid-Holland,2020-06-11
575,0,Noordwijk,28,Zuid-Holland,2020-06-11
579,0,Oegstgeest,28,Zuid-Holland,2020-06-11
589,0,Oudewater,26,Utrecht,2020-06-11
590,1,Papendrecht,28,Zuid-Holland,2020-06-11
597,1,Ridderkerk,28,Zuid-Holland,2020-06-11
599,12,Rotterdam,28,Zuid-Holland,2020-06-11
603,0,Rijswijk,28,Zuid-Holland,2020-06-11
606,1,Schiedam,28,Zuid-Holland,2020-06-11
610,0,Sliedrecht,28,Zuid-Holland,2020-06-11
613,0,Albrandswaard,28,Zuid-Holland,2020-06-11
614,0,Westvoorne,28,Zuid-Holland,2020-06-11
622,0,Vlaardingen,28,Zuid-Holland,2020-06-11
626,1,Voorschoten,28,Zuid-Holland,2020-06-11
627,0,Waddinxveen,28,Zuid-Holland,2020-06-11
629,0,Wassenaar,28,Zuid-Holland,2020-06-11
632,0,Woerden,26,Utrecht,2020-06-11
637,0,Zoetermeer,28,Zuid-Holland,2020-06-11
638,0,Zoeterwoude,28,Zuid-Holland,2020-06-11
642,0,Zwijndrecht,28,Zuid-Holland,2020-06-11
654,0,Borsele,29,Zeeland,2020-06-11
664,0,Goes,29,Zeeland,2020-06-11
668,0,West Maas en Waal,25,Gelderland,2020-06-11
677,0,Hulst,29,Zeeland,2020-06-11
678,0,Kapelle,29,Zeeland,2020-06-11
687,0,Middelburg,29,Zeeland,2020-06-11
703,0,Reimerswaal,29,Zeeland,2020-06-11
715,0,Terneuzen,29,Zeeland,2020-06-11
716,0,Tholen,29,Zeeland,2020-06-11
717,0,Veere,29,Zeeland,2020-06-11
718,0,Vlissingen,29,Zeeland,2020-06-11
736,0,De Ronde Venen,26,Utrecht,2020-06-11
737,0,Tytsjerksteradiel,21,Friesland,2020-06-11
743,1,Asten,30,Noord-Brabant,2020-06-11
744,0,Baarle-Nassau,30,Noord-Brabant,2020-06-11
748,1,Bergen op Zoom,30,Noord-Brabant,2020-06-11
753,0,Best,30,Noord-Brabant,2020-06-11
755,0,Boekel,30,Noord-Brabant,2020-06-11
756,0,Boxmeer,30,Noord-Brabant,2020-06-11
757,0,Boxtel,30,Noord-Brabant,2020-06-11
758,0,Breda,30,Noord-Brabant,2020-06-11
762,1,Deurne,30,Noord-Brabant,2020-06-11
765,0,Pekela,20,Groningen,2020-06-11
766,0,Dongen,30,Noord-Brabant,2020-06-11
770,0,Eersel,30,Noord-Brabant,2020-06-11
