Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,32,Groningen,20,Groningen,2021-08-20
34,72,Almere,24,Flevoland,2021-08-20
37,6,Stadskanaal,20,Groningen,2021-08-20
47,6,Veendam,20,Groningen,2021-08-20
50,4,Zeewolde,24,Flevoland,2021-08-20
59,6,Achtkarspelen,21,Friesland,2021-08-20
60,0,Ameland,21,Friesland,2021-08-20
72,3,Harlingen,21,Friesland,2021-08-20
74,5,Heerenveen,21,Friesland,2021-08-20
80,10,Leeuwarden,21,Friesland,2021-08-20
85,4,Ooststellingwerf,21,Friesland,2021-08-20
86,2,Opsterland,21,Friesland,2021-08-20
88,0,Schiermonnikoog,21,Friesland,2021-08-20
90,7,Smallingerland,21,Friesland,2021-08-20
93,0,Terschelling,21,Friesland,2021-08-20
96,0,Vlieland,21,Friesland,2021-08-20
98,0,Weststellingwerf,21,Friesland,2021-08-20
106,2,Assen,22,Drenthe,2021-08-20
109,7,Coevorden,22,Drenthe,2021-08-20
114,10,Emmen,22,Drenthe,2021-08-20
118,9,Hoogeveen,22,Drenthe,2021-08-20
119,4,Meppel,22,Drenthe,2021-08-20
141,9,Almelo,23,Overijssel,2021-08-20
147,1,Borne,23,Overijssel,2021-08-20
148,2,Dalfsen,23,Overijssel,2021-08-20
150,16,Deventer,23,Overijssel,2021-08-20
153,31,Enschede,23,Overijssel,2021-08-20
158,1,Haaksbergen,23,Overijssel,2021-08-20
160,5,Hardenberg,23,Overijssel,2021-08-20
163,1,Hellendoorn,23,Overijssel,2021-08-20
164,9,Hengelo,23,Overijssel,2021-08-20
166,9,Kampen,23,Overijssel,2021-08-20
168,3,Losser,23,Overijssel,2021-08-20
171,7,Noordoostpolder,24,Flevoland,2021-08-20
173,0,Oldenzaal,23,Overijssel,2021-08-20
175,1,Ommen,23,Overijssel,2021-08-20
177,5,Raalte,23,Overijssel,2021-08-20
180,4,Staphorst,23,Overijssel,2021-08-20
183,1,Tubbergen,23,Overijssel,2021-08-20
184,1,Urk,24,Flevoland,2021-08-20
189,2,Wierden,23,Overijssel,2021-08-20
193,28,Zwolle,23,Overijssel,2021-08-20
197,2,Aalten,25,Gelderland,2021-08-20
200,24,Apeldoorn,25,Gelderland,2021-08-20
202,15,Arnhem,25,Gelderland,2021-08-20
203,7,Barneveld,25,Gelderland,2021-08-20
209,4,Beuningen,25,Gelderland,2021-08-20
213,2,Brummen,25,Gelderland,2021-08-20
214,2,Buren,25,Gelderland,2021-08-20
216,1,Culemborg,25,Gelderland,2021-08-20
221,1,Doesburg,25,Gelderland,2021-08-20
222,6,Doetinchem,25,Gelderland,2021-08-20
225,3,Druten,25,Gelderland,2021-08-20
226,1,Duiven,25,Gelderland,2021-08-20
228,17,Ede,25,Gelderland,2021-08-20
230,1,Elburg,25,Gelderland,2021-08-20
232,4,Epe,25,Gelderland,2021-08-20
233,3,Ermelo,25,Gelderland,2021-08-20
243,4,Harderwijk,25,Gelderland,2021-08-20
244,0,Hattem,25,Gelderland,2021-08-20
246,2,Heerde,25,Gelderland,2021-08-20
252,1,Heumen,25,Gelderland,2021-08-20
262,2,Lochem,25,Gelderland,2021-08-20
263,4,Maasdriel,25,Gelderland,2021-08-20
267,8,Nijkerk,25,Gelderland,2021-08-20
268,20,Nijmegen,25,Gelderland,2021-08-20
269,3,Oldebroek,25,Gelderland,2021-08-20
273,2,Putten,25,Gelderland,2021-08-20
274,0,Renkum,25,Gelderland,2021-08-20
275,4,Rheden,25,Gelderland,2021-08-20
277,0,Rozendaal,25,Gelderland,2021-08-20
279,2,Scherpenzeel,25,Gelderland,2021-08-20
281,8,Tiel,25,Gelderland,2021-08-20
285,2,Voorst,25,Gelderland,2021-08-20
289,8,Wageningen,25,Gelderland,2021-08-20
293,0,Westervoort,25,Gelderland,2021-08-20
294,5,Winterswijk,25,Gelderland,2021-08-20
296,4,Wijchen,25,Gelderland,2021-08-20
297,3,Zaltbommel,25,Gelderland,2021-08-20
299,3,Zevenaar,25,Gelderland,2021-08-20
301,4,Zutphen,25,Gelderland,2021-08-20
302,4,Nunspeet,25,Gelderland,2021-08-20
303,9,Dronten,24,Flevoland,2021-08-20
307,14,Amersfoort,26,Utrecht,2021-08-20
308,3,Baarn,26,Utrecht,2021-08-20
310,3,De Bilt,26,Utrecht,2021-08-20
312,2,Bunnik,26,Utrecht,2021-08-20
313,3,Bunschoten,26,Utrecht,2021-08-20
317,0,Eemnes,26,Utrecht,2021-08-20
321,7,Houten,26,Utrecht,2021-08-20
