Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,21,Groningen,20,Groningen,2021-06-01
34,19,Almere,24,Flevoland,2021-06-01
37,3,Stadskanaal,20,Groningen,2021-06-01
47,7,Veendam,20,Groningen,2021-06-01
50,3,Zeewolde,24,Flevoland,2021-06-01
59,4,Achtkarspelen,21,Friesland,2021-06-01
60,0,Ameland,21,Friesland,2021-06-01
72,0,Harlingen,21,Friesland,2021-06-01
74,1,Heerenveen,21,Friesland,2021-06-01
80,11,Leeuwarden,21,Friesland,2021-06-01
85,3,Ooststellingwerf,21,Friesland,2021-06-01
86,2,Opsterland,21,Friesland,2021-06-01
88,0,Schiermonnikoog,21,Friesland,2021-06-01
90,8,Smallingerland,21,Friesland,2021-06-01
93,0,Terschelling,21,Friesland,2021-06-01
96,0,Vlieland,21,Friesland,2021-06-01
98,7,Weststellingwerf,21,Friesland,2021-06-01
106,2,Assen,22,Drenthe,2021-06-01
109,2,Coevorden,22,Drenthe,2021-06-01
114,26,Emmen,22,Drenthe,2021-06-01
118,11,Hoogeveen,22,Drenthe,2021-06-01
119,1,Meppel,22,Drenthe,2021-06-01
141,16,Almelo,23,Overijssel,2021-06-01
147,3,Borne,23,Overijssel,2021-06-01
148,2,Dalfsen,23,Overijssel,2021-06-01
150,11,Deventer,23,Overijssel,2021-06-01
153,24,Enschede,23,Overijssel,2021-06-01
158,5,Haaksbergen,23,Overijssel,2021-06-01
160,8,Hardenberg,23,Overijssel,2021-06-01
163,5,Hellendoorn,23,Overijssel,2021-06-01
164,23,Hengelo,23,Overijssel,2021-06-01
166,3,Kampen,23,Overijssel,2021-06-01
168,6,Losser,23,Overijssel,2021-06-01
171,6,Noordoostpolder,24,Flevoland,2021-06-01
173,6,Oldenzaal,23,Overijssel,2021-06-01
175,1,Ommen,23,Overijssel,2021-06-01
177,1,Raalte,23,Overijssel,2021-06-01
180,15,Staphorst,23,Overijssel,2021-06-01
183,7,Tubbergen,23,Overijssel,2021-06-01
184,3,Urk,24,Flevoland,2021-06-01
189,7,Wierden,23,Overijssel,2021-06-01
193,12,Zwolle,23,Overijssel,2021-06-01
197,4,Aalten,25,Gelderland,2021-06-01
200,20,Apeldoorn,25,Gelderland,2021-06-01
202,22,Arnhem,25,Gelderland,2021-06-01
203,17,Barneveld,25,Gelderland,2021-06-01
