Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,45,Groningen,20,Groningen,2021-01-22
34,55,Almere,24,Flevoland,2021-01-22
37,10,Stadskanaal,20,Groningen,2021-01-22
47,16,Veendam,20,Groningen,2021-01-22
50,3,Zeewolde,24,Flevoland,2021-01-22
59,21,Achtkarspelen,21,Friesland,2021-01-22
60,0,Ameland,21,Friesland,2021-01-22
72,6,Harlingen,21,Friesland,2021-01-22
74,24,Heerenveen,21,Friesland,2021-01-22
80,36,Leeuwarden,21,Friesland,2021-01-22
85,14,Ooststellingwerf,21,Friesland,2021-01-22
86,12,Opsterland,21,Friesland,2021-01-22
88,1,Schiermonnikoog,21,Friesland,2021-01-22
90,16,Smallingerland,21,Friesland,2021-01-22
93,0,Terschelling,21,Friesland,2021-01-22
96,0,Vlieland,21,Friesland,2021-01-22
98,15,Weststellingwerf,21,Friesland,2021-01-22
106,16,Assen,22,Drenthe,2021-01-22
109,8,Coevorden,22,Drenthe,2021-01-22
114,19,Emmen,22,Drenthe,2021-01-22
118,20,Hoogeveen,22,Drenthe,2021-01-22
119,10,Meppel,22,Drenthe,2021-01-22
141,23,Almelo,23,Overijssel,2021-01-22
147,13,Borne,23,Overijssel,2021-01-22
148,11,Dalfsen,23,Overijssel,2021-01-22
150,33,Deventer,23,Overijssel,2021-01-22
153,54,Enschede,23,Overijssel,2021-01-22
158,8,Haaksbergen,23,Overijssel,2021-01-22
160,45,Hardenberg,23,Overijssel,2021-01-22
163,21,Hellendoorn,23,Overijssel,2021-01-22
164,25,Hengelo,23,Overijssel,2021-01-22
166,15,Kampen,23,Overijssel,2021-01-22
168,19,Losser,23,Overijssel,2021-01-22
171,2,Noordoostpolder,24,Flevoland,2021-01-22
173,16,Oldenzaal,23,Overijssel,2021-01-22
175,7,Ommen,23,Overijssel,2021-01-22
177,25,Raalte,23,Overijssel,2021-01-22
180,7,Staphorst,23,Overijssel,2021-01-22
183,10,Tubbergen,23,Overijssel,2021-01-22
184,1,Urk,24,Flevoland,2021-01-22
189,9,Wierden,23,Overijssel,2021-01-22
193,28,Zwolle,23,Overijssel,2021-01-22
197,5,Aalten,25,Gelderland,2021-01-22
200,19,Apeldoorn,25,Gelderland,2021-01-22
202,41,Arnhem,25,Gelderland,2021-01-22
203,44,Barneveld,25,Gelderland,2021-01-22
209,7,Beuningen,25,Gelderland,2021-01-22
213,2,Brummen,25,Gelderland,2021-01-22
214,7,Buren,25,Gelderland,2021-01-22
216,9,Culemborg,25,Gelderland,2021-01-22
221,2,Doesburg,25,Gelderland,2021-01-22
222,11,Doetinchem,25,Gelderland,2021-01-22
225,13,Druten,25,Gelderland,2021-01-22
226,6,Duiven,25,Gelderland,2021-01-22
228,44,Ede,25,Gelderland,2021-01-22
230,2,Elburg,25,Gelderland,2021-01-22
232,10,Epe,25,Gelderland,2021-01-22
233,19,Ermelo,25,Gelderland,2021-01-22
243,14,Harderwijk,25,Gelderland,2021-01-22
244,0,Hattem,25,Gelderland,2021-01-22
246,1,Heerde,25,Gelderland,2021-01-22
252,3,Heumen,25,Gelderland,2021-01-22
262,2,Lochem,25,Gelderland,2021-01-22
263,11,Maasdriel,25,Gelderland,2021-01-22
267,37,Nijkerk,25,Gelderland,2021-01-22
268,31,Nijmegen,25,Gelderland,2021-01-22
269,9,Oldebroek,25,Gelderland,2021-01-22
273,9,Putten,25,Gelderland,2021-01-22
274,5,Renkum,25,Gelderland,2021-01-22
275,16,Rheden,25,Gelderland,2021-01-22
277,0,Rozendaal,25,Gelderland,2021-01-22
279,3,Scherpenzeel,25,Gelderland,2021-01-22
281,6,Tiel,25,Gelderland,2021-01-22
285,7,Voorst,25,Gelderland,2021-01-22
289,13,Wageningen,25,Gelderland,2021-01-22
293,2,Westervoort,25,Gelderland,2021-01-22
294,10,Winterswijk,25,Gelderland,2021-01-22
296,23,Wijchen,25,Gelderland,2021-01-22
297,15,Zaltbommel,25,Gelderland,2021-01-22
299,17,Zevenaar,25,Gelderland,2021-01-22
301,3,Zutphen,25,Gelderland,2021-01-22
302,11,Nunspeet,25,Gelderland,2021-01-22
303,3,Dronten,24,Flevoland,2021-01-22
307,46,Amersfoort,26,Utrecht,2021-01-22
308,8,Baarn,26,Utrecht,2021-01-22
310,13,De Bilt,26,Utrecht,2021-01-22
312,3,Bunnik,26,Utrecht,2021-01-22
313,13,Bunschoten,26,Utrecht,2021-01-22
317,3,Eemnes,26,Utrecht,2021-01-22
321,8,Houten,26,Utrecht,2021-01-22
327,6,Leusden,26,Utrecht,2021-01-22
331,7,Lopik,26,Utrecht,2021-01-22
335,8,Montfoort,26,Utrecht,2021-01-22
339,2,Renswoude,26,Utrecht,2021-01-22
340,6,Rhenen,26,Utrecht,2021-01-22
342,20,Soest,26,Utrecht,2021-01-22
344,85,Utrecht,26,Utrecht,2021-01-22
345,20,Veenendaal,26,Utrecht,2021-01-22
351,6,Woudenberg,26,Utrecht,2021-01-22
352,7,Wijk bij Duurstede,26,Utrecht,2021-01-22
353,12,IJsselstein,26,Utrecht,2021-01-22
355,6,Zeist,26,Utrecht,2021-01-22
356,23,Nieuwegein,26,Utrecht,2021-01-22
358,6,Aalsmeer,27,Noord-Holland,2021-01-22
361,27,Alkmaar,27,Noord-Holland,2021-01-22
362,15,Amstelveen,27,Noord-Holland,2021-01-22
363,150,Amsterdam,27,Noord-Holland,2021-01-22
363,100,Amsterdam,27,Noord-Holland,2021-01-22
370,6,Beemster,27,Noord-Holland,2021-01-22
373,7,Bergen (NH.),27,Noord-Holland,2021-01-22
375,10,Beverwijk,27,Noord-Holland,2021-01-22
376,4,Blaricum,27,Noord-Holland,2021-01-22
377,6,Bloemendaal,27,Noord-Holland,2021-01-22
383,4,Castricum,27,Noord-Holland,2021-01-22
384,3,Diemen,27,Noord-Holland,2021-01-22
385,21,Edam-Volendam,27,Noord-Holland,2021-01-22
388,6,Enkhuizen,27,Noord-Holland,2021-01-22
392,25,Haarlem,27,Noord-Holland,2021-01-22
394,26,Haarlemmermeer,27,Noord-Holland,2021-01-22
396,12,Heemskerk,27,Noord-Holland,2021-01-22
397,4,Heemstede,27,Noord-Holland,2021-01-22
398,16,Heerhugowaard,27,Noord-Holland,2021-01-22
399,4,Heiloo,27,Noord-Holland,2021-01-22
400,16,Den Helder,27,Noord-Holland,2021-01-22
402,13,Hilversum,27,Noord-Holland,2021-01-22
405,32,Hoorn,27,Noord-Holland,2021-01-22
406,12,Huizen,27,Noord-Holland,2021-01-22
415,7,Landsmeer,27,Noord-Holland,2021-01-22
416,5,Langedijk,27,Noord-Holland,2021-01-22
417,4,Laren,27,Noord-Holland,2021-01-22
420,37,Medemblik,27,Noord-Holland,2021-01-22
431,3,Oostzaan,27,Noord-Holland,2021-01-22
432,6,Opmeer,27,Noord-Holland,2021-01-22
437,5,Ouder-Amstel,27,Noord-Holland,2021-01-22
439,69,Purmerend,27,Noord-Holland,2021-01-22
441,10,Schagen,27,Noord-Holland,2021-01-22
448,0,Texel,27,Noord-Holland,2021-01-22
450,4,Uitgeest,27,Noord-Holland,2021-01-22
451,5,Uithoorn,27,Noord-Holland,2021-01-22
453,18,Velsen,27,Noord-Holland,2021-01-22
457,4,Weesp,27,Noord-Holland,2021-01-22
473,2,Zandvoort,27,Noord-Holland,2021-01-22
479,71,Zaanstad,27,Noord-Holland,2021-01-22
482,6,Alblasserdam,28,Zuid-Holland,2021-01-22
