Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,77,Groningen,20,Groningen,2021-10-27
34,75,Almere,24,Flevoland,2021-10-27
37,10,Stadskanaal,20,Groningen,2021-10-27
47,9,Veendam,20,Groningen,2021-10-27
50,5,Zeewolde,24,Flevoland,2021-10-27
59,15,Achtkarspelen,21,Friesland,2021-10-27
60,0,Ameland,21,Friesland,2021-10-27
72,1,Harlingen,21,Friesland,2021-10-27
74,24,Heerenveen,21,Friesland,2021-10-27
80,41,Leeuwarden,21,Friesland,2021-10-27
85,6,Ooststellingwerf,21,Friesland,2021-10-27
86,6,Opsterland,21,Friesland,2021-10-27
88,0,Schiermonnikoog,21,Friesland,2021-10-27
90,8,Smallingerland,21,Friesland,2021-10-27
93,4,Terschelling,21,Friesland,2021-10-27
96,0,Vlieland,21,Friesland,2021-10-27
98,6,Weststellingwerf,21,Friesland,2021-10-27
106,23,Assen,22,Drenthe,2021-10-27
109,7,Coevorden,22,Drenthe,2021-10-27
114,39,Emmen,22,Drenthe,2021-10-27
118,18,Hoogeveen,22,Drenthe,2021-10-27
119,12,Meppel,22,Drenthe,2021-10-27
141,21,Almelo,23,Overijssel,2021-10-27
147,7,Borne,23,Overijssel,2021-10-27
148,19,Dalfsen,23,Overijssel,2021-10-27
150,49,Deventer,23,Overijssel,2021-10-27
153,46,Enschede,23,Overijssel,2021-10-27
158,7,Haaksbergen,23,Overijssel,2021-10-27
160,36,Hardenberg,23,Overijssel,2021-10-27
163,5,Hellendoorn,23,Overijssel,2021-10-27
164,17,Hengelo,23,Overijssel,2021-10-27
166,52,Kampen,23,Overijssel,2021-10-27
168,7,Losser,23,Overijssel,2021-10-27
171,20,Noordoostpolder,24,Flevoland,2021-10-27
173,7,Oldenzaal,23,Overijssel,2021-10-27
175,3,Ommen,23,Overijssel,2021-10-27
177,17,Raalte,23,Overijssel,2021-10-27
180,30,Staphorst,23,Overijssel,2021-10-27
183,1,Tubbergen,23,Overijssel,2021-10-27
184,25,Urk,24,Flevoland,2021-10-27
189,7,Wierden,23,Overijssel,2021-10-27
193,70,Zwolle,23,Overijssel,2021-10-27
197,4,Aalten,25,Gelderland,2021-10-27
200,118,Apeldoorn,25,Gelderland,2021-10-27
202,32,Arnhem,25,Gelderland,2021-10-27
203,55,Barneveld,25,Gelderland,2021-10-27
209,6,Beuningen,25,Gelderland,2021-10-27
213,6,Brummen,25,Gelderland,2021-10-27
214,9,Buren,25,Gelderland,2021-10-27
216,15,Culemborg,25,Gelderland,2021-10-27
221,2,Doesburg,25,Gelderland,2021-10-27
222,28,Doetinchem,25,Gelderland,2021-10-27
225,10,Druten,25,Gelderland,2021-10-27
226,5,Duiven,25,Gelderland,2021-10-27
228,85,Ede,25,Gelderland,2021-10-27
230,17,Elburg,25,Gelderland,2021-10-27
232,32,Epe,25,Gelderland,2021-10-27
233,27,Ermelo,25,Gelderland,2021-10-27
243,13,Harderwijk,25,Gelderland,2021-10-27
244,8,Hattem,25,Gelderland,2021-10-27
246,10,Heerde,25,Gelderland,2021-10-27
252,4,Heumen,25,Gelderland,2021-10-27
262,8,Lochem,25,Gelderland,2021-10-27
263,1,Maasdriel,25,Gelderland,2021-10-27
267,18,Nijkerk,25,Gelderland,2021-10-27
268,53,Nijmegen,25,Gelderland,2021-10-27
269,19,Oldebroek,25,Gelderland,2021-10-27
273,23,Putten,25,Gelderland,2021-10-27
274,6,Renkum,25,Gelderland,2021-10-27
275,9,Rheden,25,Gelderland,2021-10-27
277,0,Rozendaal,25,Gelderland,2021-10-27
279,16,Scherpenzeel,25,Gelderland,2021-10-27
281,13,Tiel,25,Gelderland,2021-10-27
285,6,Voorst,25,Gelderland,2021-10-27
289,7,Wageningen,25,Gelderland,2021-10-27
293,5,Westervoort,25,Gelderland,2021-10-27
294,10,Winterswijk,25,Gelderland,2021-10-27
296,11,Wijchen,25,Gelderland,2021-10-27
297,19,Zaltbommel,25,Gelderland,2021-10-27
299,13,Zevenaar,25,Gelderland,2021-10-27
301,17,Zutphen,25,Gelderland,2021-10-27
302,19,Nunspeet,25,Gelderland,2021-10-27
303,11,Dronten,24,Flevoland,2021-10-27
307,46,Amersfoort,26,Utrecht,2021-10-27
308,9,Baarn,26,Utrecht,2021-10-27
310,21,De Bilt,26,Utrecht,2021-10-27
312,8,Bunnik,26,Utrecht,2021-10-27
313,7,Bunschoten,26,Utrecht,2021-10-27
317,7,Eemnes,26,Utrecht,2021-10-27
321,27,Houten,26,Utrecht,2021-10-27
327,18,Leusden,26,Utrecht,2021-10-27
331,9,Lopik,26,Utrecht,2021-10-27
335,2,Montfoort,26,Utrecht,2021-10-27
339,11,Renswoude,26,Utrecht,2021-10-27
340,15,Rhenen,26,Utrecht,2021-10-27
342,13,Soest,26,Utrecht,2021-10-27
344,97,Utrecht,26,Utrecht,2021-10-27
345,66,Veenendaal,26,Utrecht,2021-10-27
351,14,Woudenberg,26,Utrecht,2021-10-27
352,4,Wijk bij Duurstede,26,Utrecht,2021-10-27
353,13,IJsselstein,26,Utrecht,2021-10-27
355,29,Zeist,26,Utrecht,2021-10-27
356,24,Nieuwegein,26,Utrecht,2021-10-27
358,22,Aalsmeer,27,Noord-Holland,2021-10-27
361,28,Alkmaar,27,Noord-Holland,2021-10-27
362,26,Amstelveen,27,Noord-Holland,2021-10-27
363,231,Amsterdam,27,Noord-Holland,2021-10-27
363,112,Amsterdam,27,Noord-Holland,2021-10-27
