Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-06-22
10,18,Delfzijl,20,Groningen,2020-06-22
14,172,Groningen,20,Groningen,2020-06-22
24,2,Loppersum,20,Groningen,2020-06-22
34,450,Almere,24,Flevoland,2020-06-22
37,9,Stadskanaal,20,Groningen,2020-06-22
47,8,Veendam,20,Groningen,2020-06-22
50,47,Zeewolde,24,Flevoland,2020-06-22
59,11,Achtkarspelen,21,Friesland,2020-06-22
60,0,Ameland,21,Friesland,2020-06-22
72,17,Harlingen,21,Friesland,2020-06-22
74,93,Heerenveen,21,Friesland,2020-06-22
80,65,Leeuwarden,21,Friesland,2020-06-22
85,7,Ooststellingwerf,21,Friesland,2020-06-22
86,23,Opsterland,21,Friesland,2020-06-22
88,0,Schiermonnikoog,21,Friesland,2020-06-22
90,56,Smallingerland,21,Friesland,2020-06-22
93,2,Terschelling,21,Friesland,2020-06-22
96,0,Vlieland,21,Friesland,2020-06-22
98,29,Weststellingwerf,21,Friesland,2020-06-22
106,46,Assen,22,Drenthe,2020-06-22
109,57,Coevorden,22,Drenthe,2020-06-22
114,104,Emmen,22,Drenthe,2020-06-22
118,93,Hoogeveen,22,Drenthe,2020-06-22
119,46,Meppel,22,Drenthe,2020-06-22
141,92,Almelo,23,Overijssel,2020-06-22
147,50,Borne,23,Overijssel,2020-06-22
148,79,Dalfsen,23,Overijssel,2020-06-22
150,308,Deventer,23,Overijssel,2020-06-22
153,237,Enschede,23,Overijssel,2020-06-22
158,55,Haaksbergen,23,Overijssel,2020-06-22
160,170,Hardenberg,23,Overijssel,2020-06-22
163,95,Hellendoorn,23,Overijssel,2020-06-22
164,128,Hengelo,23,Overijssel,2020-06-22
166,342,Kampen,23,Overijssel,2020-06-22
168,25,Losser,23,Overijssel,2020-06-22
171,81,Noordoostpolder,24,Flevoland,2020-06-22
173,50,Oldenzaal,23,Overijssel,2020-06-22
175,53,Ommen,23,Overijssel,2020-06-22
177,155,Raalte,23,Overijssel,2020-06-22
180,59,Staphorst,23,Overijssel,2020-06-22
183,81,Tubbergen,23,Overijssel,2020-06-22
184,84,Urk,24,Flevoland,2020-06-22
189,49,Wierden,23,Overijssel,2020-06-22
193,359,Zwolle,23,Overijssel,2020-06-22
197,60,Aalten,25,Gelderland,2020-06-22
200,450,Apeldoorn,25,Gelderland,2020-06-22
202,401,Arnhem,25,Gelderland,2020-06-22
203,133,Barneveld,25,Gelderland,2020-06-22
209,74,Beuningen,25,Gelderland,2020-06-22
213,36,Brummen,25,Gelderland,2020-06-22
214,63,Buren,25,Gelderland,2020-06-22
216,70,Culemborg,25,Gelderland,2020-06-22
221,32,Doesburg,25,Gelderland,2020-06-22
222,103,Doetinchem,25,Gelderland,2020-06-22
225,115,Druten,25,Gelderland,2020-06-22
226,51,Duiven,25,Gelderland,2020-06-22
228,221,Ede,25,Gelderland,2020-06-22
230,149,Elburg,25,Gelderland,2020-06-22
232,138,Epe,25,Gelderland,2020-06-22
233,148,Ermelo,25,Gelderland,2020-06-22
243,180,Harderwijk,25,Gelderland,2020-06-22
244,42,Hattem,25,Gelderland,2020-06-22
246,192,Heerde,25,Gelderland,2020-06-22
252,74,Heumen,25,Gelderland,2020-06-22
262,96,Lochem,25,Gelderland,2020-06-22
263,52,Maasdriel,25,Gelderland,2020-06-22
267,62,Nijkerk,25,Gelderland,2020-06-22
268,654,Nijmegen,25,Gelderland,2020-06-22
269,171,Oldebroek,25,Gelderland,2020-06-22
273,35,Putten,25,Gelderland,2020-06-22
274,78,Renkum,25,Gelderland,2020-06-22
275,143,Rheden,25,Gelderland,2020-06-22
277,3,Rozendaal,25,Gelderland,2020-06-22
279,33,Scherpenzeel,25,Gelderland,2020-06-22
281,149,Tiel,25,Gelderland,2020-06-22
285,65,Voorst,25,Gelderland,2020-06-22
289,52,Wageningen,25,Gelderland,2020-06-22
293,39,Westervoort,25,Gelderland,2020-06-22
294,47,Winterswijk,25,Gelderland,2020-06-22
296,145,Wijchen,25,Gelderland,2020-06-22
297,99,Zaltbommel,25,Gelderland,2020-06-22
299,118,Zevenaar,25,Gelderland,2020-06-22
301,103,Zutphen,25,Gelderland,2020-06-22
302,224,Nunspeet,25,Gelderland,2020-06-22
303,122,Dronten,24,Flevoland,2020-06-22
307,226,Amersfoort,26,Utrecht,2020-06-22
308,62,Baarn,26,Utrecht,2020-06-22
310,179,De Bilt,26,Utrecht,2020-06-22
312,45,Bunnik,26,Utrecht,2020-06-22
313,65,Bunschoten,26,Utrecht,2020-06-22
317,17,Eemnes,26,Utrecht,2020-06-22
321,139,Houten,26,Utrecht,2020-06-22
327,53,Leusden,26,Utrecht,2020-06-22
331,65,Lopik,26,Utrecht,2020-06-22
335,45,Montfoort,26,Utrecht,2020-06-22
339,19,Renswoude,26,Utrecht,2020-06-22
340,48,Rhenen,26,Utrecht,2020-06-22
342,94,Soest,26,Utrecht,2020-06-22
344,1251,Utrecht,26,Utrecht,2020-06-22
345,196,Veenendaal,26,Utrecht,2020-06-22
351,32,Woudenberg,26,Utrecht,2020-06-22
352,40,Wijk bij Duurstede,26,Utrecht,2020-06-22
353,152,IJsselstein,26,Utrecht,2020-06-22
355,212,Zeist,26,Utrecht,2020-06-22
356,155,Nieuwegein,26,Utrecht,2020-06-22
358,42,Aalsmeer,27,Noord-Holland,2020-06-22
361,245,Alkmaar,27,Noord-Holland,2020-06-22
362,323,Amstelveen,27,Noord-Holland,2020-06-22
363,2614,Amsterdam,27,Noord-Holland,2020-06-22
370,14,Beemster,27,Noord-Holland,2020-06-22
373,86,Bergen (NH.),27,Noord-Holland,2020-06-22
375,82,Beverwijk,27,Noord-Holland,2020-06-22
376,29,Blaricum,27,Noord-Holland,2020-06-22
377,52,Bloemendaal,27,Noord-Holland,2020-06-22
383,80,Castricum,27,Noord-Holland,2020-06-22
384,105,Diemen,27,Noord-Holland,2020-06-22
385,125,Edam-Volendam,27,Noord-Holland,2020-06-22
388,30,Enkhuizen,27,Noord-Holland,2020-06-22
392,291,Haarlem,27,Noord-Holland,2020-06-22
394,281,Haarlemmermeer,27,Noord-Holland,2020-06-22
396,90,Heemskerk,27,Noord-Holland,2020-06-22
397,93,Heemstede,27,Noord-Holland,2020-06-22
398,147,Heerhugowaard,27,Noord-Holland,2020-06-22
399,48,Heiloo,27,Noord-Holland,2020-06-22
400,39,Den Helder,27,Noord-Holland,2020-06-22
402,199,Hilversum,27,Noord-Holland,2020-06-22
405,95,Hoorn,27,Noord-Holland,2020-06-22
406,137,Huizen,27,Noord-Holland,2020-06-22
415,23,Landsmeer,27,Noord-Holland,2020-06-22
416,45,Langedijk,27,Noord-Holland,2020-06-22
417,26,Laren,27,Noord-Holland,2020-06-22
420,74,Medemblik,27,Noord-Holland,2020-06-22
431,26,Oostzaan,27,Noord-Holland,2020-06-22
432,8,Opmeer,27,Noord-Holland,2020-06-22
437,38,Ouder-Amstel,27,Noord-Holland,2020-06-22
439,225,Purmerend,27,Noord-Holland,2020-06-22
441,74,Schagen,27,Noord-Holland,2020-06-22
448,11,Texel,27,Noord-Holland,2020-06-22
450,23,Uitgeest,27,Noord-Holland,2020-06-22
451,58,Uithoorn,27,Noord-Holland,2020-06-22
453,283,Velsen,27,Noord-Holland,2020-06-22
457,81,Weesp,27,Noord-Holland,2020-06-22
473,32,Zandvoort,27,Noord-Holland,2020-06-22
479,449,Zaanstad,27,Noord-Holland,2020-06-22
482,42,Alblasserdam,28,Zuid-Holland,2020-06-22
484,213,Alphen aan den Rijn,28,Zuid-Holland,2020-06-22
489,142,Barendrecht,28,Zuid-Holland,2020-06-22
498,45,Drechterland,27,Noord-Holland,2020-06-22
501,33,Brielle,28,Zuid-Holland,2020-06-22
502,302,Capelle aan den IJssel,28,Zuid-Holland,2020-06-22
503,148,Delft,28,Zuid-Holland,2020-06-22
505,532,Dordrecht,28,Zuid-Holland,2020-06-22
512,151,Gorinchem,28,Zuid-Holland,2020-06-22
513,258,Gouda,28,Zuid-Holland,2020-06-22
518,1738,'s-Gravenhage,28,Zuid-Holland,2020-06-22
523,33,Hardinxveld-Giessendam,28,Zuid-Holland,2020-06-22
