Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-07-14
10,18,Delfzijl,20,Groningen,2020-07-14
14,176,Groningen,20,Groningen,2020-07-14
24,2,Loppersum,20,Groningen,2020-07-14
34,453,Almere,24,Flevoland,2020-07-14
37,9,Stadskanaal,20,Groningen,2020-07-14
47,8,Veendam,20,Groningen,2020-07-14
50,50,Zeewolde,24,Flevoland,2020-07-14
59,12,Achtkarspelen,21,Friesland,2020-07-14
60,0,Ameland,21,Friesland,2020-07-14
72,17,Harlingen,21,Friesland,2020-07-14
74,95,Heerenveen,21,Friesland,2020-07-14
80,68,Leeuwarden,21,Friesland,2020-07-14
85,7,Ooststellingwerf,21,Friesland,2020-07-14
86,23,Opsterland,21,Friesland,2020-07-14
88,0,Schiermonnikoog,21,Friesland,2020-07-14
90,58,Smallingerland,21,Friesland,2020-07-14
93,2,Terschelling,21,Friesland,2020-07-14
96,0,Vlieland,21,Friesland,2020-07-14
98,29,Weststellingwerf,21,Friesland,2020-07-14
106,47,Assen,22,Drenthe,2020-07-14
109,57,Coevorden,22,Drenthe,2020-07-14
114,103,Emmen,22,Drenthe,2020-07-14
118,92,Hoogeveen,22,Drenthe,2020-07-14
119,45,Meppel,22,Drenthe,2020-07-14
141,93,Almelo,23,Overijssel,2020-07-14
147,50,Borne,23,Overijssel,2020-07-14
148,80,Dalfsen,23,Overijssel,2020-07-14
150,339,Deventer,23,Overijssel,2020-07-14
153,247,Enschede,23,Overijssel,2020-07-14
158,56,Haaksbergen,23,Overijssel,2020-07-14
160,170,Hardenberg,23,Overijssel,2020-07-14
163,96,Hellendoorn,23,Overijssel,2020-07-14
164,129,Hengelo,23,Overijssel,2020-07-14
166,343,Kampen,23,Overijssel,2020-07-14
168,26,Losser,23,Overijssel,2020-07-14
171,81,Noordoostpolder,24,Flevoland,2020-07-14
173,49,Oldenzaal,23,Overijssel,2020-07-14
175,53,Ommen,23,Overijssel,2020-07-14
177,155,Raalte,23,Overijssel,2020-07-14
180,60,Staphorst,23,Overijssel,2020-07-14
183,81,Tubbergen,23,Overijssel,2020-07-14
184,83,Urk,24,Flevoland,2020-07-14
189,50,Wierden,23,Overijssel,2020-07-14
193,361,Zwolle,23,Overijssel,2020-07-14
197,60,Aalten,25,Gelderland,2020-07-14
200,457,Apeldoorn,25,Gelderland,2020-07-14
202,409,Arnhem,25,Gelderland,2020-07-14
203,139,Barneveld,25,Gelderland,2020-07-14
209,75,Beuningen,25,Gelderland,2020-07-14
213,36,Brummen,25,Gelderland,2020-07-14
214,63,Buren,25,Gelderland,2020-07-14
216,78,Culemborg,25,Gelderland,2020-07-14
221,32,Doesburg,25,Gelderland,2020-07-14
222,104,Doetinchem,25,Gelderland,2020-07-14
225,115,Druten,25,Gelderland,2020-07-14
226,52,Duiven,25,Gelderland,2020-07-14
228,222,Ede,25,Gelderland,2020-07-14
230,150,Elburg,25,Gelderland,2020-07-14
232,138,Epe,25,Gelderland,2020-07-14
233,150,Ermelo,25,Gelderland,2020-07-14
243,180,Harderwijk,25,Gelderland,2020-07-14
244,42,Hattem,25,Gelderland,2020-07-14
246,193,Heerde,25,Gelderland,2020-07-14
252,74,Heumen,25,Gelderland,2020-07-14
262,98,Lochem,25,Gelderland,2020-07-14
263,62,Maasdriel,25,Gelderland,2020-07-14
267,68,Nijkerk,25,Gelderland,2020-07-14
268,666,Nijmegen,25,Gelderland,2020-07-14
269,171,Oldebroek,25,Gelderland,2020-07-14
