Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,74,Groningen,20,Groningen,2021-07-05
34,10,Almere,24,Flevoland,2021-07-05
37,0,Stadskanaal,20,Groningen,2021-07-05
47,0,Veendam,20,Groningen,2021-07-05
50,1,Zeewolde,24,Flevoland,2021-07-05
59,2,Achtkarspelen,21,Friesland,2021-07-05
60,0,Ameland,21,Friesland,2021-07-05
72,0,Harlingen,21,Friesland,2021-07-05
74,4,Heerenveen,21,Friesland,2021-07-05
80,7,Leeuwarden,21,Friesland,2021-07-05
85,1,Ooststellingwerf,21,Friesland,2021-07-05
86,2,Opsterland,21,Friesland,2021-07-05
88,0,Schiermonnikoog,21,Friesland,2021-07-05
90,3,Smallingerland,21,Friesland,2021-07-05
93,0,Terschelling,21,Friesland,2021-07-05
96,0,Vlieland,21,Friesland,2021-07-05
98,2,Weststellingwerf,21,Friesland,2021-07-05
106,4,Assen,22,Drenthe,2021-07-05
109,1,Coevorden,22,Drenthe,2021-07-05
114,0,Emmen,22,Drenthe,2021-07-05
118,0,Hoogeveen,22,Drenthe,2021-07-05
119,1,Meppel,22,Drenthe,2021-07-05
141,2,Almelo,23,Overijssel,2021-07-05
147,1,Borne,23,Overijssel,2021-07-05
148,1,Dalfsen,23,Overijssel,2021-07-05
150,7,Deventer,23,Overijssel,2021-07-05
153,27,Enschede,23,Overijssel,2021-07-05
158,4,Haaksbergen,23,Overijssel,2021-07-05
160,0,Hardenberg,23,Overijssel,2021-07-05
163,1,Hellendoorn,23,Overijssel,2021-07-05
164,2,Hengelo,23,Overijssel,2021-07-05
166,1,Kampen,23,Overijssel,2021-07-05
168,3,Losser,23,Overijssel,2021-07-05
171,0,Noordoostpolder,24,Flevoland,2021-07-05
173,0,Oldenzaal,23,Overijssel,2021-07-05
175,0,Ommen,23,Overijssel,2021-07-05
177,1,Raalte,23,Overijssel,2021-07-05
180,0,Staphorst,23,Overijssel,2021-07-05
183,4,Tubbergen,23,Overijssel,2021-07-05
184,0,Urk,24,Flevoland,2021-07-05
189,0,Wierden,23,Overijssel,2021-07-05
193,7,Zwolle,23,Overijssel,2021-07-05
197,0,Aalten,25,Gelderland,2021-07-05
200,12,Apeldoorn,25,Gelderland,2021-07-05
202,11,Arnhem,25,Gelderland,2021-07-05
203,3,Barneveld,25,Gelderland,2021-07-05
209,0,Beuningen,25,Gelderland,2021-07-05
213,0,Brummen,25,Gelderland,2021-07-05
214,2,Buren,25,Gelderland,2021-07-05
216,1,Culemborg,25,Gelderland,2021-07-05
221,0,Doesburg,25,Gelderland,2021-07-05
222,4,Doetinchem,25,Gelderland,2021-07-05
225,1,Druten,25,Gelderland,2021-07-05
226,1,Duiven,25,Gelderland,2021-07-05
228,2,Ede,25,Gelderland,2021-07-05
230,0,Elburg,25,Gelderland,2021-07-05
232,2,Epe,25,Gelderland,2021-07-05
233,1,Ermelo,25,Gelderland,2021-07-05
243,1,Harderwijk,25,Gelderland,2021-07-05
244,0,Hattem,25,Gelderland,2021-07-05
246,0,Heerde,25,Gelderland,2021-07-05
252,1,Heumen,25,Gelderland,2021-07-05
262,0,Lochem,25,Gelderland,2021-07-05
263,1,Maasdriel,25,Gelderland,2021-07-05
267,1,Nijkerk,25,Gelderland,2021-07-05
268,19,Nijmegen,25,Gelderland,2021-07-05
269,1,Oldebroek,25,Gelderland,2021-07-05
273,1,Putten,25,Gelderland,2021-07-05
274,0,Renkum,25,Gelderland,2021-07-05
275,1,Rheden,25,Gelderland,2021-07-05
277,0,Rozendaal,25,Gelderland,2021-07-05
279,0,Scherpenzeel,25,Gelderland,2021-07-05
281,1,Tiel,25,Gelderland,2021-07-05
285,2,Voorst,25,Gelderland,2021-07-05
289,0,Wageningen,25,Gelderland,2021-07-05
293,2,Westervoort,25,Gelderland,2021-07-05
294,0,Winterswijk,25,Gelderland,2021-07-05
296,1,Wijchen,25,Gelderland,2021-07-05
297,3,Zaltbommel,25,Gelderland,2021-07-05
299,3,Zevenaar,25,Gelderland,2021-07-05
301,4,Zutphen,25,Gelderland,2021-07-05
302,3,Nunspeet,25,Gelderland,2021-07-05
303,1,Dronten,24,Flevoland,2021-07-05
307,20,Amersfoort,26,Utrecht,2021-07-05
308,1,Baarn,26,Utrecht,2021-07-05
310,1,De Bilt,26,Utrecht,2021-07-05
312,1,Bunnik,26,Utrecht,2021-07-05
313,0,Bunschoten,26,Utrecht,2021-07-05
317,2,Eemnes,26,Utrecht,2021-07-05
321,9,Houten,26,Utrecht,2021-07-05
327,1,Leusden,26,Utrecht,2021-07-05
331,2,Lopik,26,Utrecht,2021-07-05
335,1,Montfoort,26,Utrecht,2021-07-05
339,1,Renswoude,26,Utrecht,2021-07-05
340,1,Rhenen,26,Utrecht,2021-07-05
342,2,Soest,26,Utrecht,2021-07-05
344,79,Utrecht,26,Utrecht,2021-07-05
345,0,Veenendaal,26,Utrecht,2021-07-05
351,0,Woudenberg,26,Utrecht,2021-07-05
352,1,Wijk bij Duurstede,26,Utrecht,2021-07-05
353,2,IJsselstein,26,Utrecht,2021-07-05
355,5,Zeist,26,Utrecht,2021-07-05
356,4,Nieuwegein,26,Utrecht,2021-07-05
358,7,Aalsmeer,27,Noord-Holland,2021-07-05
361,3,Alkmaar,27,Noord-Holland,2021-07-05
362,19,Amstelveen,27,Noord-Holland,2021-07-05
363,181,Amsterdam,27,Noord-Holland,2021-07-05
363,64,Amsterdam,27,Noord-Holland,2021-07-05
370,0,Beemster,27,Noord-Holland,2021-07-05
373,1,Bergen (NH.),27,Noord-Holland,2021-07-05
375,2,Beverwijk,27,Noord-Holland,2021-07-05
376,2,Blaricum,27,Noord-Holland,2021-07-05
377,2,Bloemendaal,27,Noord-Holland,2021-07-05
383,1,Castricum,27,Noord-Holland,2021-07-05
384,10,Diemen,27,Noord-Holland,2021-07-05
385,2,Edam-Volendam,27,Noord-Holland,2021-07-05
388,1,Enkhuizen,27,Noord-Holland,2021-07-05
392,12,Haarlem,27,Noord-Holland,2021-07-05
394,13,Haarlemmermeer,27,Noord-Holland,2021-07-05
396,3,Heemskerk,27,Noord-Holland,2021-07-05
397,4,Heemstede,27,Noord-Holland,2021-07-05
398,1,Heerhugowaard,27,Noord-Holland,2021-07-05
399,1,Heiloo,27,Noord-Holland,2021-07-05
400,1,Den Helder,27,Noord-Holland,2021-07-05
402,8,Hilversum,27,Noord-Holland,2021-07-05
405,5,Hoorn,27,Noord-Holland,2021-07-05
406,5,Huizen,27,Noord-Holland,2021-07-05
415,1,Landsmeer,27,Noord-Holland,2021-07-05
416,4,Langedijk,27,Noord-Holland,2021-07-05
417,2,Laren,27,Noord-Holland,2021-07-05
420,3,Medemblik,27,Noord-Holland,2021-07-05
431,1,Oostzaan,27,Noord-Holland,2021-07-05
432,0,Opmeer,27,Noord-Holland,2021-07-05
437,4,Ouder-Amstel,27,Noord-Holland,2021-07-05
439,3,Purmerend,27,Noord-Holland,2021-07-05
441,1,Schagen,27,Noord-Holland,2021-07-05
448,0,Texel,27,Noord-Holland,2021-07-05
450,3,Uitgeest,27,Noord-Holland,2021-07-05
451,3,Uithoorn,27,Noord-Holland,2021-07-05
453,17,Velsen,27,Noord-Holland,2021-07-05
457,7,Weesp,27,Noord-Holland,2021-07-05
473,1,Zandvoort,27,Noord-Holland,2021-07-05
479,8,Zaanstad,27,Noord-Holland,2021-07-05
482,3,Alblasserdam,28,Zuid-Holland,2021-07-05
484,6,Alphen aan den Rijn,28,Zuid-Holland,2021-07-05
489,10,Barendrecht,28,Zuid-Holland,2021-07-05
498,1,Drechterland,27,Noord-Holland,2021-07-05
501,1,Brielle,28,Zuid-Holland,2021-07-05
502,0,Capelle aan den IJssel,28,Zuid-Holland,2021-07-05
503,13,Delft,28,Zuid-Holland,2021-07-05
505,6,Dordrecht,28,Zuid-Holland,2021-07-05
512,1,Gorinchem,28,Zuid-Holland,2021-07-05
513,0,Gouda,28,Zuid-Holland,2021-07-05
518,66,'s-Gravenhage,28,Zuid-Holland,2021-07-05
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2021-07-05
530,2,Hellevoetsluis,28,Zuid-Holland,2021-07-05
531,1,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-07-05
532,0,Stede Broec,27,Noord-Holland,2021-07-05
534,0,Hillegom,28,Zuid-Holland,2021-07-05
537,10,Katwijk,28,Zuid-Holland,2021-07-05
542,0,Krimpen aan den IJssel,28,Zuid-Holland,2021-07-05
546,40,Leiden,28,Zuid-Holland,2021-07-05
547,1,Leiderdorp,28,Zuid-Holland,2021-07-05
553,0,Lisse,28,Zuid-Holland,2021-07-05
556,3,Maassluis,28,Zuid-Holland,2021-07-05
569,3,Nieuwkoop,28,Zuid-Holland,2021-07-05
