Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,7,Groningen,20,Groningen,2021-06-09
34,16,Almere,24,Flevoland,2021-06-09
37,0,Stadskanaal,20,Groningen,2021-06-09
47,4,Veendam,20,Groningen,2021-06-09
50,4,Zeewolde,24,Flevoland,2021-06-09
59,0,Achtkarspelen,21,Friesland,2021-06-09
60,0,Ameland,21,Friesland,2021-06-09
72,1,Harlingen,21,Friesland,2021-06-09
74,0,Heerenveen,21,Friesland,2021-06-09
80,3,Leeuwarden,21,Friesland,2021-06-09
85,0,Ooststellingwerf,21,Friesland,2021-06-09
86,1,Opsterland,21,Friesland,2021-06-09
88,0,Schiermonnikoog,21,Friesland,2021-06-09
90,1,Smallingerland,21,Friesland,2021-06-09
93,0,Terschelling,21,Friesland,2021-06-09
96,0,Vlieland,21,Friesland,2021-06-09
98,3,Weststellingwerf,21,Friesland,2021-06-09
106,7,Assen,22,Drenthe,2021-06-09
109,7,Coevorden,22,Drenthe,2021-06-09
114,3,Emmen,22,Drenthe,2021-06-09
118,8,Hoogeveen,22,Drenthe,2021-06-09
119,1,Meppel,22,Drenthe,2021-06-09
141,5,Almelo,23,Overijssel,2021-06-09
147,1,Borne,23,Overijssel,2021-06-09
148,1,Dalfsen,23,Overijssel,2021-06-09
150,7,Deventer,23,Overijssel,2021-06-09
153,28,Enschede,23,Overijssel,2021-06-09
158,2,Haaksbergen,23,Overijssel,2021-06-09
160,6,Hardenberg,23,Overijssel,2021-06-09
163,5,Hellendoorn,23,Overijssel,2021-06-09
164,8,Hengelo,23,Overijssel,2021-06-09
166,4,Kampen,23,Overijssel,2021-06-09
168,2,Losser,23,Overijssel,2021-06-09
171,1,Noordoostpolder,24,Flevoland,2021-06-09
173,3,Oldenzaal,23,Overijssel,2021-06-09
175,2,Ommen,23,Overijssel,2021-06-09
177,3,Raalte,23,Overijssel,2021-06-09
180,7,Staphorst,23,Overijssel,2021-06-09
183,3,Tubbergen,23,Overijssel,2021-06-09
184,1,Urk,24,Flevoland,2021-06-09
189,4,Wierden,23,Overijssel,2021-06-09
193,4,Zwolle,23,Overijssel,2021-06-09
197,3,Aalten,25,Gelderland,2021-06-09
200,13,Apeldoorn,25,Gelderland,2021-06-09
202,17,Arnhem,25,Gelderland,2021-06-09
203,9,Barneveld,25,Gelderland,2021-06-09
209,4,Beuningen,25,Gelderland,2021-06-09
213,2,Brummen,25,Gelderland,2021-06-09
214,2,Buren,25,Gelderland,2021-06-09
216,1,Culemborg,25,Gelderland,2021-06-09
221,0,Doesburg,25,Gelderland,2021-06-09
222,8,Doetinchem,25,Gelderland,2021-06-09
225,0,Druten,25,Gelderland,2021-06-09
226,3,Duiven,25,Gelderland,2021-06-09
228,20,Ede,25,Gelderland,2021-06-09
230,4,Elburg,25,Gelderland,2021-06-09
232,0,Epe,25,Gelderland,2021-06-09
233,3,Ermelo,25,Gelderland,2021-06-09
243,1,Harderwijk,25,Gelderland,2021-06-09
244,0,Hattem,25,Gelderland,2021-06-09
246,0,Heerde,25,Gelderland,2021-06-09
252,3,Heumen,25,Gelderland,2021-06-09
262,6,Lochem,25,Gelderland,2021-06-09
263,2,Maasdriel,25,Gelderland,2021-06-09
267,6,Nijkerk,25,Gelderland,2021-06-09
268,22,Nijmegen,25,Gelderland,2021-06-09
269,1,Oldebroek,25,Gelderland,2021-06-09
273,2,Putten,25,Gelderland,2021-06-09
274,1,Renkum,25,Gelderland,2021-06-09
275,16,Rheden,25,Gelderland,2021-06-09
277,0,Rozendaal,25,Gelderland,2021-06-09
279,1,Scherpenzeel,25,Gelderland,2021-06-09
281,16,Tiel,25,Gelderland,2021-06-09
285,1,Voorst,25,Gelderland,2021-06-09
289,5,Wageningen,25,Gelderland,2021-06-09
293,1,Westervoort,25,Gelderland,2021-06-09
294,0,Winterswijk,25,Gelderland,2021-06-09
296,13,Wijchen,25,Gelderland,2021-06-09
297,1,Zaltbommel,25,Gelderland,2021-06-09
299,7,Zevenaar,25,Gelderland,2021-06-09
301,2,Zutphen,25,Gelderland,2021-06-09
302,4,Nunspeet,25,Gelderland,2021-06-09
303,3,Dronten,24,Flevoland,2021-06-09
307,38,Amersfoort,26,Utrecht,2021-06-09
308,3,Baarn,26,Utrecht,2021-06-09
310,6,De Bilt,26,Utrecht,2021-06-09
312,0,Bunnik,26,Utrecht,2021-06-09
313,6,Bunschoten,26,Utrecht,2021-06-09
317,3,Eemnes,26,Utrecht,2021-06-09
321,3,Houten,26,Utrecht,2021-06-09
327,2,Leusden,26,Utrecht,2021-06-09
331,0,Lopik,26,Utrecht,2021-06-09
335,1,Montfoort,26,Utrecht,2021-06-09
339,0,Renswoude,26,Utrecht,2021-06-09
340,2,Rhenen,26,Utrecht,2021-06-09
342,7,Soest,26,Utrecht,2021-06-09
344,34,Utrecht,26,Utrecht,2021-06-09
345,7,Veenendaal,26,Utrecht,2021-06-09
351,2,Woudenberg,26,Utrecht,2021-06-09
352,7,Wijk bij Duurstede,26,Utrecht,2021-06-09
