Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-08-02
10,18,Delfzijl,20,Groningen,2020-08-02
14,193,Groningen,20,Groningen,2020-08-02
24,2,Loppersum,20,Groningen,2020-08-02
34,488,Almere,24,Flevoland,2020-08-02
37,9,Stadskanaal,20,Groningen,2020-08-02
47,8,Veendam,20,Groningen,2020-08-02
50,50,Zeewolde,24,Flevoland,2020-08-02
59,15,Achtkarspelen,21,Friesland,2020-08-02
60,0,Ameland,21,Friesland,2020-08-02
72,17,Harlingen,21,Friesland,2020-08-02
74,95,Heerenveen,21,Friesland,2020-08-02
80,72,Leeuwarden,21,Friesland,2020-08-02
85,8,Ooststellingwerf,21,Friesland,2020-08-02
86,24,Opsterland,21,Friesland,2020-08-02
88,0,Schiermonnikoog,21,Friesland,2020-08-02
90,59,Smallingerland,21,Friesland,2020-08-02
93,2,Terschelling,21,Friesland,2020-08-02
96,0,Vlieland,21,Friesland,2020-08-02
98,29,Weststellingwerf,21,Friesland,2020-08-02
106,51,Assen,22,Drenthe,2020-08-02
109,57,Coevorden,22,Drenthe,2020-08-02
114,106,Emmen,22,Drenthe,2020-08-02
118,95,Hoogeveen,22,Drenthe,2020-08-02
119,51,Meppel,22,Drenthe,2020-08-02
141,96,Almelo,23,Overijssel,2020-08-02
147,50,Borne,23,Overijssel,2020-08-02
148,82,Dalfsen,23,Overijssel,2020-08-02
150,343,Deventer,23,Overijssel,2020-08-02
153,264,Enschede,23,Overijssel,2020-08-02
158,56,Haaksbergen,23,Overijssel,2020-08-02
160,172,Hardenberg,23,Overijssel,2020-08-02
163,97,Hellendoorn,23,Overijssel,2020-08-02
164,134,Hengelo,23,Overijssel,2020-08-02
166,344,Kampen,23,Overijssel,2020-08-02
168,26,Losser,23,Overijssel,2020-08-02
171,81,Noordoostpolder,24,Flevoland,2020-08-02
173,49,Oldenzaal,23,Overijssel,2020-08-02
175,54,Ommen,23,Overijssel,2020-08-02
177,156,Raalte,23,Overijssel,2020-08-02
180,61,Staphorst,23,Overijssel,2020-08-02
183,81,Tubbergen,23,Overijssel,2020-08-02
184,84,Urk,24,Flevoland,2020-08-02
189,51,Wierden,23,Overijssel,2020-08-02
193,366,Zwolle,23,Overijssel,2020-08-02
197,60,Aalten,25,Gelderland,2020-08-02
200,470,Apeldoorn,25,Gelderland,2020-08-02
202,434,Arnhem,25,Gelderland,2020-08-02
203,140,Barneveld,25,Gelderland,2020-08-02
209,77,Beuningen,25,Gelderland,2020-08-02
213,40,Brummen,25,Gelderland,2020-08-02
214,63,Buren,25,Gelderland,2020-08-02
216,82,Culemborg,25,Gelderland,2020-08-02
221,32,Doesburg,25,Gelderland,2020-08-02
222,103,Doetinchem,25,Gelderland,2020-08-02
225,115,Druten,25,Gelderland,2020-08-02
226,54,Duiven,25,Gelderland,2020-08-02
