Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,84,Groningen,20,Groningen,2021-04-15
34,69,Almere,24,Flevoland,2021-04-15
37,24,Stadskanaal,20,Groningen,2021-04-15
47,10,Veendam,20,Groningen,2021-04-15
50,18,Zeewolde,24,Flevoland,2021-04-15
59,11,Achtkarspelen,21,Friesland,2021-04-15
60,4,Ameland,21,Friesland,2021-04-15
72,4,Harlingen,21,Friesland,2021-04-15
74,33,Heerenveen,21,Friesland,2021-04-15
80,45,Leeuwarden,21,Friesland,2021-04-15
85,14,Ooststellingwerf,21,Friesland,2021-04-15
86,6,Opsterland,21,Friesland,2021-04-15
88,1,Schiermonnikoog,21,Friesland,2021-04-15
90,25,Smallingerland,21,Friesland,2021-04-15
93,0,Terschelling,21,Friesland,2021-04-15
96,0,Vlieland,21,Friesland,2021-04-15
98,6,Weststellingwerf,21,Friesland,2021-04-15
106,15,Assen,22,Drenthe,2021-04-15
109,3,Coevorden,22,Drenthe,2021-04-15
114,33,Emmen,22,Drenthe,2021-04-15
118,16,Hoogeveen,22,Drenthe,2021-04-15
119,10,Meppel,22,Drenthe,2021-04-15
141,36,Almelo,23,Overijssel,2021-04-15
147,12,Borne,23,Overijssel,2021-04-15
148,14,Dalfsen,23,Overijssel,2021-04-15
150,44,Deventer,23,Overijssel,2021-04-15
153,60,Enschede,23,Overijssel,2021-04-15
158,8,Haaksbergen,23,Overijssel,2021-04-15
160,18,Hardenberg,23,Overijssel,2021-04-15
163,27,Hellendoorn,23,Overijssel,2021-04-15
164,27,Hengelo,23,Overijssel,2021-04-15
166,15,Kampen,23,Overijssel,2021-04-15
168,4,Losser,23,Overijssel,2021-04-15
171,22,Noordoostpolder,24,Flevoland,2021-04-15
173,18,Oldenzaal,23,Overijssel,2021-04-15
175,7,Ommen,23,Overijssel,2021-04-15
177,11,Raalte,23,Overijssel,2021-04-15
180,9,Staphorst,23,Overijssel,2021-04-15
183,16,Tubbergen,23,Overijssel,2021-04-15
184,29,Urk,24,Flevoland,2021-04-15
189,7,Wierden,23,Overijssel,2021-04-15
193,46,Zwolle,23,Overijssel,2021-04-15
197,27,Aalten,25,Gelderland,2021-04-15
200,132,Apeldoorn,25,Gelderland,2021-04-15
202,66,Arnhem,25,Gelderland,2021-04-15
203,31,Barneveld,25,Gelderland,2021-04-15
209,21,Beuningen,25,Gelderland,2021-04-15
213,18,Brummen,25,Gelderland,2021-04-15
214,10,Buren,25,Gelderland,2021-04-15
216,5,Culemborg,25,Gelderland,2021-04-15
221,5,Doesburg,25,Gelderland,2021-04-15
222,49,Doetinchem,25,Gelderland,2021-04-15
225,12,Druten,25,Gelderland,2021-04-15
226,3,Duiven,25,Gelderland,2021-04-15
228,59,Ede,25,Gelderland,2021-04-15
230,14,Elburg,25,Gelderland,2021-04-15
232,27,Epe,25,Gelderland,2021-04-15
233,14,Ermelo,25,Gelderland,2021-04-15
243,24,Harderwijk,25,Gelderland,2021-04-15
244,13,Hattem,25,Gelderland,2021-04-15
246,10,Heerde,25,Gelderland,2021-04-15
252,13,Heumen,25,Gelderland,2021-04-15
262,14,Lochem,25,Gelderland,2021-04-15
263,34,Maasdriel,25,Gelderland,2021-04-15
267,17,Nijkerk,25,Gelderland,2021-04-15
268,130,Nijmegen,25,Gelderland,2021-04-15
269,18,Oldebroek,25,Gelderland,2021-04-15
273,15,Putten,25,Gelderland,2021-04-15
274,12,Renkum,25,Gelderland,2021-04-15
275,24,Rheden,25,Gelderland,2021-04-15
277,0,Rozendaal,25,Gelderland,2021-04-15
279,4,Scherpenzeel,25,Gelderland,2021-04-15
281,22,Tiel,25,Gelderland,2021-04-15
285,12,Voorst,25,Gelderland,2021-04-15
289,9,Wageningen,25,Gelderland,2021-04-15
293,2,Westervoort,25,Gelderland,2021-04-15
294,10,Winterswijk,25,Gelderland,2021-04-15
296,26,Wijchen,25,Gelderland,2021-04-15
297,14,Zaltbommel,25,Gelderland,2021-04-15
299,20,Zevenaar,25,Gelderland,2021-04-15
301,39,Zutphen,25,Gelderland,2021-04-15
302,15,Nunspeet,25,Gelderland,2021-04-15
303,17,Dronten,24,Flevoland,2021-04-15
307,63,Amersfoort,26,Utrecht,2021-04-15
308,6,Baarn,26,Utrecht,2021-04-15
310,17,De Bilt,26,Utrecht,2021-04-15
312,5,Bunnik,26,Utrecht,2021-04-15
313,15,Bunschoten,26,Utrecht,2021-04-15
317,7,Eemnes,26,Utrecht,2021-04-15
321,21,Houten,26,Utrecht,2021-04-15
327,7,Leusden,26,Utrecht,2021-04-15
331,2,Lopik,26,Utrecht,2021-04-15
335,5,Montfoort,26,Utrecht,2021-04-15
339,1,Renswoude,26,Utrecht,2021-04-15
340,9,Rhenen,26,Utrecht,2021-04-15
342,14,Soest,26,Utrecht,2021-04-15
344,220,Utrecht,26,Utrecht,2021-04-15
345,33,Veenendaal,26,Utrecht,2021-04-15
351,5,Woudenberg,26,Utrecht,2021-04-15
352,11,Wijk bij Duurstede,26,Utrecht,2021-04-15
353,12,IJsselstein,26,Utrecht,2021-04-15
355,22,Zeist,26,Utrecht,2021-04-15
356,34,Nieuwegein,26,Utrecht,2021-04-15
358,16,Aalsmeer,27,Noord-Holland,2021-04-15
361,48,Alkmaar,27,Noord-Holland,2021-04-15
362,30,Amstelveen,27,Noord-Holland,2021-04-15
363,229,Amsterdam,27,Noord-Holland,2021-04-15
363,149,Amsterdam,27,Noord-Holland,2021-04-15
370,6,Beemster,27,Noord-Holland,2021-04-15
373,13,Bergen (NH.),27,Noord-Holland,2021-04-15
