Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,10,Groningen,20,Groningen,2021-09-17
34,51,Almere,24,Flevoland,2021-09-17
37,1,Stadskanaal,20,Groningen,2021-09-17
47,4,Veendam,20,Groningen,2021-09-17
50,1,Zeewolde,24,Flevoland,2021-09-17
59,9,Achtkarspelen,21,Friesland,2021-09-17
60,0,Ameland,21,Friesland,2021-09-17
72,2,Harlingen,21,Friesland,2021-09-17
74,4,Heerenveen,21,Friesland,2021-09-17
80,19,Leeuwarden,21,Friesland,2021-09-17
85,1,Ooststellingwerf,21,Friesland,2021-09-17
86,2,Opsterland,21,Friesland,2021-09-17
88,0,Schiermonnikoog,21,Friesland,2021-09-17
90,9,Smallingerland,21,Friesland,2021-09-17
93,0,Terschelling,21,Friesland,2021-09-17
96,0,Vlieland,21,Friesland,2021-09-17
98,1,Weststellingwerf,21,Friesland,2021-09-17
106,5,Assen,22,Drenthe,2021-09-17
109,3,Coevorden,22,Drenthe,2021-09-17
114,22,Emmen,22,Drenthe,2021-09-17
118,9,Hoogeveen,22,Drenthe,2021-09-17
119,4,Meppel,22,Drenthe,2021-09-17
141,4,Almelo,23,Overijssel,2021-09-17
147,2,Borne,23,Overijssel,2021-09-17
148,1,Dalfsen,23,Overijssel,2021-09-17
150,2,Deventer,23,Overijssel,2021-09-17
153,30,Enschede,23,Overijssel,2021-09-17
158,0,Haaksbergen,23,Overijssel,2021-09-17
160,4,Hardenberg,23,Overijssel,2021-09-17
163,4,Hellendoorn,23,Overijssel,2021-09-17
164,5,Hengelo,23,Overijssel,2021-09-17
166,1,Kampen,23,Overijssel,2021-09-17
168,1,Losser,23,Overijssel,2021-09-17
171,4,Noordoostpolder,24,Flevoland,2021-09-17
173,3,Oldenzaal,23,Overijssel,2021-09-17
175,0,Ommen,23,Overijssel,2021-09-17
177,4,Raalte,23,Overijssel,2021-09-17
180,2,Staphorst,23,Overijssel,2021-09-17
183,3,Tubbergen,23,Overijssel,2021-09-17
184,1,Urk,24,Flevoland,2021-09-17
189,5,Wierden,23,Overijssel,2021-09-17
193,8,Zwolle,23,Overijssel,2021-09-17
197,1,Aalten,25,Gelderland,2021-09-17
200,15,Apeldoorn,25,Gelderland,2021-09-17
202,17,Arnhem,25,Gelderland,2021-09-17
203,17,Barneveld,25,Gelderland,2021-09-17
209,0,Beuningen,25,Gelderland,2021-09-17
213,2,Brummen,25,Gelderland,2021-09-17
214,4,Buren,25,Gelderland,2021-09-17
216,1,Culemborg,25,Gelderland,2021-09-17
221,0,Doesburg,25,Gelderland,2021-09-17
222,4,Doetinchem,25,Gelderland,2021-09-17
225,0,Druten,25,Gelderland,2021-09-17
226,1,Duiven,25,Gelderland,2021-09-17
228,10,Ede,25,Gelderland,2021-09-17
230,1,Elburg,25,Gelderland,2021-09-17
232,1,Epe,25,Gelderland,2021-09-17
233,3,Ermelo,25,Gelderland,2021-09-17
243,10,Harderwijk,25,Gelderland,2021-09-17
244,0,Hattem,25,Gelderland,2021-09-17
246,1,Heerde,25,Gelderland,2021-09-17
252,0,Heumen,25,Gelderland,2021-09-17
262,0,Lochem,25,Gelderland,2021-09-17
263,1,Maasdriel,25,Gelderland,2021-09-17
267,4,Nijkerk,25,Gelderland,2021-09-17
268,25,Nijmegen,25,Gelderland,2021-09-17
269,13,Oldebroek,25,Gelderland,2021-09-17
273,7,Putten,25,Gelderland,2021-09-17
274,2,Renkum,25,Gelderland,2021-09-17
275,2,Rheden,25,Gelderland,2021-09-17
277,0,Rozendaal,25,Gelderland,2021-09-17
279,2,Scherpenzeel,25,Gelderland,2021-09-17
281,6,Tiel,25,Gelderland,2021-09-17
285,2,Voorst,25,Gelderland,2021-09-17
289,3,Wageningen,25,Gelderland,2021-09-17
293,2,Westervoort,25,Gelderland,2021-09-17
294,2,Winterswijk,25,Gelderland,2021-09-17
296,2,Wijchen,25,Gelderland,2021-09-17
297,6,Zaltbommel,25,Gelderland,2021-09-17
299,1,Zevenaar,25,Gelderland,2021-09-17
301,3,Zutphen,25,Gelderland,2021-09-17
302,7,Nunspeet,25,Gelderland,2021-09-17
303,3,Dronten,24,Flevoland,2021-09-17
307,0,Amersfoort,26,Utrecht,2021-09-17
