Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,6,Groningen,20,Groningen,2021-06-19
34,5,Almere,24,Flevoland,2021-06-19
37,1,Stadskanaal,20,Groningen,2021-06-19
47,3,Veendam,20,Groningen,2021-06-19
50,0,Zeewolde,24,Flevoland,2021-06-19
59,0,Achtkarspelen,21,Friesland,2021-06-19
60,0,Ameland,21,Friesland,2021-06-19
72,2,Harlingen,21,Friesland,2021-06-19
74,4,Heerenveen,21,Friesland,2021-06-19
80,4,Leeuwarden,21,Friesland,2021-06-19
85,0,Ooststellingwerf,21,Friesland,2021-06-19
86,0,Opsterland,21,Friesland,2021-06-19
88,0,Schiermonnikoog,21,Friesland,2021-06-19
90,1,Smallingerland,21,Friesland,2021-06-19
93,0,Terschelling,21,Friesland,2021-06-19
96,0,Vlieland,21,Friesland,2021-06-19
98,0,Weststellingwerf,21,Friesland,2021-06-19
106,1,Assen,22,Drenthe,2021-06-19
109,1,Coevorden,22,Drenthe,2021-06-19
114,2,Emmen,22,Drenthe,2021-06-19
118,2,Hoogeveen,22,Drenthe,2021-06-19
119,1,Meppel,22,Drenthe,2021-06-19
141,1,Almelo,23,Overijssel,2021-06-19
147,0,Borne,23,Overijssel,2021-06-19
148,0,Dalfsen,23,Overijssel,2021-06-19
150,4,Deventer,23,Overijssel,2021-06-19
153,13,Enschede,23,Overijssel,2021-06-19
158,0,Haaksbergen,23,Overijssel,2021-06-19
160,3,Hardenberg,23,Overijssel,2021-06-19
163,1,Hellendoorn,23,Overijssel,2021-06-19
164,3,Hengelo,23,Overijssel,2021-06-19
166,5,Kampen,23,Overijssel,2021-06-19
168,0,Losser,23,Overijssel,2021-06-19
171,0,Noordoostpolder,24,Flevoland,2021-06-19
173,2,Oldenzaal,23,Overijssel,2021-06-19
175,2,Ommen,23,Overijssel,2021-06-19
177,1,Raalte,23,Overijssel,2021-06-19
180,1,Staphorst,23,Overijssel,2021-06-19
183,0,Tubbergen,23,Overijssel,2021-06-19
184,1,Urk,24,Flevoland,2021-06-19
189,1,Wierden,23,Overijssel,2021-06-19
193,2,Zwolle,23,Overijssel,2021-06-19
197,3,Aalten,25,Gelderland,2021-06-19
200,4,Apeldoorn,25,Gelderland,2021-06-19
202,8,Arnhem,25,Gelderland,2021-06-19
203,9,Barneveld,25,Gelderland,2021-06-19
209,1,Beuningen,25,Gelderland,2021-06-19
213,0,Brummen,25,Gelderland,2021-06-19
214,2,Buren,25,Gelderland,2021-06-19
216,0,Culemborg,25,Gelderland,2021-06-19
221,0,Doesburg,25,Gelderland,2021-06-19
222,4,Doetinchem,25,Gelderland,2021-06-19
225,0,Druten,25,Gelderland,2021-06-19
226,0,Duiven,25,Gelderland,2021-06-19
228,3,Ede,25,Gelderland,2021-06-19
230,0,Elburg,25,Gelderland,2021-06-19
232,0,Epe,25,Gelderland,2021-06-19
233,2,Ermelo,25,Gelderland,2021-06-19
243,2,Harderwijk,25,Gelderland,2021-06-19
244,0,Hattem,25,Gelderland,2021-06-19
246,0,Heerde,25,Gelderland,2021-06-19
252,0,Heumen,25,Gelderland,2021-06-19
262,0,Lochem,25,Gelderland,2021-06-19
263,0,Maasdriel,25,Gelderland,2021-06-19
267,1,Nijkerk,25,Gelderland,2021-06-19
268,7,Nijmegen,25,Gelderland,2021-06-19
269,1,Oldebroek,25,Gelderland,2021-06-19
273,2,Putten,25,Gelderland,2021-06-19
274,3,Renkum,25,Gelderland,2021-06-19
275,1,Rheden,25,Gelderland,2021-06-19
277,0,Rozendaal,25,Gelderland,2021-06-19
279,1,Scherpenzeel,25,Gelderland,2021-06-19
281,0,Tiel,25,Gelderland,2021-06-19
285,1,Voorst,25,Gelderland,2021-06-19
289,5,Wageningen,25,Gelderland,2021-06-19
293,0,Westervoort,25,Gelderland,2021-06-19
294,0,Winterswijk,25,Gelderland,2021-06-19
296,1,Wijchen,25,Gelderland,2021-06-19
297,0,Zaltbommel,25,Gelderland,2021-06-19
299,2,Zevenaar,25,Gelderland,2021-06-19
301,0,Zutphen,25,Gelderland,2021-06-19
302,0,Nunspeet,25,Gelderland,2021-06-19
303,2,Dronten,24,Flevoland,2021-06-19
307,18,Amersfoort,26,Utrecht,2021-06-19
308,4,Baarn,26,Utrecht,2021-06-19
310,1,De Bilt,26,Utrecht,2021-06-19
312,0,Bunnik,26,Utrecht,2021-06-19
313,2,Bunschoten,26,Utrecht,2021-06-19
317,1,Eemnes,26,Utrecht,2021-06-19
321,2,Houten,26,Utrecht,2021-06-19
327,3,Leusden,26,Utrecht,2021-06-19
331,2,Lopik,26,Utrecht,2021-06-19
335,2,Montfoort,26,Utrecht,2021-06-19
339,0,Renswoude,26,Utrecht,2021-06-19
340,2,Rhenen,26,Utrecht,2021-06-19
342,1,Soest,26,Utrecht,2021-06-19
344,21,Utrecht,26,Utrecht,2021-06-19
345,2,Veenendaal,26,Utrecht,2021-06-19
351,1,Woudenberg,26,Utrecht,2021-06-19
352,1,Wijk bij Duurstede,26,Utrecht,2021-06-19
353,0,IJsselstein,26,Utrecht,2021-06-19
355,5,Zeist,26,Utrecht,2021-06-19
356,1,Nieuwegein,26,Utrecht,2021-06-19
358,1,Aalsmeer,27,Noord-Holland,2021-06-19
361,12,Alkmaar,27,Noord-Holland,2021-06-19
362,8,Amstelveen,27,Noord-Holland,2021-06-19
363,34,Amsterdam,27,Noord-Holland,2021-06-19
363,17,Amsterdam,27,Noord-Holland,2021-06-19
370,0,Beemster,27,Noord-Holland,2021-06-19
373,1,Bergen (NH.),27,Noord-Holland,2021-06-19
375,1,Beverwijk,27,Noord-Holland,2021-06-19
376,1,Blaricum,27,Noord-Holland,2021-06-19
377,1,Bloemendaal,27,Noord-Holland,2021-06-19
383,0,Castricum,27,Noord-Holland,2021-06-19
384,0,Diemen,27,Noord-Holland,2021-06-19
385,0,Edam-Volendam,27,Noord-Holland,2021-06-19
388,0,Enkhuizen,27,Noord-Holland,2021-06-19
392,10,Haarlem,27,Noord-Holland,2021-06-19
394,3,Haarlemmermeer,27,Noord-Holland,2021-06-19
396,2,Heemskerk,27,Noord-Holland,2021-06-19
397,2,Heemstede,27,Noord-Holland,2021-06-19
398,6,Heerhugowaard,27,Noord-Holland,2021-06-19
399,1,Heiloo,27,Noord-Holland,2021-06-19
400,4,Den Helder,27,Noord-Holland,2021-06-19
402,6,Hilversum,27,Noord-Holland,2021-06-19
405,3,Hoorn,27,Noord-Holland,2021-06-19
406,4,Huizen,27,Noord-Holland,2021-06-19
415,4,Landsmeer,27,Noord-Holland,2021-06-19
416,3,Langedijk,27,Noord-Holland,2021-06-19
417,2,Laren,27,Noord-Holland,2021-06-19
420,0,Medemblik,27,Noord-Holland,2021-06-19
431,0,Oostzaan,27,Noord-Holland,2021-06-19
432,0,Opmeer,27,Noord-Holland,2021-06-19
437,1,Ouder-Amstel,27,Noord-Holland,2021-06-19
439,2,Purmerend,27,Noord-Holland,2021-06-19
441,2,Schagen,27,Noord-Holland,2021-06-19
448,0,Texel,27,Noord-Holland,2021-06-19
450,1,Uitgeest,27,Noord-Holland,2021-06-19
451,0,Uithoorn,27,Noord-Holland,2021-06-19
453,3,Velsen,27,Noord-Holland,2021-06-19
457,2,Weesp,27,Noord-Holland,2021-06-19
