Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,782,Groningen,20,Groningen,2022-02-23
34,377,Almere,24,Flevoland,2022-02-23
37,85,Stadskanaal,20,Groningen,2022-02-23
47,81,Veendam,20,Groningen,2022-02-23
50,61,Zeewolde,24,Flevoland,2022-02-23
59,103,Achtkarspelen,21,Friesland,2022-02-23
60,30,Ameland,21,Friesland,2022-02-23
72,35,Harlingen,21,Friesland,2022-02-23
74,142,Heerenveen,21,Friesland,2022-02-23
80,533,Leeuwarden,21,Friesland,2022-02-23
85,95,Ooststellingwerf,21,Friesland,2022-02-23
86,97,Opsterland,21,Friesland,2022-02-23
88,1,Schiermonnikoog,21,Friesland,2022-02-23
90,193,Smallingerland,21,Friesland,2022-02-23
93,2,Terschelling,21,Friesland,2022-02-23
96,4,Vlieland,21,Friesland,2022-02-23
98,68,Weststellingwerf,21,Friesland,2022-02-23
106,237,Assen,22,Drenthe,2022-02-23
109,100,Coevorden,22,Drenthe,2022-02-23
114,243,Emmen,22,Drenthe,2022-02-23
118,164,Hoogeveen,22,Drenthe,2022-02-23
119,75,Meppel,22,Drenthe,2022-02-23
141,170,Almelo,23,Overijssel,2022-02-23
147,57,Borne,23,Overijssel,2022-02-23
148,109,Dalfsen,23,Overijssel,2022-02-23
150,366,Deventer,23,Overijssel,2022-02-23
153,370,Enschede,23,Overijssel,2022-02-23
158,63,Haaksbergen,23,Overijssel,2022-02-23
160,268,Hardenberg,23,Overijssel,2022-02-23
163,104,Hellendoorn,23,Overijssel,2022-02-23
164,193,Hengelo,23,Overijssel,2022-02-23
166,163,Kampen,23,Overijssel,2022-02-23
168,43,Losser,23,Overijssel,2022-02-23
171,129,Noordoostpolder,24,Flevoland,2022-02-23
173,85,Oldenzaal,23,Overijssel,2022-02-23
175,68,Ommen,23,Overijssel,2022-02-23
177,150,Raalte,23,Overijssel,2022-02-23
180,54,Staphorst,23,Overijssel,2022-02-23
183,45,Tubbergen,23,Overijssel,2022-02-23
184,12,Urk,24,Flevoland,2022-02-23
189,57,Wierden,23,Overijssel,2022-02-23
193,439,Zwolle,23,Overijssel,2022-02-23
197,48,Aalten,25,Gelderland,2022-02-23
200,418,Apeldoorn,25,Gelderland,2022-02-23
202,422,Arnhem,25,Gelderland,2022-02-23
203,172,Barneveld,25,Gelderland,2022-02-23
209,53,Beuningen,25,Gelderland,2022-02-23
213,43,Brummen,25,Gelderland,2022-02-23
214,64,Buren,25,Gelderland,2022-02-23
216,78,Culemborg,25,Gelderland,2022-02-23
221,23,Doesburg,25,Gelderland,2022-02-23
222,150,Doetinchem,25,Gelderland,2022-02-23
225,58,Druten,25,Gelderland,2022-02-23
226,66,Duiven,25,Gelderland,2022-02-23
228,351,Ede,25,Gelderland,2022-02-23
230,58,Elburg,25,Gelderland,2022-02-23
232,90,Epe,25,Gelderland,2022-02-23
233,55,Ermelo,25,Gelderland,2022-02-23
243,112,Harderwijk,25,Gelderland,2022-02-23
244,44,Hattem,25,Gelderland,2022-02-23
246,65,Heerde,25,Gelderland,2022-02-23
252,54,Heumen,25,Gelderland,2022-02-23
262,85,Lochem,25,Gelderland,2022-02-23
263,54,Maasdriel,25,Gelderland,2022-02-23
267,101,Nijkerk,25,Gelderland,2022-02-23
268,632,Nijmegen,25,Gelderland,2022-02-23
269,67,Oldebroek,25,Gelderland,2022-02-23
273,58,Putten,25,Gelderland,2022-02-23
274,68,Renkum,25,Gelderland,2022-02-23
275,101,Rheden,25,Gelderland,2022-02-23
277,9,Rozendaal,25,Gelderland,2022-02-23
279,24,Scherpenzeel,25,Gelderland,2022-02-23
281,74,Tiel,25,Gelderland,2022-02-23
285,103,Voorst,25,Gelderland,2022-02-23
289,92,Wageningen,25,Gelderland,2022-02-23
293,37,Westervoort,25,Gelderland,2022-02-23
294,72,Winterswijk,25,Gelderland,2022-02-23
296,101,Wijchen,25,Gelderland,2022-02-23
297,60,Zaltbommel,25,Gelderland,2022-02-23
299,123,Zevenaar,25,Gelderland,2022-02-23
301,86,Zutphen,25,Gelderland,2022-02-23
302,63,Nunspeet,25,Gelderland,2022-02-23
303,126,Dronten,24,Flevoland,2022-02-23
307,478,Amersfoort,26,Utrecht,2022-02-23
308,50,Baarn,26,Utrecht,2022-02-23
310,78,De Bilt,26,Utrecht,2022-02-23
312,54,Bunnik,26,Utrecht,2022-02-23
313,45,Bunschoten,26,Utrecht,2022-02-23
317,30,Eemnes,26,Utrecht,2022-02-23
321,168,Houten,26,Utrecht,2022-02-23
327,127,Leusden,26,Utrecht,2022-02-23
331,29,Lopik,26,Utrecht,2022-02-23
335,33,Montfoort,26,Utrecht,2022-02-23
339,16,Renswoude,26,Utrecht,2022-02-23
340,46,Rhenen,26,Utrecht,2022-02-23
342,119,Soest,26,Utrecht,2022-02-23
344,1404,Utrecht,26,Utrecht,2022-02-23
345,237,Veenendaal,26,Utrecht,2022-02-23
351,52,Woudenberg,26,Utrecht,2022-02-23
352,63,Wijk bij Duurstede,26,Utrecht,2022-02-23
353,103,IJsselstein,26,Utrecht,2022-02-23
355,214,Zeist,26,Utrecht,2022-02-23
356,186,Nieuwegein,26,Utrecht,2022-02-23
358,63,Aalsmeer,27,Noord-Holland,2022-02-23
361,269,Alkmaar,27,Noord-Holland,2022-02-23
362,173,Amstelveen,27,Noord-Holland,2022-02-23
363,1126,Amsterdam,27,Noord-Holland,2022-02-23
363,648,Amsterdam,27,Noord-Holland,2022-02-23
373,60,Bergen (NH.),27,Noord-Holland,2022-02-23
375,84,Beverwijk,27,Noord-Holland,2022-02-23
376,25,Blaricum,27,Noord-Holland,2022-02-23
377,50,Bloemendaal,27,Noord-Holland,2022-02-23
383,86,Castricum,27,Noord-Holland,2022-02-23
384,59,Diemen,27,Noord-Holland,2022-02-23
385,34,Edam-Volendam,27,Noord-Holland,2022-02-23
388,33,Enkhuizen,27,Noord-Holland,2022-02-23
392,358,Haarlem,27,Noord-Holland,2022-02-23
394,306,Haarlemmermeer,27,Noord-Holland,2022-02-23
396,88,Heemskerk,27,Noord-Holland,2022-02-23
397,56,Heemstede,27,Noord-Holland,2022-02-23
399,60,Heiloo,27,Noord-Holland,2022-02-23
400,140,Den Helder,27,Noord-Holland,2022-02-23
402,166,Hilversum,27,Noord-Holland,2022-02-23
405,135,Hoorn,27,Noord-Holland,2022-02-23
406,92,Huizen,27,Noord-Holland,2022-02-23
415,21,Landsmeer,27,Noord-Holland,2022-02-23
417,34,Laren,27,Noord-Holland,2022-02-23
420,75,Medemblik,27,Noord-Holland,2022-02-23
431,13,Oostzaan,27,Noord-Holland,2022-02-23
432,26,Opmeer,27,Noord-Holland,2022-02-23
437,32,Ouder-Amstel,27,Noord-Holland,2022-02-23
439,21,Purmerend,27,Noord-Holland,2022-02-23
439,112,Purmerend,27,Noord-Holland,2022-02-23
441,80,Schagen,27,Noord-Holland,2022-02-23
448,39,Texel,27,Noord-Holland,2022-02-23
450,28,Uitgeest,27,Noord-Holland,2022-02-23
451,61,Uithoorn,27,Noord-Holland,2022-02-23
453,134,Velsen,27,Noord-Holland,2022-02-23
457,66,Weesp,27,Noord-Holland,2022-02-23
473,26,Zandvoort,27,Noord-Holland,2022-02-23
479,252,Zaanstad,27,Noord-Holland,2022-02-23
482,54,Alblasserdam,28,Zuid-Holland,2022-02-23
