Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,62,Groningen,20,Groningen,2021-04-03
34,70,Almere,24,Flevoland,2021-04-03
37,14,Stadskanaal,20,Groningen,2021-04-03
47,7,Veendam,20,Groningen,2021-04-03
50,8,Zeewolde,24,Flevoland,2021-04-03
59,9,Achtkarspelen,21,Friesland,2021-04-03
60,1,Ameland,21,Friesland,2021-04-03
72,9,Harlingen,21,Friesland,2021-04-03
74,14,Heerenveen,21,Friesland,2021-04-03
80,28,Leeuwarden,21,Friesland,2021-04-03
85,9,Ooststellingwerf,21,Friesland,2021-04-03
86,7,Opsterland,21,Friesland,2021-04-03
88,0,Schiermonnikoog,21,Friesland,2021-04-03
90,16,Smallingerland,21,Friesland,2021-04-03
93,4,Terschelling,21,Friesland,2021-04-03
96,0,Vlieland,21,Friesland,2021-04-03
98,9,Weststellingwerf,21,Friesland,2021-04-03
106,25,Assen,22,Drenthe,2021-04-03
109,11,Coevorden,22,Drenthe,2021-04-03
114,28,Emmen,22,Drenthe,2021-04-03
118,11,Hoogeveen,22,Drenthe,2021-04-03
119,14,Meppel,22,Drenthe,2021-04-03
141,16,Almelo,23,Overijssel,2021-04-03
147,4,Borne,23,Overijssel,2021-04-03
148,10,Dalfsen,23,Overijssel,2021-04-03
150,47,Deventer,23,Overijssel,2021-04-03
153,43,Enschede,23,Overijssel,2021-04-03
158,1,Haaksbergen,23,Overijssel,2021-04-03
160,19,Hardenberg,23,Overijssel,2021-04-03
163,12,Hellendoorn,23,Overijssel,2021-04-03
164,21,Hengelo,23,Overijssel,2021-04-03
166,15,Kampen,23,Overijssel,2021-04-03
168,6,Losser,23,Overijssel,2021-04-03
171,14,Noordoostpolder,24,Flevoland,2021-04-03
173,8,Oldenzaal,23,Overijssel,2021-04-03
175,8,Ommen,23,Overijssel,2021-04-03
177,9,Raalte,23,Overijssel,2021-04-03
180,5,Staphorst,23,Overijssel,2021-04-03
183,20,Tubbergen,23,Overijssel,2021-04-03
184,6,Urk,24,Flevoland,2021-04-03
189,8,Wierden,23,Overijssel,2021-04-03
193,48,Zwolle,23,Overijssel,2021-04-03
197,13,Aalten,25,Gelderland,2021-04-03
200,58,Apeldoorn,25,Gelderland,2021-04-03
202,40,Arnhem,25,Gelderland,2021-04-03
203,36,Barneveld,25,Gelderland,2021-04-03
209,15,Beuningen,25,Gelderland,2021-04-03
213,2,Brummen,25,Gelderland,2021-04-03
214,13,Buren,25,Gelderland,2021-04-03
216,7,Culemborg,25,Gelderland,2021-04-03
221,3,Doesburg,25,Gelderland,2021-04-03
222,15,Doetinchem,25,Gelderland,2021-04-03
225,1,Druten,25,Gelderland,2021-04-03
226,12,Duiven,25,Gelderland,2021-04-03
228,51,Ede,25,Gelderland,2021-04-03
230,15,Elburg,25,Gelderland,2021-04-03
232,9,Epe,25,Gelderland,2021-04-03
233,8,Ermelo,25,Gelderland,2021-04-03
243,9,Harderwijk,25,Gelderland,2021-04-03
244,5,Hattem,25,Gelderland,2021-04-03
246,4,Heerde,25,Gelderland,2021-04-03
252,0,Heumen,25,Gelderland,2021-04-03
262,3,Lochem,25,Gelderland,2021-04-03
263,21,Maasdriel,25,Gelderland,2021-04-03
267,26,Nijkerk,25,Gelderland,2021-04-03
268,103,Nijmegen,25,Gelderland,2021-04-03
269,10,Oldebroek,25,Gelderland,2021-04-03
273,6,Putten,25,Gelderland,2021-04-03
274,15,Renkum,25,Gelderland,2021-04-03
275,6,Rheden,25,Gelderland,2021-04-03
277,1,Rozendaal,25,Gelderland,2021-04-03
279,2,Scherpenzeel,25,Gelderland,2021-04-03
281,24,Tiel,25,Gelderland,2021-04-03
285,8,Voorst,25,Gelderland,2021-04-03
289,22,Wageningen,25,Gelderland,2021-04-03
293,2,Westervoort,25,Gelderland,2021-04-03
294,11,Winterswijk,25,Gelderland,2021-04-03
296,18,Wijchen,25,Gelderland,2021-04-03
297,11,Zaltbommel,25,Gelderland,2021-04-03
299,17,Zevenaar,25,Gelderland,2021-04-03
301,14,Zutphen,25,Gelderland,2021-04-03
302,16,Nunspeet,25,Gelderland,2021-04-03
303,16,Dronten,24,Flevoland,2021-04-03
307,59,Amersfoort,26,Utrecht,2021-04-03
308,7,Baarn,26,Utrecht,2021-04-03
310,11,De Bilt,26,Utrecht,2021-04-03
312,4,Bunnik,26,Utrecht,2021-04-03
313,12,Bunschoten,26,Utrecht,2021-04-03
317,3,Eemnes,26,Utrecht,2021-04-03
321,17,Houten,26,Utrecht,2021-04-03
327,12,Leusden,26,Utrecht,2021-04-03
331,14,Lopik,26,Utrecht,2021-04-03
335,7,Montfoort,26,Utrecht,2021-04-03
339,3,Renswoude,26,Utrecht,2021-04-03
340,7,Rhenen,26,Utrecht,2021-04-03
342,16,Soest,26,Utrecht,2021-04-03
344,120,Utrecht,26,Utrecht,2021-04-03
345,28,Veenendaal,26,Utrecht,2021-04-03
351,3,Woudenberg,26,Utrecht,2021-04-03
352,5,Wijk bij Duurstede,26,Utrecht,2021-04-03
353,8,IJsselstein,26,Utrecht,2021-04-03
355,16,Zeist,26,Utrecht,2021-04-03
356,28,Nieuwegein,26,Utrecht,2021-04-03
358,19,Aalsmeer,27,Noord-Holland,2021-04-03
361,42,Alkmaar,27,Noord-Holland,2021-04-03
362,13,Amstelveen,27,Noord-Holland,2021-04-03
363,162,Amsterdam,27,Noord-Holland,2021-04-03
363,114,Amsterdam,27,Noord-Holland,2021-04-03
370,8,Beemster,27,Noord-Holland,2021-04-03
373,6,Bergen (NH.),27,Noord-Holland,2021-04-03
375,30,Beverwijk,27,Noord-Holland,2021-04-03
376,7,Blaricum,27,Noord-Holland,2021-04-03
377,8,Bloemendaal,27,Noord-Holland,2021-04-03
383,19,Castricum,27,Noord-Holland,2021-04-03
384,7,Diemen,27,Noord-Holland,2021-04-03
385,41,Edam-Volendam,27,Noord-Holland,2021-04-03
388,2,Enkhuizen,27,Noord-Holland,2021-04-03
392,88,Haarlem,27,Noord-Holland,2021-04-03
394,66,Haarlemmermeer,27,Noord-Holland,2021-04-03
396,27,Heemskerk,27,Noord-Holland,2021-04-03
397,20,Heemstede,27,Noord-Holland,2021-04-03
398,26,Heerhugowaard,27,Noord-Holland,2021-04-03
399,4,Heiloo,27,Noord-Holland,2021-04-03
400,18,Den Helder,27,Noord-Holland,2021-04-03
402,15,Hilversum,27,Noord-Holland,2021-04-03
405,29,Hoorn,27,Noord-Holland,2021-04-03
406,15,Huizen,27,Noord-Holland,2021-04-03
415,0,Landsmeer,27,Noord-Holland,2021-04-03
416,8,Langedijk,27,Noord-Holland,2021-04-03
417,3,Laren,27,Noord-Holland,2021-04-03
420,18,Medemblik,27,Noord-Holland,2021-04-03
431,6,Oostzaan,27,Noord-Holland,2021-04-03
432,3,Opmeer,27,Noord-Holland,2021-04-03
437,5,Ouder-Amstel,27,Noord-Holland,2021-04-03
439,52,Purmerend,27,Noord-Holland,2021-04-03
441,31,Schagen,27,Noord-Holland,2021-04-03
448,1,Texel,27,Noord-Holland,2021-04-03
450,3,Uitgeest,27,Noord-Holland,2021-04-03
451,8,Uithoorn,27,Noord-Holland,2021-04-03
453,54,Velsen,27,Noord-Holland,2021-04-03
457,6,Weesp,27,Noord-Holland,2021-04-03
473,18,Zandvoort,27,Noord-Holland,2021-04-03
479,89,Zaanstad,27,Noord-Holland,2021-04-03
482,11,Alblasserdam,28,Zuid-Holland,2021-04-03
484,64,Alphen aan den Rijn,28,Zuid-Holland,2021-04-03
489,23,Barendrecht,28,Zuid-Holland,2021-04-03
498,5,Drechterland,27,Noord-Holland,2021-04-03
501,4,Brielle,28,Zuid-Holland,2021-04-03
502,36,Capelle aan den IJssel,28,Zuid-Holland,2021-04-03
503,36,Delft,28,Zuid-Holland,2021-04-03
505,67,Dordrecht,28,Zuid-Holland,2021-04-03
512,17,Gorinchem,28,Zuid-Holland,2021-04-03
513,39,Gouda,28,Zuid-Holland,2021-04-03
518,230,'s-Gravenhage,28,Zuid-Holland,2021-04-03
523,6,Hardinxveld-Giessendam,28,Zuid-Holland,2021-04-03
530,25,Hellevoetsluis,28,Zuid-Holland,2021-04-03
531,16,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-04-03
532,6,Stede Broec,27,Noord-Holland,2021-04-03
534,7,Hillegom,28,Zuid-Holland,2021-04-03
537,60,Katwijk,28,Zuid-Holland,2021-04-03
542,16,Krimpen aan den IJssel,28,Zuid-Holland,2021-04-03
546,56,Leiden,28,Zuid-Holland,2021-04-03
547,19,Leiderdorp,28,Zuid-Holland,2021-04-03
553,16,Lisse,28,Zuid-Holland,2021-04-03
556,24,Maassluis,28,Zuid-Holland,2021-04-03
569,16,Nieuwkoop,28,Zuid-Holland,2021-04-03
575,27,Noordwijk,28,Zuid-Holland,2021-04-03
579,13,Oegstgeest,28,Zuid-Holland,2021-04-03
589,8,Oudewater,26,Utrecht,2021-04-03
590,13,Papendrecht,28,Zuid-Holland,2021-04-03
597,41,Ridderkerk,28,Zuid-Holland,2021-04-03
599,323,Rotterdam,28,Zuid-Holland,2021-04-03
603,29,Rijswijk,28,Zuid-Holland,2021-04-03
606,30,Schiedam,28,Zuid-Holland,2021-04-03
610,8,Sliedrecht,28,Zuid-Holland,2021-04-03
613,10,Albrandswaard,28,Zuid-Holland,2021-04-03
614,14,Westvoorne,28,Zuid-Holland,2021-04-03
622,39,Vlaardingen,28,Zuid-Holland,2021-04-03
626,11,Voorschoten,28,Zuid-Holland,2021-04-03
627,13,Waddinxveen,28,Zuid-Holland,2021-04-03
629,11,Wassenaar,28,Zuid-Holland,2021-04-03
632,15,Woerden,26,Utrecht,2021-04-03
637,45,Zoetermeer,28,Zuid-Holland,2021-04-03
638,6,Zoeterwoude,28,Zuid-Holland,2021-04-03
642,26,Zwijndrecht,28,Zuid-Holland,2021-04-03
654,9,Borsele,29,Zeeland,2021-04-03
664,9,Goes,29,Zeeland,2021-04-03
668,7,West Maas en Waal,25,Gelderland,2021-04-03
677,5,Hulst,29,Zeeland,2021-04-03
678,18,Kapelle,29,Zeeland,2021-04-03
687,13,Middelburg,29,Zeeland,2021-04-03
703,16,Reimerswaal,29,Zeeland,2021-04-03
715,20,Terneuzen,29,Zeeland,2021-04-03
716,7,Tholen,29,Zeeland,2021-04-03
717,11,Veere,29,Zeeland,2021-04-03
718,19,Vlissingen,29,Zeeland,2021-04-03
736,21,De Ronde Venen,26,Utrecht,2021-04-03
737,11,Tytsjerksteradiel,21,Friesland,2021-04-03
743,5,Asten,30,Noord-Brabant,2021-04-03
744,4,Baarle-Nassau,30,Noord-Brabant,2021-04-03
748,24,Bergen op Zoom,30,Noord-Brabant,2021-04-03
753,13,Best,30,Noord-Brabant,2021-04-03
755,4,Boekel,30,Noord-Brabant,2021-04-03
756,13,Boxmeer,30,Noord-Brabant,2021-04-03
757,37,Boxtel,30,Noord-Brabant,2021-04-03
758,78,Breda,30,Noord-Brabant,2021-04-03
