Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,35,Groningen,20,Groningen,2021-01-25
34,45,Almere,24,Flevoland,2021-01-25
37,5,Stadskanaal,20,Groningen,2021-01-25
47,7,Veendam,20,Groningen,2021-01-25
50,5,Zeewolde,24,Flevoland,2021-01-25
59,25,Achtkarspelen,21,Friesland,2021-01-25
60,0,Ameland,21,Friesland,2021-01-25
72,0,Harlingen,21,Friesland,2021-01-25
74,10,Heerenveen,21,Friesland,2021-01-25
80,22,Leeuwarden,21,Friesland,2021-01-25
85,6,Ooststellingwerf,21,Friesland,2021-01-25
86,11,Opsterland,21,Friesland,2021-01-25
88,0,Schiermonnikoog,21,Friesland,2021-01-25
90,20,Smallingerland,21,Friesland,2021-01-25
93,0,Terschelling,21,Friesland,2021-01-25
96,0,Vlieland,21,Friesland,2021-01-25
98,3,Weststellingwerf,21,Friesland,2021-01-25
106,11,Assen,22,Drenthe,2021-01-25
109,26,Coevorden,22,Drenthe,2021-01-25
114,38,Emmen,22,Drenthe,2021-01-25
118,13,Hoogeveen,22,Drenthe,2021-01-25
119,3,Meppel,22,Drenthe,2021-01-25
141,26,Almelo,23,Overijssel,2021-01-25
147,11,Borne,23,Overijssel,2021-01-25
148,4,Dalfsen,23,Overijssel,2021-01-25
150,16,Deventer,23,Overijssel,2021-01-25
153,36,Enschede,23,Overijssel,2021-01-25
158,16,Haaksbergen,23,Overijssel,2021-01-25
160,21,Hardenberg,23,Overijssel,2021-01-25
163,16,Hellendoorn,23,Overijssel,2021-01-25
164,24,Hengelo,23,Overijssel,2021-01-25
166,11,Kampen,23,Overijssel,2021-01-25
168,13,Losser,23,Overijssel,2021-01-25
171,9,Noordoostpolder,24,Flevoland,2021-01-25
173,10,Oldenzaal,23,Overijssel,2021-01-25
175,3,Ommen,23,Overijssel,2021-01-25
177,13,Raalte,23,Overijssel,2021-01-25
180,10,Staphorst,23,Overijssel,2021-01-25
183,4,Tubbergen,23,Overijssel,2021-01-25
184,3,Urk,24,Flevoland,2021-01-25
189,3,Wierden,23,Overijssel,2021-01-25
193,22,Zwolle,23,Overijssel,2021-01-25
197,6,Aalten,25,Gelderland,2021-01-25
200,16,Apeldoorn,25,Gelderland,2021-01-25
202,22,Arnhem,25,Gelderland,2021-01-25
203,19,Barneveld,25,Gelderland,2021-01-25
209,8,Beuningen,25,Gelderland,2021-01-25
213,2,Brummen,25,Gelderland,2021-01-25
214,4,Buren,25,Gelderland,2021-01-25
216,9,Culemborg,25,Gelderland,2021-01-25
221,0,Doesburg,25,Gelderland,2021-01-25
222,12,Doetinchem,25,Gelderland,2021-01-25
225,20,Druten,25,Gelderland,2021-01-25
226,1,Duiven,25,Gelderland,2021-01-25
228,29,Ede,25,Gelderland,2021-01-25
230,4,Elburg,25,Gelderland,2021-01-25
232,10,Epe,25,Gelderland,2021-01-25
233,9,Ermelo,25,Gelderland,2021-01-25
243,14,Harderwijk,25,Gelderland,2021-01-25
244,1,Hattem,25,Gelderland,2021-01-25
246,1,Heerde,25,Gelderland,2021-01-25
252,5,Heumen,25,Gelderland,2021-01-25
262,8,Lochem,25,Gelderland,2021-01-25
263,4,Maasdriel,25,Gelderland,2021-01-25
267,26,Nijkerk,25,Gelderland,2021-01-25
268,23,Nijmegen,25,Gelderland,2021-01-25
269,11,Oldebroek,25,Gelderland,2021-01-25
273,8,Putten,25,Gelderland,2021-01-25
274,7,Renkum,25,Gelderland,2021-01-25
275,10,Rheden,25,Gelderland,2021-01-25
277,0,Rozendaal,25,Gelderland,2021-01-25
279,5,Scherpenzeel,25,Gelderland,2021-01-25
281,8,Tiel,25,Gelderland,2021-01-25
285,2,Voorst,25,Gelderland,2021-01-25
289,5,Wageningen,25,Gelderland,2021-01-25
293,1,Westervoort,25,Gelderland,2021-01-25
294,5,Winterswijk,25,Gelderland,2021-01-25
296,13,Wijchen,25,Gelderland,2021-01-25
297,9,Zaltbommel,25,Gelderland,2021-01-25
299,6,Zevenaar,25,Gelderland,2021-01-25
301,9,Zutphen,25,Gelderland,2021-01-25
302,5,Nunspeet,25,Gelderland,2021-01-25
303,1,Dronten,24,Flevoland,2021-01-25
307,30,Amersfoort,26,Utrecht,2021-01-25
308,4,Baarn,26,Utrecht,2021-01-25
310,9,De Bilt,26,Utrecht,2021-01-25
312,4,Bunnik,26,Utrecht,2021-01-25
313,9,Bunschoten,26,Utrecht,2021-01-25
317,0,Eemnes,26,Utrecht,2021-01-25
321,11,Houten,26,Utrecht,2021-01-25
327,5,Leusden,26,Utrecht,2021-01-25
331,1,Lopik,26,Utrecht,2021-01-25
335,0,Montfoort,26,Utrecht,2021-01-25
339,0,Renswoude,26,Utrecht,2021-01-25
340,3,Rhenen,26,Utrecht,2021-01-25
342,7,Soest,26,Utrecht,2021-01-25
344,28,Utrecht,26,Utrecht,2021-01-25
345,13,Veenendaal,26,Utrecht,2021-01-25
351,2,Woudenberg,26,Utrecht,2021-01-25
352,0,Wijk bij Duurstede,26,Utrecht,2021-01-25
353,3,IJsselstein,26,Utrecht,2021-01-25
355,17,Zeist,26,Utrecht,2021-01-25
356,8,Nieuwegein,26,Utrecht,2021-01-25
358,2,Aalsmeer,27,Noord-Holland,2021-01-25
361,27,Alkmaar,27,Noord-Holland,2021-01-25
362,5,Amstelveen,27,Noord-Holland,2021-01-25
363,79,Amsterdam,27,Noord-Holland,2021-01-25
363,37,Amsterdam,27,Noord-Holland,2021-01-25
370,3,Beemster,27,Noord-Holland,2021-01-25
373,6,Bergen (NH.),27,Noord-Holland,2021-01-25
375,6,Beverwijk,27,Noord-Holland,2021-01-25
376,1,Blaricum,27,Noord-Holland,2021-01-25
377,4,Bloemendaal,27,Noord-Holland,2021-01-25
383,4,Castricum,27,Noord-Holland,2021-01-25
384,3,Diemen,27,Noord-Holland,2021-01-25
385,9,Edam-Volendam,27,Noord-Holland,2021-01-25
388,5,Enkhuizen,27,Noord-Holland,2021-01-25
392,27,Haarlem,27,Noord-Holland,2021-01-25
394,19,Haarlemmermeer,27,Noord-Holland,2021-01-25
396,8,Heemskerk,27,Noord-Holland,2021-01-25
397,1,Heemstede,27,Noord-Holland,2021-01-25
398,22,Heerhugowaard,27,Noord-Holland,2021-01-25
399,6,Heiloo,27,Noord-Holland,2021-01-25
400,11,Den Helder,27,Noord-Holland,2021-01-25
402,6,Hilversum,27,Noord-Holland,2021-01-25
405,32,Hoorn,27,Noord-Holland,2021-01-25
406,18,Huizen,27,Noord-Holland,2021-01-25
415,3,Landsmeer,27,Noord-Holland,2021-01-25
416,9,Langedijk,27,Noord-Holland,2021-01-25
417,4,Laren,27,Noord-Holland,2021-01-25
