Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,116,Groningen,20,Groningen,2020-10-12
34,67,Almere,24,Flevoland,2020-10-12
37,5,Stadskanaal,20,Groningen,2020-10-12
47,7,Veendam,20,Groningen,2020-10-12
50,8,Zeewolde,24,Flevoland,2020-10-12
59,16,Achtkarspelen,21,Friesland,2020-10-12
60,3,Ameland,21,Friesland,2020-10-12
72,7,Harlingen,21,Friesland,2020-10-12
74,18,Heerenveen,21,Friesland,2020-10-12
80,87,Leeuwarden,21,Friesland,2020-10-12
85,10,Ooststellingwerf,21,Friesland,2020-10-12
86,6,Opsterland,21,Friesland,2020-10-12
88,0,Schiermonnikoog,21,Friesland,2020-10-12
90,24,Smallingerland,21,Friesland,2020-10-12
93,5,Terschelling,21,Friesland,2020-10-12
96,1,Vlieland,21,Friesland,2020-10-12
98,11,Weststellingwerf,21,Friesland,2020-10-12
106,24,Assen,22,Drenthe,2020-10-12
109,18,Coevorden,22,Drenthe,2020-10-12
114,70,Emmen,22,Drenthe,2020-10-12
118,20,Hoogeveen,22,Drenthe,2020-10-12
119,3,Meppel,22,Drenthe,2020-10-12
141,29,Almelo,23,Overijssel,2020-10-12
147,13,Borne,23,Overijssel,2020-10-12
148,10,Dalfsen,23,Overijssel,2020-10-12
150,34,Deventer,23,Overijssel,2020-10-12
153,46,Enschede,23,Overijssel,2020-10-12
158,19,Haaksbergen,23,Overijssel,2020-10-12
160,25,Hardenberg,23,Overijssel,2020-10-12
163,12,Hellendoorn,23,Overijssel,2020-10-12
164,41,Hengelo,23,Overijssel,2020-10-12
166,17,Kampen,23,Overijssel,2020-10-12
168,11,Losser,23,Overijssel,2020-10-12
171,13,Noordoostpolder,24,Flevoland,2020-10-12
173,21,Oldenzaal,23,Overijssel,2020-10-12
175,0,Ommen,23,Overijssel,2020-10-12
177,14,Raalte,23,Overijssel,2020-10-12
180,13,Staphorst,23,Overijssel,2020-10-12
183,24,Tubbergen,23,Overijssel,2020-10-12
184,1,Urk,24,Flevoland,2020-10-12
189,3,Wierden,23,Overijssel,2020-10-12
193,26,Zwolle,23,Overijssel,2020-10-12
197,13,Aalten,25,Gelderland,2020-10-12
200,33,Apeldoorn,25,Gelderland,2020-10-12
202,25,Arnhem,25,Gelderland,2020-10-12
203,6,Barneveld,25,Gelderland,2020-10-12
209,5,Beuningen,25,Gelderland,2020-10-12
213,4,Brummen,25,Gelderland,2020-10-12
214,8,Buren,25,Gelderland,2020-10-12
216,14,Culemborg,25,Gelderland,2020-10-12
221,2,Doesburg,25,Gelderland,2020-10-12
222,27,Doetinchem,25,Gelderland,2020-10-12
225,8,Druten,25,Gelderland,2020-10-12
226,7,Duiven,25,Gelderland,2020-10-12
228,20,Ede,25,Gelderland,2020-10-12
230,4,Elburg,25,Gelderland,2020-10-12
232,7,Epe,25,Gelderland,2020-10-12
233,4,Ermelo,25,Gelderland,2020-10-12
243,15,Harderwijk,25,Gelderland,2020-10-12
244,3,Hattem,25,Gelderland,2020-10-12
246,2,Heerde,25,Gelderland,2020-10-12
252,9,Heumen,25,Gelderland,2020-10-12
262,9,Lochem,25,Gelderland,2020-10-12
263,7,Maasdriel,25,Gelderland,2020-10-12
267,9,Nijkerk,25,Gelderland,2020-10-12
268,66,Nijmegen,25,Gelderland,2020-10-12
269,3,Oldebroek,25,Gelderland,2020-10-12
273,9,Putten,25,Gelderland,2020-10-12
274,6,Renkum,25,Gelderland,2020-10-12
275,4,Rheden,25,Gelderland,2020-10-12
277,0,Rozendaal,25,Gelderland,2020-10-12
