Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,4,Groningen,20,Groningen,2020-03-27
34,7,Almere,24,Flevoland,2020-03-27
37,0,Stadskanaal,20,Groningen,2020-03-27
47,0,Veendam,20,Groningen,2020-03-27
50,1,Zeewolde,24,Flevoland,2020-03-27
59,1,Achtkarspelen,21,Friesland,2020-03-27
60,0,Ameland,21,Friesland,2020-03-27
72,0,Harlingen,21,Friesland,2020-03-27
74,1,Heerenveen,21,Friesland,2020-03-27
80,4,Leeuwarden,21,Friesland,2020-03-27
85,0,Ooststellingwerf,21,Friesland,2020-03-27
86,1,Opsterland,21,Friesland,2020-03-27
88,0,Schiermonnikoog,21,Friesland,2020-03-27
90,0,Smallingerland,21,Friesland,2020-03-27
93,0,Terschelling,21,Friesland,2020-03-27
96,0,Vlieland,21,Friesland,2020-03-27
98,0,Weststellingwerf,21,Friesland,2020-03-27
106,1,Assen,22,Drenthe,2020-03-27
109,0,Coevorden,22,Drenthe,2020-03-27
114,2,Emmen,22,Drenthe,2020-03-27
118,1,Hoogeveen,22,Drenthe,2020-03-27
119,1,Meppel,22,Drenthe,2020-03-27
141,2,Almelo,23,Overijssel,2020-03-27
147,1,Borne,23,Overijssel,2020-03-27
148,1,Dalfsen,23,Overijssel,2020-03-27
150,3,Deventer,23,Overijssel,2020-03-27
153,11,Enschede,23,Overijssel,2020-03-27
158,2,Haaksbergen,23,Overijssel,2020-03-27
160,2,Hardenberg,23,Overijssel,2020-03-27
163,1,Hellendoorn,23,Overijssel,2020-03-27
164,2,Hengelo,23,Overijssel,2020-03-27
166,4,Kampen,23,Overijssel,2020-03-27
168,0,Losser,23,Overijssel,2020-03-27
171,1,Noordoostpolder,24,Flevoland,2020-03-27
173,2,Oldenzaal,23,Overijssel,2020-03-27
175,0,Ommen,23,Overijssel,2020-03-27
177,1,Raalte,23,Overijssel,2020-03-27
180,1,Staphorst,23,Overijssel,2020-03-27
183,2,Tubbergen,23,Overijssel,2020-03-27
184,1,Urk,24,Flevoland,2020-03-27
189,2,Wierden,23,Overijssel,2020-03-27
193,7,Zwolle,23,Overijssel,2020-03-27
197,1,Aalten,25,Gelderland,2020-03-27
200,10,Apeldoorn,25,Gelderland,2020-03-27
202,12,Arnhem,25,Gelderland,2020-03-27
203,5,Barneveld,25,Gelderland,2020-03-27
209,1,Beuningen,25,Gelderland,2020-03-27
213,1,Brummen,25,Gelderland,2020-03-27
214,0,Buren,25,Gelderland,2020-03-27
216,1,Culemborg,25,Gelderland,2020-03-27
221,1,Doesburg,25,Gelderland,2020-03-27
222,1,Doetinchem,25,Gelderland,2020-03-27
225,4,Druten,25,Gelderland,2020-03-27
226,1,Duiven,25,Gelderland,2020-03-27
228,4,Ede,25,Gelderland,2020-03-27
230,3,Elburg,25,Gelderland,2020-03-27
232,3,Epe,25,Gelderland,2020-03-27
233,1,Ermelo,25,Gelderland,2020-03-27
243,3,Harderwijk,25,Gelderland,2020-03-27
244,2,Hattem,25,Gelderland,2020-03-27
246,2,Heerde,25,Gelderland,2020-03-27
252,0,Heumen,25,Gelderland,2020-03-27
262,3,Lochem,25,Gelderland,2020-03-27
263,1,Maasdriel,25,Gelderland,2020-03-27
267,3,Nijkerk,25,Gelderland,2020-03-27
268,10,Nijmegen,25,Gelderland,2020-03-27
269,3,Oldebroek,25,Gelderland,2020-03-27
273,0,Putten,25,Gelderland,2020-03-27
274,3,Renkum,25,Gelderland,2020-03-27
275,6,Rheden,25,Gelderland,2020-03-27
277,0,Rozendaal,25,Gelderland,2020-03-27
279,0,Scherpenzeel,25,Gelderland,2020-03-27
281,3,Tiel,25,Gelderland,2020-03-27
285,4,Voorst,25,Gelderland,2020-03-27
289,1,Wageningen,25,Gelderland,2020-03-27
