Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
815,36,Mill en Sint Hubert,30,Noord-Brabant,2020-05-14
1709,74,Moerdijk,30,Noord-Brabant,2020-05-14
1978,110,Molenlanden,28,Zuid-Holland,2020-05-14
1955,86,Montferland,25,Gelderland,2020-05-14
335,38,Montfoort,26,Utrecht,2020-05-14
944,35,Mook en Middelaar,31,Limburg,2020-05-14
1740,120,Neder-Betuwe,25,Gelderland,2020-05-14
946,50,Nederweert,31,Limburg,2020-05-14
356,122,Nieuwegein,26,Utrecht,2020-05-14
569,46,Nieuwkoop,28,Zuid-Holland,2020-05-14
267,54,Nijkerk,25,Gelderland,2020-05-14
268,580,Nijmegen,25,Gelderland,2020-05-14
1930,168,Nissewaard,28,Zuid-Holland,2020-05-14
1970,25,Noardeast-Fryslân,21,Friesland,2020-05-14
1695,8,Noord-Beveland,29,Zeeland,2020-05-14
1699,18,Noordenveld,22,Drenthe,2020-05-14
171,77,Noordoostpolder,24,Flevoland,2020-05-14
575,45,Noordwijk,28,Zuid-Holland,2020-05-14
820,53,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2020-05-14
302,208,Nunspeet,25,Gelderland,2020-05-14
579,40,Oegstgeest,28,Zuid-Holland,2020-05-14
823,58,Oirschot,30,Noord-Brabant,2020-05-14
824,61,Oisterwijk,30,Noord-Brabant,2020-05-14
1895,13,Oldambt,20,Groningen,2020-05-14
269,155,Oldebroek,25,Gelderland,2020-05-14
173,50,Oldenzaal,23,Overijssel,2020-05-14
1773,49,Olst-Wijhe,23,Overijssel,2020-05-14
175,50,Ommen,23,Overijssel,2020-05-14
1586,53,Oost Gelre,25,Gelderland,2020-05-14
826,116,Oosterhout,30,Noord-Brabant,2020-05-14
85,7,Ooststellingwerf,21,Friesland,2020-05-14
431,26,Oostzaan,27,Noord-Holland,2020-05-14
432,8,Opmeer,27,Noord-Holland,2020-05-14
86,23,Opsterland,21,Friesland,2020-05-14
828,457,Oss,30,Noord-Brabant,2020-05-14
1509,75,Oude IJsselstreek,25,Gelderland,2020-05-14
437,33,Ouder-Amstel,27,Noord-Holland,2020-05-14
589,53,Oudewater,26,Utrecht,2020-05-14
1734,123,Overbetuwe,25,Gelderland,2020-05-14
590,58,Papendrecht,28,Zuid-Holland,2020-05-14
1894,262,Peel en Maas,31,Limburg,2020-05-14
765,5,Pekela,20,Groningen,2020-05-14
1926,116,Pijnacker-Nootdorp,28,Zuid-Holland,2020-05-14
439,211,Purmerend,27,Noord-Holland,2020-05-14
273,23,Putten,25,Gelderland,2020-05-14
177,147,Raalte,23,Overijssel,2020-05-14
703,29,Reimerswaal,29,Zeeland,2020-05-14
274,65,Renkum,25,Gelderland,2020-05-14
339,19,Renswoude,26,Utrecht,2020-05-14
1667,23,Reusel-De Mierden,30,Noord-Brabant,2020-05-14
275,105,Rheden,25,Gelderland,2020-05-14
340,36,Rhenen,26,Utrecht,2020-05-14
597,130,Ridderkerk,28,Zuid-Holland,2020-05-14
1742,176,Rijssen-Holten,23,Overijssel,2020-05-14
603,115,Rijswijk,28,Zuid-Holland,2020-05-14
1669,47,Roerdalen,31,Limburg,2020-05-14
957,127,Roermond,31,Limburg,2020-05-14
1674,207,Roosendaal,30,Noord-Brabant,2020-05-14
599,2194,Rotterdam,28,Zuid-Holland,2020-05-14
277,3,Rozendaal,25,Gelderland,2020-05-14
840,67,Rucphen,30,Noord-Brabant,2020-05-14
518,1293,'s-Gravenhage,28,Zuid-Holland,2020-05-14
441,72,Schagen,27,Noord-Holland,2020-05-14
279,26,Scherpenzeel,25,Gelderland,2020-05-14
606,211,Schiedam,28,Zuid-Holland,2020-05-14
88,0,Schiermonnikoog,21,Friesland,2020-05-14
1676,57,Schouwen-Duiveland,29,Zeeland,2020-05-14
965,41,Simpelveld,31,Limburg,2020-05-14
1702,62,Sint Anthonis,30,Noord-Brabant,2020-05-14
845,101,Sint-Michielsgestel,30,Noord-Brabant,2020-05-14
1883,392,Sittard-Geleen,31,Limburg,2020-05-14
610,55,Sliedrecht,28,Zuid-Holland,2020-05-14
1714,17,Sluis,29,Zeeland,2020-05-14
90,54,Smallingerland,21,Friesland,2020-05-14
342,80,Soest,26,Utrecht,2020-05-14
847,99,Someren,30,Noord-Brabant,2020-05-14
848,70,Son en Breugel,30,Noord-Brabant,2020-05-14
37,7,Stadskanaal,20,Groningen,2020-05-14
180,59,Staphorst,23,Overijssel,2020-05-14
532,48,Stede Broec,27,Noord-Holland,2020-05-14
851,82,Steenbergen,30,Noord-Brabant,2020-05-14
1708,86,Steenwijkerland,23,Overijssel,2020-05-14
971,114,Stein,31,Limburg,2020-05-14
1904,107,Stichtse Vecht,26,Utrecht,2020-05-14
1900,101,Súdwest-Fryslân,21,Friesland,2020-05-14
715,105,Terneuzen,29,Zeeland,2020-05-14
93,2,Terschelling,21,Friesland,2020-05-14
448,10,Texel,27,Noord-Holland,2020-05-14
1525,51,Teylingen,28,Zuid-Holland,2020-05-14
716,138,Tholen,29,Zeeland,2020-05-14
281,107,Tiel,25,Gelderland,2020-05-14
855,714,Tilburg,30,Noord-Brabant,2020-05-14
183,79,Tubbergen,23,Overijssel,2020-05-14
1700,58,Twenterand,23,Overijssel,2020-05-14
1730,38,Tynaarlo,22,Drenthe,2020-05-14
737,15,Tytsjerksteradiel,21,Friesland,2020-05-14
856,257,Uden,30,Noord-Brabant,2020-05-14
450,22,Uitgeest,27,Noord-Holland,2020-05-14
451,49,Uithoorn,27,Noord-Holland,2020-05-14
184,76,Urk,24,Flevoland,2020-05-14
344,950,Utrecht,26,Utrecht,2020-05-14
1581,103,Utrechtse Heuvelrug,26,Utrecht,2020-05-14
981,30,Vaals,31,Limburg,2020-05-14
994,83,Valkenburg aan de Geul,31,Limburg,2020-05-14
858,174,Valkenswaard,30,Noord-Brabant,2020-05-14
47,8,Veendam,20,Groningen,2020-05-14
345,164,Veenendaal,26,Utrecht,2020-05-14
717,26,Veere,29,Zeeland,2020-05-14
861,122,Veldhoven,30,Noord-Brabant,2020-05-14
453,257,Velsen,27,Noord-Holland,2020-05-14
983,294,Venlo,31,Limburg,2020-05-14
984,101,Venray,31,Limburg,2020-05-14
1961,241,Vijfheerenlanden,26,Utrecht,2020-05-14
622,245,Vlaardingen,28,Zuid-Holland,2020-05-14
96,0,Vlieland,21,Friesland,2020-05-14
718,50,Vlissingen,29,Zeeland,2020-05-14
986,45,Voerendaal,31,Limburg,2020-05-14
626,57,Voorschoten,28,Zuid-Holland,2020-05-14
285,47,Voorst,25,Gelderland,2020-05-14
865,100,Vught,30,Noord-Brabant,2020-05-14
1949,97,Waadhoeke,21,Friesland,2020-05-14
866,29,Waalre,30,Noord-Brabant,2020-05-14
867,146,Waalwijk,30,Noord-Brabant,2020-05-14
627,63,Waddinxveen,28,Zuid-Holland,2020-05-14
289,47,Wageningen,25,Gelderland,2020-05-14
629,49,Wassenaar,28,Zuid-Holland,2020-05-14
852,30,Waterland,27,Noord-Holland,2020-05-14
988,128,Weert,31,Limburg,2020-05-14
457,73,Weesp,27,Noord-Holland,2020-05-14
1960,173,West Betuwe,25,Gelderland,2020-05-14
668,80,West Maas en Waal,25,Gelderland,2020-05-14
1969,57,Westerkwartier,20,Groningen,2020-05-14
1701,32,Westerveld,22,Drenthe,2020-05-14
293,35,Westervoort,25,Gelderland,2020-05-14
1950,6,Westerwolde,20,Groningen,2020-05-14
1783,251,Westland,28,Zuid-Holland,2020-05-14
98,28,Weststellingwerf,21,Friesland,2020-05-14
614,25,Westvoorne,28,Zuid-Holland,2020-05-14
189,48,Wierden,23,Overijssel,2020-05-14
296,137,Wijchen,25,Gelderland,2020-05-14
1696,28,Wijdemeren,27,Noord-Holland,2020-05-14
352,32,Wijk bij Duurstede,26,Utrecht,2020-05-14
294,40,Winterswijk,25,Gelderland,2020-05-14
873,62,Woensdrecht,30,Noord-Brabant,2020-05-14
632,161,Woerden,26,Utrecht,2020-05-14
880,44,Wormerland,27,Noord-Holland,2020-05-14
351,30,Woudenberg,26,Utrecht,2020-05-14
479,374,Zaanstad,27,Noord-Holland,2020-05-14
297,89,Zaltbommel,25,Gelderland,2020-05-14
473,32,Zandvoort,27,Noord-Holland,2020-05-14
50,41,Zeewolde,24,Flevoland,2020-05-14
355,158,Zeist,26,Utrecht,2020-05-14
299,95,Zevenaar,25,Gelderland,2020-05-14
637,183,Zoetermeer,28,Zuid-Holland,2020-05-14
638,11,Zoeterwoude,28,Zuid-Holland,2020-05-14
1892,126,Zuidplas,28,Zuid-Holland,2020-05-14
879,70,Zundert,30,Noord-Brabant,2020-05-14
301,92,Zutphen,25,Gelderland,2020-05-14
1896,139,Zwartewaterland,23,Overijssel,2020-05-14
642,140,Zwijndrecht,28,Zuid-Holland,2020-05-14
193,346,Zwolle,23,Overijssel,2020-05-14
