Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,451,Groningen,20,Groningen,2022-01-24
34,1322,Almere,24,Flevoland,2022-01-24
37,68,Stadskanaal,20,Groningen,2022-01-24
47,50,Veendam,20,Groningen,2022-01-24
50,80,Zeewolde,24,Flevoland,2022-01-24
59,33,Achtkarspelen,21,Friesland,2022-01-24
60,3,Ameland,21,Friesland,2022-01-24
72,24,Harlingen,21,Friesland,2022-01-24
74,45,Heerenveen,21,Friesland,2022-01-24
80,160,Leeuwarden,21,Friesland,2022-01-24
85,21,Ooststellingwerf,21,Friesland,2022-01-24
86,32,Opsterland,21,Friesland,2022-01-24
88,1,Schiermonnikoog,21,Friesland,2022-01-24
90,62,Smallingerland,21,Friesland,2022-01-24
93,1,Terschelling,21,Friesland,2022-01-24
96,1,Vlieland,21,Friesland,2022-01-24
98,18,Weststellingwerf,21,Friesland,2022-01-24
106,185,Assen,22,Drenthe,2022-01-24
109,82,Coevorden,22,Drenthe,2022-01-24
114,289,Emmen,22,Drenthe,2022-01-24
118,198,Hoogeveen,22,Drenthe,2022-01-24
119,109,Meppel,22,Drenthe,2022-01-24
141,332,Almelo,23,Overijssel,2022-01-24
147,102,Borne,23,Overijssel,2022-01-24
148,103,Dalfsen,23,Overijssel,2022-01-24
150,290,Deventer,23,Overijssel,2022-01-24
153,698,Enschede,23,Overijssel,2022-01-24
158,87,Haaksbergen,23,Overijssel,2022-01-24
160,159,Hardenberg,23,Overijssel,2022-01-24
163,120,Hellendoorn,23,Overijssel,2022-01-24
164,374,Hengelo,23,Overijssel,2022-01-24
166,227,Kampen,23,Overijssel,2022-01-24
168,97,Losser,23,Overijssel,2022-01-24
171,182,Noordoostpolder,24,Flevoland,2022-01-24
173,168,Oldenzaal,23,Overijssel,2022-01-24
175,70,Ommen,23,Overijssel,2022-01-24
177,72,Raalte,23,Overijssel,2022-01-24
180,88,Staphorst,23,Overijssel,2022-01-24
183,102,Tubbergen,23,Overijssel,2022-01-24
184,141,Urk,24,Flevoland,2022-01-24
189,126,Wierden,23,Overijssel,2022-01-24
193,482,Zwolle,23,Overijssel,2022-01-24
197,90,Aalten,25,Gelderland,2022-01-24
200,552,Apeldoorn,25,Gelderland,2022-01-24
202,360,Arnhem,25,Gelderland,2022-01-24
203,134,Barneveld,25,Gelderland,2022-01-24
209,91,Beuningen,25,Gelderland,2022-01-24
213,27,Brummen,25,Gelderland,2022-01-24
214,78,Buren,25,Gelderland,2022-01-24
216,95,Culemborg,25,Gelderland,2022-01-24
221,25,Doesburg,25,Gelderland,2022-01-24
222,149,Doetinchem,25,Gelderland,2022-01-24
225,82,Druten,25,Gelderland,2022-01-24
226,46,Duiven,25,Gelderland,2022-01-24
228,268,Ede,25,Gelderland,2022-01-24
230,89,Elburg,25,Gelderland,2022-01-24
232,93,Epe,25,Gelderland,2022-01-24
233,82,Ermelo,25,Gelderland,2022-01-24
243,124,Harderwijk,25,Gelderland,2022-01-24
244,60,Hattem,25,Gelderland,2022-01-24
