Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,67,Groningen,20,Groningen,2020-12-14
34,162,Almere,24,Flevoland,2020-12-14
37,28,Stadskanaal,20,Groningen,2020-12-14
47,14,Veendam,20,Groningen,2020-12-14
50,8,Zeewolde,24,Flevoland,2020-12-14
59,13,Achtkarspelen,21,Friesland,2020-12-14
60,8,Ameland,21,Friesland,2020-12-14
72,3,Harlingen,21,Friesland,2020-12-14
74,11,Heerenveen,21,Friesland,2020-12-14
80,34,Leeuwarden,21,Friesland,2020-12-14
85,4,Ooststellingwerf,21,Friesland,2020-12-14
86,15,Opsterland,21,Friesland,2020-12-14
88,0,Schiermonnikoog,21,Friesland,2020-12-14
90,18,Smallingerland,21,Friesland,2020-12-14
93,0,Terschelling,21,Friesland,2020-12-14
96,0,Vlieland,21,Friesland,2020-12-14
98,9,Weststellingwerf,21,Friesland,2020-12-14
106,14,Assen,22,Drenthe,2020-12-14
109,24,Coevorden,22,Drenthe,2020-12-14
114,58,Emmen,22,Drenthe,2020-12-14
118,34,Hoogeveen,22,Drenthe,2020-12-14
119,11,Meppel,22,Drenthe,2020-12-14
141,43,Almelo,23,Overijssel,2020-12-14
147,8,Borne,23,Overijssel,2020-12-14
148,13,Dalfsen,23,Overijssel,2020-12-14
150,55,Deventer,23,Overijssel,2020-12-14
153,54,Enschede,23,Overijssel,2020-12-14
158,17,Haaksbergen,23,Overijssel,2020-12-14
160,22,Hardenberg,23,Overijssel,2020-12-14
163,25,Hellendoorn,23,Overijssel,2020-12-14
164,29,Hengelo,23,Overijssel,2020-12-14
166,17,Kampen,23,Overijssel,2020-12-14
168,12,Losser,23,Overijssel,2020-12-14
171,50,Noordoostpolder,24,Flevoland,2020-12-14
173,13,Oldenzaal,23,Overijssel,2020-12-14
175,6,Ommen,23,Overijssel,2020-12-14
177,27,Raalte,23,Overijssel,2020-12-14
180,14,Staphorst,23,Overijssel,2020-12-14
183,6,Tubbergen,23,Overijssel,2020-12-14
184,17,Urk,24,Flevoland,2020-12-14
