Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,4,Groningen,20,Groningen,2020-03-31
34,12,Almere,24,Flevoland,2020-03-31
37,0,Stadskanaal,20,Groningen,2020-03-31
47,2,Veendam,20,Groningen,2020-03-31
50,1,Zeewolde,24,Flevoland,2020-03-31
59,0,Achtkarspelen,21,Friesland,2020-03-31
60,0,Ameland,21,Friesland,2020-03-31
72,0,Harlingen,21,Friesland,2020-03-31
74,1,Heerenveen,21,Friesland,2020-03-31
80,0,Leeuwarden,21,Friesland,2020-03-31
85,0,Ooststellingwerf,21,Friesland,2020-03-31
86,1,Opsterland,21,Friesland,2020-03-31
88,0,Schiermonnikoog,21,Friesland,2020-03-31
90,0,Smallingerland,21,Friesland,2020-03-31
93,0,Terschelling,21,Friesland,2020-03-31
96,0,Vlieland,21,Friesland,2020-03-31
98,0,Weststellingwerf,21,Friesland,2020-03-31
106,1,Assen,22,Drenthe,2020-03-31
109,1,Coevorden,22,Drenthe,2020-03-31
114,2,Emmen,22,Drenthe,2020-03-31
118,0,Hoogeveen,22,Drenthe,2020-03-31
119,0,Meppel,22,Drenthe,2020-03-31
141,1,Almelo,23,Overijssel,2020-03-31
147,1,Borne,23,Overijssel,2020-03-31
148,0,Dalfsen,23,Overijssel,2020-03-31
150,2,Deventer,23,Overijssel,2020-03-31
153,4,Enschede,23,Overijssel,2020-03-31
158,0,Haaksbergen,23,Overijssel,2020-03-31
160,0,Hardenberg,23,Overijssel,2020-03-31
163,1,Hellendoorn,23,Overijssel,2020-03-31
164,0,Hengelo,23,Overijssel,2020-03-31
166,6,Kampen,23,Overijssel,2020-03-31
168,1,Losser,23,Overijssel,2020-03-31
171,0,Noordoostpolder,24,Flevoland,2020-03-31
173,1,Oldenzaal,23,Overijssel,2020-03-31
175,0,Ommen,23,Overijssel,2020-03-31
177,3,Raalte,23,Overijssel,2020-03-31
180,1,Staphorst,23,Overijssel,2020-03-31
183,0,Tubbergen,23,Overijssel,2020-03-31
184,2,Urk,24,Flevoland,2020-03-31
189,1,Wierden,23,Overijssel,2020-03-31
193,8,Zwolle,23,Overijssel,2020-03-31
197,2,Aalten,25,Gelderland,2020-03-31
200,5,Apeldoorn,25,Gelderland,2020-03-31
202,0,Arnhem,25,Gelderland,2020-03-31
203,3,Barneveld,25,Gelderland,2020-03-31
209,2,Beuningen,25,Gelderland,2020-03-31
213,1,Brummen,25,Gelderland,2020-03-31
214,2,Buren,25,Gelderland,2020-03-31
216,1,Culemborg,25,Gelderland,2020-03-31
221,0,Doesburg,25,Gelderland,2020-03-31
222,1,Doetinchem,25,Gelderland,2020-03-31
225,1,Druten,25,Gelderland,2020-03-31
226,1,Duiven,25,Gelderland,2020-03-31
228,9,Ede,25,Gelderland,2020-03-31
230,0,Elburg,25,Gelderland,2020-03-31
232,4,Epe,25,Gelderland,2020-03-31
233,2,Ermelo,25,Gelderland,2020-03-31
243,3,Harderwijk,25,Gelderland,2020-03-31
244,2,Hattem,25,Gelderland,2020-03-31
246,1,Heerde,25,Gelderland,2020-03-31
252,2,Heumen,25,Gelderland,2020-03-31
262,0,Lochem,25,Gelderland,2020-03-31
263,0,Maasdriel,25,Gelderland,2020-03-31
267,3,Nijkerk,25,Gelderland,2020-03-31
268,20,Nijmegen,25,Gelderland,2020-03-31
269,1,Oldebroek,25,Gelderland,2020-03-31
273,3,Putten,25,Gelderland,2020-03-31
