Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-06-10
34,1,Almere,24,Flevoland,2020-06-10
37,0,Stadskanaal,20,Groningen,2020-06-10
47,0,Veendam,20,Groningen,2020-06-10
50,0,Zeewolde,24,Flevoland,2020-06-10
59,0,Achtkarspelen,21,Friesland,2020-06-10
60,0,Ameland,21,Friesland,2020-06-10
72,0,Harlingen,21,Friesland,2020-06-10
74,0,Heerenveen,21,Friesland,2020-06-10
80,0,Leeuwarden,21,Friesland,2020-06-10
85,0,Ooststellingwerf,21,Friesland,2020-06-10
86,0,Opsterland,21,Friesland,2020-06-10
88,0,Schiermonnikoog,21,Friesland,2020-06-10
90,0,Smallingerland,21,Friesland,2020-06-10
93,0,Terschelling,21,Friesland,2020-06-10
96,0,Vlieland,21,Friesland,2020-06-10
98,0,Weststellingwerf,21,Friesland,2020-06-10
106,1,Assen,22,Drenthe,2020-06-10
109,0,Coevorden,22,Drenthe,2020-06-10
114,0,Emmen,22,Drenthe,2020-06-10
118,0,Hoogeveen,22,Drenthe,2020-06-10
119,0,Meppel,22,Drenthe,2020-06-10
141,0,Almelo,23,Overijssel,2020-06-10
147,0,Borne,23,Overijssel,2020-06-10
148,0,Dalfsen,23,Overijssel,2020-06-10
150,0,Deventer,23,Overijssel,2020-06-10
153,2,Enschede,23,Overijssel,2020-06-10
158,0,Haaksbergen,23,Overijssel,2020-06-10
160,0,Hardenberg,23,Overijssel,2020-06-10
163,0,Hellendoorn,23,Overijssel,2020-06-10
164,0,Hengelo,23,Overijssel,2020-06-10
166,0,Kampen,23,Overijssel,2020-06-10
168,0,Losser,23,Overijssel,2020-06-10
171,0,Noordoostpolder,24,Flevoland,2020-06-10
173,0,Oldenzaal,23,Overijssel,2020-06-10
175,0,Ommen,23,Overijssel,2020-06-10
177,0,Raalte,23,Overijssel,2020-06-10
180,0,Staphorst,23,Overijssel,2020-06-10
183,1,Tubbergen,23,Overijssel,2020-06-10
184,0,Urk,24,Flevoland,2020-06-10
189,0,Wierden,23,Overijssel,2020-06-10
193,0,Zwolle,23,Overijssel,2020-06-10
197,0,Aalten,25,Gelderland,2020-06-10
200,0,Apeldoorn,25,Gelderland,2020-06-10
202,12,Arnhem,25,Gelderland,2020-06-10
203,1,Barneveld,25,Gelderland,2020-06-10
209,0,Beuningen,25,Gelderland,2020-06-10
213,0,Brummen,25,Gelderland,2020-06-10
214,0,Buren,25,Gelderland,2020-06-10
216,0,Culemborg,25,Gelderland,2020-06-10
221,0,Doesburg,25,Gelderland,2020-06-10
222,0,Doetinchem,25,Gelderland,2020-06-10
225,0,Druten,25,Gelderland,2020-06-10
226,1,Duiven,25,Gelderland,2020-06-10
228,0,Ede,25,Gelderland,2020-06-10
230,0,Elburg,25,Gelderland,2020-06-10
232,0,Epe,25,Gelderland,2020-06-10
233,2,Ermelo,25,Gelderland,2020-06-10
243,0,Harderwijk,25,Gelderland,2020-06-10
244,0,Hattem,25,Gelderland,2020-06-10
246,0,Heerde,25,Gelderland,2020-06-10
