Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,97,Groningen,20,Groningen,2021-03-11
34,56,Almere,24,Flevoland,2021-03-11
37,17,Stadskanaal,20,Groningen,2021-03-11
47,11,Veendam,20,Groningen,2021-03-11
50,1,Zeewolde,24,Flevoland,2021-03-11
59,9,Achtkarspelen,21,Friesland,2021-03-11
60,1,Ameland,21,Friesland,2021-03-11
72,5,Harlingen,21,Friesland,2021-03-11
74,9,Heerenveen,21,Friesland,2021-03-11
80,34,Leeuwarden,21,Friesland,2021-03-11
85,5,Ooststellingwerf,21,Friesland,2021-03-11
86,2,Opsterland,21,Friesland,2021-03-11
88,0,Schiermonnikoog,21,Friesland,2021-03-11
90,9,Smallingerland,21,Friesland,2021-03-11
93,0,Terschelling,21,Friesland,2021-03-11
96,1,Vlieland,21,Friesland,2021-03-11
98,5,Weststellingwerf,21,Friesland,2021-03-11
106,12,Assen,22,Drenthe,2021-03-11
109,3,Coevorden,22,Drenthe,2021-03-11
114,60,Emmen,22,Drenthe,2021-03-11
118,16,Hoogeveen,22,Drenthe,2021-03-11
119,10,Meppel,22,Drenthe,2021-03-11
141,19,Almelo,23,Overijssel,2021-03-11
147,11,Borne,23,Overijssel,2021-03-11
148,6,Dalfsen,23,Overijssel,2021-03-11
150,28,Deventer,23,Overijssel,2021-03-11
153,24,Enschede,23,Overijssel,2021-03-11
158,4,Haaksbergen,23,Overijssel,2021-03-11
160,20,Hardenberg,23,Overijssel,2021-03-11
163,15,Hellendoorn,23,Overijssel,2021-03-11
164,15,Hengelo,23,Overijssel,2021-03-11
166,5,Kampen,23,Overijssel,2021-03-11
168,2,Losser,23,Overijssel,2021-03-11
171,4,Noordoostpolder,24,Flevoland,2021-03-11
173,7,Oldenzaal,23,Overijssel,2021-03-11
175,7,Ommen,23,Overijssel,2021-03-11
177,21,Raalte,23,Overijssel,2021-03-11
180,15,Staphorst,23,Overijssel,2021-03-11
183,1,Tubbergen,23,Overijssel,2021-03-11
184,0,Urk,24,Flevoland,2021-03-11
189,13,Wierden,23,Overijssel,2021-03-11
193,37,Zwolle,23,Overijssel,2021-03-11
197,5,Aalten,25,Gelderland,2021-03-11
200,51,Apeldoorn,25,Gelderland,2021-03-11
202,53,Arnhem,25,Gelderland,2021-03-11
203,11,Barneveld,25,Gelderland,2021-03-11
209,12,Beuningen,25,Gelderland,2021-03-11
213,7,Brummen,25,Gelderland,2021-03-11
214,11,Buren,25,Gelderland,2021-03-11
216,8,Culemborg,25,Gelderland,2021-03-11
221,2,Doesburg,25,Gelderland,2021-03-11
222,25,Doetinchem,25,Gelderland,2021-03-11
225,7,Druten,25,Gelderland,2021-03-11
226,3,Duiven,25,Gelderland,2021-03-11
228,10,Ede,25,Gelderland,2021-03-11
230,1,Elburg,25,Gelderland,2021-03-11
232,12,Epe,25,Gelderland,2021-03-11
233,4,Ermelo,25,Gelderland,2021-03-11
243,14,Harderwijk,25,Gelderland,2021-03-11
244,2,Hattem,25,Gelderland,2021-03-11
246,6,Heerde,25,Gelderland,2021-03-11
252,8,Heumen,25,Gelderland,2021-03-11
262,4,Lochem,25,Gelderland,2021-03-11
263,16,Maasdriel,25,Gelderland,2021-03-11
267,5,Nijkerk,25,Gelderland,2021-03-11
268,40,Nijmegen,25,Gelderland,2021-03-11
269,7,Oldebroek,25,Gelderland,2021-03-11
273,1,Putten,25,Gelderland,2021-03-11
274,5,Renkum,25,Gelderland,2021-03-11
275,25,Rheden,25,Gelderland,2021-03-11
277,0,Rozendaal,25,Gelderland,2021-03-11
279,1,Scherpenzeel,25,Gelderland,2021-03-11
281,13,Tiel,25,Gelderland,2021-03-11
285,3,Voorst,25,Gelderland,2021-03-11
289,6,Wageningen,25,Gelderland,2021-03-11
293,4,Westervoort,25,Gelderland,2021-03-11
294,0,Winterswijk,25,Gelderland,2021-03-11
296,8,Wijchen,25,Gelderland,2021-03-11
297,11,Zaltbommel,25,Gelderland,2021-03-11
299,16,Zevenaar,25,Gelderland,2021-03-11
301,20,Zutphen,25,Gelderland,2021-03-11
302,3,Nunspeet,25,Gelderland,2021-03-11
303,7,Dronten,24,Flevoland,2021-03-11
307,43,Amersfoort,26,Utrecht,2021-03-11
308,13,Baarn,26,Utrecht,2021-03-11
310,7,De Bilt,26,Utrecht,2021-03-11
312,5,Bunnik,26,Utrecht,2021-03-11
313,21,Bunschoten,26,Utrecht,2021-03-11
317,4,Eemnes,26,Utrecht,2021-03-11
321,8,Houten,26,Utrecht,2021-03-11
327,10,Leusden,26,Utrecht,2021-03-11
331,10,Lopik,26,Utrecht,2021-03-11
335,7,Montfoort,26,Utrecht,2021-03-11
339,1,Renswoude,26,Utrecht,2021-03-11
340,8,Rhenen,26,Utrecht,2021-03-11
342,5,Soest,26,Utrecht,2021-03-11
344,81,Utrecht,26,Utrecht,2021-03-11
345,28,Veenendaal,26,Utrecht,2021-03-11
351,7,Woudenberg,26,Utrecht,2021-03-11
352,5,Wijk bij Duurstede,26,Utrecht,2021-03-11
353,14,IJsselstein,26,Utrecht,2021-03-11
355,16,Zeist,26,Utrecht,2021-03-11
356,20,Nieuwegein,26,Utrecht,2021-03-11
358,15,Aalsmeer,27,Noord-Holland,2021-03-11
361,19,Alkmaar,27,Noord-Holland,2021-03-11
362,27,Amstelveen,27,Noord-Holland,2021-03-11
