Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,59,Groningen,20,Groningen,2021-04-10
34,72,Almere,24,Flevoland,2021-04-10
37,20,Stadskanaal,20,Groningen,2021-04-10
47,5,Veendam,20,Groningen,2021-04-10
50,7,Zeewolde,24,Flevoland,2021-04-10
59,12,Achtkarspelen,21,Friesland,2021-04-10
60,0,Ameland,21,Friesland,2021-04-10
72,13,Harlingen,21,Friesland,2021-04-10
74,20,Heerenveen,21,Friesland,2021-04-10
80,19,Leeuwarden,21,Friesland,2021-04-10
85,10,Ooststellingwerf,21,Friesland,2021-04-10
86,14,Opsterland,21,Friesland,2021-04-10
88,0,Schiermonnikoog,21,Friesland,2021-04-10
90,18,Smallingerland,21,Friesland,2021-04-10
93,1,Terschelling,21,Friesland,2021-04-10
96,0,Vlieland,21,Friesland,2021-04-10
98,15,Weststellingwerf,21,Friesland,2021-04-10
106,18,Assen,22,Drenthe,2021-04-10
109,4,Coevorden,22,Drenthe,2021-04-10
114,45,Emmen,22,Drenthe,2021-04-10
118,5,Hoogeveen,22,Drenthe,2021-04-10
119,10,Meppel,22,Drenthe,2021-04-10
141,25,Almelo,23,Overijssel,2021-04-10
147,5,Borne,23,Overijssel,2021-04-10
148,6,Dalfsen,23,Overijssel,2021-04-10
150,40,Deventer,23,Overijssel,2021-04-10
153,55,Enschede,23,Overijssel,2021-04-10
158,8,Haaksbergen,23,Overijssel,2021-04-10
160,12,Hardenberg,23,Overijssel,2021-04-10
163,17,Hellendoorn,23,Overijssel,2021-04-10
164,30,Hengelo,23,Overijssel,2021-04-10
166,17,Kampen,23,Overijssel,2021-04-10
168,7,Losser,23,Overijssel,2021-04-10
171,13,Noordoostpolder,24,Flevoland,2021-04-10
173,10,Oldenzaal,23,Overijssel,2021-04-10
175,4,Ommen,23,Overijssel,2021-04-10
177,8,Raalte,23,Overijssel,2021-04-10
180,4,Staphorst,23,Overijssel,2021-04-10
183,20,Tubbergen,23,Overijssel,2021-04-10
184,9,Urk,24,Flevoland,2021-04-10
189,7,Wierden,23,Overijssel,2021-04-10
193,25,Zwolle,23,Overijssel,2021-04-10
197,19,Aalten,25,Gelderland,2021-04-10
200,60,Apeldoorn,25,Gelderland,2021-04-10
202,76,Arnhem,25,Gelderland,2021-04-10
203,21,Barneveld,25,Gelderland,2021-04-10
209,11,Beuningen,25,Gelderland,2021-04-10
213,8,Brummen,25,Gelderland,2021-04-10
214,15,Buren,25,Gelderland,2021-04-10
216,17,Culemborg,25,Gelderland,2021-04-10
221,3,Doesburg,25,Gelderland,2021-04-10
222,19,Doetinchem,25,Gelderland,2021-04-10
225,10,Druten,25,Gelderland,2021-04-10
226,17,Duiven,25,Gelderland,2021-04-10
228,37,Ede,25,Gelderland,2021-04-10
230,10,Elburg,25,Gelderland,2021-04-10
232,10,Epe,25,Gelderland,2021-04-10
233,9,Ermelo,25,Gelderland,2021-04-10
243,18,Harderwijk,25,Gelderland,2021-04-10
244,4,Hattem,25,Gelderland,2021-04-10
246,6,Heerde,25,Gelderland,2021-04-10
252,3,Heumen,25,Gelderland,2021-04-10
262,8,Lochem,25,Gelderland,2021-04-10
263,27,Maasdriel,25,Gelderland,2021-04-10
267,23,Nijkerk,25,Gelderland,2021-04-10
268,126,Nijmegen,25,Gelderland,2021-04-10
269,10,Oldebroek,25,Gelderland,2021-04-10
273,3,Putten,25,Gelderland,2021-04-10
274,9,Renkum,25,Gelderland,2021-04-10
275,6,Rheden,25,Gelderland,2021-04-10
277,0,Rozendaal,25,Gelderland,2021-04-10
279,3,Scherpenzeel,25,Gelderland,2021-04-10
281,16,Tiel,25,Gelderland,2021-04-10
285,11,Voorst,25,Gelderland,2021-04-10
289,25,Wageningen,25,Gelderland,2021-04-10
293,7,Westervoort,25,Gelderland,2021-04-10
294,11,Winterswijk,25,Gelderland,2021-04-10
296,11,Wijchen,25,Gelderland,2021-04-10
297,13,Zaltbommel,25,Gelderland,2021-04-10
299,23,Zevenaar,25,Gelderland,2021-04-10
301,20,Zutphen,25,Gelderland,2021-04-10
302,6,Nunspeet,25,Gelderland,2021-04-10
303,16,Dronten,24,Flevoland,2021-04-10
307,45,Amersfoort,26,Utrecht,2021-04-10
308,8,Baarn,26,Utrecht,2021-04-10
310,11,De Bilt,26,Utrecht,2021-04-10
312,7,Bunnik,26,Utrecht,2021-04-10
313,14,Bunschoten,26,Utrecht,2021-04-10
317,6,Eemnes,26,Utrecht,2021-04-10
321,12,Houten,26,Utrecht,2021-04-10
327,6,Leusden,26,Utrecht,2021-04-10
331,1,Lopik,26,Utrecht,2021-04-10
335,2,Montfoort,26,Utrecht,2021-04-10
339,3,Renswoude,26,Utrecht,2021-04-10
340,7,Rhenen,26,Utrecht,2021-04-10
342,6,Soest,26,Utrecht,2021-04-10
344,155,Utrecht,26,Utrecht,2021-04-10
345,25,Veenendaal,26,Utrecht,2021-04-10
351,2,Woudenberg,26,Utrecht,2021-04-10
352,9,Wijk bij Duurstede,26,Utrecht,2021-04-10
353,12,IJsselstein,26,Utrecht,2021-04-10
355,19,Zeist,26,Utrecht,2021-04-10
356,23,Nieuwegein,26,Utrecht,2021-04-10
358,15,Aalsmeer,27,Noord-Holland,2021-04-10
361,26,Alkmaar,27,Noord-Holland,2021-04-10
362,36,Amstelveen,27,Noord-Holland,2021-04-10
363,177,Amsterdam,27,Noord-Holland,2021-04-10
363,148,Amsterdam,27,Noord-Holland,2021-04-10
370,6,Beemster,27,Noord-Holland,2021-04-10
373,13,Bergen (NH.),27,Noord-Holland,2021-04-10
375,17,Beverwijk,27,Noord-Holland,2021-04-10
376,5,Blaricum,27,Noord-Holland,2021-04-10
377,10,Bloemendaal,27,Noord-Holland,2021-04-10
383,15,Castricum,27,Noord-Holland,2021-04-10
384,10,Diemen,27,Noord-Holland,2021-04-10
385,31,Edam-Volendam,27,Noord-Holland,2021-04-10
388,3,Enkhuizen,27,Noord-Holland,2021-04-10
392,55,Haarlem,27,Noord-Holland,2021-04-10
394,66,Haarlemmermeer,27,Noord-Holland,2021-04-10
396,38,Heemskerk,27,Noord-Holland,2021-04-10
397,8,Heemstede,27,Noord-Holland,2021-04-10
398,16,Heerhugowaard,27,Noord-Holland,2021-04-10
399,3,Heiloo,27,Noord-Holland,2021-04-10
400,9,Den Helder,27,Noord-Holland,2021-04-10
402,17,Hilversum,27,Noord-Holland,2021-04-10
405,21,Hoorn,27,Noord-Holland,2021-04-10
406,27,Huizen,27,Noord-Holland,2021-04-10
415,3,Landsmeer,27,Noord-Holland,2021-04-10
416,3,Langedijk,27,Noord-Holland,2021-04-10
417,3,Laren,27,Noord-Holland,2021-04-10
420,26,Medemblik,27,Noord-Holland,2021-04-10
431,4,Oostzaan,27,Noord-Holland,2021-04-10
432,4,Opmeer,27,Noord-Holland,2021-04-10
437,8,Ouder-Amstel,27,Noord-Holland,2021-04-10
439,48,Purmerend,27,Noord-Holland,2021-04-10
441,9,Schagen,27,Noord-Holland,2021-04-10
448,1,Texel,27,Noord-Holland,2021-04-10
450,10,Uitgeest,27,Noord-Holland,2021-04-10
451,13,Uithoorn,27,Noord-Holland,2021-04-10
453,34,Velsen,27,Noord-Holland,2021-04-10
457,14,Weesp,27,Noord-Holland,2021-04-10
473,8,Zandvoort,27,Noord-Holland,2021-04-10
479,95,Zaanstad,27,Noord-Holland,2021-04-10
482,10,Alblasserdam,28,Zuid-Holland,2021-04-10
484,53,Alphen aan den Rijn,28,Zuid-Holland,2021-04-10
489,39,Barendrecht,28,Zuid-Holland,2021-04-10
498,3,Drechterland,27,Noord-Holland,2021-04-10
501,12,Brielle,28,Zuid-Holland,2021-04-10
502,42,Capelle aan den IJssel,28,Zuid-Holland,2021-04-10
503,34,Delft,28,Zuid-Holland,2021-04-10
505,63,Dordrecht,28,Zuid-Holland,2021-04-10
512,11,Gorinchem,28,Zuid-Holland,2021-04-10
513,32,Gouda,28,Zuid-Holland,2021-04-10
518,242,'s-Gravenhage,28,Zuid-Holland,2021-04-10
523,8,Hardinxveld-Giessendam,28,Zuid-Holland,2021-04-10
530,20,Hellevoetsluis,28,Zuid-Holland,2021-04-10
531,13,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-04-10
532,9,Stede Broec,27,Noord-Holland,2021-04-10
534,9,Hillegom,28,Zuid-Holland,2021-04-10
537,63,Katwijk,28,Zuid-Holland,2021-04-10
542,18,Krimpen aan den IJssel,28,Zuid-Holland,2021-04-10
546,54,Leiden,28,Zuid-Holland,2021-04-10
547,11,Leiderdorp,28,Zuid-Holland,2021-04-10
553,12,Lisse,28,Zuid-Holland,2021-04-10
556,25,Maassluis,28,Zuid-Holland,2021-04-10
569,20,Nieuwkoop,28,Zuid-Holland,2021-04-10
575,40,Noordwijk,28,Zuid-Holland,2021-04-10
579,12,Oegstgeest,28,Zuid-Holland,2021-04-10
589,3,Oudewater,26,Utrecht,2021-04-10
590,12,Papendrecht,28,Zuid-Holland,2021-04-10
597,31,Ridderkerk,28,Zuid-Holland,2021-04-10
599,373,Rotterdam,28,Zuid-Holland,2021-04-10
603,22,Rijswijk,28,Zuid-Holland,2021-04-10
606,47,Schiedam,28,Zuid-Holland,2021-04-10
610,13,Sliedrecht,28,Zuid-Holland,2021-04-10
613,12,Albrandswaard,28,Zuid-Holland,2021-04-10
614,8,Westvoorne,28,Zuid-Holland,2021-04-10
622,49,Vlaardingen,28,Zuid-Holland,2021-04-10
626,10,Voorschoten,28,Zuid-Holland,2021-04-10
627,11,Waddinxveen,28,Zuid-Holland,2021-04-10
629,25,Wassenaar,28,Zuid-Holland,2021-04-10
632,11,Woerden,26,Utrecht,2021-04-10
637,56,Zoetermeer,28,Zuid-Holland,2021-04-10
638,3,Zoeterwoude,28,Zuid-Holland,2021-04-10
642,19,Zwijndrecht,28,Zuid-Holland,2021-04-10
654,1,Borsele,29,Zeeland,2021-04-10
664,14,Goes,29,Zeeland,2021-04-10
668,9,West Maas en Waal,25,Gelderland,2021-04-10
677,9,Hulst,29,Zeeland,2021-04-10
678,4,Kapelle,29,Zeeland,2021-04-10
687,22,Middelburg,29,Zeeland,2021-04-10
703,18,Reimerswaal,29,Zeeland,2021-04-10
715,16,Terneuzen,29,Zeeland,2021-04-10
716,14,Tholen,29,Zeeland,2021-04-10
717,3,Veere,29,Zeeland,2021-04-10
718,17,Vlissingen,29,Zeeland,2021-04-10
736,18,De Ronde Venen,26,Utrecht,2021-04-10
737,5,Tytsjerksteradiel,21,Friesland,2021-04-10
743,9,Asten,30,Noord-Brabant,2021-04-10
744,1,Baarle-Nassau,30,Noord-Brabant,2021-04-10
748,30,Bergen op Zoom,30,Noord-Brabant,2021-04-10
753,8,Best,30,Noord-Brabant,2021-04-10
755,8,Boekel,30,Noord-Brabant,2021-04-10
756,6,Boxmeer,30,Noord-Brabant,2021-04-10
757,20,Boxtel,30,Noord-Brabant,2021-04-10
758,75,Breda,30,Noord-Brabant,2021-04-10
762,8,Deurne,30,Noord-Brabant,2021-04-10
765,10,Pekela,20,Groningen,2021-04-10
766,12,Dongen,30,Noord-Brabant,2021-04-10
770,17,Eersel,30,Noord-Brabant,2021-04-10
772,115,Eindhoven,30,Noord-Brabant,2021-04-10
777,14,Etten-Leur,30,Noord-Brabant,2021-04-10
779,9,Geertruidenberg,30,Noord-Brabant,2021-04-10
784,17,Gilze en Rijen,30,Noord-Brabant,2021-04-10
785,13,Goirle,30,Noord-Brabant,2021-04-10
786,3,Grave,30,Noord-Brabant,2021-04-10
794,70,Helmond,30,Noord-Brabant,2021-04-10
796,93,'s-Hertogenbosch,30,Noord-Brabant,2021-04-10
797,32,Heusden,30,Noord-Brabant,2021-04-10
798,3,Hilvarenbeek,30,Noord-Brabant,2021-04-10
809,8,Loon op Zand,30,Noord-Brabant,2021-04-10
815,3,Mill en Sint Hubert,30,Noord-Brabant,2021-04-10
820,10,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-04-10
823,15,Oirschot,30,Noord-Brabant,2021-04-10
824,14,Oisterwijk,30,Noord-Brabant,2021-04-10
826,34,Oosterhout,30,Noord-Brabant,2021-04-10
828,49,Oss,30,Noord-Brabant,2021-04-10
840,12,Rucphen,30,Noord-Brabant,2021-04-10
845,13,Sint-Michielsgestel,30,Noord-Brabant,2021-04-10
847,18,Someren,30,Noord-Brabant,2021-04-10
848,6,Son en Breugel,30,Noord-Brabant,2021-04-10
851,16,Steenbergen,30,Noord-Brabant,2021-04-10
