Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,2,Groningen,20,Groningen,2020-06-06
34,2,Almere,24,Flevoland,2020-06-06
37,0,Stadskanaal,20,Groningen,2020-06-06
47,0,Veendam,20,Groningen,2020-06-06
50,0,Zeewolde,24,Flevoland,2020-06-06
59,0,Achtkarspelen,21,Friesland,2020-06-06
60,0,Ameland,21,Friesland,2020-06-06
72,0,Harlingen,21,Friesland,2020-06-06
74,0,Heerenveen,21,Friesland,2020-06-06
80,0,Leeuwarden,21,Friesland,2020-06-06
85,0,Ooststellingwerf,21,Friesland,2020-06-06
86,0,Opsterland,21,Friesland,2020-06-06
88,0,Schiermonnikoog,21,Friesland,2020-06-06
90,0,Smallingerland,21,Friesland,2020-06-06
93,0,Terschelling,21,Friesland,2020-06-06
96,0,Vlieland,21,Friesland,2020-06-06
98,0,Weststellingwerf,21,Friesland,2020-06-06
106,0,Assen,22,Drenthe,2020-06-06
109,0,Coevorden,22,Drenthe,2020-06-06
114,0,Emmen,22,Drenthe,2020-06-06
118,0,Hoogeveen,22,Drenthe,2020-06-06
119,0,Meppel,22,Drenthe,2020-06-06
141,0,Almelo,23,Overijssel,2020-06-06
147,0,Borne,23,Overijssel,2020-06-06
148,0,Dalfsen,23,Overijssel,2020-06-06
150,2,Deventer,23,Overijssel,2020-06-06
153,1,Enschede,23,Overijssel,2020-06-06
158,0,Haaksbergen,23,Overijssel,2020-06-06
160,0,Hardenberg,23,Overijssel,2020-06-06
163,0,Hellendoorn,23,Overijssel,2020-06-06
164,0,Hengelo,23,Overijssel,2020-06-06
166,0,Kampen,23,Overijssel,2020-06-06
168,0,Losser,23,Overijssel,2020-06-06
171,0,Noordoostpolder,24,Flevoland,2020-06-06
173,0,Oldenzaal,23,Overijssel,2020-06-06
175,0,Ommen,23,Overijssel,2020-06-06
177,1,Raalte,23,Overijssel,2020-06-06
180,0,Staphorst,23,Overijssel,2020-06-06
183,1,Tubbergen,23,Overijssel,2020-06-06
184,0,Urk,24,Flevoland,2020-06-06
189,0,Wierden,23,Overijssel,2020-06-06
193,2,Zwolle,23,Overijssel,2020-06-06
197,0,Aalten,25,Gelderland,2020-06-06
200,2,Apeldoorn,25,Gelderland,2020-06-06
202,8,Arnhem,25,Gelderland,2020-06-06
203,0,Barneveld,25,Gelderland,2020-06-06
209,0,Beuningen,25,Gelderland,2020-06-06
213,0,Brummen,25,Gelderland,2020-06-06
214,2,Buren,25,Gelderland,2020-06-06
216,0,Culemborg,25,Gelderland,2020-06-06
221,0,Doesburg,25,Gelderland,2020-06-06
222,0,Doetinchem,25,Gelderland,2020-06-06
225,0,Druten,25,Gelderland,2020-06-06
226,0,Duiven,25,Gelderland,2020-06-06
228,0,Ede,25,Gelderland,2020-06-06
