Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,464,Groningen,20,Groningen,2022-01-26
34,406,Almere,24,Flevoland,2022-01-26
37,110,Stadskanaal,20,Groningen,2022-01-26
47,54,Veendam,20,Groningen,2022-01-26
50,29,Zeewolde,24,Flevoland,2022-01-26
59,61,Achtkarspelen,21,Friesland,2022-01-26
60,0,Ameland,21,Friesland,2022-01-26
72,30,Harlingen,21,Friesland,2022-01-26
74,105,Heerenveen,21,Friesland,2022-01-26
80,231,Leeuwarden,21,Friesland,2022-01-26
85,19,Ooststellingwerf,21,Friesland,2022-01-26
86,50,Opsterland,21,Friesland,2022-01-26
88,0,Schiermonnikoog,21,Friesland,2022-01-26
90,106,Smallingerland,21,Friesland,2022-01-26
93,1,Terschelling,21,Friesland,2022-01-26
96,0,Vlieland,21,Friesland,2022-01-26
98,39,Weststellingwerf,21,Friesland,2022-01-26
106,85,Assen,22,Drenthe,2022-01-26
109,43,Coevorden,22,Drenthe,2022-01-26
114,111,Emmen,22,Drenthe,2022-01-26
118,87,Hoogeveen,22,Drenthe,2022-01-26
119,64,Meppel,22,Drenthe,2022-01-26
141,162,Almelo,23,Overijssel,2022-01-26
147,65,Borne,23,Overijssel,2022-01-26
148,163,Dalfsen,23,Overijssel,2022-01-26
150,508,Deventer,23,Overijssel,2022-01-26
153,325,Enschede,23,Overijssel,2022-01-26
158,46,Haaksbergen,23,Overijssel,2022-01-26
160,234,Hardenberg,23,Overijssel,2022-01-26
163,79,Hellendoorn,23,Overijssel,2022-01-26
164,137,Hengelo,23,Overijssel,2022-01-26
166,315,Kampen,23,Overijssel,2022-01-26
168,30,Losser,23,Overijssel,2022-01-26
171,60,Noordoostpolder,24,Flevoland,2022-01-26
173,54,Oldenzaal,23,Overijssel,2022-01-26
175,94,Ommen,23,Overijssel,2022-01-26
177,161,Raalte,23,Overijssel,2022-01-26
180,141,Staphorst,23,Overijssel,2022-01-26
183,38,Tubbergen,23,Overijssel,2022-01-26
184,37,Urk,24,Flevoland,2022-01-26
189,62,Wierden,23,Overijssel,2022-01-26
193,786,Zwolle,23,Overijssel,2022-01-26
197,53,Aalten,25,Gelderland,2022-01-26
200,630,Apeldoorn,25,Gelderland,2022-01-26
202,418,Arnhem,25,Gelderland,2022-01-26
203,103,Barneveld,25,Gelderland,2022-01-26
209,53,Beuningen,25,Gelderland,2022-01-26
213,56,Brummen,25,Gelderland,2022-01-26
214,83,Buren,25,Gelderland,2022-01-26
216,116,Culemborg,25,Gelderland,2022-01-26
221,23,Doesburg,25,Gelderland,2022-01-26
222,188,Doetinchem,25,Gelderland,2022-01-26
225,81,Druten,25,Gelderland,2022-01-26
226,42,Duiven,25,Gelderland,2022-01-26
228,241,Ede,25,Gelderland,2022-01-26
230,121,Elburg,25,Gelderland,2022-01-26
232,96,Epe,25,Gelderland,2022-01-26
233,100,Ermelo,25,Gelderland,2022-01-26
243,210,Harderwijk,25,Gelderland,2022-01-26
244,67,Hattem,25,Gelderland,2022-01-26
246,52,Heerde,25,Gelderland,2022-01-26
252,34,Heumen,25,Gelderland,2022-01-26
262,157,Lochem,25,Gelderland,2022-01-26
263,86,Maasdriel,25,Gelderland,2022-01-26
267,139,Nijkerk,25,Gelderland,2022-01-26
268,407,Nijmegen,25,Gelderland,2022-01-26
269,63,Oldebroek,25,Gelderland,2022-01-26
273,130,Putten,25,Gelderland,2022-01-26
274,41,Renkum,25,Gelderland,2022-01-26
275,88,Rheden,25,Gelderland,2022-01-26
277,2,Rozendaal,25,Gelderland,2022-01-26
279,34,Scherpenzeel,25,Gelderland,2022-01-26
281,148,Tiel,25,Gelderland,2022-01-26
285,82,Voorst,25,Gelderland,2022-01-26
289,54,Wageningen,25,Gelderland,2022-01-26
293,28,Westervoort,25,Gelderland,2022-01-26
294,78,Winterswijk,25,Gelderland,2022-01-26
296,86,Wijchen,25,Gelderland,2022-01-26
297,115,Zaltbommel,25,Gelderland,2022-01-26
299,67,Zevenaar,25,Gelderland,2022-01-26
301,129,Zutphen,25,Gelderland,2022-01-26
302,84,Nunspeet,25,Gelderland,2022-01-26
303,46,Dronten,24,Flevoland,2022-01-26
307,782,Amersfoort,26,Utrecht,2022-01-26
308,57,Baarn,26,Utrecht,2022-01-26
310,124,De Bilt,26,Utrecht,2022-01-26
312,35,Bunnik,26,Utrecht,2022-01-26
313,84,Bunschoten,26,Utrecht,2022-01-26
317,28,Eemnes,26,Utrecht,2022-01-26
321,167,Houten,26,Utrecht,2022-01-26
327,118,Leusden,26,Utrecht,2022-01-26
331,48,Lopik,26,Utrecht,2022-01-26
335,58,Montfoort,26,Utrecht,2022-01-26
339,13,Renswoude,26,Utrecht,2022-01-26
340,53,Rhenen,26,Utrecht,2022-01-26
342,232,Soest,26,Utrecht,2022-01-26
344,1380,Utrecht,26,Utrecht,2022-01-26
345,256,Veenendaal,26,Utrecht,2022-01-26
351,46,Woudenberg,26,Utrecht,2022-01-26
352,73,Wijk bij Duurstede,26,Utrecht,2022-01-26
353,154,IJsselstein,26,Utrecht,2022-01-26
355,237,Zeist,26,Utrecht,2022-01-26
356,279,Nieuwegein,26,Utrecht,2022-01-26
358,169,Aalsmeer,27,Noord-Holland,2022-01-26
361,549,Alkmaar,27,Noord-Holland,2022-01-26
362,616,Amstelveen,27,Noord-Holland,2022-01-26
363,2746,Amsterdam,27,Noord-Holland,2022-01-26
363,2143,Amsterdam,27,Noord-Holland,2022-01-26
373,100,Bergen (NH.),27,Noord-Holland,2022-01-26
375,169,Beverwijk,27,Noord-Holland,2022-01-26
376,39,Blaricum,27,Noord-Holland,2022-01-26
377,89,Bloemendaal,27,Noord-Holland,2022-01-26
383,157,Castricum,27,Noord-Holland,2022-01-26
384,233,Diemen,27,Noord-Holland,2022-01-26
385,87,Edam-Volendam,27,Noord-Holland,2022-01-26
388,34,Enkhuizen,27,Noord-Holland,2022-01-26
392,617,Haarlem,27,Noord-Holland,2022-01-26
394,607,Haarlemmermeer,27,Noord-Holland,2022-01-26
396,134,Heemskerk,27,Noord-Holland,2022-01-26
397,81,Heemstede,27,Noord-Holland,2022-01-26
399,88,Heiloo,27,Noord-Holland,2022-01-26
400,255,Den Helder,27,Noord-Holland,2022-01-26
402,294,Hilversum,27,Noord-Holland,2022-01-26
405,316,Hoorn,27,Noord-Holland,2022-01-26
406,175,Huizen,27,Noord-Holland,2022-01-26
415,31,Landsmeer,27,Noord-Holland,2022-01-26
417,21,Laren,27,Noord-Holland,2022-01-26
420,164,Medemblik,27,Noord-Holland,2022-01-26
431,20,Oostzaan,27,Noord-Holland,2022-01-26
432,45,Opmeer,27,Noord-Holland,2022-01-26
437,95,Ouder-Amstel,27,Noord-Holland,2022-01-26
439,20,Purmerend,27,Noord-Holland,2022-01-26
439,153,Purmerend,27,Noord-Holland,2022-01-26
441,247,Schagen,27,Noord-Holland,2022-01-26
448,7,Texel,27,Noord-Holland,2022-01-26
450,50,Uitgeest,27,Noord-Holland,2022-01-26
451,188,Uithoorn,27,Noord-Holland,2022-01-26
453,221,Velsen,27,Noord-Holland,2022-01-26
457,116,Weesp,27,Noord-Holland,2022-01-26
473,59,Zandvoort,27,Noord-Holland,2022-01-26
479,341,Zaanstad,27,Noord-Holland,2022-01-26
482,86,Alblasserdam,28,Zuid-Holland,2022-01-26
484,699,Alphen aan den Rijn,28,Zuid-Holland,2022-01-26
489,162,Barendrecht,28,Zuid-Holland,2022-01-26
498,62,Drechterland,27,Noord-Holland,2022-01-26
501,47,Brielle,28,Zuid-Holland,2022-01-26
502,173,Capelle aan den IJssel,28,Zuid-Holland,2022-01-26
503,365,Delft,28,Zuid-Holland,2022-01-26
505,471,Dordrecht,28,Zuid-Holland,2022-01-26
512,204,Gorinchem,28,Zuid-Holland,2022-01-26
513,518,Gouda,28,Zuid-Holland,2022-01-26
518,2322,'s-Gravenhage,28,Zuid-Holland,2022-01-26
523,80,Hardinxveld-Giessendam,28,Zuid-Holland,2022-01-26
530,72,Hellevoetsluis,28,Zuid-Holland,2022-01-26
531,150,Hendrik-Ido-Ambacht,28,Zuid-Holland,2022-01-26
532,64,Stede Broec,27,Noord-Holland,2022-01-26
534,142,Hillegom,28,Zuid-Holland,2022-01-26
537,554,Katwijk,28,Zuid-Holland,2022-01-26
542,63,Krimpen aan den IJssel,28,Zuid-Holland,2022-01-26
546,717,Leiden,28,Zuid-Holland,2022-01-26
547,169,Leiderdorp,28,Zuid-Holland,2022-01-26
553,150,Lisse,28,Zuid-Holland,2022-01-26
556,45,Maassluis,28,Zuid-Holland,2022-01-26
569,165,Nieuwkoop,28,Zuid-Holland,2022-01-26
575,237,Noordwijk,28,Zuid-Holland,2022-01-26
579,152,Oegstgeest,28,Zuid-Holland,2022-01-26
589,30,Oudewater,26,Utrecht,2022-01-26
590,100,Papendrecht,28,Zuid-Holland,2022-01-26
597,106,Ridderkerk,28,Zuid-Holland,2022-01-26
599,2643,Rotterdam,28,Zuid-Holland,2022-01-26
603,210,Rijswijk,28,Zuid-Holland,2022-01-26
606,122,Schiedam,28,Zuid-Holland,2022-01-26
610,115,Sliedrecht,28,Zuid-Holland,2022-01-26
613,71,Albrandswaard,28,Zuid-Holland,2022-01-26
614,34,Westvoorne,28,Zuid-Holland,2022-01-26
