Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1069,Groningen,20,Groningen,2022-02-16
34,531,Almere,24,Flevoland,2022-02-16
37,156,Stadskanaal,20,Groningen,2022-02-16
47,122,Veendam,20,Groningen,2022-02-16
50,121,Zeewolde,24,Flevoland,2022-02-16
59,204,Achtkarspelen,21,Friesland,2022-02-16
60,16,Ameland,21,Friesland,2022-02-16
72,81,Harlingen,21,Friesland,2022-02-16
74,255,Heerenveen,21,Friesland,2022-02-16
80,650,Leeuwarden,21,Friesland,2022-02-16
85,164,Ooststellingwerf,21,Friesland,2022-02-16
86,207,Opsterland,21,Friesland,2022-02-16
88,7,Schiermonnikoog,21,Friesland,2022-02-16
90,398,Smallingerland,21,Friesland,2022-02-16
93,27,Terschelling,21,Friesland,2022-02-16
96,1,Vlieland,21,Friesland,2022-02-16
98,117,Weststellingwerf,21,Friesland,2022-02-16
106,412,Assen,22,Drenthe,2022-02-16
109,133,Coevorden,22,Drenthe,2022-02-16
114,446,Emmen,22,Drenthe,2022-02-16
118,353,Hoogeveen,22,Drenthe,2022-02-16
119,155,Meppel,22,Drenthe,2022-02-16
141,213,Almelo,23,Overijssel,2022-02-16
147,82,Borne,23,Overijssel,2022-02-16
148,142,Dalfsen,23,Overijssel,2022-02-16
150,434,Deventer,23,Overijssel,2022-02-16
153,616,Enschede,23,Overijssel,2022-02-16
158,84,Haaksbergen,23,Overijssel,2022-02-16
160,245,Hardenberg,23,Overijssel,2022-02-16
163,125,Hellendoorn,23,Overijssel,2022-02-16
164,289,Hengelo,23,Overijssel,2022-02-16
166,300,Kampen,23,Overijssel,2022-02-16
168,85,Losser,23,Overijssel,2022-02-16
171,152,Noordoostpolder,24,Flevoland,2022-02-16
173,126,Oldenzaal,23,Overijssel,2022-02-16
175,93,Ommen,23,Overijssel,2022-02-16
177,191,Raalte,23,Overijssel,2022-02-16
180,65,Staphorst,23,Overijssel,2022-02-16
183,49,Tubbergen,23,Overijssel,2022-02-16
184,36,Urk,24,Flevoland,2022-02-16
189,89,Wierden,23,Overijssel,2022-02-16
193,596,Zwolle,23,Overijssel,2022-02-16
197,112,Aalten,25,Gelderland,2022-02-16
200,670,Apeldoorn,25,Gelderland,2022-02-16
202,766,Arnhem,25,Gelderland,2022-02-16
203,297,Barneveld,25,Gelderland,2022-02-16
209,117,Beuningen,25,Gelderland,2022-02-16
213,76,Brummen,25,Gelderland,2022-02-16
214,103,Buren,25,Gelderland,2022-02-16
216,225,Culemborg,25,Gelderland,2022-02-16
221,33,Doesburg,25,Gelderland,2022-02-16
222,318,Doetinchem,25,Gelderland,2022-02-16
225,50,Druten,25,Gelderland,2022-02-16
226,125,Duiven,25,Gelderland,2022-02-16
228,463,Ede,25,Gelderland,2022-02-16
230,78,Elburg,25,Gelderland,2022-02-16
232,172,Epe,25,Gelderland,2022-02-16
233,142,Ermelo,25,Gelderland,2022-02-16
243,288,Harderwijk,25,Gelderland,2022-02-16
244,42,Hattem,25,Gelderland,2022-02-16
246,103,Heerde,25,Gelderland,2022-02-16
252,81,Heumen,25,Gelderland,2022-02-16
262,151,Lochem,25,Gelderland,2022-02-16
263,69,Maasdriel,25,Gelderland,2022-02-16
267,233,Nijkerk,25,Gelderland,2022-02-16
268,806,Nijmegen,25,Gelderland,2022-02-16
269,107,Oldebroek,25,Gelderland,2022-02-16
273,110,Putten,25,Gelderland,2022-02-16
274,110,Renkum,25,Gelderland,2022-02-16
275,186,Rheden,25,Gelderland,2022-02-16
277,14,Rozendaal,25,Gelderland,2022-02-16
279,36,Scherpenzeel,25,Gelderland,2022-02-16
281,126,Tiel,25,Gelderland,2022-02-16
285,92,Voorst,25,Gelderland,2022-02-16
289,189,Wageningen,25,Gelderland,2022-02-16
293,80,Westervoort,25,Gelderland,2022-02-16
294,124,Winterswijk,25,Gelderland,2022-02-16
296,261,Wijchen,25,Gelderland,2022-02-16
297,115,Zaltbommel,25,Gelderland,2022-02-16
299,213,Zevenaar,25,Gelderland,2022-02-16
301,179,Zutphen,25,Gelderland,2022-02-16
302,155,Nunspeet,25,Gelderland,2022-02-16
303,159,Dronten,24,Flevoland,2022-02-16
307,637,Amersfoort,26,Utrecht,2022-02-16
308,98,Baarn,26,Utrecht,2022-02-16
310,218,De Bilt,26,Utrecht,2022-02-16
312,73,Bunnik,26,Utrecht,2022-02-16
313,69,Bunschoten,26,Utrecht,2022-02-16
317,33,Eemnes,26,Utrecht,2022-02-16
321,205,Houten,26,Utrecht,2022-02-16
327,139,Leusden,26,Utrecht,2022-02-16
331,40,Lopik,26,Utrecht,2022-02-16
335,90,Montfoort,26,Utrecht,2022-02-16
339,26,Renswoude,26,Utrecht,2022-02-16
340,76,Rhenen,26,Utrecht,2022-02-16
342,232,Soest,26,Utrecht,2022-02-16
344,1689,Utrecht,26,Utrecht,2022-02-16
345,261,Veenendaal,26,Utrecht,2022-02-16
351,76,Woudenberg,26,Utrecht,2022-02-16
352,108,Wijk bij Duurstede,26,Utrecht,2022-02-16
