Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,12,Groningen,20,Groningen,2021-09-25
34,26,Almere,24,Flevoland,2021-09-25
37,9,Stadskanaal,20,Groningen,2021-09-25
47,0,Veendam,20,Groningen,2021-09-25
50,1,Zeewolde,24,Flevoland,2021-09-25
59,4,Achtkarspelen,21,Friesland,2021-09-25
60,0,Ameland,21,Friesland,2021-09-25
72,3,Harlingen,21,Friesland,2021-09-25
74,8,Heerenveen,21,Friesland,2021-09-25
80,12,Leeuwarden,21,Friesland,2021-09-25
85,1,Ooststellingwerf,21,Friesland,2021-09-25
86,4,Opsterland,21,Friesland,2021-09-25
88,0,Schiermonnikoog,21,Friesland,2021-09-25
90,3,Smallingerland,21,Friesland,2021-09-25
93,0,Terschelling,21,Friesland,2021-09-25
96,0,Vlieland,21,Friesland,2021-09-25
98,0,Weststellingwerf,21,Friesland,2021-09-25
106,1,Assen,22,Drenthe,2021-09-25
109,8,Coevorden,22,Drenthe,2021-09-25
114,4,Emmen,22,Drenthe,2021-09-25
118,5,Hoogeveen,22,Drenthe,2021-09-25
119,0,Meppel,22,Drenthe,2021-09-25
141,7,Almelo,23,Overijssel,2021-09-25
147,2,Borne,23,Overijssel,2021-09-25
148,0,Dalfsen,23,Overijssel,2021-09-25
150,5,Deventer,23,Overijssel,2021-09-25
153,18,Enschede,23,Overijssel,2021-09-25
158,1,Haaksbergen,23,Overijssel,2021-09-25
160,2,Hardenberg,23,Overijssel,2021-09-25
163,6,Hellendoorn,23,Overijssel,2021-09-25
164,10,Hengelo,23,Overijssel,2021-09-25
166,3,Kampen,23,Overijssel,2021-09-25
168,1,Losser,23,Overijssel,2021-09-25
171,1,Noordoostpolder,24,Flevoland,2021-09-25
173,6,Oldenzaal,23,Overijssel,2021-09-25
175,0,Ommen,23,Overijssel,2021-09-25
177,0,Raalte,23,Overijssel,2021-09-25
180,0,Staphorst,23,Overijssel,2021-09-25
183,1,Tubbergen,23,Overijssel,2021-09-25
184,1,Urk,24,Flevoland,2021-09-25
189,1,Wierden,23,Overijssel,2021-09-25
193,9,Zwolle,23,Overijssel,2021-09-25
197,6,Aalten,25,Gelderland,2021-09-25
200,14,Apeldoorn,25,Gelderland,2021-09-25
202,14,Arnhem,25,Gelderland,2021-09-25
203,15,Barneveld,25,Gelderland,2021-09-25
209,0,Beuningen,25,Gelderland,2021-09-25
