Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,36,Groningen,20,Groningen,2021-08-17
34,58,Almere,24,Flevoland,2021-08-17
37,2,Stadskanaal,20,Groningen,2021-08-17
47,8,Veendam,20,Groningen,2021-08-17
50,3,Zeewolde,24,Flevoland,2021-08-17
59,7,Achtkarspelen,21,Friesland,2021-08-17
60,0,Ameland,21,Friesland,2021-08-17
72,1,Harlingen,21,Friesland,2021-08-17
74,4,Heerenveen,21,Friesland,2021-08-17
80,17,Leeuwarden,21,Friesland,2021-08-17
85,0,Ooststellingwerf,21,Friesland,2021-08-17
86,5,Opsterland,21,Friesland,2021-08-17
88,0,Schiermonnikoog,21,Friesland,2021-08-17
90,5,Smallingerland,21,Friesland,2021-08-17
93,1,Terschelling,21,Friesland,2021-08-17
96,0,Vlieland,21,Friesland,2021-08-17
98,1,Weststellingwerf,21,Friesland,2021-08-17
106,6,Assen,22,Drenthe,2021-08-17
109,2,Coevorden,22,Drenthe,2021-08-17
114,10,Emmen,22,Drenthe,2021-08-17
118,4,Hoogeveen,22,Drenthe,2021-08-17
119,1,Meppel,22,Drenthe,2021-08-17
141,6,Almelo,23,Overijssel,2021-08-17
147,3,Borne,23,Overijssel,2021-08-17
148,0,Dalfsen,23,Overijssel,2021-08-17
150,25,Deventer,23,Overijssel,2021-08-17
153,45,Enschede,23,Overijssel,2021-08-17
158,0,Haaksbergen,23,Overijssel,2021-08-17
160,5,Hardenberg,23,Overijssel,2021-08-17
163,1,Hellendoorn,23,Overijssel,2021-08-17
164,13,Hengelo,23,Overijssel,2021-08-17
166,11,Kampen,23,Overijssel,2021-08-17
168,4,Losser,23,Overijssel,2021-08-17
171,3,Noordoostpolder,24,Flevoland,2021-08-17
173,4,Oldenzaal,23,Overijssel,2021-08-17
175,3,Ommen,23,Overijssel,2021-08-17
177,1,Raalte,23,Overijssel,2021-08-17
180,6,Staphorst,23,Overijssel,2021-08-17
183,4,Tubbergen,23,Overijssel,2021-08-17
184,5,Urk,24,Flevoland,2021-08-17
189,2,Wierden,23,Overijssel,2021-08-17
193,14,Zwolle,23,Overijssel,2021-08-17
197,1,Aalten,25,Gelderland,2021-08-17
200,34,Apeldoorn,25,Gelderland,2021-08-17
202,25,Arnhem,25,Gelderland,2021-08-17
203,11,Barneveld,25,Gelderland,2021-08-17
209,2,Beuningen,25,Gelderland,2021-08-17
213,5,Brummen,25,Gelderland,2021-08-17
214,4,Buren,25,Gelderland,2021-08-17
216,6,Culemborg,25,Gelderland,2021-08-17
221,1,Doesburg,25,Gelderland,2021-08-17
222,5,Doetinchem,25,Gelderland,2021-08-17
225,0,Druten,25,Gelderland,2021-08-17
226,2,Duiven,25,Gelderland,2021-08-17
228,17,Ede,25,Gelderland,2021-08-17
230,2,Elburg,25,Gelderland,2021-08-17
232,3,Epe,25,Gelderland,2021-08-17
233,4,Ermelo,25,Gelderland,2021-08-17
243,7,Harderwijk,25,Gelderland,2021-08-17
244,3,Hattem,25,Gelderland,2021-08-17
246,1,Heerde,25,Gelderland,2021-08-17
252,2,Heumen,25,Gelderland,2021-08-17
262,5,Lochem,25,Gelderland,2021-08-17
263,5,Maasdriel,25,Gelderland,2021-08-17
267,6,Nijkerk,25,Gelderland,2021-08-17
268,30,Nijmegen,25,Gelderland,2021-08-17
269,1,Oldebroek,25,Gelderland,2021-08-17
273,4,Putten,25,Gelderland,2021-08-17
274,2,Renkum,25,Gelderland,2021-08-17
275,5,Rheden,25,Gelderland,2021-08-17
277,2,Rozendaal,25,Gelderland,2021-08-17
279,1,Scherpenzeel,25,Gelderland,2021-08-17
281,7,Tiel,25,Gelderland,2021-08-17
285,9,Voorst,25,Gelderland,2021-08-17
289,9,Wageningen,25,Gelderland,2021-08-17
293,0,Westervoort,25,Gelderland,2021-08-17
294,5,Winterswijk,25,Gelderland,2021-08-17
296,3,Wijchen,25,Gelderland,2021-08-17
297,4,Zaltbommel,25,Gelderland,2021-08-17
299,2,Zevenaar,25,Gelderland,2021-08-17
301,2,Zutphen,25,Gelderland,2021-08-17
302,1,Nunspeet,25,Gelderland,2021-08-17
303,6,Dronten,24,Flevoland,2021-08-17
307,24,Amersfoort,26,Utrecht,2021-08-17
308,3,Baarn,26,Utrecht,2021-08-17
310,6,De Bilt,26,Utrecht,2021-08-17
312,0,Bunnik,26,Utrecht,2021-08-17
313,0,Bunschoten,26,Utrecht,2021-08-17
317,0,Eemnes,26,Utrecht,2021-08-17
321,4,Houten,26,Utrecht,2021-08-17
327,2,Leusden,26,Utrecht,2021-08-17
331,3,Lopik,26,Utrecht,2021-08-17
335,1,Montfoort,26,Utrecht,2021-08-17
339,0,Renswoude,26,Utrecht,2021-08-17
340,0,Rhenen,26,Utrecht,2021-08-17
342,8,Soest,26,Utrecht,2021-08-17
344,48,Utrecht,26,Utrecht,2021-08-17
345,2,Veenendaal,26,Utrecht,2021-08-17
351,2,Woudenberg,26,Utrecht,2021-08-17
352,1,Wijk bij Duurstede,26,Utrecht,2021-08-17
353,3,IJsselstein,26,Utrecht,2021-08-17
355,6,Zeist,26,Utrecht,2021-08-17
356,11,Nieuwegein,26,Utrecht,2021-08-17
358,3,Aalsmeer,27,Noord-Holland,2021-08-17
361,20,Alkmaar,27,Noord-Holland,2021-08-17
362,17,Amstelveen,27,Noord-Holland,2021-08-17
363,127,Amsterdam,27,Noord-Holland,2021-08-17
363,86,Amsterdam,27,Noord-Holland,2021-08-17
370,3,Beemster,27,Noord-Holland,2021-08-17
373,6,Bergen (NH.),27,Noord-Holland,2021-08-17
375,6,Beverwijk,27,Noord-Holland,2021-08-17
376,4,Blaricum,27,Noord-Holland,2021-08-17
377,2,Bloemendaal,27,Noord-Holland,2021-08-17
383,10,Castricum,27,Noord-Holland,2021-08-17
384,7,Diemen,27,Noord-Holland,2021-08-17
385,4,Edam-Volendam,27,Noord-Holland,2021-08-17
388,1,Enkhuizen,27,Noord-Holland,2021-08-17
392,24,Haarlem,27,Noord-Holland,2021-08-17
394,32,Haarlemmermeer,27,Noord-Holland,2021-08-17
396,3,Heemskerk,27,Noord-Holland,2021-08-17
397,6,Heemstede,27,Noord-Holland,2021-08-17
398,7,Heerhugowaard,27,Noord-Holland,2021-08-17
399,1,Heiloo,27,Noord-Holland,2021-08-17
400,8,Den Helder,27,Noord-Holland,2021-08-17
402,7,Hilversum,27,Noord-Holland,2021-08-17
405,6,Hoorn,27,Noord-Holland,2021-08-17
406,5,Huizen,27,Noord-Holland,2021-08-17
415,5,Landsmeer,27,Noord-Holland,2021-08-17
416,4,Langedijk,27,Noord-Holland,2021-08-17
417,1,Laren,27,Noord-Holland,2021-08-17
420,4,Medemblik,27,Noord-Holland,2021-08-17
431,0,Oostzaan,27,Noord-Holland,2021-08-17
432,3,Opmeer,27,Noord-Holland,2021-08-17
437,2,Ouder-Amstel,27,Noord-Holland,2021-08-17
439,9,Purmerend,27,Noord-Holland,2021-08-17
441,4,Schagen,27,Noord-Holland,2021-08-17
448,0,Texel,27,Noord-Holland,2021-08-17
450,2,Uitgeest,27,Noord-Holland,2021-08-17
451,4,Uithoorn,27,Noord-Holland,2021-08-17
453,6,Velsen,27,Noord-Holland,2021-08-17
457,2,Weesp,27,Noord-Holland,2021-08-17
473,2,Zandvoort,27,Noord-Holland,2021-08-17
479,29,Zaanstad,27,Noord-Holland,2021-08-17
482,10,Alblasserdam,28,Zuid-Holland,2021-08-17
484,14,Alphen aan den Rijn,28,Zuid-Holland,2021-08-17
489,9,Barendrecht,28,Zuid-Holland,2021-08-17
498,1,Drechterland,27,Noord-Holland,2021-08-17
501,1,Brielle,28,Zuid-Holland,2021-08-17
502,9,Capelle aan den IJssel,28,Zuid-Holland,2021-08-17
503,7,Delft,28,Zuid-Holland,2021-08-17
505,14,Dordrecht,28,Zuid-Holland,2021-08-17
512,6,Gorinchem,28,Zuid-Holland,2021-08-17
513,7,Gouda,28,Zuid-Holland,2021-08-17
518,70,'s-Gravenhage,28,Zuid-Holland,2021-08-17
523,2,Hardinxveld-Giessendam,28,Zuid-Holland,2021-08-17
530,5,Hellevoetsluis,28,Zuid-Holland,2021-08-17
531,1,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-08-17
532,2,Stede Broec,27,Noord-Holland,2021-08-17
534,1,Hillegom,28,Zuid-Holland,2021-08-17
537,10,Katwijk,28,Zuid-Holland,2021-08-17
542,2,Krimpen aan den IJssel,28,Zuid-Holland,2021-08-17
546,14,Leiden,28,Zuid-Holland,2021-08-17
547,1,Leiderdorp,28,Zuid-Holland,2021-08-17
553,0,Lisse,28,Zuid-Holland,2021-08-17
556,4,Maassluis,28,Zuid-Holland,2021-08-17
569,1,Nieuwkoop,28,Zuid-Holland,2021-08-17
575,7,Noordwijk,28,Zuid-Holland,2021-08-17
579,3,Oegstgeest,28,Zuid-Holland,2021-08-17
589,0,Oudewater,26,Utrecht,2021-08-17
590,3,Papendrecht,28,Zuid-Holland,2021-08-17
597,6,Ridderkerk,28,Zuid-Holland,2021-08-17
599,122,Rotterdam,28,Zuid-Holland,2021-08-17
603,4,Rijswijk,28,Zuid-Holland,2021-08-17
606,5,Schiedam,28,Zuid-Holland,2021-08-17
610,0,Sliedrecht,28,Zuid-Holland,2021-08-17
613,6,Albrandswaard,28,Zuid-Holland,2021-08-17
614,2,Westvoorne,28,Zuid-Holland,2021-08-17
622,7,Vlaardingen,28,Zuid-Holland,2021-08-17
626,3,Voorschoten,28,Zuid-Holland,2021-08-17
627,7,Waddinxveen,28,Zuid-Holland,2021-08-17
629,1,Wassenaar,28,Zuid-Holland,2021-08-17
632,2,Woerden,26,Utrecht,2021-08-17
637,10,Zoetermeer,28,Zuid-Holland,2021-08-17
638,1,Zoeterwoude,28,Zuid-Holland,2021-08-17
642,3,Zwijndrecht,28,Zuid-Holland,2021-08-17
654,3,Borsele,29,Zeeland,2021-08-17
664,0,Goes,29,Zeeland,2021-08-17
668,3,West Maas en Waal,25,Gelderland,2021-08-17
677,1,Hulst,29,Zeeland,2021-08-17
678,1,Kapelle,29,Zeeland,2021-08-17
687,12,Middelburg,29,Zeeland,2021-08-17
703,0,Reimerswaal,29,Zeeland,2021-08-17
715,5,Terneuzen,29,Zeeland,2021-08-17
716,3,Tholen,29,Zeeland,2021-08-17
717,2,Veere,29,Zeeland,2021-08-17
718,7,Vlissingen,29,Zeeland,2021-08-17
736,1,De Ronde Venen,26,Utrecht,2021-08-17
737,5,Tytsjerksteradiel,21,Friesland,2021-08-17
743,2,Asten,30,Noord-Brabant,2021-08-17
744,2,Baarle-Nassau,30,Noord-Brabant,2021-08-17
748,6,Bergen op Zoom,30,Noord-Brabant,2021-08-17
753,4,Best,30,Noord-Brabant,2021-08-17
755,7,Boekel,30,Noord-Brabant,2021-08-17
756,5,Boxmeer,30,Noord-Brabant,2021-08-17
757,4,Boxtel,30,Noord-Brabant,2021-08-17
758,29,Breda,30,Noord-Brabant,2021-08-17
762,6,Deurne,30,Noord-Brabant,2021-08-17
765,0,Pekela,20,Groningen,2021-08-17
766,1,Dongen,30,Noord-Brabant,2021-08-17
770,1,Eersel,30,Noord-Brabant,2021-08-17
772,32,Eindhoven,30,Noord-Brabant,2021-08-17
777,9,Etten-Leur,30,Noord-Brabant,2021-08-17
779,2,Geertruidenberg,30,Noord-Brabant,2021-08-17
784,4,Gilze en Rijen,30,Noord-Brabant,2021-08-17
785,2,Goirle,30,Noord-Brabant,2021-08-17
786,0,Grave,30,Noord-Brabant,2021-08-17
794,14,Helmond,30,Noord-Brabant,2021-08-17
796,23,'s-Hertogenbosch,30,Noord-Brabant,2021-08-17
797,7,Heusden,30,Noord-Brabant,2021-08-17
798,1,Hilvarenbeek,30,Noord-Brabant,2021-08-17
809,1,Loon op Zand,30,Noord-Brabant,2021-08-17
815,0,Mill en Sint Hubert,30,Noord-Brabant,2021-08-17
820,0,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-08-17
823,3,Oirschot,30,Noord-Brabant,2021-08-17
824,3,Oisterwijk,30,Noord-Brabant,2021-08-17
826,10,Oosterhout,30,Noord-Brabant,2021-08-17
828,14,Oss,30,Noord-Brabant,2021-08-17
840,2,Rucphen,30,Noord-Brabant,2021-08-17
845,3,Sint-Michielsgestel,30,Noord-Brabant,2021-08-17
847,4,Someren,30,Noord-Brabant,2021-08-17
848,4,Son en Breugel,30,Noord-Brabant,2021-08-17
851,1,Steenbergen,30,Noord-Brabant,2021-08-17
852,1,Waterland,27,Noord-Holland,2021-08-17
855,35,Tilburg,30,Noord-Brabant,2021-08-17
856,6,Uden,30,Noord-Brabant,2021-08-17
858,2,Valkenswaard,30,Noord-Brabant,2021-08-17
861,10,Veldhoven,30,Noord-Brabant,2021-08-17
865,4,Vught,30,Noord-Brabant,2021-08-17
866,2,Waalre,30,Noord-Brabant,2021-08-17
867,9,Waalwijk,30,Noord-Brabant,2021-08-17
873,0,Woensdrecht,30,Noord-Brabant,2021-08-17
879,1,Zundert,30,Noord-Brabant,2021-08-17
880,2,Wormerland,27,Noord-Holland,2021-08-17
882,4,Landgraaf,31,Limburg,2021-08-17
888,3,Beek,31,Limburg,2021-08-17
889,4,Beesel,31,Limburg,2021-08-17
893,0,Bergen (L.),31,Limburg,2021-08-17
899,6,Brunssum,31,Limburg,2021-08-17
907,2,Gennep,31,Limburg,2021-08-17
917,10,Heerlen,31,Limburg,2021-08-17
928,3,Kerkrade,31,Limburg,2021-08-17
935,11,Maastricht,31,Limburg,2021-08-17
938,0,Meerssen,31,Limburg,2021-08-17
944,0,Mook en Middelaar,31,Limburg,2021-08-17
946,0,Nederweert,31,Limburg,2021-08-17
957,7,Roermond,31,Limburg,2021-08-17
965,0,Simpelveld,31,Limburg,2021-08-17
971,0,Stein,31,Limburg,2021-08-17
981,0,Vaals,31,Limburg,2021-08-17
983,10,Venlo,31,Limburg,2021-08-17
984,9,Venray,31,Limburg,2021-08-17
986,2,Voerendaal,31,Limburg,2021-08-17
988,7,Weert,31,Limburg,2021-08-17
994,1,Valkenburg aan de Geul,31,Limburg,2021-08-17
995,12,Lelystad,24,Flevoland,2021-08-17
1507,3,Horst aan de Maas,31,Limburg,2021-08-17
1509,2,Oude IJsselstreek,25,Gelderland,2021-08-17
1525,5,Teylingen,28,Zuid-Holland,2021-08-17
1581,1,Utrechtse Heuvelrug,26,Utrecht,2021-08-17
1586,3,Oost Gelre,25,Gelderland,2021-08-17
1598,2,Koggenland,27,Noord-Holland,2021-08-17
1621,5,Lansingerland,28,Zuid-Holland,2021-08-17
1640,2,Leudal,31,Limburg,2021-08-17
1641,2,Maasgouw,31,Limburg,2021-08-17
1652,4,Gemert-Bakel,30,Noord-Brabant,2021-08-17
1655,0,Halderberge,30,Noord-Brabant,2021-08-17
1658,1,Heeze-Leende,30,Noord-Brabant,2021-08-17
1659,1,Laarbeek,30,Noord-Brabant,2021-08-17
1667,0,Reusel-De Mierden,30,Noord-Brabant,2021-08-17
1669,1,Roerdalen,31,Limburg,2021-08-17
1674,9,Roosendaal,30,Noord-Brabant,2021-08-17
1676,1,Schouwen-Duiveland,29,Zeeland,2021-08-17
1680,0,Aa en Hunze,22,Drenthe,2021-08-17
1681,0,Borger-Odoorn,22,Drenthe,2021-08-17
1684,1,Cuijk,30,Noord-Brabant,2021-08-17
1685,2,Landerd,30,Noord-Brabant,2021-08-17
1690,2,De Wolden,22,Drenthe,2021-08-17
1695,1,Noord-Beveland,29,Zeeland,2021-08-17
1696,1,Wijdemeren,27,Noord-Holland,2021-08-17
1699,4,Noordenveld,22,Drenthe,2021-08-17
1700,4,Twenterand,23,Overijssel,2021-08-17
1701,1,Westerveld,22,Drenthe,2021-08-17
1702,0,Sint Anthonis,30,Noord-Brabant,2021-08-17
1705,2,Lingewaard,25,Gelderland,2021-08-17
1706,1,Cranendonck,30,Noord-Brabant,2021-08-17
1708,3,Steenwijkerland,23,Overijssel,2021-08-17
1709,2,Moerdijk,30,Noord-Brabant,2021-08-17
1711,5,Echt-Susteren,31,Limburg,2021-08-17
1714,0,Sluis,29,Zeeland,2021-08-17
1719,4,Drimmelen,30,Noord-Brabant,2021-08-17
1721,4,Bernheze,30,Noord-Brabant,2021-08-17
1723,2,Alphen-Chaam,30,Noord-Brabant,2021-08-17
1724,0,Bergeijk,30,Noord-Brabant,2021-08-17
1728,2,Bladel,30,Noord-Brabant,2021-08-17
1729,1,Gulpen-Wittem,31,Limburg,2021-08-17
1730,0,Tynaarlo,22,Drenthe,2021-08-17
1731,4,Midden-Drenthe,22,Drenthe,2021-08-17
1734,7,Overbetuwe,25,Gelderland,2021-08-17
1735,8,Hof van Twente,23,Overijssel,2021-08-17
1740,2,Neder-Betuwe,25,Gelderland,2021-08-17
1742,0,Rijssen-Holten,23,Overijssel,2021-08-17
1771,8,Geldrop-Mierlo,30,Noord-Brabant,2021-08-17
1773,0,Olst-Wijhe,23,Overijssel,2021-08-17
1774,3,Dinkelland,23,Overijssel,2021-08-17
1783,12,Westland,28,Zuid-Holland,2021-08-17
1842,0,Midden-Delfland,28,Zuid-Holland,2021-08-17
1859,2,Berkelland,25,Gelderland,2021-08-17
1876,4,Bronckhorst,25,Gelderland,2021-08-17
1883,14,Sittard-Geleen,31,Limburg,2021-08-17
1884,6,Kaag en Braassem,28,Zuid-Holland,2021-08-17
1891,3,Dantumadiel,21,Friesland,2021-08-17
1892,9,Zuidplas,28,Zuid-Holland,2021-08-17
1894,9,Peel en Maas,31,Limburg,2021-08-17
1895,2,Oldambt,20,Groningen,2021-08-17
1896,1,Zwartewaterland,23,Overijssel,2021-08-17
1900,12,Súdwest-Fryslân,21,Friesland,2021-08-17
1901,3,Bodegraven-Reeuwijk,28,Zuid-Holland,2021-08-17
1903,1,Eijsden-Margraten,31,Limburg,2021-08-17
1904,1,Stichtse Vecht,26,Utrecht,2021-08-17
1911,1,Hollands Kroon,27,Noord-Holland,2021-08-17
1916,11,Leidschendam-Voorburg,28,Zuid-Holland,2021-08-17
1924,7,Goeree-Overflakkee,28,Zuid-Holland,2021-08-17
1926,4,Pijnacker-Nootdorp,28,Zuid-Holland,2021-08-17
1930,8,Nissewaard,28,Zuid-Holland,2021-08-17
1931,6,Krimpenerwaard,28,Zuid-Holland,2021-08-17
1940,11,De Fryske Marren,21,Friesland,2021-08-17
1942,8,Gooise Meren,27,Noord-Holland,2021-08-17
1945,1,Berg en Dal,25,Gelderland,2021-08-17
1948,8,Meierijstad,30,Noord-Brabant,2021-08-17
1949,1,Waadhoeke,21,Friesland,2021-08-17
1950,5,Westerwolde,20,Groningen,2021-08-17
1952,1,Midden-Groningen,20,Groningen,2021-08-17
1954,2,Beekdaelen,31,Limburg,2021-08-17
1955,2,Montferland,25,Gelderland,2021-08-17
1959,8,Altena,30,Noord-Brabant,2021-08-17
1960,8,West Betuwe,25,Gelderland,2021-08-17
1961,3,Vijfheerenlanden,26,Utrecht,2021-08-17
1963,15,Hoeksche Waard,28,Zuid-Holland,2021-08-17
1966,2,Het Hogeland,20,Groningen,2021-08-17
1969,12,Westerkwartier,20,Groningen,2021-08-17
1970,7,Noardeast-Fryslân,21,Friesland,2021-08-17
1978,8,Molenlanden,28,Zuid-Holland,2021-08-17
1979,5,Eemsdelta,20,Groningen,2021-08-17
