Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,52,Groningen,20,Groningen,2020-09-28
34,34,Almere,24,Flevoland,2020-09-28
37,4,Stadskanaal,20,Groningen,2020-09-28
47,0,Veendam,20,Groningen,2020-09-28
50,1,Zeewolde,24,Flevoland,2020-09-28
59,0,Achtkarspelen,21,Friesland,2020-09-28
60,1,Ameland,21,Friesland,2020-09-28
72,0,Harlingen,21,Friesland,2020-09-28
74,2,Heerenveen,21,Friesland,2020-09-28
80,45,Leeuwarden,21,Friesland,2020-09-28
85,1,Ooststellingwerf,21,Friesland,2020-09-28
86,2,Opsterland,21,Friesland,2020-09-28
88,0,Schiermonnikoog,21,Friesland,2020-09-28
90,1,Smallingerland,21,Friesland,2020-09-28
93,0,Terschelling,21,Friesland,2020-09-28
96,0,Vlieland,21,Friesland,2020-09-28
98,2,Weststellingwerf,21,Friesland,2020-09-28
106,10,Assen,22,Drenthe,2020-09-28
109,3,Coevorden,22,Drenthe,2020-09-28
114,35,Emmen,22,Drenthe,2020-09-28
118,5,Hoogeveen,22,Drenthe,2020-09-28
119,7,Meppel,22,Drenthe,2020-09-28
141,2,Almelo,23,Overijssel,2020-09-28
147,0,Borne,23,Overijssel,2020-09-28
148,3,Dalfsen,23,Overijssel,2020-09-28
150,18,Deventer,23,Overijssel,2020-09-28
153,8,Enschede,23,Overijssel,2020-09-28
158,3,Haaksbergen,23,Overijssel,2020-09-28
160,1,Hardenberg,23,Overijssel,2020-09-28
163,0,Hellendoorn,23,Overijssel,2020-09-28
164,2,Hengelo,23,Overijssel,2020-09-28
166,2,Kampen,23,Overijssel,2020-09-28
168,1,Losser,23,Overijssel,2020-09-28
171,1,Noordoostpolder,24,Flevoland,2020-09-28
173,4,Oldenzaal,23,Overijssel,2020-09-28
175,5,Ommen,23,Overijssel,2020-09-28
177,3,Raalte,23,Overijssel,2020-09-28
180,2,Staphorst,23,Overijssel,2020-09-28
183,3,Tubbergen,23,Overijssel,2020-09-28
184,0,Urk,24,Flevoland,2020-09-28
189,0,Wierden,23,Overijssel,2020-09-28
193,14,Zwolle,23,Overijssel,2020-09-28
197,1,Aalten,25,Gelderland,2020-09-28
200,20,Apeldoorn,25,Gelderland,2020-09-28
202,17,Arnhem,25,Gelderland,2020-09-28
203,4,Barneveld,25,Gelderland,2020-09-28
209,7,Beuningen,25,Gelderland,2020-09-28
213,2,Brummen,25,Gelderland,2020-09-28
214,1,Buren,25,Gelderland,2020-09-28
216,10,Culemborg,25,Gelderland,2020-09-28
221,2,Doesburg,25,Gelderland,2020-09-28
222,1,Doetinchem,25,Gelderland,2020-09-28
225,4,Druten,25,Gelderland,2020-09-28
226,6,Duiven,25,Gelderland,2020-09-28
228,19,Ede,25,Gelderland,2020-09-28
230,0,Elburg,25,Gelderland,2020-09-28
232,0,Epe,25,Gelderland,2020-09-28
233,2,Ermelo,25,Gelderland,2020-09-28
243,2,Harderwijk,25,Gelderland,2020-09-28
244,0,Hattem,25,Gelderland,2020-09-28
246,0,Heerde,25,Gelderland,2020-09-28
252,4,Heumen,25,Gelderland,2020-09-28
262,1,Lochem,25,Gelderland,2020-09-28
263,6,Maasdriel,25,Gelderland,2020-09-28
267,10,Nijkerk,25,Gelderland,2020-09-28
268,68,Nijmegen,25,Gelderland,2020-09-28
269,0,Oldebroek,25,Gelderland,2020-09-28
273,0,Putten,25,Gelderland,2020-09-28
274,4,Renkum,25,Gelderland,2020-09-28
275,4,Rheden,25,Gelderland,2020-09-28
277,0,Rozendaal,25,Gelderland,2020-09-28
279,0,Scherpenzeel,25,Gelderland,2020-09-28
281,5,Tiel,25,Gelderland,2020-09-28
