Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1576,Groningen,20,Groningen,2022-03-05
34,391,Almere,24,Flevoland,2022-03-05
37,91,Stadskanaal,20,Groningen,2022-03-05
47,131,Veendam,20,Groningen,2022-03-05
50,64,Zeewolde,24,Flevoland,2022-03-05
59,67,Achtkarspelen,21,Friesland,2022-03-05
60,12,Ameland,21,Friesland,2022-03-05
72,56,Harlingen,21,Friesland,2022-03-05
74,172,Heerenveen,21,Friesland,2022-03-05
80,532,Leeuwarden,21,Friesland,2022-03-05
85,77,Ooststellingwerf,21,Friesland,2022-03-05
86,99,Opsterland,21,Friesland,2022-03-05
88,5,Schiermonnikoog,21,Friesland,2022-03-05
90,156,Smallingerland,21,Friesland,2022-03-05
93,30,Terschelling,21,Friesland,2022-03-05
96,2,Vlieland,21,Friesland,2022-03-05
98,71,Weststellingwerf,21,Friesland,2022-03-05
106,272,Assen,22,Drenthe,2022-03-05
109,127,Coevorden,22,Drenthe,2022-03-05
114,431,Emmen,22,Drenthe,2022-03-05
118,202,Hoogeveen,22,Drenthe,2022-03-05
119,80,Meppel,22,Drenthe,2022-03-05
141,179,Almelo,23,Overijssel,2022-03-05
147,74,Borne,23,Overijssel,2022-03-05
148,134,Dalfsen,23,Overijssel,2022-03-05
150,427,Deventer,23,Overijssel,2022-03-05
153,525,Enschede,23,Overijssel,2022-03-05
158,71,Haaksbergen,23,Overijssel,2022-03-05
160,337,Hardenberg,23,Overijssel,2022-03-05
163,136,Hellendoorn,23,Overijssel,2022-03-05
164,256,Hengelo,23,Overijssel,2022-03-05
166,189,Kampen,23,Overijssel,2022-03-05
168,78,Losser,23,Overijssel,2022-03-05
171,110,Noordoostpolder,24,Flevoland,2022-03-05
173,123,Oldenzaal,23,Overijssel,2022-03-05
175,80,Ommen,23,Overijssel,2022-03-05
177,185,Raalte,23,Overijssel,2022-03-05
180,26,Staphorst,23,Overijssel,2022-03-05
183,76,Tubbergen,23,Overijssel,2022-03-05
184,2,Urk,24,Flevoland,2022-03-05
189,82,Wierden,23,Overijssel,2022-03-05
193,641,Zwolle,23,Overijssel,2022-03-05
197,126,Aalten,25,Gelderland,2022-03-05
200,549,Apeldoorn,25,Gelderland,2022-03-05
202,637,Arnhem,25,Gelderland,2022-03-05
203,162,Barneveld,25,Gelderland,2022-03-05
209,125,Beuningen,25,Gelderland,2022-03-05
213,78,Brummen,25,Gelderland,2022-03-05
214,88,Buren,25,Gelderland,2022-03-05
216,61,Culemborg,25,Gelderland,2022-03-05
221,32,Doesburg,25,Gelderland,2022-03-05
222,353,Doetinchem,25,Gelderland,2022-03-05
225,138,Druten,25,Gelderland,2022-03-05
226,174,Duiven,25,Gelderland,2022-03-05
228,323,Ede,25,Gelderland,2022-03-05
230,36,Elburg,25,Gelderland,2022-03-05
232,96,Epe,25,Gelderland,2022-03-05
233,73,Ermelo,25,Gelderland,2022-03-05
243,113,Harderwijk,25,Gelderland,2022-03-05
244,43,Hattem,25,Gelderland,2022-03-05
246,55,Heerde,25,Gelderland,2022-03-05
252,87,Heumen,25,Gelderland,2022-03-05
262,88,Lochem,25,Gelderland,2022-03-05
263,144,Maasdriel,25,Gelderland,2022-03-05
267,130,Nijkerk,25,Gelderland,2022-03-05
268,892,Nijmegen,25,Gelderland,2022-03-05
269,63,Oldebroek,25,Gelderland,2022-03-05
273,62,Putten,25,Gelderland,2022-03-05
274,102,Renkum,25,Gelderland,2022-03-05
275,183,Rheden,25,Gelderland,2022-03-05
277,10,Rozendaal,25,Gelderland,2022-03-05
279,48,Scherpenzeel,25,Gelderland,2022-03-05
281,154,Tiel,25,Gelderland,2022-03-05
285,130,Voorst,25,Gelderland,2022-03-05
289,160,Wageningen,25,Gelderland,2022-03-05
293,100,Westervoort,25,Gelderland,2022-03-05
294,87,Winterswijk,25,Gelderland,2022-03-05
296,200,Wijchen,25,Gelderland,2022-03-05
297,83,Zaltbommel,25,Gelderland,2022-03-05
299,350,Zevenaar,25,Gelderland,2022-03-05
301,148,Zutphen,25,Gelderland,2022-03-05
302,74,Nunspeet,25,Gelderland,2022-03-05
303,44,Dronten,24,Flevoland,2022-03-05
307,557,Amersfoort,26,Utrecht,2022-03-05
308,84,Baarn,26,Utrecht,2022-03-05
