Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,33,Groningen,20,Groningen,2020-11-14
34,71,Almere,24,Flevoland,2020-11-14
37,8,Stadskanaal,20,Groningen,2020-11-14
47,2,Veendam,20,Groningen,2020-11-14
50,5,Zeewolde,24,Flevoland,2020-11-14
59,3,Achtkarspelen,21,Friesland,2020-11-14
60,0,Ameland,21,Friesland,2020-11-14
72,2,Harlingen,21,Friesland,2020-11-14
74,3,Heerenveen,21,Friesland,2020-11-14
80,14,Leeuwarden,21,Friesland,2020-11-14
85,4,Ooststellingwerf,21,Friesland,2020-11-14
86,3,Opsterland,21,Friesland,2020-11-14
88,0,Schiermonnikoog,21,Friesland,2020-11-14
90,10,Smallingerland,21,Friesland,2020-11-14
93,0,Terschelling,21,Friesland,2020-11-14
96,0,Vlieland,21,Friesland,2020-11-14
98,3,Weststellingwerf,21,Friesland,2020-11-14
106,11,Assen,22,Drenthe,2020-11-14
109,5,Coevorden,22,Drenthe,2020-11-14
114,29,Emmen,22,Drenthe,2020-11-14
118,10,Hoogeveen,22,Drenthe,2020-11-14
119,4,Meppel,22,Drenthe,2020-11-14
141,31,Almelo,23,Overijssel,2020-11-14
147,1,Borne,23,Overijssel,2020-11-14
148,7,Dalfsen,23,Overijssel,2020-11-14
150,17,Deventer,23,Overijssel,2020-11-14
153,57,Enschede,23,Overijssel,2020-11-14
158,12,Haaksbergen,23,Overijssel,2020-11-14
160,19,Hardenberg,23,Overijssel,2020-11-14
163,15,Hellendoorn,23,Overijssel,2020-11-14
164,24,Hengelo,23,Overijssel,2020-11-14
166,14,Kampen,23,Overijssel,2020-11-14
168,6,Losser,23,Overijssel,2020-11-14
171,16,Noordoostpolder,24,Flevoland,2020-11-14
173,11,Oldenzaal,23,Overijssel,2020-11-14
175,5,Ommen,23,Overijssel,2020-11-14
177,9,Raalte,23,Overijssel,2020-11-14
180,4,Staphorst,23,Overijssel,2020-11-14
183,11,Tubbergen,23,Overijssel,2020-11-14
184,41,Urk,24,Flevoland,2020-11-14
189,7,Wierden,23,Overijssel,2020-11-14
193,28,Zwolle,23,Overijssel,2020-11-14
197,10,Aalten,25,Gelderland,2020-11-14
200,45,Apeldoorn,25,Gelderland,2020-11-14
202,56,Arnhem,25,Gelderland,2020-11-14
203,20,Barneveld,25,Gelderland,2020-11-14
